helpfulCounts,ratings,reviewText
"0","5","Wow! Amazingly good! I used whole grain all natural flour and they came out great. My husband is a huge fan of peanut butter cookies and he just loved them. The best part about the recipe is that you can make a few changes and it still comes out great. Sometimes we don't have chunky peanut butter or we use all natural peanut butter. We sometimes use the splenda and brown sugar mix. It's just a great recipe."
"0","5","to my exp. i used self-rising flour over using all purpose, baking soda and baking powder...makes better thicker cookies and uses less ingredients. as well, i used vanilla (2 tsp.)"
"0","5","My husband thought these were great (he likes his cookies crispy). I used creamy peanut butter, and made a half batch. He ate about 8 of them in 2 hours..."
"0","5","These were exactly what I was looking for. I added 1/2 t. vanilla and, like other viewers suggested, I added an additional 1/2 cup peanut butter and 1/2 cup flour. Also, I baked them for 8 minutes--don't overbake! They were soft and chewy. Reese's Pieces are a fun add-in too!"
"0","5","Used 2/3 c. sugar (mostly brown) and added a dash of vanilla. Delicious."
"0","5","These cookies were amazing. I followed the recipe to a 'T' and loved how they came out. I have no mixer, so mixed by hand (wooden spoon) and they were just great. They are a little dryish, and moist at the same time. I normally like gooey cookies better, but this rocked my world. Amazing with some vannilla ice cream or to eat with coffee!"
"0","4","the only thing i don't like about these cookies is,that you have to refrigerate them in an hour,it's not convenient when you're in a hurry,but they were great,nice recipe."
"0","5","I too added a 1/2c more flour and 1/2c more pb and 1tsp vanilla, I then added 1 and half cups of chocolate chips, instead of making regular cookies, I rolled them onto baking sheet and made bar cookies, they were wonderful!! I also baked them at 350 and adjusted bake time to 15 minutes."
"0","5","Perfect cookies every time.I sometimes make a batch with a hershey's kiss or reese's miniature peanut butter cup pressed into the center,otherwise I don't change a single thing.I've made them at least ten times and I can't see any reason to ever use another recipe for peanut butter cookies.Thanks:)"
"0","5","I followed some of the other suggestions, more flour, more peanut butter and some vanilla. They are soft and beautiful. I make then for a coworker and he thinks they are the best peanut butter cookies he has ever had! Thanks for this great recipe!"
"0","4","This is exactly the same recipe as Betty Crocker Picture Cook Book that I grew up with. One variation is to make round balls then push one hershey's kiss on top of each to slightly flatten before baking. Absolutely delicious. We called them peanut butter kisses."
"0","4","This was a good base recipe. I cut the sugar in half, added a 1/4 more peanut butter and flour (like other reviewers suggested). I only had one egg, and I used safflower oil to make up for the difference. I tried reducing the oven heat to 350, and the cookies took way to long to bake (my cookies were pretty big). Keep original baking instructions, or use your best judgement!"
"0","5","These were really good, I'll definitely make these again."
"0","4","Nice and moist, followed others suggestions of more flour and peanut butter"
"0","5","I cut this recipe in half because I didn't have enough peanut butter on hand...it came out perfect. I was thinking of taking these over to my friend's house to share, but I don't want to!"
"0","5","I made these cookies a few weeks ago, and my friends can't stop bugging me to make more! By far the best peanut butter recipe ever, and I too followed the increase in peanut butter and flour, they are delicious every time!"
"0","5","Very tasty! I also added an extra 1/4 cup flour and peanut butter as well as some vanilla. I reduced the sugar to 1/2 cup of each which made a less sweet but still delicious cookie!"
"0","4","I added another 1/2 cup of peanut butter and also another 3/4 cup of flour. I also lowered my temperature to 350 and baked approximately 10 minutes. They came out kinda of crunchy on the edges and nice and soft in the center, just like my family likes them."
"0","5","Although I read the tips from others I didnt change anything except using a mix of crunchy and smooth peanut butter and I added about an extra half cup. I also creamed the butters and sugars for a little longer than normal and added a splash of almond extract. The cookies came out perfect! Not thin or too crispy at all! A recipe I'll definitely use again. Thanks!!"
"0","5","Great recipe,one of the best cookies"
"0","5","I use 100% whole wheat flour - I think it tastes better (and slightly better for you too!)"
"0","5","Delicious!"
"0","5","These are the best peanut butter cookies ever, my husband hates peanut butter and still loved these thanks for the recipe! By the way I used regular penaut butter instead of crunchy."
"0","4","Delicious cookies! I used creamy PB and added more than the recipe called for as other reviews advised. The cookies came out a bit less chewy than I hoped but taste wonderful."
"0","5","I followed the recipe, and these taste just like I remember them as a kid!"
"0","5","This is an excellent recipe although I did follow others suggestions. I increased the flour to 2 3/4 c. and the crunchy peanut butter to 1 1/4 c. Other than that I followed the recipe. I chilled the dough for one hour. Instead of making cookies, I used 2 smaller sheet pans 14' x 10' and spread out the dough. I cooked for approx. 12-13 minutes each but you have to check after 10 minutes. I cut into small size bars. My husbands favorite cookie is peanut butter and he loved them. Thanks alot Shirley, Debra"
"0","5","My Grandma asked for 'real' peanut butter cookies for the holidays. She loves these so much that she's rationed herself by putting two cookies in a baggie and freezing them! I followed some of the suggested alterations, such as adding more peanut butter and adding vanilla extract. I also used smooth pb instead of chunky. Delicious!"
"0","5","Love this old fashioned recipe! I cooked them for about 8 minutes...perfect!! Also dip your fork in water before flattening the cookie...it will prevent the cookie from sticking to the fork."
"0","4","This a great basic peanut butter cookie recipe. There's so much you can do with it. I have some health-conscious people in my household, so I did make a few modifications. I subbed half the butter with applesauce and subbed the all-purpose flour with whole wheat flour. Based on other people's recommendations, I increased the amount of peaut butter by 1/2 cup and the amount of flour by 1/4 cup. I used a dark chocolate peanut butter, and since it was already sweetened, I reduced the 1 cup brown sugar to 3/4 cup and the 1 cup white sugar to 1/4 cup. They turned out great!"
"0","5","Oh wow...these are the best peanut butter cookies ever. Of course Pampered Chef's stoneware makes every batch better. I cut this in half and still got almost 3 dozen out of it. Great!"
"0","4","These cookies turned out very tasty. I do suggest to add about 3/4 of a cup extra peanut butter. The first batch I made did not taste peanut buttery enough so I tossed in some extra and they were delicious."
"0","5","Perfect recipe! My first time making Peanut Butter cookies and they turned out wonderful."
"0","5","Wonderful cookies. I used extra crunchy JIF. I had way more than 24 cookies if 1 serving is 1 cookie. Definitely a keeper."
"0","3","Good flavor but not chewy."
"0","5","Great cookies! We loved them!"
"0","4","I made 2 batches of the recipe. For the most part, the cookies were good. Only comment I have is that they were not peanut buttery enough. I even added an extra 1/2 cup of peanut butter, and still wasn't quite enough. Other that that, the recipe is good."
"0","4","the extra half cup of peanut butter and half cup of flour is ideal plus 1 teaspoon of vanilla is good"
"0","5","The only modification I made was omitting the criss-cross pattern; it didn't work for me. What did work was to roll the dough into balls, as instructed, then flatten them with a spatula before baking. One other note, I formed 2 inch balls instead of 1 inch, again, this worked for me since I love large, chewy cookies."
"0","5","these were delish. Very good. My sons-in-law loved them."
"0","3","I followed the recipe, but added 1/2 cup more flour and 1/2 cup more peanut butter as a reviewer had suggested, but still, the cookie was too crunchy/hard for my taste. If you like soft and chewy cookies, this recipe may not be for you!"
"0","5","I made the adjustments that some suggested and they came out amazing. So good!"
"0","5","These were great, they are my go to peanut butter cookie now. I took other reviewers suggestions and increased both the peanut butter and flour. I rolled these in granulated sugar before marking with a fork."
"0","4","Great recipe! I just made them for the first time (my first time ever attempting peanut butter cookies, in fact), and they turned out quite well. Like some other users, I added extra flour and peanut butter and reduced the cooking temperature to 350. Thanks! I'll definitely make them again. :)"
"0","4","They were amazing. I added a little more peanut butter and 1/4 tsp. of vanilla. Half way through the batch i added chocolate chips and found that it added more flavour. This recipie was really good, but not the best i've ever had. I will make it again : )"
"0","5","yummy!"
"0","5","these are so good !!!!"
"0","4","Pretty good, a little bit thicker than I wanted. But all in all a good recipe. Thanks!@"
"0","5","Delicious! I used these to make pb blossom cookies and it turned out fine for me. I followed the recipe as it was. Thanks!"
"0","4","these are really good but I wanted MORE of a peanut butter flavor....I suggest using the crunch peanut butter like suggested I used the 'smooth' and thought they were just good not 'great'. :)"
"0","5","Super easy and tasty. I refrigerated the cookie dough overnight and it baked up nicely the next morning. It was a fun activity w/my 3 yr old who liked to roll the cookie balls in the sugar."
"0","5","very easy to make, and good"
"0","5","These were very easy to make and made a great snack! Thanks so much for the recipe!"
"0","4","very easy. pretty good... LOTS OF PEANUT BUTTER FLAVOR!"
"0","3","I followed this recipe to the letter and, for me, the cookies came out thin and did not have quite enough peanut butter flavor."
"0","3","after reading all of the reviews I decided to split the recipee in half. Half I made with the recipee shown, and half I added a tsp of vanilla, 1/2 cup of flower and 1/2 of peanut butter. the half that I added to tasted better but was very flakey and crumbled appart with the lightest touch. but the half I did nothing to was blan and very thin."
"0","5","These cookies are deeeelish! It was my first time baking peanut butter cookies, and certainly not my last... and I don't think I will be straying from this recipe. :) I cut this recipe in half due to on-hand ingredients, but still managed to get two dozen out of it (I must have made them smaller). I only had creamy peanut butter on hand (and I used about 1/4 c. more than listed for half the recipe), and I reduced the sugars to preference. These came out slightly crisp (not crunchy) on the outside but extremely soft on the inside.. perfect! Although, straight out of the oven, they were not *as* soft/creamy/melt in your mouth.. but I put in fridge overnight and then brought them back out in the morning and took to work.. and that seemed to set them very nicely. Major raves from even the pickiest eaters. :) I baked these on parchment lined baking sheets that I sprayed lightly with cooking oil spray. The recipe doesn't state ungreased or greased."
"0","5","I'm eating one of these as I review the recipe. We made the recipe, only using creamy peanut butter instead. Followed the rest of the ingredients exactly - no additions. We did reduce the oven temperature to 350 degrees and baked for 9 minutes. They didn't look done but as suggested in other reviews, we took them out and let them sit on the baking sheet for a couple of minutes before removing to the cooling rack (we always put a paper towel on the cooling racks to catch excess butter) and cooled. Then we turn them over once we can handle them and allow to cool completely. They were great!!!! 8 minutes will give you gooey cookies. 9 minutes they are a little firmer and 10 minutes will give you firm but chewy cookies. My 17 yr old son is making these to take to a dinner tomorrow (Thanksgiving Day) and he wanted to make two types of cookies, and I suggested one be peanut butter. They have turned out great. My son says this is definitely a keeper. One note about the peanut butter, we had a 15 ounce jar and just put in about half the jar. Great job!"
"0","5","great recipe, i loved it. But does anyone have any idea how to make it chewy? mine turned out really crunchy."
"0","4","These were delicious cookies- but if you are wanting to make the peanut butter cookies with the chocolate kisses on top do not use this recipe as they come out too flat (even if you start with tight little balls)."
"0","5","These were perfect! I did make one change. I used butter flavored crisco instead of butter. The best pb cookies i've ever made. Perfect texture, perfect flavor. Yum.!"
"0","5","I made these cookies a couple of days ago and they are gone, gone , goone. My family loved them. I have searched for a really good basic recipe for years and tried many, and this is the best I've made. Thank you!"
"0","4","These cookies are fantastic! I followed other reviewers' comments and upped the peanut butter and flour and added a teaspoon of vanilla. I took them to work and got very good reviews (unusual as they're not a PB loving crowd!). I will be making these many times in the future. I have also used this recipe with great success in a cookie press - it was a bit stiff however and I think I'll leave out the extra flour for the press. Only four stars as I had to modify the recipe."
"0","5","this was a perfect recipe."
"0","5","I use 1-1/4c peanut butter, 2-3/4c flour, and egg substitute (vegan). These are wicked-good cookies and everyone who tries them loves them. I give them 5 stars even with the egg substitute but I bet they are even better with real eggs."
"0","5","I keep this in my kitchen at all times to make cookies whenever I want something sweet and quick. GREAT RECIPE"
"0","5","Perfect...used smooth instead of chunky cause thats what I had on hand....will definately try with chunky. Really yummy."
"0","5","My fiance loved them!! Easy to make and come out perfect every time!! Yummy!!"
"0","5","These were very yummy and easy to make. I will be making these again for sure."
"0","4","Really good cookies. Baked nicely as well. I will add more peanut butter next time, just because I like a stronger pb flavor"
"0","4","This recipe is pretty good for basic peanut butter cookies. They're best if you press a chocolate kiss in the middle of each cookie right when you take it out of the oven to make peanut butter blossoms. I also roll the balls of dough in sugar before placing them on the cookie sheet. Peanut butter blossoms are a family favorite for us, especially around the holidays."
"0","4","The cookies spread a lot so I recommend reducing the butter to 3/4c or increasing the flour to 3 cups. Otherwise, very tasty!"
"0","5","Loved this recipe! Yum Yum."
"0","5","Great cookies!"
"0","5","Excellent. Even added chocolate chips once for something different."
"0","4","these were some good peanut butter cookies. i actually halved this recipe so i increased the peanut butter and the flour by 1/4 cup. even though i only made half the recipe called for i still came out with 3 dozen cookies. i made half normally and half with dark chocolate hershey kisses pressed into the middle. make sure to refrigerate thoroughly before you bake these guys or else you can hardly shape them into balls."
"0","5","wonderful and simple to make, especially with the aid of a stand mixer. definitely increase the amount of peanut butter by 1/4-1/2 cup."
"0","5","This is the first time that I made peanut butter cookies and they turned out so good! I was very proud of myself, but I have Shirley to thank for the great recipe! I didn't have unsalted butter or baking powder, so I just used regular butter (cut the salt ingredient to 1/4 teaspoon) and no baking powder and they still turned out good. I have a tip - if you spray your fork with some PAM before pressing it in the cookie it won't stick and mess up the design."
"0","1","flat"
"0","5","If you cook it a couple more minutes, it is at least just as good. (2 out of 3 people said better)"
"0","5","These were terrific! I added 1/4 cup more flour and peanut butter, but other than that went right by the recipe. They turned out just a bit crisp but still tender. I could'nt wait the hour in the frig so I did 20 minutes in the freezer and they turned out great! Thanks for the recipe!"
"0","5","i made double the recipe and adding vnilla just felt right.lol. so i added 3 tsp of it. we got 5 dozen out of it and they are ggggreat! thanks!"
"0","5","The best peanut butter cookie recipe ever...I've been using this recipe for a long time and always get rave reviews! They melt in your mouth!"
"0","5","These cookies remind me of 'melt in your mouth' sugar cookies, but with peanut butter. We grade any new recipe I make and I got an A+ for these. LOVE them. I made them just as the recipe states. Made 3 1/2 dozen."
"0","4","MMM... yummy! I halved the recipe (there's only two of us) and added 1/4 cup flour and 1/4 cup peanut butter. They turned out lighter and fluffier than other pb cookies I've had and I loved them, still sweet enough for milk, but not heavy enough to make me sick. The half recipe made about 2 dozen cookies."
"0","5","Better than dad's recipe"
"0","5","I followed this recipe to the letter and they were delicious! The only difference is that I used smooth peanut butter (only because it's my preference). I made a double batch of these cookies and took them to a picnic and they were all gone in a couple of hours. Definitely a keeper! Oh, and the cookie dough is delicious!"
"0","4","I love all the recipes I get on here, and this was no exception. I had looked around for several other recipes and this was by far the best."
"0","5","I really enjoyed these cookies and so did my family. The only thing I changed was that I halved all the ingredients because I had a shortage of peanut butter on hand. I baked them at 190 degrees celcius for 9 minutes and they were perfect!! I didn't have the problem of the dough being too thin because I refigerated the dough for 90 minutes and between batches I put the dough back into the refrigerator."
"0","5","These turned out pretty good. I didn't have any brown sugar so I used regular sugar and the taste was still fantastic. Would make them again!"
"0","5","This recipe is so easy to make and has one of the best peanut butter flavors I have ever had."
"0","5","these are absolutely delicious!! my husband said they were the best peanut butter cookies he's ever eaten, and he is a PB cookie fanatic! wonderful!"
"0","5","Made cookies exactly as written, turned out great! They were perfect combination of crispy and chewy. Family all loved!"
"0","3","I used crisco instead of butter which, of course didn't spread AT ALL. Otherwise I think these would have been okay. They are lacking a bit in flavor."
"0","4","Yummy! Some alterations: - used half of the recipe - added chocolate chips - used egg whites instead - used a little bit of my left over Splenda in the white sugar mix - used almond butter instead of peanut butter - sifted flour twice (for no particular reason) - a dash of Benefiber - let batter sit in fridge for ~2 hours - rolled into tiny half dollar-sized balls (did not melt out very much, good size for me to eat though) - baked at 350F for 7 minutes This recipe is a keeper!"
"0","4","Had to make changes, so that's why I deducted a star. I added more flour and more Peanut Butter (about 1/4 each). I used extra crunchy Peanut Butter. They were great, but watch closely - they overcook easily. Also people who said they got 2 dozen cookies must have made some really big cookies. I got four dozen and I don't think the extra flour and Peanut Butter accounted for that."
"0","4","These were the bomb. I lessened the amount of baking powder and soda, and flour by a bit, and added a bit more peanut butter. I only put 1/4 teaspoon of salt, and they were pretty salty so maybe it depends on what pb you use. Overall though, they were sooo frickin good."
"0","5","followed advice and increased peanut butter and flour. excellent."
"0","4","These were actually pretty good. I did however made some slight changes. Instead of 2 cups of sugar, I added 1/4 of Brown sugar and 1/4 cup white sugar. I substitute half of the flour with whole wheat flour and used bread flour instead. I also added semi-chocolate chips on top for decorations. It turned out great! If your looking for chewy cookies don't go buy my recipe! it came out like shortbread cookies. Enjoy! =]"
"0","4","I followed the advice of others and added a half cup more of the peanut butter and flour. I made them for my boyfriend who very rarely compliments anything and he told me they were 'awesome'. I will definately keep this recipe!"
"0","3","Not very flavorful. Seemed to have more of a flour taste than peanut butter. Good texture"
"0","4","My fiance loved these, but I found they lacked something I couldn't put my finger on. Maybe I'll try adding the vanilla as others suggested next time, and will ad more peanut butter. They did come out nice and moist, and had a good consistency though. Update: I tried these with a tsp of vanilla and they were perfect... Upped my review from 3 to 4... they are a 5 for me with the vanilla but that's personal preference!"
"0","4","These were very good. I overbaked the first batch then began to take them out of the oven the second I saw the edges brown."
"0","5","Awesome! I followed the recipe as is and add a tsp of vanilla. They turned out perfect!"
"0","3","Though they've got a nice flavor, these are on the Dry 'n' Crumbly side. Used Butter Flavor Crisco, Added a Tsp vanilla, cut the sugars a bit and put in some Reese's Pieces."
"0","2","Dry, and fell apart in the oven. 375 is too high, and 10 minutes is too long. Stick with the recipe on the Jif jar."
"0","5","it's awsome"
"0","5","lovely and peanut buttery good with kisses on top. changes: 1/2 cup more PB 1 tsp vanilla let it sit in the fridge for an 1 before cooking"
"0","4","Made these for my BF and they turned out the perfect consistency and crispiness level. I added 1/2t of Vanilla and next time I will increase the peanut butter a bit....."
"0","5","Good cookies!"
"0","4","i liked this recipe i used the suggested increases added 1 1/2 cup macadamias and doubled the cookie size making 30 cookies"
"0","4","Pretty good recipe. I did add 1/4 c. more recipe, and 1/4 c. more flour according to other reviews, but I felt like it could have used even more peanut butter. Maybe it's because I used smooth PB instead of the crunchy. I prefer a little more softer, chewy cookie."
"0","5","Great cookies! Didn't add or change a thing! Thanks for the recipe!"
"0","5","These cookies are great...although I haven't had them plain yet, I always put a miniature peanut butter cup in the middle. They are awesome that way!"
"0","5","very good,have to be sure not to bake too long as then the cookie is very crispy. I made a double batch and then froze half the cookie dough so I can have some fresh cookies when unexpected company comes...and it makes the house smell good!"
"0","5","Totally fell in love with these cookies! I've made other PB cookies which were more... adult. not so sweet and a lot more delicate. these were perfect for kids. i didn't put any any baking powder in as i wanted them to stay low. i also kept them in the oven for 10 minutes; they came out perfectly crunchy. As a true marker of deliciousness--the kids LOVED them."
"0","5","I didn't have butter on hand so substituted 1/2 cup margarine and 1/2 cup shortening. They came out so delicate and delicious that I will substitute this for the butter in the future. Awesome and delicious"
"0","5","EXCELLENT COOKIES! NEXT TIME I AM GOING TO HAVE TO THE BUTTER AT ROOM TEMPERATURE."
"0","5","Fabulous. The perfect Peanut Butter cookie. I followed another reviewers advice and added 1/2 a cup of both peanut butter and flour and they turned out great. I froze the leftovers and they are even yummy straight from the freezer."
"0","5","These cookies are delicious! They are more on the crunchy side, so if you want a chewy cookie, you may want to look elsewhere. I made these cookies with creamy rather than chunky peanut butter because that's all I had on hand, but they still turned out great. I will definitely be making these again soon."
"0","4","I made a half batch, since I only had a half a cup of (creamy) peanut butter. Used light brown sugar for all the sugar. Chilled the hour, rolled in sugar and pressed with fork. Baked 10 minutes. The 1' balls yielded 47 cookies. Not as peanut-buttery as some I've had, but a really nice texture (not at all crumbly), and pretty to look at. All in all, a very good cookie."
"0","4","I love these cookies, but made a couple tweaks. In my oven, I have to bake them 8 min. at 350 degrees (I've done them in a convection oven for 8 mins at 375 before, though). I flatten my cookies, since I like them crisper. I also put in a bag of toffee bits and a tsp of vanilla. I'll try adding a 1/4 c more flour and a 1/4 c more peanut butter, as suggested by others, to see what that does. Great base recipe. Thanks."
"0","4","Very good. I used reduced fat peanut butter, but increased to 1/2 cup along with 1/2 cup more flour and added vanilla extract as well. I also rolled dough ball in sugar and barely criss-crossed so the cookies did not flatten out."
"0","4","The cookies were very good. But I made my own little variation. However, I did use 1/2 teaspoon of salt and the cookies turned out pretty salty. Since peanut butter isn't exactly sweet and baking soda tastes kinda salty anyway I wouldn't recommend using any salt at all."
"0","5","Not only did I add 1/2 cup more flour, 1/2 cup more peanut butter and 1 teaspoon of vanilla extract, I also added 1 2/3 cup of Reese's Peanut Butter Chips that gave it a Ultimate Peanut Butter Taste!!!"
"0","4","I used the Jiffy honey and peanut butter peanut butter instead of chunky. I reduced the flour to 2 c. and added 1 tsp of vanilla. I also took them out at 11 min....tasted GREAT! I also added peanut butter m&m's to the top of each and it was awesome!"
"0","5","This Recipe was wonderful! I made the cookies on the larger side and cooked them for 12 minutes. I also added an additional 1/2 cup of flour and 3/4 cup of peanut butter chips. This made the cookies extra soft and sweet. I will definitely make this again."
"0","5","These were the best Peanut Butter Cookies I've ever made. Even my husband, who doesn't like peanut butter, loved them!"
"0","5","I baked these cookies for my daughter's class and they turned out fabulous. I am not a peanut butter cookie fan, but these were absolutely delicious! Thanks for the great recipe!!"
"0","5","My husband loved these cookies."
"0","5","Very good. I added 1/2 cup pecan chips and it made it have alot more depth"
"0","4","this recipe worked very well. my daughter had a project on sunflowers so she used sunflower seed butter instead of peanut butter. the cookies tasted really good! her teacher even asked for the recipe lol:)"
"0","5","These were the best peanut butter cookies I've tasted. Very easy to make. I did add some chocolate chips to some of them and my husband and daughter like them best. But I preferred it just the way the recipe called for."
"0","5","These cookies are just the way we like them crunchy on the outside and chewy towards the middle. Great Receipe!!!!!!!!!"
"0","4","I halved the recipe and the yield was about 20 cookies. I followed recipe as is except for the addition of 1/2 tsp of vanilla. The cookies had a good flavour and a pretty good consistency - they get a little crumbly after a day or so."
"0","5","Great cookies. Kids at school love them!"
"0","4","Be careful not to overcook these puppies otherwise they get hard as rocks."
"0","5","These came out delicious!!! I skipped the refrigeration part because I was too impatient. Thus, the dough was too sticky to roll into balls with my hands. Instead, I got two spoons and spooned the dough back and forth to make a ball. I actually only cooked these for 8.5 minutes so that they wouldn't be too crispy. They came out perfect, and we ate them until we had stomach aches."
"0","4","This is a really great recipe, I too, made a few changes to it. I used 1/2 cup more peanut butter, creamy. I also used 1 1/2 cups brown sugar only 1/2 cup white sugar. I added a teaspoon of vanilla and a 1/4 teaspoon almond extract. Instead of unsalted butter I used salted butter, therefore I did not use any salt...Very Good Cookies!!! Thanks!"
"0","4","These were excellent! Very peanut buttery and a good texture. The only reason I'm giving 4 stars instead of 5 is because they fell apart a bit after they sat in my cookie jar. I will definitely make them again though!"
"0","4","good recipe w/some tweaking...I added 1/4 cup creamy peanut butter, 1/2 cup flour, 1 tsp vanilla and used 1 & 1/2 cup butter and 2 tbs oil. The cookie came out perfect! I like it a little crunchier."
"0","5","I made these cookies and followed the recipe exactly without any changes, they came out perfectly!! I liked the use of Crunchy P.B. instead of Creamy. I also tried Joey's PB cookie recipe on here and I think the Classic PB Cookie recipe is slightly better. I will definately keep this recipe to make again."
"0","5","The time and effort put into these cookies is worth it. They came out so delicious. This was a simple recipe to follow."
"0","5","These are the best peanut butter cookies! I added peanut butter chips for extra flavor, but I didn't really need to. This recipe is very peanut buttery. I really like the texture, they melt in your mouth, and one day later they're still soft!"
"0","5","My friends couldn't believe I made them :)"
"0","4","I had a late night craving for sweets so I decided to give this recipe a try. I halved the recipe for all the ingredients except the peanut butter. I left it at 1 cup. And I added chocolate chips. I didn't have time to let the batter refrigerate for an hour so I just baked them immediately. They were exactly what I was craving!"
"0","4","The texture of these cookies turned out great. They were very pretty but just okay taste wise. I used margarine instead of butter but now I wish I would have just used butter. These were okay but they definitely needed more of a peanut butter flavor to satisfy me."
"0","5","Fab recipe! Everyone who has tried them loves them - I love that if you don't overdo them, they have that lovely chewy centre!"
"0","5","I brought these to work and everyone loved them! They were very moist and just yummy!! A great and simple recipe for peanut butter cookies! mmmmmm...."
"0","5","delicious cookies made them for a baby shower and not one was left!!"
"0","4","Pretty yummy! I planned on making this as other reviews suggested, with 1/4 C more peanut butter & flour, however, I just barely had enough peanut butter to fill the recipe as written and I think the consistency was just fine, no problems! I did add 1 t vanilla which I think was needed for taste and look forward to adding more peanut butter next time around."
"0","4","After reading the other reviews, I added another 1/2 cup flower and 1 teaspoon vanilla. I was going to add another 1/2 cup peanut butter, but didn't have enough. I cooked the cookies for 9 minutes as other reveiwers and they came out perfect. I brought some to work and they got great reviews. Next time I will try with more peanut butter though."
"0","5","Yum, Yum, Yummy. I have made peanut putter cookies only once before and was not overly pleased with them. I used the reviews and made them a bit chewier by adding a little more flour and a littler more peanut butter. Yum. I also added a little bit of dark chocolate in the center which always makes a cookie better. I would absolutely make this recipe again - thank you for posting!"
"0","4","Great peanut butter cookie recipe. They didn't make my toes curl, but I'll be making them again anyway."
"0","5","Delicious!!! After having read the reviews I decided to add a 1/4 cup more peanut butter & 1 tsp of vanilla. I baked them for only 9 min as my oven is gas w/ convection feature. These cookies were the perfect crunchy with a softer center. I love a crunchier cookie type so these were terrific. Will be saving these to my recipe box for sure. I will aslo add for those who nibble on batter while baking... beware once you start you cant stop!"
"0","4","Great cookies! i used creamy peanut butter and rolled cookies in sugar before baking. Will make again!"
"0","5","This recipe is nice cuz I like my cookies soft so I baked til barely browned and my son likes them crunchy so I baked til a little browner and both came out great."
"0","5","ummm umm umm.. these were delicious. mI used crisco insteaad of butter and they turned out perfect. I also added 1/4 more flour and 1/2 cup more peanut butter because my family luves peanut butter and it was wonderful.Ohh and a splash of vanilla.  I also did what mom would do when we were kids and let us roll the balls of dough into sugar and the flatten them down with a fork. Momories are wonderful.I found it better to flatten them down once was better than twice making the cross.Why? well because the thinner they got the more likely they were to fall apart. So they came out just the right size. B.T.W this recipe makes a lot of cookies. I think maybe like 4 - 5 dozen depending on the size of balls you roll.  Thanks again."
"0","5","This recipe was fantastic! I went looking for a peanut butter cookie recipe because I had a can of mixed nuts that my kids picked all the good nuts out of leaving the peanuts and the toe looking nuts. I blended them up and used them in place of the peanut butter. I usually end up throwing the left over peanuts away, so this was a great way to use the leftovers. I also added 1 tsp. of vanilla. I followed a previous reviewer who said to cook them for 9 min. I also discovered that if they I don't have time to refrigerate them, I just don't flatten them out with a fork. They spread on their own. I have to say, these will be my favorite peanut butter cookie recipe!"
"0","5","I followed what some said about adding more peanut butter and flour (1/2 Cup each). My twist to this, mostly because I'm a health nut and have these ingredients laying around my house, is:  Adams Natural Peanut Butter I didn't have baking powder so I just omitted that Raw Sugar instead of granulated Smart Balance Spread Whole Wheat Flour And I rolled the cookies in the sugar before baking  They came out AMAZING. Very moist with a rich flavor from the raw sugar...I'll never bake with granulated again!"
"0","5","Good cookie recipe. I also added 1/2 cup flour, 1/2 cup peanut butter and 1 teaspoon of vanilla. It didn't seem necessary to refrigerate the dough at all. I found the baking time to be about 8 minutes. Next time I make this recipe, however, I'm going to try it without the additional flour; I didn't think it was necessary."
"0","5","Mmm Mmm Delicious! And so easy too!"
"0","5","Yum! I just had to make some peanut butter cookies the other night, and this was the first one that popped up. I read some of the reviews quickly and made a few alterations. I don't really care for crunchy cookies, so I used creamy peanut butter and added about 1/4 more flour and peanut butter to the mix. We're going on day 3 here and the cookies are still soft and yummy. I think they could be a bit sweeter, but if everyone likes them the way they are then I don't need to add more sugar!!"
"0","5","These are fabulous and so easy to make. Thank you."
"0","5","My family loves these cookies. I use margarine instead of butter, 1/4 to 1/2 c. extra peanut butter and roll in granulated sugar before baking. I don't flatten with a fork, instead the kids help me put a hershey kiss in the middle when the cookies are slightly cooled. For the adults we leave without. they spread while baking, but stay light and puffy. Perfect."
"0","5","A wonderful classic! It's super easy to whip up! This would be a good one for kids to make too since the dough is easy to work with and it's hard to mess up. My variations: I used margarine and I had only 3/4 cup of creamy PB to work with, but it doesn't seem to have suffered much for it. Crunchy would be good as well, but don't be scared to go with creamy! I skipped the hr of refrigeration and it was still very easy to make the balls of dough. Watch the time though... I expect this will take less than 10 mins for many people! I had my oven set to 350* and made my cookies larger and they were perfect at 11 mins."
"0","4","This is a good basic recipe. I added 1/4-1/2 cup more peanut butter and 1tsp more vanilla. Makes plenty."
"0","5","Peanutbutter cookies are favorites at this house. During a recent move I lost some of my old family recipes, and this was as close as I could come to my grammy's cookies. She added 'Honey Roasted Peanut Butter' (sometimes 'chunky honey roasted peanut butter'), and Peanut Butter chips. OH MY!!! They have a way of disappearing at this house."
"0","5","really good, and I don't even like peanut butter cookies, but these cookies made me change my mind."
"0","2","These cookies are to thin and have very little flavor"
"0","5","These are GREAT! It's the cookie my family always asks me to make over any other. I increased the PB & flour like suggested in other posts. Really enjoyed them!!!"
"0","5","I made these for our super bowl party and they were a hit. I must say when I do make them again (and I will) I will add a little more P.B. But over all they were GREAT !"
"0","4","This cookies were really good and great right out of the oven. They didn't stay soft though later though the flavor was still delicious!"
