helpfulCounts,ratings,reviewText
"0","5","Wow these are great! And they're so easy! Yumm!"
"0","4","Very thick....very very gooood! I used 1/2c white sugar and 1/2c dark brown."
"0","3","They tasted good but that last person that said you need alot of milk wasn't kidding. A little dry"
"0","4","for gluten free theses are really good, but their not quite the same as regular cookies. still it was nice to see an affordable gluten free recipe that doesn't cost to much to make."
"0","4","It was good but you must cook it for 35 min."
"0","4","I even used splenda and low fat peanut butter with these and you would never ever know the difference. They are so rich make sure to have a glass of milk handy. One of these satisfied my craving for something sweet. I doubled the recipe and got 32 cookies. So easy took me 5 min to mix it all up. Doesn't get any easier than that."
"0","5","Very surprised with the results! Like many others I added a splash of Vanilla and a few tablespoons of BISQUICK. GREAT cookies!"
"0","5","I love this recipe. I was given this exact recipe by a coworker years ago, and I haven't looked back since. Absolutely the best peanut butter cookie recipe ever. Even better than my mom's (but I'd never tell her that)."
"0","4","My husband loves this recipe! I make it often, and like suggested I also add a few Tablespoons of flour most of the time."
"0","5","I made this recipe with cashew butter instead of peanut butter because my hubby is allergic to peanut. They are FANTASTIC! I cannot stop eating them! I made them with a brown and white sugar mix and added vanilla as some others recommended. WOW!"
"0","5","I make these cookies all the time! Except I substitute Splenda for sugar, add 1 tsp. of vanilla, and use reduced fat peanut butter. It is a light and sweet peanut butter cookie. I love the consistency of these cookies. Better than any regular calorie filled PB cookie! These are great!!"
"0","5","This is the BEST recipe for PB cookies ever! Simple, and very little mess. The only thing I do different is make the cookies a little smaller so they are 'two bite' size. Thanks so much for this wonderful recipe!"
"0","5","AMAZING! I subbed a 1/4 cup of splenda for the sugar. Also, I made an insane topping by melting some dark chocolate (lowest sugar content I could find) and mixing in enough half and half to make a fondue-like frosting. You saved my low carb diet with this recipe! THANK YOU!"
"0","5","amazing, just amazing!!"
"0","5","I had to give it 5 stars because such a simple recipe had such a great outcome. Thanks."
"0","5","This is the best cookie I've ever had! Perfect just the way it is. I'm pregnant and had a craving...these were fast, easy, and so yummy. I did have to cook them for about 20minutes for the perfect consistency."
"0","2","good tasting, heavy...but seemed hard the next day..maybe i did something wrong...mrs.siggs are much better"
"0","5","Oh my, these are so good! I need a glass of milk and I'll be set. I made them exactly as stated. Turned out awesome. Thanks for this super easy recipe."
"0","5","these are the perfect 'I need a fast treat' cookie! I add a few drops of vanilla for flavor too."
"0","5","I added 1/2 c brown and 1/2 white sugar instead of all white. I also added some vanilla. Very easy and tasty. Be careful not to overcook."
"0","5","Chewy, delicious. All that is missing is a cold glass of milk."
"0","5","Very good cookies. Also simple, which is always a plus. I made them for a New Year's Day party. Everyone loved them. They are very sweet, so you will need some water or milk."
"0","5","Made with almond butter instead and was excellent! Will try some of the other tips people have noted here. Thanks for such a simple recipe!"
"0","5","Grreat!!! So easy and quick! I did follow what others have done by adding 1/2 cup sugar and 1/4 cup brown sugar and a splash of vanilla! YUM!"
"0","5","I didn't believe it until I made them myself. They are fantastic. Be prepared to double or triple the recipe because they don't last long."
"0","5","Me and my daughter were looking for something to bake that did not include brown sugar (we were out and couldn't get to the store).We came across this and tried it. It was so easy and so good! The best Peanut Butter Cookies ever! We added hershey kisses on top when they came out and they were just awesome! Thanks for posting this receipe"
"0","4","my husband loved them!! ate them all within two days!"
"0","5","I used a 2tsp. scoop and got 2 dozen + 2 ... one batch was plenty. Did you all use a TBSP and not know it? Other than that, these are awesome."
"0","4","I have to say..these are by far the quickest and easiest cookies ever! BUT...something just doesn't remind me of what a classic peanut butter cookie SHOULD taste like. The cookie was very good..but honestly, I am a purest here."
"0","4","Excellent recipe as written. I used them for gift cookies for Xmas. Only problem is they are a bit on the heavy side as written, either using regular or splenda sugars. Last time I made them, I added 3 tbsps of Milk, 2 tsp vanilla, and some cinnamon to a double batch, they smoothed out into wonderful cookies, also tried adding white chocolate chips once, another excellent addition. Also, even a single batch made more than 6 cookies. I don't know who set up the servings at 6, but I got about 15 cookies per batch Myself. A+++++"
"0","5","It is hard to believe that this recipe would work but they are THE BEST of any peanut butter cookie you'll find. They are so rich with peanut butter taste. As I said you won't belive it until you try them"
"0","5","My Partner doesn't feel comfy in the kitchen but this simple delicious recipe was perfect to get her in the cooking spirit... THANKS!!!"
"0","5","This recipe is elegant in it's simplicity. I love this recipe and will use it frequently, as it is the quickest and most simple cookie recipe i know of. I added a handful of chocolate chips to the batter and used brown sugar instead of white. Cinnamon might be a good addiiton as well.  Wonderful!"
"0","5","These were yummy! Definitely need a glass of milk to go with it."
"0","5","We love these cookies! We like ours super-soft, so I used 1/2 cup brown sugar and 1/2 cup white sugar. It did take about 15 minutes to cook though...  UPDATE: Since discovering that my child is reacts to sugar, I changed the recipe by substituting sugar completely with Brown Rice Syrup. Still delicious as ever!"
"0","4","Cookies are good but i added the vanilla and used 1/2c white sugar and 1/4 cup of brown. It took me 4 trays to get them right - in a gas oven 6 minutes at 350 is perfect. Thanks for the recipe!"
"0","5","I love easy baking. This recipe is great. I doubled it and I'm glad I did because there's more cookies to eat!"
"0","4","Good, but a bit grainy."
"0","4","These are great! We live overseas and sometimes it's hard to get all the ingredients for recipes. My husband thought these were great, I thought they were a little hard to tell when done. I added a pinch of salt."
"0","5","Wonderful. I added chopped almonds to batter and rolled in chopped pecans, gently flattened with 2 fingers and baked for 9 minutes."
"0","5","It's hard to believe that a recipe this simple could make such yummy cookies!!! I will definitely use this recipe again and again!"
"0","5","I love these cookies! I found recipe a long time ago in my mother's cook book and this is the first one since that is the most similar. Very tastey!"
"0","3","I made these because I couldn't find my recipe I usually make and had limited ingredients. My kids love them. My husband and I neither one care for them. Yesterday after making them, they were gooey and today they are hard as rocks. If I make them again, I will change the recipe and add at least a little flour."
"0","4","Extremely Easy to Make"
"0","5","omg! so easy and yummy! my fam luvd em!"
"0","5","Very delicious! Didn't expect such a simple recipe to be so good. Gave these to my neighbors at Christmas gifts. Everyone loved them. I dId do the 1/4 cup brown sugar and 3/4 cup white sugar AND added 1 tsp vanilla extract as many reviewers suggested."
"0","4","I made two batches back to back because my first did not seem to tutn out right. They were way too soft to the touch and seemed to be mushy so I put them back in the oven for another 5 minutes while I made the second batter. When I took them out they were much better. I rolled balls with the second instead of just dropping and they came out great. I followed the suggestions about splitting the sugars and added vanilla. Very good. Glad I tried them again!!"
"0","5","Great recipe in a pinch! I rolled the dough into small balls, dipped the tops in sugar, and used the tines of a fork to flatten each. They took a few minutes longer than what is stated in the recipe. A single recipe made about 45 small cookies, which was perfect."
"0","4","Great that you don't have to use flour, but mine came out greasy. I even doubled the cook time."
"0","5","We loved these! My five year old daughter made them and they turned out wonderfully! Not as doughy as some peanut butter cookies, which is what I liked about them, plus the fact that they can be whipped up in no time with ingredients that are normally on hand. My sister with Celiac's disease (can't have gluten/flour) was so happy to find a gluten free cookie recipe that actually tastes good!"
"0","4","I have been baking cookies for two days to give to people for gifts this holiday season was looking for one more easy cookie to add to the baskets. Well I was so glad to find this SIMPLE wonderful cookie. Even my kids who suffer through the holiday baking days were really surprised that a recipe with out flour could be so so tasty. Thanks this one is a keeper. And Happy Holidays!!!"
"0","5","I was pleasantly surprise. I had to make a batch of cookies for my son's basketball team and was running late in preparing them. I usually avoid using new recipes for the first time when I am cooking something for someone else, but I took a chance. It worked out so well. I can hardly believe it was so simple. I don't know how anybody, who likes peanut butter cookies, can give them anything lower than five stars. Good, simple, a what you already had in the cupboard type of recipe. Thanks, these cookies are now a family tradition!"
"0","5","Simple and delicious! I made mine small, rolled into tight balls then pressed them with forks. I baked mine 9 minutes and they were perfect. I am adding them to all of my baked holiday goodies in the freezer. I think I will drizzle with chocolate to dress them up for the holidays- great idea that I found on one of the reviews!"
"0","5","These cookies were delicious..........yum yum. Thank you."
"0","5","THIS HIT THE PEANUT BUTTER SPOT,PLUS MILK.GREAT RECIPE.THANKS"
"0","5","Very good cookie! Seemed chocolate would help cut that strong peanut butter taste, so I added 1/2 cup hot cocoa mix and then cut the sugar to 1 1/2 cups (I doubled the recipe). Then after mixing everything, I put in 1/3 bag mini M&Ms. Once the cookies were dropped onto the cookie sheet, I also pressed in a Baker's semisweet chocolate drop on top. YUM!! Will definitely make again. Yielded 3 dozen."
"0","5","They were fast, easy and everyone loved them!! Will make them again soon!!! Thanks! What a great recipe!!"
"0","5","It's my favourite recipe. The best peanut butter cookies. However I use Kraft light peanut butter (lower in fat) and only 1/2 cup of sugar. Just like it says on the back of the jar. Yummy."
"0","4","I'm not a huge peanut butter cookie fan, but my wife liked these a lot."
"0","4","These were very good and easy. They are rich and chewy but I prefer old fashioned cookies with all the ingredients. If you're on a low carb diet use splenda and you've got it made with these. HAPPY BAKING!"
"0","5","This is a totally awesome recipe! The cookies turned out great! My boyfriend wouldn't stop eating them to let everyone have some! ^_^"
"0","5","Considerably better than other gluten free cookies... they taste perfect. Perhaps an extra minute or so in the oven would help."
"0","2","it was very quick and easy to make, but i did not like the flavor at all, they came out very flat and hard, will not make again."
"0","4","for these being flourless it turned out good. i did have to cook them a little longer than what it said."
"0","3","extremely sweet but good"
"0","1","I did not care for this recipe at all."
"0","5","very very delicious. i doubled the recipe but i don't think i was suppose to double the egg because it came out too soft and fragile, so i had to bake them like 2X longer!"
"0","5","I enjoyed these....Took them to work now they keep askin for more....made like 6 times already..sometimes a add just a lil vanilla pudding powder in them."
"0","3","These were just okay to me. I've had better. I used natural peanut butter. Next time I'll try regular."
"0","5","These were actually really good. I am doing low-carb, so I substituted 2/3 c splenda for the 1 c of sugar and used natural peanut butter with no sugar (use creamy). I also whipped a little cream with cocoa powder and splenda and put it on top. It turned out really good, peanut butter and chocolate. And only a couple carbs per serving as well. I will make this again!"
"0","5","This recipe is DELICIOUS! I took the advise of others and used 1/2 white, 1/2 brown sugar, 1/2 tsp baking soda and 1 tsp vanilla. I also added walnuts and chocolate chips by request of my boyfriend! I'm sure the guys at his work will beg him for some...will definately make again and again!"
"0","5","This recipe is great! My sister is gluten-intolerant and these are a great thing to have on hand for when she comes to visit. No special ingredients required"
"0","5","I will admit that I was kind of skeptical about this recipe and it was that skepticism that led me to make it (that and I really didn't want to shop for stuff.) It came really good! Kind of like a reeses's cup in taste. I did the 1/4c b sugar, 1/2 c sugar, added a dash of vanilla and 1/2 tsp baking soda. I had to leave mine in longer than the 8 minutes that was suggested. I think it would be great to add white chocolate chips or carob chunks and maybe some nuts too. All in all I'll be making this again."
"0","5","I used all natural peanut butter and baked it a minute less, amazing."
"0","4","I started making these prior to reading all the reviews...I must say, a lot of people managed to mangle them.   These were actually pretty impressive, though I strayed and split the sugar between white and brown.  They weren't gritty, they didn't burn on the bottom and they weren't excessively oily like I was afraid they'd be.(I even greased my first sheet!)  But I wouldn't recommend them if you aren't a huge fan of peanut butter. ^_^"
"0","3","Well, they didn't turn out too bad. I followed the directions to a t. They weren't grainy like some people said, but I couldn't tast the penutbutter very well. Over all though it was ok. I would've added vanilla and flour lol"
"0","3","I made it exactly. no alterations to recipe. It was VERY heavy, Very peanut buttery, and kinda crumbly, didn't hold together very well. My 22 mos. old grandson liked them, my daughter,not so much, but I enjoyed them with LOTS of milk. Thanks for a quick recipe."
"0","5","I honestly didn't figure that this would turn out as good as my old recipe but I needed something quick for a 'get well basket' for someone and THESE ARE SO DELICIOUS! Easy, fast, and just amazing taste."
"0","3","Good but used a lot of peanut butter, it was a little strong on the PB taste. DH did not like"
"0","4","I too used 1/2white 1/2 brown surgar and vanilla I rolled into balls and pressed out with a fork and got a dozen cookies.Everyone liked them."
"0","2","blah"
"0","5","These are wonderful -- thank you for the great recipe. Variations: I used crunchy peanut butter instead of creamy. I have also put in peanut butter/milk chocolate swirl chips into the mix. I've also pressed a peanut butter kiss into the center of the cookies right after they come out of the oven. Yum!"
"0","4","Delicious--definitely need a glass of milk (or at least some water) to wash these down, though! I used Trader Joe's Natural Creamy Salted Peanut Butter (I drained the oily layer from the top of the jar before using), Light Brown Sugar, 1 Large Egg and about 1/2-1 teaspoon Pure Vanilla Extract and they turned out WONDERFULLY! Can't beat how simple these are, especially for a gluten-free cookie!"
"0","5","I found this recipe back in 1995 when the internet was just getting started... I had my doubts, and to my surprise... this is absolutely the best peanut butter cookie recipe ever... easy and fast to do. I told my wife and she didn't want to bake these, but was forced to because of lack of other ingredients. She loves it!!!"
"0","1","Tried this recipe w/ a generally reliable egg replacement and it DID NOT work! So it doesn't seem to be able to be made vegan. Unfortunate."
"0","4","Husband LOVED them. A little sweet for me(I decreased sugar some). Quick and couldn't be easier."
"0","5","I love this quick recipe! It's just my husband and I, and whenever we want something sweet and quick, I always make these! We can't get enough of them! You can also add the mini choc. chips to them, and its fantastic! Recipe doesn't make a lot, but its enough for my husband and I!"
"0","5","Excellent! Even richer and better the next day! Simple, easy and definitely a keeper. Thanks for the recipe!"
"0","4","I had a really hard time trying to get these done without burning them. It might just be my oven. The first batch were half burned and half okay. The ones that didn't burn tasted wonderful. The second batch all burned and I made sure not to let them over cook. I think that I'm the only one this has happened to because I don't see any other reviews listed that talk about this problem. So it probably was my oven. Word of advice, if you have an oven that tends to burn things I wouldn't use this recipe. I couldn't give a bad star rating though because the ones that did turn out okay tasted sooooooo good."
"0","5","You can't get better than a flourless cookie, especially when they turn out as perfect as these. You can turn them into a truly low fat cookie as well, using Splenda instead. Everytime I make these, the texture is perfect every time. Flattening them with the traditional fork criss-cross does not make them too crispy.  I would make sure you bake them for the full 8 minutes though as they tend to be too creamy."
"0","4","I just made these with my 3 year old daughter. It was a perfect recipe to do together...simple and yummy! I followed the advice of some of the others. We used 1/2c each of white and brown sugar, added a tsp of baking soda and some vanilla powder (because we are gluten-free). I did need to bake them a few minutes longer than the 8 minutes, though. We baked ours for 10-12 minutes each batch."
"0","4","Not the best peanut butter cookies I've made or eaten but these are still good and SUPER easy to make. I followed the recipe exactly. Would make again - mostly due to few ingredients."
"0","5","I loved it! So tasty!"
"0","5","This is the recipe my 14 year uses when she wants to impress her dad; easy, few ingredients and come out perfect every time! Bravo!"
"0","5","I have Celiac Disease so I make these to satisfy my sweet and carb tooth. I rather use brown sugar or the brown sugar Splenda. I also use chunky peanut butter sometimes to mix it up, but I almost always use a 100% natural peanut butter so there is not all the and added sugar in the non-natural peanut butters."
"0","5","I fixed this recipe last night for my family and everybody loved them the first three cookies sheets where gone before they were totaly cool. It is easy and just the best. I give it two thumbs up."
"0","5","I was so intrigued about the lack of flour in the recipe I had to try it. DELICIOUS!!!!! These are the best peanut butter cookies I have ever had. Every time I make these people ask me for the recipe. Simple and delicious."
"0","5","I love this recipe! My husband and boys are celiacs and this is so easy to make for a treat for them! Thanks for sharing!!!"
"0","3","I liked them better when warm, when they cooled off i didnt care for them that much. I did however get my daughter to eat them and she usually doesnt care for pb cookies."
"0","5","Yummm!!!! I love peanut butter cookies and really enjoyed these! I added a teaspoon of vanilla as some others have suggested. I don't think I will be buying the store dough anymore. Thanks!"
"0","4","I don't like em too sweet so I used half the Splenda (instead of sugar). Not too bad for me but didn't get rave reviews from the rest of the crowd..."
"0","5","Wonderful cookies. I used Splenda in place of the sugar and these were excellent. Very fudgy in texture and rich!"
"0","5","Really good! Yummy, very easy!"
"0","4","Definitely need a glass of milk with this recipe. These are very dense and rich. A heavy cookie. Very good."
"0","5","amazing! I love these cookies! perfect for my peanut butter craving today (i'm 39 weeks preggers) and didn't want anything but big peanut butter taste. So easy to make and very good. I did add 1 t vanilla, used 1/2 C brown sugar and 1/2 C white sugar and used crunchy non-hydrogenized natural peanut butter."
"0","5","If you're on a budget, this is a great recipe for making something for the kids! I love this recipe - best cookies ever!!! Got Milk??? LOL"
"0","5","Me and my family just love these. Its a very good recipe. i make them atleast twice a week. They come out so soft and so delicious. i give it a thumbs up. I even made some for my mom she was saying that you are suppose to put flour in it so i proved her wrong and now thats how she makes them."
"0","4","For sure they would be way too sweet using the sugar called for. Especially if you use un-natural peanut butter. I used about 1/3 C brown sugar and 1/4 white and it was really sweet still. I used natural peanut butter, a dash of pure vanilla, and a T of rice flour. I put a mini reeses on each one (I made it into about 28 small balls) and baked for the 8 minutes. Not bad for low carb!"
"0","4","These were great. I wanted something sweet that would not take a lot of work or make a lot of servings and this fit the bill. I didn't even turn on the conventional oven, I used my toaster oven to bake these. I ended up with four really big cookies. They are a bit grainy when you eat them hot which I did not mind. But it turns out they are even better after sitting overnight. The grainy feeling decreases and it tastes like a peanut butter cookie made the 'traditional' way, I could not tell the difference. Great recipe I will definitely be using this one again."
"0","5","I simply couldn't believe that this would work, so I had to try it! They were amazing! They are, however, a little grainy so I tried adding 1/8 cup flower and they lost the grainy quality but were not as rich, which I loved."
"0","3","I made these for a bake sale and they were easy enough but when they cooled and I went to rap them for the sale they crumbled I think next time I will add a tini bit of flour"
"0","5","loved it worked out perfectly michelle"
"0","5","Im am not a fan of peanut butter cookies but my husband is and he loved these, and for the ease in making them I gave them 5 stars. I added the tsp of vanilla and also used a fork to push them down like I do other PB cookies. They will be soft when you first take them out but let them cool down completely and you got a great cookie."
"0","2","way too sweet, even with the suggested additions of flour, vanilla, and brown sugar. didn't like the grainy texture either. but this recipe was very easy to make and it also handled well after refrigerating for 15 minutes."
"0","5","these were wonderful. I have never had a peanut butter cookie that tasted so good. I will be making these to go with my Christmas cookies this year"
"0","4","I altered the recipe a little bit simply because I'm not a huge fan of so much sugar. Instead, I used 1 cup of creamy peanut butter, 1 egg, and 1/2 cup of brown sugar and baked for 8 minutes. They came out wonderfully and definitely sweet enough for me. The recipe is definitely for just a few cookies, though!"
"0","3","So for only having three ingredients, these aren't bad at all. However, I would have to disagree that these are the best pb cookies. They definitely taste sugary with a grainy texture so be warned that these will be very, very sweet. Maybe if I took some suggestions from others such as adding vanilla, baking soda, a little flour and refrigerating the dough for a little bit, they would taste better."
"0","4","I would give this recipe 3.5 stars if I could. I reduced the sugar and added brown sugar and vanilla extract. The cookies are very chewy (which I like) but taste like something is missing. More sugar next time? I will definitely make these flourless cookies again, but I wouldn't serve them to guests. Thank you."
"0","1","YUK! These are nearly all sugar,no peanut butter.The texture is so grainey too!we added some vanilla, but still bad. I was hoping for a great peanut butter cookie and am very disapointed."
"0","2","I was intrigued with the lack of ingredients in this recipe, I had a immediate hunger for cookies, so I went for it. They turned out just like I thought they would which is exactly opposite of what others reviewers said. They taste just like peanut butter mixed with sugar. They are the best when warm, more cookie like. However, after they are cool, not good. They still have a good peanut butter flavor but they are not cookie like. They look like cookies but don't waste the short amount of time it takes to make these."
"0","5","Easy & delicious! These can be baked with all brown sugar, and they turn out good that way, too."
"0","5","Just made em. They're the bomb. They rock!!! Also, I used crunchy peanut butter because that's what we love. And it was the Great Value brand, by the way & it was great."
"0","4","With such little required to make these they are really good. Would make these again for sure."
"0","3","Hello ... I made these also and found them to be soooooo sweet, too sweet. I loved the flavor but the sweetness was too much. I then tried splenda but wasn't pleased with the texture. Perhaps the lady who put 3 tbsp flour had the right idea."
"0","5","I think these are great. They taste like regular peanut butter cookies. Just don't overcook them."
"0","5","FLAT OUT AWESOME!!! Next time I'll try chunky peanut butter."
"0","5","So easy and so good! I had no problems making these at all. Like others did, I added 1 teaspoon of vanilla extract, rolled them into balls and used a fork dipped in sugar to smoosh them down. They are so rich you only need to eat one to get your sugar/peanut butter fix! :)"
"0","5","Very simple and inexpensive to make. I always smash them with a fork then sprinkle sugar them before I bake. Then again when they come out of the oven. ~smiles~"
"0","5","The first day I tasted these, I didn't like them very much, I prefered the old recipe. Then, I put them in an air tight container overnight. Wow, were they good!!!!!!!!!!!!!!! Be careful with how long you bake them, these are a little tricky to get just right. They get pretty dry if baked til they're browned. Also, I don't think it says to smash them down with a fork, do this!"
"0","5","This is a great tasting recipe. For all of you who are allergic to peanut butter or have someone in their family who is I used a soy nut butter (fake peanut butter), and it worked great. I also just made one big cookie out of it, and cut it up like a pizza. It was a little drier this way, but still it was great."
"0","5","they melt in ur mouth and are perfect,easy, and quik to make"
"0","5","My son's favorite Papa came over to build his train table. As he was builing in my son's room, I went on line to find a PB cookie recipe. This one is perfect... Just enough for him to take home, delicious and FAST. Thanks for sharing! D"
"0","2","It was a very easy recipe, however I was disappointed in the grainy texture and I tasted more sugar than peanut butter in each bite. Not the peanut butter cookie I had hoped for, but not to say that this won't be someone else's favorite cookie recipe. Good luck!"
"0","5","Awesome, delicious cookies and really simple. I made them in 5 minutes, and my family loves them! We ate them in a few days. Great recipe, good job."
"0","3","These cookies were alright, but i prefer the ones with flour more. But you never know till you try. They turned out good, I would make them again for kids or if I didn't have flour on hand. Super easy and fast."
"0","5","Yay! This is only the second cookie recipe I've made from scratch and they were a sucess. Perfectly soft and chewy. I too added 1 teaspoon of vanilla. What a cheap and easy treat. This is a great starter recipe for children who want to learn to cook! Enjoy!"
"0","3","I know I am in the minority here, but these were way too peanut buttery and they were a little too chewy. They got stuck in my teeth. They are just not what I think of when I think of a peanut butter cookie. I think maybe if they had some chocolate chips or something in them that would help balance out the peanut butter."
"0","5","This is an EASY recipe to whip up! My friend cannot eat flour, so I make these for her and she is happy because now she can have cookies again!"
"0","5","so easy, what's not to love?!"
"0","4","Good and really easy, used costco organic peanut butter, white sugar, and a touch of vanilla. Did not give it a five because I like cookies to be chewy and moist, this cookie was fragil, not chewy and slightly moist."
"0","5","Was worried, since there were so few ingredients, but they were sooooo good. Added the 1/2 tsp. of baking powder and 1 stp. of vanilla as other reviewers suggested. They were even better the next day!"
"0","5","This is the first 5 star I have given! I made these and they turned out perfect, and they taste amazing! I used extra crunch peanut butter as that was all I had in the house, and they are still great! I will makes these over and over! Thank you!"
"0","1","Terribly greasy. They flattened out and oozed with grease. Nothing like a peanut better cookie should be. I used Kraft light BP and it ended up just being a waste of peanut butter. I would have preferred it on toast."
"0","4","These cookies are melt in your mouth kinda treats. My family and I loved them! :)"
"0","1","this recipe is not recommended. they don't cook or taste well. i'm not sure what to tell you to fix this recipe other than maybe adding flour? this will defeat the whole purpose. but flour is good. so who cares. :)"
"0","5","Loved this recipe! I am newly diagnosed with Diabetes, and I have a sweet tooth! So I used splenda instead too, and low fat peanut butter. They turned out outstanding! I did add a touch of vanilla and doubled the recipe, but it was great! So nice to know I don't have to give up everything that tastes great! I love these, they are so yummy and peanut buttery. Great recipe, thanks!"
"0","5","Wow...these are awesome. My boyfriend and I are avid weight lifters and cannot eat a lot of carbs, so I used 1/2 c white splenda, 1/4 c brown sugar splenda (thanks reviewers for this tip), 2 tsps vanilla, and 1/2 c egg beaters. Also used organic peanut butter from Giant Eagle (local grocer). I made little cookies that are now a go to after hard workouts or a treat on cheat day.  THANK YOU so much for offering this protein packed, low carb cookie."
"0","4","I was skeptical at first, but these are very good."
"0","5","First time I cooked cookies and it turned out great! Yummy!"
"0","5","Its a really good recipe. I like how quick and simple it is."
"0","2","I hate to say it, but I was disappointed in the taste and texture. Most of the reviews were so positive. I added vanilla as some mentioned, the dough was easy to work with, I added kisses on some, they just were oily, and flavorless."
"0","5","The perfect peanut butter cookie! Easy and quick and lots of moist flavour!"
"0","5","My friend and I made these with Peanut Butter & Co. Dark Chocolate peanut butter - so good!!! Great for a gluten free cookie!  We also added chocolate chips for a double chocolate treat. YuM!"
"0","5","With no changes at all, this was the best batch of peanut butter cookies I've ever tasted. Super easy, even for children and the ingredients are always on hand in my house."
"0","5","AWESOME COOKIES!!!! And super easy to make. Thank you for this recipe."
"0","5","Easy and good. Nothing more I can say. I doubled this recipe and be the end of the day they were gone."
"0","5","easy recipe that tastes great!"
"0","5","fabulous. very, very easy to make and they taste wonderful. they smell wonderful. my hubby loves pb cookies and this is it for him. yay!"
"0","5","wowwww for the amount of effort and time you put into these, they're amazing! i followed the original recipe to the letter, and immediately ate one right from the oven. at first they were kinda mushy and weird, and i was so disappointed, BUT then when they cooled down, OH MAN."
"0","4","I thought they were good... I made them for a child in my daycare who can't eat gluten when I was making chocolate chip cookies for everyone else. He didn't like them and neither did anyone else in the daycare because they were 'too dry like dried up peanut butter and too peanut buttery'. I recommend adding something to moisten them up a bit, but there's really nothing you can do to make it taste less peanut buttery... but they are peanut butter cookies after all!!"
"0","5","I thought these were great! I also used half Splenda and half Splenda brown sugar blend. They are so yummy and smell so good when baking! Mine didn't turn out very pretty. I think I smashed them too much!"
"0","5","YUMMY! I made them for my hubby and added chocolate chips. Also made a double batch...they were gone the next day!"
"0","5","I told my husband I wanted PB cookies and he laughed. Why? Because he reminded me that although I am a pretty good cook, I make the worst PB Cookies -- EVER! He can no longer claim this. We both LOVED these cookies. Thanks!!!"
"0","5","This recipe makes an awesome gluten free cookie!!"
"0","5","Honestly, it took me a couple tries to get the timing just right on the oven and not barely burn them into being bitter, but they are great when you get it perfect. Very rich, but isn't that exactly on the mark when you want a peanut butter cookie, anyway? I give these a high five."
"0","5","Holly Cow! These are the best! So simple and soooo very good. I am on a low gluten diet and I was craving something sweet and came across this. I think this is the best peanut butter cookie I have ever had. I didn't read previous reviews until after I already made these but next time I will try it with have brown sugar and some vanilla. Thank you for posting this recipe."
"0","3","The flavor is excellent but the texture leaves something to be desired. They are very grainy, maybe using a simple sugar syrup in place of the sugar will work to improve this issue. I will have to try it that way before I decide about these cookies."
"0","5","I LOVE these cookies! I am pregnant and I was craving peanut butter cookies SOO bad but since Im in the middle of moving I had very little ingredients to make them with. I found this recipe and it worked great! They are awesome! My one year old daughter also loved them! Thanks for helping get rid of my craving! lol"
"0","4","For a quick simple easy and possibly sugar free cookie, they are good. However they are not the type of cookie i like, you can not make these chewy , they have this crumbly chewy texture but not the type of cookie i am used to. I did use splenda and a bit of brown sugar."
"0","4","These have great PB taste but they fall apart when you pick them up. I used splenda instead of sugar and they still tasted great. Baked up and kept their shape very well. Hubby is on a low arb diet and these are going to be a great treat for him. The only thing that didn't make it 5 stars was the texture. Way too soft and crumbly and they fall apart."
"0","5","Excellent cookies! And so easy!"
"0","5","Big hit in my house. I love the simplicity. I added the dash of vanilla and dash of baking soda after doubling it. I also did the 1/2 and 1/2 sugar alteration. Thanks for those suggestions."
"0","4","These cookies are very tasty and rich, I added the vanilla that was recommended by other reviews. I did not have brown sugar so I just used the white. This is a easy quick way to make peanut butter cookies!"
"0","5","DELICIOUS! I HATE peanut butter cookies, I made these for my mom, as she often diets off of flour, and I tried them and I LOVE them! They are great! So simple and so tasty! I did 1/2 a cup white sugar and 1/2 a cup brown, and a small splash of vanilla.  Be sure to let these cool completely before moving them, otherwise they crumble apart easily. I followed the exact recipe amounts and my batch made 22 cookies!"
"0","4","First batch I baked for 12 minutes because 8 was too little. They were soo hard and too icky to eat. The other ones I baked for 10 and it was good. It's good recipe to quickly fill your peanut butter cookie cravings, but if you have flour and eggs please use the traditional recipe. Cutting out ingredients loses that great home made taste."
"0","4","My son loved this recipe. My hubby did not. Said it was too gritty. So I did what others said and used 1/2 cups of brown sugar, white sugar, and powdered sugar. Hubby loved it. Son did not. Just goes to show you can't make everyone happy."
"0","5","EVERYONE loves these. Very peanut buttery. We also made some with choc chips and they are outstanding. I love the softness and gooyness of them."
"0","5","thanks so much for this recipe. all of my family wanted something sweet to eat but we didn't have any cookie dough or cake mix. your recipe was very easy to follow and make. thanks a dozen."
"0","5","I of course can't make a recipe w/out adding something! I took advice of others, did 1/2c brown sugar and 1/2c white sugar. I added a pinch of baking soda, 1.5t mexican vanilla and about 1/2c of chocolate chips. They were chewy and delicious! I will certainly make them again!"
"0","5","Great recipe! Very easy to make and so yummy."
"0","3","this recipe became very chewy like caramel. I had problems baking it enough in the oven, however, like one person said, I used half white sugar and half brown sugar. That could have been the problem. I will try it once again with only white. I'm not into Splenda at all."
"0","4","I followed the recipe exactly. I thought these were pretty good just not like a traditional peanut butter cookie. They were easy to make and had good flavor. If you are looking for a traditional recipe, I would try something else."
"0","5","soft and easy"
