helpfulCounts,ratings,reviewText
"0","5","I have made a lot of truffles in the past couple of years but this one is my favorite. I made it just as the recipe called except I added a little bit of milk in the jello mixture and also added a layer of canned cherries. So good!!! I took it to my parents on Christmas day for the dessert and everyone just loved it."
"0","5","I made this recipe yesterday for New Year's Day dinner. OMG...it was the biggest hit! I used the Bits of Brickle on top of the Cool Whip for a little crunch. It is absolutely decadent!! Everybody loved it! I will make this over and over again. It would be wonderful with crushed Oreo's on top, drizzled with hot fudge, caramel. You are only limited by your imagination and taste. It is awesome just the way it is! Thank you so much to the person who sent in this recipe!!! What a winner! I'm not a dessert person, but this one got me!"
"0","5","Absolutely wonderful! Super easy! Took this to our family Christmas party! Such a beautiful display! Looked just like the picture! Next time I will add some nuts or use a brownie mix w/nuts. Fantastic! Thanks!"
"0","5","This was just awsome! It makes a lovely presentation and is easy to make. Rave reviews from many at a Christmas party. Thanks"
"0","5","I made the recipe exactly as it said. I didn't even get to try it because it went so fast! I couldn't believe how quickly it disapeared. Nobody could believe how simple the recipe was. I will be making this again."
"0","5","Great dessert! I made individual trifles and added strawberries. They were a huge hit! Im making this again for a Holiday party tomorrow but in a trifle bowl this time instead of the individuals. I also decided to double up on all the ingredients since I found there wasnt a whole lot last time. This is so easy to make and a definite crowd pleaser!"
"0","4","This tasted very good, but you have to be a chocolate lover! I made my own brownies for the recipe and they were fudgy brownies so it was all very chocolaty! My family members liked it though."
"0","5","Sooo rich! Had it for Thanksgiving as a change of pace and oh my it was perfect! It goes a long way too! Only change was that I used dark chocolate brownies because that is what I had on hand."
"0","5","This is so easy and so delicious! I ended up doubling the chocolate pudding mixture and used 2 containers of whipped topping in order to fill up my bowl with the layers. I put a Hersey bar in the freezer for a couple of hours then shaved it with a knife then sprinkled the shavings over the top. I will definitely be making this over and over again! Thanks for sharing!"
"0","5","I loved this! I didn't use sweetened condensed milk, i just mixed some real milk and the whipped topping until it was pretty thick. This made the dessert not so overpowering. Not to sweet."
"0","5","Very rich, but delicious! I made my own whipped cream (unsweetened) the second time I made it. I have made it several times and everyone always loves it."
"0","3","Too sweet. The condensed milk is what makes it too sweet in my opinion. Next time if I make it I will use the pudding mix with regular milk and add the whipped cream."
"0","4","Quick and easy recipe. I bought a bag of the 2-bite brownies rather than having to make them. i also added chocolate pudding."
"0","3","I made used wipped cream instead of cool whip. I served this to guests and they all loved it along with my husband. It was a bit to sweet for me."
"0","5","Wow. As is, was great!!"
"0","5","Fantastic. Won the Our church dessert contest with this recipe. It is hard to believe their are people who did not like this recipe. Its easy and very tasty. Different tastes for different folks I guess, but in my opinion this dessert was GREAT!"
"0","5","Made just as directed 3 times - and got rave reviews every single time! It is sinful!"
"0","5","I just realized that I had not yet reviewed this recipe! It is very sweet but very good. I didn't have a trifle bowl so I made it in my cake plate/punch bowl combo because I couldn't find another glass bowl that would give the same visual appearance of the layered presentation. I topped it with crushed heath bars for a little added flavor and crunch. It turned out beautifully and everyone really enjoyed this."
"0","4","My husband and I enjoyed this dessert. I followed directions to the exact ingredients. It wasn't too sweet for us. Next time I do think I'll make my own whipping for the pudding mixture and use vanilla cool whip as suggested by others."
"0","5","I made this dessert twice and the bowl came back to me empty both times! Took all the suggestions from Roxanne323. Definitely a dessert I am now known for in the neighborhood. Thanks for sharing"
"0","5","Excellent recipe for chocolate lovers! Brought it to a Labor Day BBQ....it was a big hit!"
"0","5","Made this for a Brownie lover for labor day cook out, it was so pretty I was taking pictures on the camera phone and sending it out..anyway followed all of the directions but added a layer of strawberries into the rotation, which was a mouth watering with all the chocolate. Broke the brownie up in bite size..and instead of toffee or candy bar used mini chocolate chips, SO pretty, SO good!"
"0","5","Made it for my son's 3rd birthday cake and made it at Christmas it was a HUGE HIT!"
"0","5","Made this for a family dinner. Everyone loved it. There was absolutely none left."
"0","5","Big hit at Christmas party"
"0","5","Fabulous topped with strawberries! A great summer dessert!"
"0","3","I did not like the taste of the condensed milk in this trifle at all. I added heavy cream to try to mellow it out. I prefer the Death by Chocolate recipe from this site more, which is almost the same thing as this trifle only way way [in my opinion]. I only tried this one because it had more ratings so I thought it must be better. But I'll be sticking with that one from now on"
"0","5","Unfailing crowd pleaser, every time. Add toffee bits and caramel sauce to make it even more decadent."
"0","5","This is a very rich desert but can be altered a little to make a wonderful summer cookout finisher! I used fat free sweetened condensed milk, light cool whip for the layers and topped with blue berries- I totally left out the chocolate candy because the brownies make this desert rich enough! This a total crowd pleaser!!! Enjoy :)"
"0","5","I get huge compliments for every event I have made this for. Thank you so much for sharing!"
"0","5","My super-picky 14yr old stepdaughter swears that she hates Cool Whip, but she couldn't get enough of this recipe. I made this for the 4th and I am still getting asked for the recipe! :)"
"0","5","Awesome recipe, however, I altered it a bit. I baked the brownies in paper liners in muffin tins. When I removed them, I pressed down the center of each brownie cupcake w/the back of a spoon, making a well. When the brownies cooled, I added the chocolate mousse recipe and added the cool whip on top. Everyone loved them! Debbi"
"0","5","Delicious! This was the first Trifle that I made, super easy. The bowl was scrapped clean. I made my whip cream from scratch which made it extra sweet!"
"0","5","I always get rave reviews for this!"
"0","5","Big hit!!!"
"0","5","This is a great dessert for a big gathering - it makes a lot. The women loved it and wanted the recipe. It is easy to prepare. I did not allow enough refidgerater time and so I put it in the freezer for an hour to speed up the set-up process. It worked great!"
"0","5","Great! I made this for My husbands birthday! He said this was the best desert he has ever had! Try it you will love it!"
"0","5","I have made many trifles in my life....but this is THE BEST! The mousse filling is decadent. If you are looking for healthy, you may want to skip over this, but is you are looking for something sinfully delicious...make it!"
"0","5","Wow. This was amazing. Everyone loved it! Thanks for submitting!"
"0","5","I am making this today for the second time in a week. My family loves it! I followed the advise of a few others and used real whipping cream with my pudding for that layer. It's a new favorite!"
"0","5","Amazing and soo easy!"
"0","5","I substituted mint irish cream liquor (Aldi's brand!) for the water. Heavenly! Will be adding this one into my church/family function dessert rotation!"
"0","5","This was Heaven in a bowl!!!!!!!!!!! I used fresh strawberries to layer also. Can't go wrong with Chocolate and Strawberries! It looked so beautiful in the bowl!! Very good."
"0","5","Outstanding! It's a recipe that looks great and tastes great too. I've made this five or six times and everyone loves it - there's never any left."
"0","5","I made this trifle for my husband to take to a work party. Everyone thought the dish was so pretty and tasted wonderful! I made brownies using the MMMMM...Brownies recipe from this site. I also made the Thick Chocolate Pudding recipe from this site. I topped with a coarsly broken Symphony Toffee & Nut Candy Bar. Making everything from scratch was time consuming, but it tastes so good! I'll be making this trifle again. Thanks for sharing!"
"0","5","One word - awesome!"
"0","5","I've made this recipe many times and the result was always a clean trifle bowl. I couldn't say enough positive things about this dessert! So easy, yet a masterpiece. Not only is it beautiful, but you can add your favorite toppings, like caramel or hot fudge (drizzled lightly over the top of the brownie layer), toffee bits on top, or even some delicious berries. Try it, you won't regret it!"
"0","4","A chocolate lover's dream! I made minor changes - I used a little less Cool Whip in the layers to make it fit in my serving dish, and I also crumbled up the brownies instead of cutting them into squares. Delicious!"
"0","5","I made this today for Easter dinner dessert. Everybody loved it and my husband couldn't have enough or been prouder (his family). The only changes I made to the recipe is I used mint chocolate pudding and sprinkled Heath toffee pieces between the pudding layer and whipped cream. Came out great and only one serving left in the bowl. Thanks for a great recipe and one so easy to make!"
"0","5","Very easy to make and makes a wonderful display!"
"0","5","Absolutely delicious! Made this for a dinner party, everyone loved it! Very easy!"
"0","5","I've made this several times for big parties and it's always completely gone!!! When I bake the brownies (with walnuts..yum), I add an extra egg so it's more cake-like and I add heavy whipping cream to the pudding rather than Cool Whip. I add toffee bits to the layers. It's a beautiful, fun and easy dish!"
"0","5","Very good!!! I'd pour the coffee over the cake next time to make the cake more moist (instead I put instant coffee into the pudding mix- good flavour). It almost needed more pudding.....or less cake...good with 1 Skor crushed up onto each whipped cream layer."
"0","5","Lets see... sinful...rich... it's like spoiling yourself after a hard day. One of the best desserts I have ever had, and the best dessert I have ever made."
"0","5","Rich but very good!!"
"0","5","This is a great recipe. I keep getting asked to bring it for family potlucks. It's a big hit."
"0","4","Better make sure you have insulin on hand. This one will test your sweet tooth"
"0","4","Delicious, but a bit sweet and I like sweet desserts! Next time I make it I will try it with chocolate cake instead of brownies."
"0","5","This dessert was fabulous. I used real whipping cream and made my own, sweetening with 1 c. confectioners sugar and 1 t. vanilla in place of the tub of cool whip. I added freshed sliced strawberries between the layers since they are in season right now and the splash of color made for such beautiful presentation. This recipe is absolutely decadent and chocolate lovers will go crazy over this one. Be prepared to share the recipe."
"0","5","This is the BEST! Everyone LOVES it! Great for paties or...anything!"
"0","5","cant mess it up!"
"0","5","Great recipe to play with! I made 'Quick and Easy brownies' and 'Hasty Chocolate pudding' from allrecipes to go in my trifle. I layered cubed brownies, caramel sundae sauce, choc pudding, chopped up Mars bars, and real whipped cream. It was beautiful and delicious! Everyone was AMAZED!"
"0","5","This is my husbands favorite dessert! It is so easy and is always a big hit. I like to open a bag of choc. covered toffee chips to sprinkle on top. Delicious!"
"0","5","I've made it twice in the past three weeks. It's been a hit each time!"
"0","5","My family loves this trifle. I get asked to make it at family gatherings each and every time. It is super simple to make."
"0","5","I made this using fat free sweetened condensed mild and lite Cool Whip and everyone still loved it."
"0","4","This trifle is really easy to make and is very tasty. It was almost too sweet for my taste but everyone else raved about it."
"0","4","it was cool i didn't use all the whippped cream in the pudding because it was taking away from the flavor, also i added a little milk to the pudding because it was so thick. i will make this again"
"0","5","chocolate heaven. so delicious. i did make my own whipped cream to replace cool whip, and sprinkled heath bar over any cool whip layer and drizzled caramel on top. without the heath, or the caramel, it would've been way too 'meh'..but WITH those ingredients, it was pefect! people went back for FOURTHS!"
"0","5","This was excellent. Bewar:, this is very rich, very chocolatey. But very good. I did add caramel over the brownies and added chocolate toffee pieces for crunch. It looks nice to when presented in a trifle bowl."
"0","5","I'm not that experienced of a cook, even I made this turn out great and actually made heads turn at the party I took it too. Plus it tastes excellent!!!!"
"0","5","This is great! I make it with devils food cake and after the cake cools I poke holes in it and pour in 1/4 cup of amoretto liqeur. Also, I make the whipped cream from scratch. On top of each layer of whipped cream I sprinkle crumbled up bits of Heath bar, so it ends with the heath bar topping on top."
"0","5","This was awesome! It only gets better as it sits. I was a little worried cause I overbaked my brownies but the got softer with the pudding and cool whip...yummy!!"
"0","5","Oh my goodness, I love this! I made mine only 1 layer of each in a large pan. The family loved it!"
"0","5","This is a great recipe! I did not have a brownie mix so I used a chocolate fudge cake mix instead. I just crumbed the warm cake into a bowl and used it in the layers. It is even better after it has been in the refrigerator over night!! Yummy!!"
"0","5","Divine, heavenly, and other out of this world descriptions. This is so good. It makes a lot, so I have to wait until I need to take a dessert somewhere to make it again. My husband and I do not need to eat this by ourselves, and trust me we would! I used a brownie mix with chocolate chunks and I used French Vanilla flavored cool whip in the layers. Enjoy"
"0","5","Looks great, simple to make, and tastes outstanding"
"0","5","I made this recipe for the first time for thanksgiving. It was AMAZING! My family loved it and so did I. It looks great and tastes even better. It went so fast i made another."
"0","5","Easy and delicious! Great dessert for the chocolate lover!"
"0","5","There is a friend at work that gave me a recipe really similar to this one except she cruples peanut butter cups in one of the layers. It's so good!"
"0","5","With this many delicious ingredients, how can you go wrong? I've made it several times and it's always fantastic."
"0","5","No other way to say it, this is the best trifle I have ever had. I used sliced strawberries instead of the candy, and it was truly amazing, and not time-consuming at all! Thanks!"
"0","5","YUMMY"
"0","5","The family always asks me to bring this dessert to holidays. It's so good but so rich. It also looks really pretty in the trifle bowl and has great presentation. Also, it really easy to make!"
"0","5","Everyone loved this. It was gone by the time we left on Christmas Eve. It was a little sweet for my taste, but it's a crowd pleaser.  I used French Vanilla Cool Whip, real whipping cream, toffee bits and caramel.  For the chocolate curls, I used mini hershey's bars, a little bit warmer than room temp and shaved the curls off with the carrot peeler. Gorgeous!!! Thanks, this was fun to make. Less annoying than baking myriads of cookies."
"0","5","Another hit from Allrecipes! I took this to a holiday party and it was gone in no time. Looks lovely and based on the reviews, I too made my own whipped cream in lieu of Cool Whip (I don't like the taste of Cool Whip). I also used store bought pudding instead of instant. But everyone loved it! Topped with sliced strawberries!"
"0","5","awesome recipe, everyone likes it, huge bowl so make for a big crowd!"
"0","5","This is the best!! I made it for Christmas and it was a big hit!!! It was very easy to make. I wouldn't change a thing!"
"0","5","I LOVE THIS DESSERT! I have made this a couple times now and everyone loves it! I will continue to make it over and over. I need to make this with my new favorite brownies by Ghirardelli."
"0","5","This was my first attempt at a trifle. I'm not a dessert maker, but I had so much fun making this. I added strawberries to the edge of the brownie layer - it looked even prettier and they tasted great. Next time I'll add more. I followed other suggestions and used real cream in the pudding layer. However, next time I'll beat it longer because it was a little runny. Tasted great, but thicker would have been prettier."
"0","5","this dessert is perfectly yummy!"
"0","5","I made this twice over the holidays and each time I left with a empty bowl! Definitely recommend!"
"0","5","This recipe was very good. I drizzled the brownies in kahluah and added crushed heath bars to the layers, which definitly enhanced the trifle. It was quite heavy and I think I may use chocolate cake insead of brownie next time, but overall, very good"
"0","5","ABSOLUTELY THE BEST! I MADE THIS FOR THE SECOND TIME NOW. I FOLLOWED THE INSTRUCTIONS ACCORDING TO THE MOST HELPFUL REVIEW, AND WHIPPED MY OWN CREAM. I HAD NO POWDERED SUGAR, SO I DISOLVED A COUPLE TSP. IN 1/4C. HOT WATER. IT WHIPPED UP WITH IT JUST FINE.  I'D RECOMMEND NOT MIXING THE PUDDING W/ WATER UNTIL JUST RIGHT BEFORE YOU MIX THE WHIPPING CREAM & PUDDING TOGETHER. I ALSO ADDED STRAWBERRIES TO THE LAYER, AND DID A HOLIDAY TWIST BY ADDING SOME MINT CHIPS AS SNOWFLAKES, W/ A STRAWBERRY FLOWER IN THE MIDDLE, AS I SAW IN A PICTURE. WONDERFUL. MIXING THE PUDDING & WHIPPING CREAM FOR THE ONE LAYER MADE IT TASTE LIKE CHOCOLATE MOOSE!"
"0","5","What can I say other then this is a grat dessert.I keep using this recipe over and over again."
"0","5","Great basic recipe! Beautiful and so easy to 'dress up'. I added a touch of peppermint extract to the Cool Whip and topped it with chunks of peppermint bark for a more festive holiday treat. This will definitely end up as a regular in my recipe box."
"0","5","We first found this recipe on Mother's day 2006. Everyone raved. Have since made it one of our favorites and always have someone ask for the recipe when I bring it. This truly is a great recipe you will love. I have made it with fresh berries instead of chocolate bars and that is just as heavenly."
"0","4","As is, this dessert is MUCH too sweet and way too processed whipped cream. I made it for my hubby, and he loved it. I think this would definitely be a 5 star if I make again following suggestions here to make my own whipped creme with less sugar. It'll also taste less processed. Overall a good recipe though."
"0","5","This was SO YUMMY and soooo easy! I made it the day before Thanksgiving and covered it. I also used real whipping cream instead of cool whip. It was gone in 5 minutes of me putting it out!"
"0","5","My first impression and my company's was not 5 stars, actually I was disappointed bec I planned on impressing company based on the reviews. I discovered the next day that you have to let it sit in the frige for awhile and let the flavors settle into one and another. Make in the a.m. to serve in the evening is fine. Then, pure heaven!"
"0","5","Delicious and easy!! Could have doubled for my trifle bowl but still was amazing even half full. Thanks."
"0","5","great idea and simple! I peronalized it with fresh whip cream, caramel, and toffee. My 4 year old daughter helped the whole way and had a blast making it. Was a hit with all the teenagers and kids at thanksgiving!"
"0","5","Rated by my 8 year old son"
"0","4","This recipe was a huuuuuge hit at Thanksgiving. I ended up doubling the recipe and used vanilla pudding for one of the layers instead of the chocolate. Personally, I thought this was too sweet. However, my guests all loved it. For Christmas I will modify this recipe by using only 1/2 can of condensed milk and regular milk for the other half, and make my own heavy whipping cream instead of the cool whip. I also added chocolate pieces with caramel drizzle inside. I will also omit this since it was too sweet."
"0","5","I love making this! its so fun and easy to make and it turns out amazing! This recipe is so easy to Present because it always turns out looking nice! Great recipe its definitly a five star!!"
"0","5","This was delicious!! I made it for a mom's night out cookout and it disappeared!"
"0","5","You must be doing something wrong if this doesn't turn out perfect! This recipe is so simple and delicious. I made it for a work function and now I have people ask me to make it for their birthdays. They tell me it is their new favorite. I will be taking it to Thanksgiving dinner...where it has been requested the last 3 years!"
"0","5","I always make this for family togethers, and they hate me because it's soooo good! they can't get enough!"
"0","5","I haven't made this yet but tomorrow is the big day. I hope it is as good as it looks.... :)"
"0","5","You won't go wrong with this recipe! It is delicious and very easy to make :)"
"0","5","Great dessert. Very easy to make. It does make a lot though. Followed the recipe but made the following additions: drizzled the brownies with some Grand Marnier and added some orange sections on top of each brownie layer."
"0","5","Yummy! A hit with every age group. Warning it makes a lot! You will need a lot of people to help eat it."
"0","5","I didn't love the recipe as written - it was too sweet for me - and thats saying a lot. The next time i made it, I used unsweetened real whipped cream to mix in the pudding - and it was way better. I also through in some strawberries."
"0","5","This is amazing! I have made this for more than a dozen parties, and it is raved about every time. The only problem with it is that it is just sooooooo rich and yummy! When I want to impress I make it in a trifle dish. When I just want a quick and easy dessert, I bake the brownies in a 9X12 and then add the 2 layers on top. Simple and delicious!"
"0","5","I made this for a pool side barbeque and it was gone within minutes. Everyone loved it and now I make it every time I'm asked to bring a dessert."
"0","5","So Yummy! I made one change...I added toffee bits to the brownie mix and them alos layered them in on top of the whipped topping. I got SO MANY compliments on this amazingly easy dessert!"
"0","5","Ridiculously good and so easy! Instead of shaved chocolate I put some strawberries on top, and my guests loved it and said it would be better with even MORE strawberries!"
"0","4","This is a great recipe to make for parties. I used dark brownie mix and whipped my own whipped cream omitting any extra sugar because reviews said it was too sweet. And I added fresh raspberries in the layer. Mmmm"
"0","5","Very good and very easy. It is a great dish to make with kids!"
"0","5","Not sure how it tasted since I don't like Chocolate but it looked AMAZING. The people I made it for loved it. The only thing I did different was add some chocolate chip cookies (they were broken bits that were in the freezer) to the layers with the brownies and then used full cookies to line the top of the dish like I saw on the recipe for Chocolate Chip Trifle on this site. Very easy and looks impressive!"
"0","3","This is way to sugary."
"0","4","This was pretty good but I thought with all of the great reviews, I would have liked it more. I usually just layer the chocolate cake, prepared sugar free chocolate pudding, cool whip and toffee bits and my husband said that he likes my version better. I did make my own whipped cream for the mousse layer so between that and the condensed milk, it added a ton of calories. I think I'll stick to my version."
"0","4","This was very good. As others suggested, I used skim milk in place of the condenced milk. I also used devils food pudding instead of regular chocolate. I made this for a bridal shower and the left overs were eaten by my husband (who doesnt love chocolate) within an hour of bringing it home. Would definately make again!"
"0","5","GREAT RECIPE."
"0","5","Very Very Very Yummy! I made this recipe twice...First, I followed it exactly to the instructions and it was good and I recieved many compliments. However, I did 'tweak' it a bit and it made it super duper easy. I baked the brownies as specified...for the filling I used the pre-made chocolate pudding cups (that you find in the refridgerator section of the supermarket) and cool whip chocolate & creamy varieties. I layer the brownies, then the pudding, then the chocolate cool whip then the creamy variety and repeat."
"0","4","very good"
"0","5","Another keeper!!! My sister called and said she needed some brownies for a going away gathering at work. I thought ok brownies, but let me boost it up a notch. So I decided to go with this recipe. It was an office hit, she called and said the trifle bowl was empty, and it was terrific!!! I used the Duncan Hines chewy fudge brownies. Maybe next time I'll be able to try it personally :("
"0","5","I've made this a few times and every time it is gone in minutes. Everyone seems to enjoy this sweet trifle. In addition to the shaved chocolate, I have placed squares of chocolate on top.Makes a nice presentation."
"0","5","We love this trifle, but we always use choc. cake instead of the brownies, just a preference. Love the sweetened condensed milk with the pudding! Update: only had about 1/3 can sweetened condensed milk after using it in a different recipe, so added 1/3 cup caramel ice cream topping and 1/2 cup whipping cream! Turned out just as good, if not better!! Also, if I don't have chocolate pudding I will use cheesecake or white chocolate and add a couple teaspoons of cocoa powder to it."
"0","5","This recipe was awesome! Its easy and so good! Everyone in our family loved it! We followed the advice of some reviewers and only used half a cup of the sweet milk and made home made whip cream for the pudding. We also used 1/4 of baileys instead of water and used vanilla cool whip. Sooooo good! We will be making this a lot!"
"0","5","Wonderful strawberries on the side soo good"
"0","5","My family CANNOT resist this! It disappears every time I make it! Thank you!"
"0","5","I have made this recipe twice now and did it differently both times. The first time I followed the directions precisely and it turned out very good. The second time I added my own touch to it by using homemade whipped cream rather than store bought as well as toasting pecans and adding them in between the layers with mini choc. chips. This version is to die for! My guests absolutely loved it. I think the little bit that was left over was even better the second day, too! (I also used fat free sw. cond. milk and couldn't taste a difference)"
"0","5","I made this desert for a family gathering and EVERYONE loved it! I did make a couple changes though. Instead of putting chocolate shavings on top i put crushed oreos and i also added some in between the layers, and instead of making one big thing, i bought miniature cups and made individual ones. They were gone within an hour and i had several requests to make them again!"
"0","5","I make this all the time and everyone *loves* it!!! I make the pudding with low fat milk per the instructions on the box and top it with chopped reeces peanut butter cups - Yummy!!!"
"0","5","This recipe is fantastic! I used chunky chocolate brownies and Heath topping which added some nice crunch. My chocolate layer came out a little thinner than I would have liked, but the taste was phenomenal. It was very rich, though so goes a long way. It was so easy to make, and looked great. I will definitely be making this one again!!"
"0","5","I was responsible for making a dessert for my womens group that meets once a month. EVERYONE asked for the recipe. Made it exactly as described. Very rich and very easy to make. Next time I will do what others suggested by using heavy whipping cream. If you love chocolate, you'll love this."
"0","5","This is an easy dessert that everyone will love. I used about 1 1/4 cup of heavy cream wipped into the pudding mixture instead of the whipped cream the recipe called for. Once the browines came out of the oven i coverd them in Chocolate fudge ice cream topping, while it cooled. I also took carmel and drizzled over the top of each browine layer and took one heath bar and crumbled it and put half on each browine layer. It was awsome, the heath bar gave it a good crunch every now and then."
"0","4","I found this way too sweet, even with the following changes: 1) added just 1/3 cup of sweetened condensed milk to the pudding mixture, and substituted a 1/2 pint unsweetened whipped cream for the whipped topping (in the pudding mixture), and 2)substituted a 1/2 pint of lightly sweetened vanilla-extract-flavored whipped cream (for the whipped topping) in between the layers. I used a broken up Skor bar on top which added a nice touch. My family loved it, but, again, I found it to be too sweet. I think that next time I'll use my own not-so-sweet brownie recipe."
"0","5","This is addicting and incredibly rich!! You cannot have much of this at once!! Every time I make this everyone loves it and they always come back for seconds and thirds! This is also very simple and makes a great presentation in a trifle bowl!"
"0","5","Very, very good. We love this. Thanks!"
"0","5","Awesome, used whipping cream like others suggested, added toffee bits---delish!! I made two for the 4th of July, not a bite left over....."
"0","5","For a divorced middle-agged man, this is great! I took it to a Church function, and it was a big hit. I added strawberries and did the whipping cream as suggested, and the ladies kept saying that chocolate and strawberries were going to get me a woman real quick! I don't know about that, but I do know I am going to keep this recipe on hand."
"0","5","10 stars. Everyone loved it. I used heavy whipping cream in place of cool whip, since the cream tastes so much better and richer.  I will be making this many, many times."
"0","5","this is a REALLY great recipe.  well, you see, i do this volunteer program with some of my classmates at a nursing home. so we did this international day thing. i had to do the country of england. they said to bring in trifle, so i used this recipe. it turned out delicious. in fact, it was so yummy that all of my classmates wanted to eat all of it! i bet they would have, but i had to save some for the residents.  great great GREAT recipe! five stars!"
"0","5","Anytime I make this desert, everyone LOVES it! They can't get enough and it's gone in a flash! Definitly a winner! Yum!"
"0","5","YUMMY dessert. this ones a keeper"
"0","5","I made this recipe for the 4th of July holiday and it turned out delicious. My kids begged me to let them eat the whole thing in one sitting and my guests have emailed me requesting 'my' recipe. I added some toffee and chocolate bits to the turtle brownie mix I used and whipped some heavy cream as others suggested. It was really good and not too sweet. It's a really flexible and easy recipe too so thumbs up from me and for me!!!"
"0","5","so simple but always a hit! Delicious!"
"0","5","I've made this many times now. Everyone raves about it and I get lots of requests for the recipe. It's one of my favorite desserts"
"0","5","You cannot beat this for presentation and taste. It is a family favorite, and I had to stop 'saving' it for special occasions only, as we all love it."
"0","5","awesome, I am going to make a peanutbutter filling to go over the brownies and then continue with the layers, I will be making this a lot."
"0","5","This recipe gets 5 stars from this chocolate lover! I did add toffee bits and everyone was pretty much licking the bowl! Can't wait to make it again!"
"0","5","Made this for a cookout this summer and it turned out great!! I did cheat though to save time and dishes and bought already made brownies unfrosted from the grocery store bakery."
"0","5","fast, easy, and YUMMY!!!!"
"0","5","Three words.....To die for!!!!!"
"0","4","Do not use sweetened condensed milk with the pudding, because it would be wayyyyy too sweet. I would follow the instant pudding recipe from the pudding box. If you don't like too much cool whip, you can use heavy whipping cream to the pudding, but do not use all 8 oz of it, cause then it's going to turn into mousse (unless that's what you want). I would definitely make this dessert again, but with a few alternations."
"0","5","This is awesome and very easy! I usually add english toffee pieces on top and it turns out great!"
"0","5","This dish was fantastic - a huge hit at our party, we had 15 people so it's a good dessert to make for a crowd. I did have some problems - my pudding didn't set (waited 20 mins) and only set when it was put together and left in the fridge for a few hours....not a big deal except I didn't get the distict layers of brownie, whip cream and pudding - the pudding sunk into the brownie. Also I decided to use real whip cream to cut the sweetness and only added a little of real vanilla while whipping. For a crowd of 15 I doubled the recipe - such a GREAT dessert!!  UPDATE - The second time I made it I used even more brownie and let the pudding set longer before assembling the dish....so yummy!!!"
"0","5","This is the first thing I made from this website and all I can say It is wonderful. I made it for a baby shower and everybody went on and on about it. I think the only one that was upset was the grandma of the mom to be because she made homemade apple pie and not one piece was taken out of either of them. A+++ thanks for a great recipe"
"0","4","Very good but also very rich. Only for those who are chocolate diehards."
"0","5","Everyone loved this! I used Banana Angel Delight instead of instant chocolate pudding mix as I'm in the UK (and Banana was the only flavour I had at the time) and folded in whipped fresh cream to that instead of coolwhip, layering with the whipped cream too. I then crumbled a Cadbury's Flake bar over the top - mmm. If I used Banana Angel Delight again I would also layer in some sliced banana on top of the brownie too. Will definately use this recipe again as it is so easy to make - just a shame you have to leave it in the fridge so long before eating!"
"0","4","I used the suggestions about the heavy whipping cream and caramel. I don't think I used enough caramel because the taste was not very noticable. I made a double recipe for a party and I also made individual cups of the trifle. It was like those mud cups for kids only the adult version. It was a little more time consuming but created less of a mess and the cups were easily disposed. Great combo with the brownie! I will probably make this again"
"0","5","I was a bit hesitant to make this since I'm not a fan of instant pudding and Cool Whip. However, I needed a quick and simple recipe so I went for it... FABULOUS! I used a brownie mix with mini Hershey's kisses and it was delightful. Very rich, a small portion will definitely satisfy a sweet tooth!"
"0","5","Awesome recipe!! Everyone loves it and it is so easy!! A++++ winner at my house and everywhere else I go. Everyone wants the recipe. I recommend using the chocolate chunk brownie mix that makes it perfect!"
"0","5","YUMMY!!! Everyone loved it. They were following me out the door at the BBQ. Trying to scoop it on their plate before we went home with the leftovers. How funny but so true! You could do so many variations with this one. Great recipe!"
"0","5","This recipe is always requested among my family and co-workers. I make a more simplified version. I use a layer of brownies, a layer of regular chocolate pudding (prepared with a little less milk for a richer pudding) and a layer of crushed Skor candy bars then repeat those three layers again then top with cool whip. For the cook on the go I will substitute the crushed candy bars with the toffee chips and use triple chunk brownie mix for the added chocolate which is left out if you do not use the Skor candy bars. This is for the chocolate lover. We call this dish Chocolate Goop."
"0","5","WOW! This is absolutely delicious! But next time, I am going to omit the sweetened milk as it was little too sweet for our taste. I also only used 16 oz. of whipped topping."
"0","5","This was wonderful and the longer it sits in the fridge, the better it gets!! I did go by the view reccomendations to use heavy cream, instead of whipping cream, in the mouse. I also added the carmel and used bitter sweet chocolate to the top for garnish (which was a nice contrast to the really sweet brownies) I highly recommend this and I will be making it again, and again, and again!"
"0","3","talk about chocolatey!! This is a great recipe if you're PMS-ing, but I think this recipe is way TOO RICH and chocolatey for a normal day!!"
"0","5","The best dessert ever!! I use a mix of homemade whipped cream and cool whip, also had toffee bits and carmel on the brownie layer-perfect!!"
"0","5","Absolutely wonderful! I added caramel on top of the brownie layer and used French Vanilla Cool Whip as previously suggested. Rave reviews and requests for the recipe. Thank you!"
"0","5","For any chocolate lovers, this dessert is pure perfection! I added my own little touch by layering in german chocolate cake and caramel also."
"0","4","Addicting, but really not worth the calories. Yes it tastes good, but I would have been better off just eating the brownies alone for a chocolate fix, with the amount of fat in this recipe. Also, I tried the modification someone mentioned where they used heavy cream in the chocolate mixture and left out the evaporated milk and cool whip. I would not recommend this. First of all, you end up mixing the pudding mix just with a 1/2 cup water, when it normally requires 2 cups of milk, so you start with a very pasty chocolate thing, to which you add your whipped cream. Although the chocolate mixture had a good overall taste, it was very heavy, and there was much less of it than there would have been had I made it with evaporated milk and cool whip."
