helpfulCounts,ratings,reviewText
"0","5","Yum, Yum! My husband is not a big fan of sweets, but I made these for his birthday dinner. He loved them. I used white cake mix and cream cheese frosting and dipped them in white chocolate and they turned out delicious. Be careful, they are addicting. I will definately make these again... they would be perfect for playgroup, bake sale or holiday get together"
"0","3","It sounded better than it was. Sad to say."
"0","5","Awesome recipe- I didn't change a thing and everyone raved."
"0","4","I give this recipe a four, primarily due to how it's supposed to work out (*laughing*), and biased only slightly by my recipe intervention... Ingenious, and surely a party-pleaser, I skipped the normal use for this recipe and hopped right on over to Earth Day Celebrations! Given my first time, I'm glad that I only made this for the kids I nanny for, and not a party. However, they didn't turn out a total trainwreck! Using an extra-moist cake mix, I baked it(of course), and totally ignored the frosting mixing into the ripped-apart-cake. Still luke-warm, and burning my palms slightly in the heat, I made the best spheres that I could - hey, I'm not artist - and shoved them in the fridge until I thought they were d decently firmed up. My 'frosting/glaze' is simply milk and powdered sugar, peppered with some dots of food coloring(blue for the water, green for the land). So, completely coat your little earths in the water(blue), and stick 'em in the freezer until they're not all melty and runny. I then found myself a little paintbrush(with bristles that weren't all falling out!!! - and dabbed some Picasso-esque land masses with the green. Repeat in the freezer, and then glaze with some wispy white glaze for the icecaps and clouds! Voila!!!"
"0","3","Used strawberry cake mix and vanilla frosting. I liked these but my son gave them 2 thumbs down. :("
"0","5","I made these for a party and everyone raved about them! They are time-consuming and I would have two people working on it to make it go faster, but other than that I think that this one is a keeper."
"0","3","It takes a lot of work...but it was alright. I think I may try it again someday."
"0","5","I actually just picked this recipe for some variety to add to my Christmas candy gifts, but it turned out to be one of the favorites. They were easy to make (even if they were a little messy) and fun to decorate. My four year old helped put on icing stripes, sprinkles, and candy buttons."
"0","5","These are great tasting and sooooo easy to make!!!"
"0","5","Heaven in your mouth. It has a very dough like consistency. No one can pass these treats up."
"0","5","Fantastic! I tried this recipe w/ Banana Cake and white chocolate....yum!"
"0","5","The best, easiest recipe-I bake often and am a little embarrased something so easy is such a crowd pleaser!"
"0","5","Very Addictive! Made it a few times now and came out perfect every time. Those who ended up with gooey mess - be patient! That's the key. Make the cake a night before and refrigirate then form balls and FREEZE for 2-3 hours. For more elaborate sprinkling, give chocolate 15-20 min to cool in a separarte dish (the dish you've melted it in might still be hot)this will allow you a better control. Also use real chocolate or morsels. Those jars that you stick in a microwave doesn't cover very smooth."
"0","3","Cake balls are definitely not a replacement for a homemade cake, but if you are used to the boxed variety then they would be an acceptable replacement. My 12 yr old son exclaimed 'awesome' when he popped the first one and was quickly crushed to find out that the rest were to be taken to a birthday party! I assured him I would make them again. I used only 3/4 c frosting in the first batch of yellow cake/fudge frosting. In the second batch of german choc/german choc frosting I ended up using the entire can because the cake wasn't as sweet on it's own. I used nestles semi sweet chips and shortening to coat. On the german choc balls, I only dipped half the ball and then rolled that end in chopped pecans. All in all they were worth the effort and look nice, but are no match for a real cake!"
"0","5","I used devil's food cake with whipped vanilla frosting. After I mixed it all together I was able to make the balls. I didn't have any problems maybe because I didn't add the whole container of frosting..just enough to bind it all together..probably about 3/4 of the container. I put one tray in the freezer while I was making more balls and started to melt the chocolate in my double boiler. I used 1 pk of milk chocolate chips, 1 pk of semi-sweet chips. I didn't think I would have enough chocolate so I added dark chocolate mint chips that I had on hand. I would put the whole ball in the chocolate and fish it out with a fork where I would tap it on the side of the pot to get the excessive chocolate off. Then I would use a toothpick to remove the ball from the fork and onto wax paper. It worked perfectly for me. I brought them to a bake sale at work and everyone loved them and was asking for the recipe."
"0","5","I made these this past weekend and they were outstanding! I made a Devil's Food cake with the cream cheese frosting and dipped in milk chocolate. These went FAST. One of my guy friends ate 12 within 5 minutes and would've eaten the rest if the other's hadn't gotten their hands on them. I will DEFINATELY make these again!"
"0","5","what a great idea. I made these over the weekend for a bake sale and I am still getting calls for the recipe. So simple yet so delicious. Thanks for sharing"
"0","5","I just made them tonight for my daughters 11th B-day party tomorrow. The 1-3 star reviews, your doing something wrong. They are the best!!!Thank you for posting the recipe"
"0","4","I made these for a baby shower and everyone thought they were store bought because they were soo soo pretty! I personally dont think they taste all that great but they definatley look great!"
"0","4","Much work, however, the end result is worth it. I did these little treats in stages, and that really seemed to help. Baked the cake the night before, and let it sit out (I used strawberry, a moist cake to start with)to dry out a little. The next morning, added frosting and mixed BY HAND (this really helped decide how much frosting to use), using just enough to hold it together. Froze the balls just like everyone recommended and dipped them in white chocolate and milk chocolate. You will have to warm up the chocolate more often than say for strawberries because the cake balls are so cold. I used a toothpick to remove from the chocolate, and covered the hole with the opposite chocolate in the drizzle on the top. Everyone at the party raved about them!!!"
"0","5","I made this recipe for my little sisters prom after-party. I got so many compliments. My fiance even requested that I make some more the next night for me and him. Great Recipe! Thanks!"
"0","4","This looked fun and easy enough, mine came out way too sweet and squishy. I also melted chocolate chips with a little bit of oil and it was too thick. I let the cake cool completly and used a whole can of frosting then put the balls in the fridge before dipping. I think next time I'll roll the balls when the cake is warm with less frosting and try freezing them before dipping."
"0","2","didn't work out too well for us, too sweet, gooey and messy."
"0","5","Really good, much easier to refrigerate cake balls before dipping in chocolate!"
"0","3","Very time consuming, but fun to make! Although, I think I'm going to give them all away (bring them to a gathering) and hope that someone will eat them all because they are way too sweet for my taste. Also, its very hard to get the coating on right so it looks pretty... or maybe I'm just too amateur :("
"0","3","Pretty good, nothing special. I used Devil's Food cake and vanilla frosting. Dipped the balls in melted white chocolate, sprinkled in green sugar and sprinkles for St. Patrick's Day. The dipping was most time consuming. I think baking a cake and frosting it is a better option for the amount of effort required."
"0","4","These are actually pretty good, if a little mushy. I used a little more than half a container of chocolate icing with a devil's food cake mix (which I baked as a healthy cake; egg whites, applesauce). I also refrigerated the mixture and then froze the balls for about an hour. I burned my fingers a few times while coating the balls, but that's pretty common in my kitchen! :p They were good, but a little bit too much work to warrent making them too often."
"0","5","This was a hit!!! I read the reviews and left the mix overnight in the fridge. It made it so much easier to roll into balls. Next time we're going to try different flavors. My wife love spice cake so I'm going to try that with cream cheese frosting."
"0","5","I can't wait to try. I need to know has anyone tried freezing the finished balls. I need to make ahead"
"0","3","I thought that these tasted awesome, however, I am rating a 3 based on time consumption and difficultness. I was okay until it was time to dip. Froze the balls, no problem, but dipping just was frustating and looked messy, unlike many of the pics attached. Not sure what would have made it easier. Not sure that I would make these again, just based on spending a huge part of my day on this."
"0","4","These taste so good! I used German chocolate cake mix with the matching frosting and white confectioner's coating. Wow! I've tried it with spice cake and cream cheese frosting too. I would like to know how to coat the balls evenly. It looks messy when I do it, but the taste is worth it."
"0","5","I rated this 5 stars because everyone that at them loved them! I thought they were too rich/sweet, but then who am I to argue with the masses! These were very easy to make; a definite kid-friendly treat~"
"0","4","These are very rich. I made them with Devils food cake, which made them a little too moist. I couldn't dip the balls into chocolate, so I had to drizzle the chocolate over the cake balls."
"0","5","These things are so addictive!!!! I took these to school and half of them didn't make it off the bus! I felt happy all day after that."
"0","5","This was easy using the original recipe. The taste of these is just something you can't describe - but must try!!"
"0","3","These are two sweet for me. Good, but far too rich."
"0","4","These tasted good and people were impressed by them, but they were a bit time consuming and messy to prepare. I did what other reviewers suggested and prepared the cake and cut off the ends. I only used 1/2-3/4 of a can of frosting and I used the whipped kind, and the amount seemed to be perfect. I also froze the cake balls before dipping them into the chocolate coating. The mashed up cake tasted wonderful on its own, and I think the chocolate coating made them a bit too sweet for me. I coated several balls and kept the rest frozen for another occasion. I used a spice cake/cream cheese with vanilla coating and a devil's food cake/buttercream with chocolate combination. I would make again for the people that love sweets."
"0","4","it turned out good.i gues it all depends on the cake and frosting you use.will definitely do it again with diff variations."
"0","3","I used a chocolate super moist boxed cake mix, vanilla frosting, and regular chocolate coating bark. It wasnt as sweet as I would have liked. Although I think I like my icings/treats more rich than most people it is just my opinion. In my second batch-i divided it into three out of the recipe-i added a 1/2 C of powdered sugar. That helped some. In my last i added peanut butter. It was harder to make the balls but everything is better with peanut butter."
"0","5","These are soooo much fun and really quite elegant! I used mint chocolate chips to dip them in and and sprinkled it with dark chocolate powder/powdered sugar....mmmmmmm!"
"0","4","Very good & very easy! Didn't need much frosting mixed with the cake crumbs."
"0","5","These are delicious. We've tried a few different kinds and love them all. Once we added peanut butter to the chocolate mix we coated the cake/frosting mixture in, and it was delicious."
"0","4","One container of frosting would have been too much. With half a container, it was heaven on earth. I used triple chocolate cake mix, cream cheese frosting, and dipped them in white chocolate. It makes a lot more than listed, but trust me-- they're gone pretty fast!"
"0","4","I used this recipe 3 times in 2 months. It's easy... a little work, but real easy. You can mix and match cake and frosting, white or chocolate bark. It's great and EVERYONE loves them. Can't eat too many in one sitting as they are really sweet, but that's just me. My brother ate about 6 or 7 at once."
"0","5","These are so good, but deathly sweet. I can only have one at a time!"
"0","5","Super easy to make. also a great recipe for little kids to help out with. I used a small melon baller to form the shapes!"
"0","5","These are great! I did chill the cake balls just a little before dipping. Will make again."
"0","5","My kids and I made these with spice cake and cream cheese frosting then dipped them in white chocolate. They were great and everyone gave them rave reviews."
"0","5","This is just so easy and so good! I ended up making two batches of this because we ate the first one so fast. I used the whole container of frosting and also found it helpful to freeze the balls before attempting to coat them in the chocolate. I used double fudge frosting with devil's food cake and it was really good. Then I used a yellow cake mix with coconut pecan frosting. That was good, but I don't think anything will beat the chocolate!"
"0","5","I used cherry chip cake mix with cherry frosting. They were great, but time consuming."
"0","5","I've made these twice now...very easy, doesn't take too long. Took some to a baby shower and they were devoured. Everyone loves these, and they look like you bought them from a bakery. I used german choc. with the pecan frosting, also used a pineapple cake with vanilla frosting that i added sweetened coconut to. I used the vanilla almond bark to coat those. Awesome. next time I want to make cherry flavored cake and frosting and add a marachino cherry in the middle!"
"0","5","I had no trouble with this recipe--just didn't add all the frosting--about half or little over of the can. It came out perfect. I broke the cake up into a stainless steel bowl, added frosting and used a stainless steel spoon to press & mix the frosting into the cake. Used a cookie scoop to form similar sized balls, rolled and put on wax paper. Froze for about 30 min and dipped into melted chocolate chips with a tbls or two of shortening to thin out. Everything worked perfectly and they are delicious! I used chocolate cake with chocolate frosting and chocolate chips. YUMMY~!"
"0","5","This recipe is EXCELLENT. Very easy to make... jus a little time consuming. I agree with the readers who said you should freeze the cake balls before dipping them in the chocolate. If you don't you'll end up with a mess ( ok a yummy mess) but I don't think that's the look you're going for. Love this recipe!!!"
"0","5","This is my new favorite recipe! First I used it with carrot cake, cream cheese frosting and vanilla almond bark and that was very, very good. Then I used the recipe with German chocolate cake, coconut pecan frosting and chocolate almond bark. I am not a chocolate person, but that was out of this world. Everyone who has tasted these think they are wonderful. I took these to a meeting and even had a guy come up to me the next meeting weeks later to say how great they were. I love the versatiity of the recipe. One is only limited by his imagination. My most recent effort was with cherry chip cake with cherry icing stirred in (both Betty Crocker) and a half marachino cherry inside, then dipped in the vanilla almond bark. I also dipped the cherry chip cake mixture in chocolate icing, creating a 'chocolate covered cherry' confection. Thanks so much for this recipe!"
"0","4","Fun and easy"
"0","5","These were great. I used a orange cake mix with half a container of vanilla frosting and it was a big hit. Am going to try the German chocolate cake next."
"0","5","I make these every year at Christmas and they are such a HUGE hit. Often times I put some in cute tins and give out as presents."
"0","5","I'm giving this a 5 because my daughter LOVED making them and my husband actually enjoyed them!! They were super simple to make and my daughter took part in the entire process. The cleanup was the hardest part! I used white cake mix and used fluffy whipped vanilla frosting and I ended up using the entire can. I was not going to because of other reviews but since it was whipped, it needed it. I was aiming for just enough frosting to hold the cake together and it was perfect. I put the mixture into the fridge for about 1 hour and then proceeded to dip them into a ganache that I made! Wonderful recipe!"
"0","4","I made these with a white cake mix and coconut frosting, dipped in dark chocolate. They were ok, but not as good as I was hoping they would be. Maybe another flavor combination would be better."
"0","5","I SAW THIS RECIPE BEFORE CHRISTMAS AND SAVED IT BECAUSE I THOUGHT IT LOOKED INTERESTING AND THE INGREDIENTS WERE SIMPLE. AFTER GOING BACK AND FINDING THE RECIPE, I WAS A LITTLE CONCERNED BECAUSE OF SOME OF THE REVIEWS BUT DECIDED TO GIVE IT A TRY. EVERYONE JUST LOVED THEM!! I USED A CHOCOLATE BUTTER CAKE MIX AND MILK CHOCOLATE FROSTING AND MELTED SEMISWEET MORSELS. I DID FOLLOW SOME OTHERS ADVICE AND USE ONLY HALF THE FROSTING. MINE DID NOT TURN OUT GOOEY INSIDE LIKE OTHERS COMPLAINED OF. I HAD PLANNED ON FREEZING SOME OF THEM, BUT THEY WENT TOO FAST AND NEVER MADE IT TO THE FREEZER!! THANKS FOR THE GREAT RECIPE AND I CAN'T WAIT TO TRY DIFFERENT CAKE MIXES AND FROSTINGS!!"
"0","3","I am giving this recipe 3 stars, simply because I gave it as gifts and everyone who received them loved them. However, they did not hold their shape well, and therefore were hard to dip, which resulted in a lot of covered mush. They tasted okay to me, not wonderful, so I don't know that I'll make them again. In short, time-consuming, and only okay."
"0","4","These taste great but are a real pain in the . I made them for my kids Christmas parties and I'm 100% sure I'll never do that again."
"0","5","This was a great recipe.Everyone loved them and it makes so many."
"0","5","These are fabulous!! I've done chocolate fudge cake with cream cheese frosting, coated with semi sweet chips, their like fudge truffles!!! I've also done white cake w/ coconut pecan frosing, and white choc coating. Yellow cake mix w/ choc and vanilla frosing mixed together dipped in chocolate. YUM, YUM!"
"0","4","These are great. They are time consuming, but worth it if you have the time. I found that refridgrating the cake mixture for a couple hours really made it a lot easier to work with."
"0","5","I used a lot less icing after reading other reviews. I didn't have any problems and the cake balls turned out beautiful... I didn't freeze or refrigerate either. If you aren't a fan of gooey goodies, I wouldn't try this one:)"
"0","5","Oh how addicting! I should have never even opened this recipe! A hit all around. I used devil's food cake with caramel frosting. Love them!"
"0","4","I was excited about making this recipe because it seemed very hands on. Also because I was spending the day in the kitchen anyway! It was a lot of work, but they came out looking fabulous. I used way more melted chocolate than it called for, and for the top of the ball I dripped white chocolate. They were good, but not excellent. They tasted like donuts! Next time I'll try a different cake flavor."
"0","5","These were a hit at both parties I took them to. I made one batch with strawberry cake and cream cheese frosting, with some dipped in white chocolate and some dipped in dark chocolate. I made another batch with yellow cake and chocolate frosting, dipped in milk chocolate. I let the cakes cool for about 20-30 minutes before crumbling. I used 1/2 to 2/3 of the can of frosting. I refrigerated the mixture for a couple of hours, then formed into balls and froze for another couple of hours. Turned out great."
"0","5","This recipe was great. A few things I found to be helpful, if you let the cake cool, you should use about 3/4 of the frosting. If you mix within 30 minutes of the cake coming out of the oven, only 1/2 can is needed. We rolled these into balls without putting them in the fridge first, then we froze the balls for at least 4 or 5 hours, overnight is best. These are a great versatile treat that you can change with the season. These are certianly going to continue to be an addition to all my seasonal treats. They are worth the extra work and were loved by all."
"0","5","I made these for a cookie exchange last weekend and they were really yummy!!! I had a hard time forming perfect ball shapes, so they were a bit lumpy looking and when I dipped them in the almond bark, crumbs would fall in the pan, causing the melted bark to become thick and hard to dip. But overall, it was super easy and very tasty! My bfriend loved them!"
"0","4","I've made these types of truffles before, but with homemade cake instead of the boxed kind, I prefer the texture of homemade cake, plus I hate making anything from a box, but these were delicious, easy, and will impress anyone who doesn't know how to bake. I used real milk chocolate for dipping and I think a whole can of frosting is two times too much. Next time I make these the cake and frosting will be from scratch because I actually enjoy putting forth the extra effort, the end product and feeling of achievement are worth it. But this is a great recipe for anyone without the time or know-how."
"0","4","These are very addictive. They are incredibly time-consuming, but they can be made to be pretty for a party. I used a red-velvet cake and mixed in some cream cheese frosting. My cake was very moist, I would recommend a more dense cake. I had some issue covering the cake balls with white chocolate. The chocolate did not melt very well in the microwave. I think this problem is alleviated by using the bark, but I am not sure. While the chocolate didn't melt well, the cake balls still tasted very good. Good served cold only."
"0","5","These weren't my favorite, but everyone else who ate them loved them! I made two different kinds: German Chocolate Cake using pecan frosting dipped in melted chocolate and White Cake with white/vanilla frosting dipped in white chocolate. The White Cake ones were the biggest hit. I recommend making the balls small... if not, after dipping they will be too large. Dipping them is the biggest challenge. Here's my suggestions: FREEZE the balls before trying to dip them. Only take a few out of the freezer at a time to dip; remove more as you are ready to dip. Insert a toothpick into each ball and then dip, leaving a small area around the toothpick uncovered. Let excess chocolate drip off as much as possible and place on waxed paper. Do NOT remove the toothpick until the cake has softened enough to remove the toothpick by gently twisting without touching the balls. After you remove the toothpicks, use a small spoon and drop a small amount of melted chocolate over the area that was not previously covered. You can make a little 'swirling' motion when you drip the chocolate ontop which makes it a bit 'fancier' looking. I tried to use my candy dipping tools but it was impossible since the frozen balls caused the chocolate to harden quickly and stick to the tools. It was a mess. I almost gave up totally until I hit on the individual toothpick method."
"0","5","Everyone who ate these LOVED them. Did chocolate cake/chocolate frosting, chocolate dip} White cake, green tinted frosting, mint extract, chocolate dip with mint extract} red velvet, cream cheese frosting, almond bark} The possibilities are endless and they make a lovely presentation. Thanks for sharing. Oh, don't forget to freeze balls before dipping and don't make them too big or they look like boulders. 1-1/4 inch balls were perfect and easy to handle. Freeze well after dipping also so you can make them ahead. Did I say I LOVED these balls?"
"0","5","This recipient was super easy! The trick is to go easy with the frosting and add to your cake mixture little by little until you get your desired consistency. Also, do refrigerate the cake balls untill chilled and roll them by hand after scooping them to get a nice 'truffle-like' look. I used Devil's Food with Whipped Chocolate Forsting. It was great. Everyone loved it. I'll try a different combo next time."
"0","5","I did everything as directed. Used strawberry cake with vanilla icing and milk chocolate and it tasted like a choc-covered strawberry. You could even used strawberry icing for an even richer taste. Excellent recipe."
"0","5","I made the red velvet cake and the chocolate covered strawberry versions so far, and have been getting requests ever since. Thank you!"
"0","5","I made these this Christmas and they were a huge hit! I had many requests for the recipie."
"0","5","Special for the holidays, I made these with red velvet cake and cream cheese frosting. (I only used about 3/4 of the icing as suggested and I did freeze them about 30 minutes before coating in the melted chocolate.) Half of them, I covered in white chocolate that I made red with a few drops of food coloring. The other half, I dipped in milk chocolate bark. I used a toothpick to do this and so I used crushed candy canes to conceal the toothpick holes I created. They were a HUGE hit!"
"0","5","I have given this recipe out 10 times since the 17th of December. I made a batch for a christmas party and a Batch for christmas eve and for presents. It was amazing. I bought mini cupcake holders red tissue paper and small tins and it made the perfect gift. I did Red velvet cake with Cream cheese frosting dipped in Hersheys milk chocolate chips and Devils food cake with Milk chocolate frosting dipped in Hersheys white chocolate chips. I topped them each with either Red and green sprinkles or Colored sugar. they were excellent"
"0","5","These were a total hit at a party I catered...I used many different flavors of cake and icing, and even though they were time consuming, they werent terribly difficult...the melon baller was useless, but using my hands was easy. I made hundreds of these and instead of using the almond bark, I used rasta colored candy melts--they were so colorful on the table and finished off beautifully with coordinating sprinkles. Got way too many good comments to count..."
"0","5","easy to make, tastes great, both work and family loved it."
"0","3","As written this rates about a 3. I froze them and dipped them in the almond bark. But truthfully these don't appeal to my palette. Mediocre in taste although the presentation was pretty. Almost tasted like a donut and that's not what I was looking for. Thanks for sharing the idea though. I do love to experiment."
"0","5","YUM! I followed the directions and used some advice from other reviews...Crumbled the cake when it was still slightly warm, added 3/4 can of frosting. Formed into balls, froze them and then dipped in chocolate. This worked well. It was messy and a little time consuming but well worth it. My favorite combo was carrot cake and cream cheese frosting with white chocolate coating, rolled in walnuts. YUM! I used white chocolate chips, not bark or melting chocolate and it worked fine. Also freezing the balls on the cookie sheet and then dipping them and placing them back on the cookie sheet when it was still cold allowed them to set very quickly which was very convenient."
"0","4","EDIT: I just finished these and they look very cute - however I used too much frosting and mine taste a bit gooey/undone, but still yummy. think of them as creamy truffle-like treats. If you are using an electric mixer to cream the cake and frosting together, it helps to spray the whisks with a little cooking spray to avoid build-up. I experimented and made one batch with the 30 minute cool-off period, and another batch straight out of the oven, and I find that it's easier to mix when the cake is still hot, but it DOES yield a 'gooier' batter.   NOTE: if you're using chocolate chips to coat these, you'll need to add shortening OR butter to liquify the chocolate enough. I noticed a lot of people were complaining about this step and thought it should be mentioned!"
"0","5","Very good recipe, almost like a truffle type treat. Everyone asked for the recipe. The kids had a great time experimenting with different types of toppings. The options are limitless! Our favorite cake/frosting combo by far was Dark chocolate cake mix with a chocolate fudge frosting.... SOOOOO GOOOD!!!!"
"0","5","Yummy, easy, but looks impressive. Don't add food coloring to the almond bark, that doesn't work! I learned it the hard way. I also took others advice to freeze before dipping, it worked great."
"0","5","Oh Fantabulous!!!!Followed the advice of others and froze first before dipping in chocolate. I used WAY more than 3oz of chocolate for the coating. Also didn't use the chocolate bark stuff (didn't want a waxy aftertaste), so I used the bakers dipping chocolate. Super Easy and soooooo Good. My 5 and 3 year old have already told me they want cake balls in place of a regular cake for their upcoming birthdays. Two thumbs up!"
"0","3","I only had 'okay' results with this recipe. I had the best result with rolling the cakes balls into rather small balls - the texture was a real turn off when I made the balls bigger than large marble size. It's a good recipe but I would have to tweak it to give it a better score."
"0","4","I used red velvet cake, cream cheese frosting, and vanilla almond bark. Very tasty, but difficult to make. Make sure to let cake cool for at least 30 minutes. Then mix in frosting and refrigerate for about 3 hours. Then form into balls using cookie scoop. Place on cookie sheet lined with wax paper and place in freezer for about an hour. Then dip into melted almond bark. If they aren't frozen, they will fall apart in the almond bark."
"0","5","These are really great and simple! I made one batch with an orange cake mix and cream cheese frosting dipped in chocolate! Soooo good! I do wish I could have found an orange frosting to make them a little more orange flavored. Then I made a chocolate with chocolate frosting dipped in chocolate. I also added a few chocolate chips in the cake mixture just before it cooled so they would keep their shape, then rolled in coconut and dipped in chocolate! YUM!"
"0","4","the recipe i have is, after u mix cake with frosting,freeze it for about 1/2 hour to 2 hours. this makes it easier for the balls to stay together. then make your balls and freeze again for about 2-3 hours. this really helps in keeping the balls together. then i stick toothpics in all of the balls, and then dip them into chocolate. i found parafin (gulf wax) in the chocolate helps the chocolate stick better AND give chocolate a beautiful gloss. i remove the toothpics after the balls have hardened"
"0","5","This recipe was great. For the most part it was very easy to make. I am not a good chocolate dipper so I just drizzled the chocolate and it looked much better and was easy. I recieved lots of compliments and they disappeared at our buffet."
"0","5","Wonderful ! love this recipe, Its gonna come in handy year round. I used a cherry chip cake and vanilla frosting. I made the little balls and put them into the fridge for about 45 minutes before dipping them in the chocolate, this helped to keep them together. It was easy and oh so yummy. Thank you so much"
"0","5","awesome!!"
"0","3","While I agree that this recipe could be great, it just wasn't for me. I used a lemon cake mix with lemon frosting and a small cookie scoop for uniformity. I chilled them after scooping and used white candy melts. The cake left a lot of crumbs in the candy melts and was so hard to roll around that I didn't think this was worth the effort."
"0","5","Make some last night with a boxed strawberry cake mix that has lived in the pantry forever... Cake failed to rise but tastes great as cake balls (chocolate icing w/ almond bark covering)!"
"0","4","These are delicious, but not as easy to make as I hoped. Also, mine were pretty ugly. I had no luck w/ the toothpick and ended up just spooning the melted bark over the balls. Also I had to roll the balls by hand which is messy. They look like brown clumps but taste delightful. I do, unlike others, think they need the whole can of frosting. Beware, I did chocolate cake, frosting, and bark and they are soooo rich. I think the right combo would be worth of 5 stars but the all chocolate one I tried is just cocolate overkill. I'll opt for yellow cake or something different next time. Also, if you want them as pretty as some of the pictures it is going to take some patience."
"0","4","I love this recipe. Next time I will make sure they are smaller. I made mine, a little too much cake for the chocolate, senario. I used devil's food cake and chocolate lover's with chips in it. MMMMM! I also refrigerated them before making them into balls, only because I had to leave to go to work. I would suggest making them into balls first. Them freeze them as others said."
"0","5","I took the advice of a previous reviewer and let the cake mix sit in the fridge overnight. You can not make these balls warm or room temp, they fall apart. If cold though, they turn on beautiful.  VERY SWEET"
"0","3","What did i do wrong. I used a red velvet with cream cheese frosting. I froze the balls as other viewers suggested because it was messy making the balls. When I tried to cover them in white chocolate it just made a crummy mixture of chocolate and the balls were frozen over night. the taste was not all that my husband even said not sure about it I would like to try again but need advice on covering in chocolate. next time i will use a different flavor cake."
"0","5","These are wonderful, a little time consuming but well worth all of it. So many combinations you can try."
"0","5","This is an awesome recipe!! Even if you don't decorate them they still come out looking nice. You can use a melon-baller to make bite-size balls or a small cookie scoop to make larger balls. Either way, they are really good and a hit."
"0","5","OMG! You have no idea how ridiculously easy and GOOD this is. I did the chocolate cake and tripe fudge frosting..and they taste like ding dongs.. SOOO GOOD. I honestly thought how can these possibly be good by reading the recipe..boy was I wrong..you will not regret making this one. I just wish Id made it a long time ago! Everyone whos tried it feels the same after getting the recipe. The response is basically whats in this? NO?! really?"
"0","3","These were just ok. I used strawberry cake and french vanilla icing. I tasted the 'batter' after I mixed the cake and the icing together, and it was fantastic. After chilling and dipping in chocolate, they weren't so good anymore. Not even my 4-year old liked them. Due to all the good reviews, I will still include them in my cookie gift bags for Christmas. Hopefully other people will like them more than I did."
"0","3","Yikes! The holidays are crazy enough as it is, and these little babies just made things worse! However in all fairness after reading the many reviews I did decide I was going to use some really 'good' chocolate and temper it myself, none of this almond bark stuff!....big mistake. After the whole tempering fiasco I gave in and bought some dipping chocolate at Michael's. This did work really well and produced good results. However, chocolate aside, I still found the cake mixture very difficult to work with. It has to be very firm, almost frozen, in order for it to not fall off the toothpick when dipping. Then once it's placed on the wax paper the toothpick will inevitably take some cake & chocolate with it when it comes out, so I kept a spoon in the dipping pot and just drizzled a little extra on top of each one. The end result was a nice firm chocolate shell with a soft lucious inside. However the taste I found to be just okay. Unfortunately I just don't think these are worth the hassle."
"0","4","This was pretty good - I just made a bunch to give away as holiday presents. I would suggest that anyone interested in trying this use a fairly dense cake - I made a devil's food/chocolate frosting batch and a spice cake/cream cheese frosting batch, and the spice cake combo was a bit tough to hold together.   Either way, they came out really well. Will definitely make these again. Super easy, and with a little practice the finished product looks very impressive."
"0","5","Time consuming but delicious. I refrigerated the cake/icing overnight before rolling into balls."
"0","5","I made this for my kids' classes at school and everyone loved it and asked for more! I agree with the other reviewers that you need to refrigerate your cake mixture before rolling into balls then freeze balls before dipping-this makes this recipe very easy!"
"0","5","I made spice cake with vanilla coating, and lemon cake with vanilla coating. The turned out great. I did freeze the balls for an hour or so before dipping. I had a hard time with the vanilla chips melting and being way to thick so I added a spoon full of shortening, worked like a charm!"
"0","4","4 stars, since I would give 3 and my husband would give 5.  I used white cake and before dipping in white chocolate I tested one and it reminded me of eating the cake 'skin' left on the bottom of the board/pan when you lift off a slice of cake. I froze them before dipping and that worked well (although dipping anything in chocolate is always a pain, in my opinion) They also set up quick from being frozen and then set back on the cold/frozen pan. My husband declared that none of these were leaving the house on a cookie tray--he wants them all for himself (lol) so I am guessing I will be making them again.  Once chocolate covered they are pretty good. This is one of those recipes you'll just have to try for yourself."
"0","4","Super great- so easy to make and look so impressive when you are done with the task. Quite rich, but a big hit!"
"0","4","I tried a few different ones. The one that turned out the best were the german chocolate cake one. They weren't as soggy more like cake. I will make those again!"
"0","3","I made this with strawberry cake mix and vanilla frosting dipped in milk chocolate. This was way too rich. I generally don't meet a sweet I don't like, but this was just so so for me. Maybe it was just the type of cake combo I used."
"0","4","Good, a little tough to make. I refrigerated the cake mixture before rolling into balls. Also used my ganache recipe to coat and then froze."
"0","5","These were great! I made two different kinds - strawberry (strawberry cake mix and strawberry frosting, coated with semi-sweet chocolate chips and sprinkled with red decorating sugar) and German Chocolate (German Chocolate cake with caramel coconut pecan frosting, coated with milk chocolate chips and drizzled melted caramel). They were the hit of the party!"
"0","4","This is a great recipe that I cannot stop making in effort to perfect. The issue I have is trying to dip the balls to get a nice smooth, not to thick coating. Great, versatile recipe!"
"0","5","I was going to give this a 2 star at first, since I used a 'yellow cake mix' when I just used the Cake Mix from Scratch recipe from this site (thank god for that recipe) So it just made it chocolate cake, which was okay, but I had problems with the crust, which turned out to give it a slight crunch, had to stop the mixing once a while just to beat the crumbs into small pieces, I was kinda meh about this recipe BUT once I covered it in chocolate, it was so good. Will be making this again"
"0","4","These were not as good as I was hoping. Maybe it was my cake and frosting choice...I used what I had on hand (yellow cake with chocolate frosting) and it was nothing outstanding. A whole container of frosting is WAY too much. I used 3/4 and still thought it was too much. I baked the cake, mixed it with frosting, formed the balls, froze them overnight and then dipped them in the chocolate. I'll try them one more time with a more exciting cake and frosting combination."
