helpfulCounts,ratings,reviewText
"0","5","I made a half batch and still got over 2 dozen cookies. I also lowered the amount of sugar and chocolate chips and found them still sufficiently sweet. This recipe is a keeper!"
"0","5","These cookies are AWESOME!!! I did sub. 1/2C. of brown sugar instead of all white. I also used all butter. I put the batter in the fridge for about 2 hours before I baked them.  I made these for my son's 1st grade class so I used M&M's instead of chips. Wow, they are so good, they have the brownie texture! Wonderful!"
"0","4","great tasting ,flavorable, cookies,perfect for a quick snack.very little work,"
"0","5","Without making any changes, these cookies are HEAVENLY. Seriously."
"0","4","Got lots of good reviews on this one. Used a double dutch dark chocolate cocoa powder for it which made the batter very rich and dark. It was a little sweet for my taste, but that must just be me because everyone else seemed to think they were awesome. Thanks for sharing."
"0","5","These are the best cookies! I added 1/2 tsp. salt instead of 1/4 and I also used 2 cups milk chocolate chips, 1 cup white chocolate chips and 1/2 cup miniature semi-sweet chocolate chips. Absolutely AMAZING!!! I also had some left over buttercream frosting from my daughter's birthday cake and made a few cookie sandwiches...very good! I used the recipe for Rick's Special Buttercream Frosting on allrecipes."
"0","5","This recipe is GREAT!!!!!!!!!!!!!! all of my family loves it."
"0","5","Very rich and soft!"
"0","5","DELISH!! DELISH!! DELISH!! only advise is double the recipe right off the bat!! They disappear very fast!!"
"0","5","These cookies are dangerous! If you need a chocolate fix make these, but be prepared to indulge. I left out the nuts, otherwise I followed the recipe. Blissful chocolate heaven!"
"0","5","EXCELLENT"
"0","5","Sooooo soft inside. Not too rich and simple to make!!"
"0","4","I substitued the butter with one cup of mashed banana and the sugar with half splenda, half powdered suger. The cookies came out great! And it was nice having a lower fat version of such a tasty delight."
"0","5","These are positively sinful. Awesome recipe, didn't have to change a thing. Tried without nuts and added more choco chips and was just as good."
"0","5","This recipe was amazing. I made it exactly as written, except I used Andies Chips instead of chocolate chips, so they were chocolate-mint chip cookies. I made them over the holidays, and people are still asking for them! GREAT."
"0","5","Be ready for chocolate overload when you eat these puppies. Perfect as written, I wouldn't change a thing."
"0","5","Perfect for those days when you just NEED chocolate, because this cookie has plenty of it, and it's quick and easy. I love that it has cocoa in it instead of melted chocolate, because I always have cocoa powder and never have chocolate! I followed the suggestion of other reviewers and changed half the sugar to brown sugar, and it turned out great."
"0","5","Great tasting cookie! I may have overcooked them a bit (thinking that they were undercooked at 11 minutes..wasn't thinking that they'd harden up) but they are still perfect! Lots of chocolate flavor!!"
"0","5","Sooooo good. I read some of the reviews and substituted 1/2 cup of butter for butter flavored shortening and also 1/2 of the sugar for Splenda, and they turned out great!"
"0","5","This was as good as everyone says it was, did not make any changes at it was as good if not better than the bakery...Thanks!"
"0","5","LOVE THIS RECIPE!! The cookies lasted a day in my house. I substituted the butter for shortening and used leftover toblerone chocolate bar (shredded 1 3/4 cup) for the chocolate chips. The result was incrediable, Highly recommend this recipe."
"0","4","These were very yummy and easy to make. My husband loved them, too!"
"0","5","These cookies were super yummy and very easy to make. I substituted peanut butter chips instead of chocolate chips and left out the nuts. So good!"
"0","5","Wonderful! My family devoured them in less than a day."
"0","5","Good stuff! :) Perfect for a chocolate craving. I substituted 1/2 cup of white sugar with light brown, and they turned out beautifully. :)"
"0","5","Any chocolate lover would love this."
"0","5","I made these a couple weeks ago and just realized I hadn't left a review. WOWEEEEE these were SO GOOD>>>BEST COOKIE EVER!!!!!!!!!!"
"0","5","Really great super chocolatey cookies! They're very different than a typical cookie, almost cake-like. To cut down the fat and calories, I used half splenda, half sugar, and half butter/ half applesauce, but be sure to beat in the applesauce later, just before you add in the dry ingredients. Applesauce will only create a weird texture if beaten too much. I made one batch with white chips, and the other with dark chips and mini M&Ms. Delicious!"
"0","5","This is my favorite cookie recipe! I love to make them with the mini York Peppermint patties instead of chocolate chips. They're hard to find, but if I look hard at Christmas time I can find a few bags and stock up for these cookies. Otherwise, Andes mint pieces would be great too!"
"0","5","*WOW!!!* These are amazing! I followed the recipe exactly, except I substituted 1/2 cup of brown sugar instead of white to make them extra chewy. I also underbaked them to make sure they were really gooey. I had to flatten them down with a fork a bit when they were about halfway done, but they turned out fantastic! This recipe is really decadent and delicious. Highly recommended."
"0","5","FFFFFFFFFFantastic recipe!!!!! I can't stop eating it! IT tastes just heavenly when slightly heated in microwave. Double chocolate! Is there anything better?"
"0","5","INCREDIBLY chocolate-y but not overtly sweet...will definitely be making again and again and again!"
"0","5","I'm not even a fan of chocolate chocolate chip cookies, and I loved these. I made a batch of these and another of regular chocolate chip cookies, and these were so much better that although I started out with the same number of both kinds of cookies, my friends plowed through these much quicker. I am going to make myself another batch, and may or may not share!   I didn't make any changes to the recipe, and had no problems at all. The dough seemed oddly sticky when I was getting ready to bake (after having chilled for a day), but they came out fine and rose beautifully."
"0","5","Very delicious recipe!!! Highly recommended. The cookies are very soft, moist, and chewy. They go great with a tall glass of milk or even coffee. They certainly satisfy any craving for chocolate!!! Great Cookies!"
"0","5","These cookies are crazy good- I make them 2-3 times a week. They're great plain, but they're even better with chocolate pieces and pecans mixed in. I took a sweet chocolate bar and crumbled it in, and reduced the sugar by a fourth of a cup to offset the chocolate's sweetness. They're perfect. I usually put about 1/4-1/2 tsp more of vanilla, or add in almond extract. The almond extract gives them a subtly different flavor which I l-o-v-e. Happy Baking!"
"0","5","Wow!! These are awesome! I used .5 cup brown sugar for part of the white. I also used .5 cup shortning and .5 cup butter instead of all butter. I also used 1 cup choco chips ans 1 cup toffee pieces. These were a great rich chocolate flavor and didn't last long. They really do taste just like a store bought cookie."
"0","5","I followed this recipe exactly and my cookies turned out great. This is definitely a recipe to keep!"
"0","5","Outstanding recipe! Made it per directions and used andes mint chips, semi sweet chocolate chips, and chopped walnuts. Definite keepers!"
"0","5","I thought this recipe was great. The only thing i changed was i added a cup of hersheys milk chocolate chips and a cup of andies mint candies cooking chips. They were soooo yummy..."
"0","5","Double stacked them in the oven and burnt those on the bottom rack. Turned down the heat a little and extended the time. Cookies were delicious."
"0","5","These cookies were incredible! I've only made cookies from scratch once before and these turned out sooo good. I used dark chocolate chips and peanut butter chips instead of just semi-sweet chips and had to substitute baking powder (looked it up on about.com for conversion). They were so moist for days afterward! Even leaving the bag open (oops). They did need to baked longer than the 10 minutes suggested though."
"0","5","Really good! Better when first out of the oven!"
"0","4","I followed the other suggestions to do half brown and half white sugar and the cookies were kind of flat, but chewy in the center. Definitely better after a few hours rather than right out of the oven."
"0","5","Fantasic! Not having nuts on hand I swapped them for white chocolate chips and they were great! Still beautifully soft and chewy days later. I'm making these again for New Years!"
"0","5","I've experimented quite a bit with this recipe changing up the chips, sugar, butter/margarine/shortening, and choice of cocoa. I have to say it is incredibly flexible! My personal favorite is all butter, white sugar Ghiradelli Unsweetened Cocoa and bittersweet chips with a tall glass of milk! I know they stay perfectly chewy for 2.5 days, but never had any last longer than that!"
"0","5","Really great, basic chocolate cookie recipe! It has a pretty fine crumb and a very rich, chocolate flavor. I used milk chocolate candy bars chopped into chunks, so it ended up sweeter than it would have been with semi-sweet chocolate chips, but it was still great. They don't spread much at all, so you can pretty much crowd the baking pan, leave them about an inch and a half apart, and you can use a tbsp rather than tsp for those big, chewy 'Starbucks' cookies that everyone loves. Yum! I'll be making this recipe for my chocolate-loving mom soon, but I'll add some toasted hazelnuts to the batter (Nutella impersonation =D)."
"0","5","Since you can make this recipe with ingredients most cooks typically have on hand, it's a quick and easy remedy for a chocolate fix. I also liked the 'cakey' rather than crunchy texture."
"0","5","These are great cookies. Like other's, I used 1/2 white and 1/2 brown sugar. I found caramel chips, intended for melting for caramel apples, but used them in place of chocolate chips and they were yummy! I think they'd be great with any type chips, or none at all. The next day they are still chewy and good in my cookie jar. I did have to let them sit on the cookie sheets to cool quite a while, but that could be the caramel. This cookie is a keeper!"
"0","5","a must try"
"0","5","Followed the recipe as it is. This was full of chocolate and very very good! Will keep and make again! I did add 1 C semi sweet and 1 C white chocolate chips because I ran out of the semi sweet, but of course it was still amazing! Chocolate lovers will love this cookie! Very soft and great warm."
"0","5","This is one of the best cookies I have made. They were soft and chewy even the next day and delicious. My family loved them. This one is definitely on my regular Christmas cookie list."
"0","5","this recipe was so good! How can you go wrong with chocolate x2. I used milk chocolate chips because I like them better and it was very good. 'Santa' enjoyed a lot too!"
"0","5","These were fantastic! I, too, substituted half shortening/half butter, and used part brown sugar. I also added a splash of super strong coffee instead of vanilla. I made these for about 30 coworkers for Christmas, so I chopped up some peppermint bark and threw that in instead of chocolate chips. Will definitely make again."
"0","5","I used 3/4 cup white sugar and 3/4 cup brown sugar. I also used 1 cup semisweet chocolate chips and 1 cup white chocolate chips. The multicolored chips made the cookies look even prettier. Instead of making 48 small cookies, I made 18 large cookies, which I baked for 15 minutes at 350 degrees F. They turned out perfect: chewy in the middle and crisp on the edges. These cookies don't spread much if your butter is fairly cold. Make sure you beat the butter and sugar together long enough so that the mixture becomes light and fluffy; this step ensures that the texture of the cookie will be perfect. Overall, this recipe is wonderfully easy and produces delicious cookies. I'll definitely be using it again and again."
"0","3","After 25 mins they have turned out ok, a bit burnt on top and very soft in the middle more like a cake consistency, but they are still yummy and I put down the problem to my oven and changing the serving amount on the recipe"
"0","5","These cookies were yummy. I put in white chocolate chips. Thankyou"
"0","5","I just finished making these cookies and they are delicious!!!! I used White chips and I made them a little large. They turned out perfect. Thanks for the great recipe"
"0","5","These are the best chocolate cookies I've ever made, and I bake a lot! Texture is perfect, 8 minute baking time is perfect in my oven. I did remove them immediately from the pans, otherwise they stuck a bit. But delicious and a bit hit with my husband who said 'ummmmmmm' when I asked! Make 'em!"
"0","5","These were awesome!! I couldn't find the time to bake them, so they ended up refrigerated for 2 days, but they still baked up wonderfully. Everyone loves them!! Also, I did do 1/2 butter, 1/2 shortening as suggested and took them out at exactly 8 minutes. These are perfect cookies."
"0","5","I have a family of chocoholics and was tired of paying so much for some of the great store cookies ($4 per dozen). Made this batch of cookies using 1/2 Cup of brown sugar and the remaining in white sugar. WHAT A HIT!!!!!! I intentionally left them out overnight to see if they would remain moist, chewy and so delectable. At 5AM today, I had 2 with coffee - how wonderful. Other than the change in sugars, I followed the recipe exactly and baked for 8 minutes. Came out just perfect. This recipe will be a 'keeper' in my collection. Thanks."
"0","5","Delicious. I used peanut butter chips instead of chocolate, and omitted the nuts. They did not spread out much and came out thick and plump. They are so soft and chewy. Yum! I have a feeling these are gonna disappear quickly."
"0","3","These were ok. Not as soft and chewy as I like. I also didn't have baking soda so I used powder and used white chocolate chips. I'll have to keep messing with it."
"0","3","Wasn't overly impressed after such high ratings. But, found out that if you eliminate nuts and double the chocolate chips they come out MUCH better!"
"0","4","These cookies have an excellent flavor; however, they did not turn out chewy and soft but more like a sugar cookie in texture - very thin and crisp due to spreading while baking. I added white chocolate chips and peanut butter chips, and they tasted great, too! My only complaint is the texture and spreading - other than that, perfect!"
"0","5","These were the best cookies. I did use half butter and half shortning, I also used half chocolate chips and half Heath bar pieces. YUMMMY!!!!! Thank you for a great recipe"
"0","5","Really good cookies. I used half white chocolate chips and half semi sweet would have been better if I used all semi sweet chips."
"0","4","Very good. Exactly what I was looking for. I didn't have to change a thing."
"0","4","Whoa! Super Chocolaty! (Never a bad thing!) Incredibly addicting. Almost brownie-like texture. The only thing I did differently was half brown sugar / half white sugar. Will make a wonderful addition to the Xmas cookie platter!"
"0","5","Oh my!! This is one of the best cookies I've ever eaten!! Just followed recipe with no alterations. It doesn't need to be altered!"
"0","5","I made these as written but with peanut butter chips. Yum!!!"
"0","5","Excellent cookie! Followed suggestions and used half butter, half shortening. Also, half sugar and half brown sugar. I also subbed in cake flour for the all purpose and they were very light and well shaped. Thanks for sharing!"
"0","5","Very easy and GREAT tasting. I put in about 1 1/2 C choc chips and about 1/2 to 3/4 of a C of peanut butter chips. mmmm"
"0","5","Every time I make these cookies (which is more than I should), I am amazed. They get eaten too fast. One of the recipes where the actual cookie tastes better than the dough. We sometimes keep a frozen roll, and when the need arises, cut off a few pieces and bake them in our toaster oven! So fresh and delicious! Thank you!"
"0","5","Yum just what I was looking for! Ran out of cocoa powder and subbed in some chocolate milk powder and still came out great. Need a huge glass of milk for these they are sweet!!"
"0","5","We all l-o-v-e these. They are the best with white chocolate chips!"
"0","4","Easy to make as described in the recipe. Cookies are like brownies, so they are super rich and chewy. Delicious!"
"0","5","WOW! Super good cookies. Instead of chocolate chips we used Andes chocolate mint chips. Made them taste like a mint brownie."
"0","5","Now I know what to make to cure a chocolate craving! These are FANTASTIC! The whole family gobbled 'em up in no time! They are extra yummy with good quality cocoa powder and white chocolate chips. I would give them more than 5 stars if I could."
"0","5","Wonderful!"
"0","5","Awesome! I love cooking but baking is a challenge for me...I bought fresh soda for this and it rocks. BF insisted on butterscotch chips (ugh...way too sweet), but I'm still eatin em! Gonna try with dried banana chips and white chocolate chips...thank you much for a cookie that I can actually serve without apologizing for something!"
"0","4","yummy, cakey chocolate cookies. Just what I was looking for. =) only change I made was to decrease the sugar to 2/3 cup and halved the chocolate chips b/c it seemed like an awful lot."
"0","4","These tasted great. We loved them and they were soft enough but not too soft."
"0","5","Very good, the one's I added pecans to I didn't like as much."
"0","5","These cookies are amazing!! I used spread instead of butter because I didn't have any. Also, I used white chocolate and semi-sweet chocolate swirled chips instead. The result? A deliciously rich chocolate cookie."
"0","5","These were AWESOME. The only thing I changed was to use 1 c of white sugar and 1/2 c of brown sugar. I also used white chocolate chips instead of chocolate.  Made them this morning and they're almost gone already! They're sweet and buttery, so so so good. I'll definitely make them again."
"0","5","This recipe turned out perfect. I was looking for a quick super chocolately cookie for my boyfriend, and they were just like making chocolate chip cookies. They even looked extra amazing. I cooked them exactly as described. They stayed soft (even sitting out on the table) for days."
"0","5","Amazing!!!"
"0","4","Very good flavor, but the cookies were very soft and sticky. I cooked the second batch 12 minutes instead of 8-10 and that helped."
"0","4","Very chocolaty! Very good. nice and soft & chewy. But I had a problem with the batter being so thick I couldn't mix in the chips. Had to add a little bit of oil & water. Also, they were very good, but something seemed to be missing."
"0","5","Oh my goodness these cookies are incredible!!! Everyone in our house loved them. I used 1/2 white and 1/2 brown suger too. These will be made often."
"0","5","This is one of those awesome cookie recipes. They were great even without the nuts but will add them next time. It was like eating the most mouth watering piece of yummy chocolate sensation in just one cookie...of course who could eat just one! Thanks so much."
"0","5","Could not have asked for a better cookie. I prefer these to regular chocolate chip cookies, the more chocolate the better.Mmmmmmmmmmm"
"0","5","I took the suggestions to use half butter/half margarine and half white sugar/half brown sugar. I also used half semi sweet/half white chocolate chips and one cup of walnuts. THESE ARE FABULOUS WITH MILK!!!! I actually cooked them for 9-10 minutes, and they were perfect, not hard and have stayed perfect for several days (in container)."
"0","5","These were GREAT! I did as others and used half brown sugar and added some white chips in some of the batch. Hubby really liked them."
"0","5","OMG! I love them! I was looking for a festive looking cookie so I baked mine with reese pieces on the top instead of the choco chips. The batter smelled so good while I was baking it that I couldn't resist nibbling it. The oven I am using is a little off kilter so the ones that I didn't bake on a baking stone turned out a little too done on the bottom. That said, this is the first thing that I have baked in this oven that came out so well!"
"0","5","I omitted the nuts, but the cookies were awesome! I served them warm with vanilla and chocolate ice cream. The cookies are chocolaty but not too sweet. The whole family enjoyed!"
"0","5","These cookies are fantastic! I followed the recipe exactly, and everyone who's tried them loves them! As a chocoholic, they're my new favorite recipe. Very easy to make, try them right now!"
"0","5","Yummy! These were just as I imagined full of chocolate with creamy chocolate chips. I will make these again."
"0","4","Delicious! I'm not so big on chocolate but these are irrestistable. I stayed true to recipe, and they came out perfect first try. I just hope they stay soft and chewy."
"0","5","very good Used half white chocolate chips"
"0","5","Yum! I used white chocolate chips, and they turned out great! The only change I will make next time, if I again use white chocolate, is to decrease the sugar by maybe a 1/4 cup."
"0","5","as it says under 5 stars, these were 'the Best' cookies i've ever made. i thought, as a beginning cook, that they might not turn out quite as good on the first try, but they were totally amazing. i also substituted half of the butter for crisco and that worked great. take them out after 8 minutes! they'll still be soft, but then when they start to cool they won't get hard even the next day. i highly recommend these to any level cooking enthusiast"
"0","5","Excellent! Just what I was looking for in a cookie. Wonderful flavor, moist and chewy.   I actually didn't strictly follow the recipe. I didn't have the coco powder so I omitted it, but I did use everything else exactly as the recipe stated.   In case others want to know, I used this recipe to make cookie bars, instead of individual cookies and it came out great!  I just put all the batter into a 9x13 pan and cooked for 3o minutes. It did come out a tiny bit undercooked, but I actually like it that way so I'm not complaining. :)"
"0","5","WOW! I am not done baking these and have already eaten THREE! They are divine. I was looking for a chocolate cookie to add Andes mint chips to and this was perfect. I almost subbed peppermint extract for the vanilla but changed my mind last minute and am glad I did-they are nice and chocolatey with plenty of mint from the chips. I followed other reviewer suggestions and baked for exactly 8 minutes and removed them from the pan immediately. No problems with sticking or anything. Can't vouch for how long they keep but I can assure you it will be a non-issue. They will be gone within 24 hours."
"0","5","I'd add more nuts. Good and easy to make. Thx!"
"0","5","These are very, very good right out of the oven. They seem to get stale fast. I'd suggest freezing the dough and baking just a few at a time."
"0","5","Delicious!"
"0","5","amazing!"
"0","5","These cookies are dangerous. I can't stop eating them. They are SO good, so much better than I've ever had from any bakery. I subbed 1/2 C. brown sugar for white sugar, and used 1/2 C. Criso to replace 1/2 C. butter. 10 minutes and truly amazing, the best cookie I've ever had."
"0","5","Oh my...these are absolutely the best!!! Very delicious!!! I did not have semi-sweet chips on hand so I used milk chocolate chips...very rich but very good! I will definately make these again!"
"0","4","This is a great chocolate cookie recipe. I used shortening in place of butter & I used 1 Cup Semi-Sweet chocolate chips and 1 Cup Reeses Pieces candy. The peanut butter and chocolate are great! Peanut butter chips would work too but I used what I had at home. I will keep this recipe to make again. It was quick and easy to whip up a batch. I also got 60 good size cookies out of this."
"0","5","these cookies need a little more flattning.beacause you only need to bake the for 8 to 10 minets.so here what you do,get all the dough and put it on the cookie platei thingi then before you put it in the oven,get a flat edged cup. then SMOOSH IT ALL UP but not too much. and then bake 14 minets."
"0","5","Great cookies! I used peanut butter chips instead of chocolate & nuts. YUMMY!"
"0","5","AMmmmmazing! They didndt even last an hour out of the oven in my house"
"0","5","These cookies are AMAZING!!! As a lot of people seem to have, I also used white choc chips. I have made them three times this week for various people and every time they have been eaten within minutes! I have been asked for the recipe so many times already! Will definitely be making them again!"
"0","4","Very nice and easy to make cookie, and very very soft. Although not the best looking cookie, it certainly is tasty! UPDATE: I have come to realise that soft cookies come from cookies with higher butter contents and by 'undercooking' the cookie. You must also remove the cookie from the heat source immediately. I bake my cookies for 8 minutes exactly and they are like store bought soft batches!"
"0","5","These cookies were awesome! Very soft and moist. I used 1 cup white chocolate chips and 1 cup milk chocolate chips and left out the nuts. Delicious and easy."
"0","5","These cookies were by far, some of the BEST cookies I have ever made. I have my stand-by best ever chocolate chunk cookies but really wanted something different for a farwell party. These didn't make the party..the were gone way before the party started. I used about 1/3 c. white chocolate chips, about 1c. of milk chocolate chips and some dark chocolate bar that I chopped up. So this was the chocolatiest cookie ever. My hubby said the were dangerous because they were so addictive!! That is HUGE coming from my hubby. Thanks for this...it is a keeper!!"
"0","5","Really good recipe! Instead of regular chocolate chips, I added all the remnants of fancy swirled chips and peanut butter chips that were in the freezer. Also, being that I live in New Mexico, I had to add 3/4 tsp of Chimayo Chipotle Red Chile to the batter...for a subtle hint of spice!"
"0","5","Holy these are delicious!!! best cookies I think I have ever made I got excited when I was just mixing up the 'dough' it look wonderful only change I made was I used milk chocolate chips as well as just plain chocolate chips!   YUM YUM I will make this forever now  Can't wait to see what hubby thinks!"
"0","5","Brilliant! I have finally found the perfect cookie recipe for my chocoholic boyfriend. These are like little brownie/cookies from heaven. I followed the recipe exactly, and everything turned out swell. I'm thinking next time I might throw in some dried cherries and walnuts- although I'm sure chocholics will love this recipe just as it is."
"0","5","These are perfectly chewy and chocolatey! 8 minutes is just right for average sized cookies."
"0","3","I expected more from these. I followed directions exactly but they weren't as chewy as I would have liked."
"0","5","Made these for my boyfriend. He loved them, very chocolaty."
"0","4","My husband tasted these and said 'These are the best cookies I've ever had!' Not bad for a REALLY picky eater! Personally, I would have liked a sweeter taste to them, and will probably use milk chocolate chips next time. The biggest thing is that he liked them!!"
"0","5","Swell recipe. No changes. They turned out great."
"0","5","These were really good cookies! I added about 1/2 cup of dried apricots as well, really yum!!"
"0","5","Fabulous! I did not use any nuts and threw in a combination of milk chocolate and semi sweet chips (about 3 cups total). Very good!"
"0","5","So good and so chocolaty!"
"0","5","I made these for my Spanish class for a project, and everybody wanted more! This is probably my favorite cookie recipe.  Also: somebody made similar cookies to these but she added both milk chocolate and white chocolate, and they were so good! I'm going to add white chocolate next time!"
"0","5","These are pretty good. I made half of them soft and the other half crispy/crunchy to dunk in milk!"
"0","5","These are truly outstanding! Since we like chewy cookies around here, I will be sure to only bake them for 8 minutes next time. We left the first batch in an extra two minutes because they didn't look done. Big mistake! The first dozen was too dry. Eight minutes should be perfect."
"0","5","These are absolutely delicious!! The only thing I changed was lowering the amount of white sugar to one cup, and adding a half cup of brown sugar. The cookies came out perfectly after eight minutes. Very chocolate, moist, sweet, and brownie-like. My kids and I love them."
"0","4","followed to the tee, used earth balnance. DEFINETLY USE TSP to make the cookies. i did half with tblspn becaseu i like big cookies, and they crumbled a bit on removal.   this cookie tastes just like a brownie, delicous!"
"0","5","Sooo yummy! Rich, lucious flavor - definitely for the chocoholic! I experimented with half choc chips and half white choc chips, and they turned out really well, it helped to cut what could have maybe been too much chocolate -- although, can you ever really have too much?"
"0","5","Fantastic recipe. I went a little overboard when spooning them out so they all merged together into one giant cookie in the end, hehe, but still a brilliant soft cookie taste that I'll be sure to make again."
"0","5","These were wonderful! a total hit with my boyfriend. They were very quick and simple to make. Its a great recipe to calm cravings, the cookies were soft on the inside and crunchy on the outside. An over all success!"
"0","5","These are very good. They are moist with a bit of crunch. I did have to press them down a little. They didn't flatten at all when baking."
"0","4","chewy and soft and delicious"
"0","5","You can't go wrong with this much chocolate flavor! I omitted the nuts and used a good cocoa powder and Hershey's Special Dark Chocolate Chips - heavenly! I made mine a little on the large size and ten minutes baking time was perfect."
"0","5","these make the best ice cream sandwiches and are perfect for white chocolate chips"
"0","5","My personal opinion on these cookies was that they were disgustigly rich and overpoweringly sweet. But I brought them to a 4th of July event and they were a hit (especially with little kids), so I'll give this recipe 5 stars. Something I would definitely make for company, but not for my family...we don't have a taste for incredibly rich and sugary things. Thanks though."
"0","5","This recipe was both delicious and had great texture and shape.   Thank you"
"0","5","these did not last long in my house at all. they were moist and soft and so chocolately. i didnt add the nuts and i added half a cup more of chocolate chips and a little bit extra vanilla essence but these were divine :o)"
"0","5","great cookie, only problem I had, they were gone before I knew it."
"0","5","These brookies or crownies, as we call them at work, are the best cookie we have ever had. We can't decide if they are cookies or brownies, but either way...i bake these for everyone's birthday and have become the greatly anticipated birthday treat."
"0","4","Pretty good although they could be chewier. I used white chocolate chips instead of regular and they were still really good!"
"0","5","Fabulous cookies! Perfect for the chocolate lovers in our family. So rich you got to have milk!"
"0","5","These are the best cookies I have EVER had. I used Ghirredela chochlate chips and they were amazing. Make sure you have milk in the house because you're sure going to want some! Thanks for the great recipe!"
"0","5","My husband gave these two thumbs up!!! I used chocolate chunks instead of chips for even more chocolate goodness!!! Yum!!"
"0","4","Good, but I would quite say amazing. I wasn't quite happy with the texture of the final cookie. (I used peanut butter chips instead of chocolate ones.) I will try it again, though."
"0","5","I was looking for a recipe I could adapt to make mint chocolate chip cookies, and this worked perfectly. Add 2 tbsp creme de menthe liqueur, and two packages of chopped up Andes mints instead of the chocolate chips. They might need to cook for an extra minute with the additional liquid. Both the original version and my doctored version got rave reviews!"
"0","5","These cookies were really good I made them for my family and they Loved them."
"0","5","Yummy, yummy, yummy!!! Can you tell I loved them? Chocolate heaven, so moist and sweet - hit the spot. Kiddos keep asking when I'll make them again."
"0","5","Very good! I used 1 cup of pecans instead of 1/2 c walnuts (b/c that's what I had and I like extra nuts) and it was fabulous!"
"0","5","I was short flour, so mine turned out flat. The flavor was great, and next time I'll make sure I have enought ingredients! Thanks for sharing. Second time I had enough flour--these taste like the best brownie you've ever had. YUMMERS. Total keeper recipe."
"0","5","Absolutely wonderful cookies. No changes needed. One time I didn't realize that I was out of chocolate chips until I was ready to add them, so I went without. My husband acted like I had broken some kind of law, but he still ate half the batch. I take these cookies over to friends houses and they request them over and over again."
"0","3","These cookies were good but I felt that it was missing something... Im not sure what but it was not as sweet as I thought it would be.. maybe I just prefer sweeter things but they were good over all..."
"0","5","These are the absolute best chocolate chocolate chip cookies EVER. I've been making them for about six or seven years now and people ask for the recipe every time. They also turn out wonderful with mint or peanut butter chips."
"0","5","I used whole wheat flour instead of white, decreased the cocoa powder by a bit, and used dark chocolate chips mixed with semi-sweet, but my boyfriend has declared these the best cookies that I've ever made. Great recipe!"
"0","5","Mmmm! These are AWESOME!! Very rich and chewy! Just how I like 'em. These cookies are very yummy with white chocolate chips added. I bet they would be great without anything added as the cookie itself is really, really good!"
"0","5","I made these with peanutbutter chips, and they were wonderful. I'll definately use this recipe again and again."
"0","3","The texture was great but I have to say, even as a chocolate lover, this had way too much cocoa. I dont know if I would make this recipe again but if I did, I would probably cut the cocoa by 1/3-1/2."
"0","5","Amazingly delicious. Astonishingly simple. I make these for new neighbors, baby showers, and other special occassions and always have people asking for the recipe!"
"0","5","This is a great one! The dough is so soft. I switched things up a bit by replacing sugar with 'splenda' (same measurements)and used mint chocolate chips (2 1/2 cups). They turned out excellent."
"0","4","There's no denying that these are good, but whoah, they are so rich! I mean, so rich that I couldn't enjoy an entire cookie! I didn't have walnuts, so I skipped that. I did use 1 1/2 cups semisweet chips and 1/2 cup white chocolate chips, but that was just because that's all I had in my cupboards. :)"
"0","5","Pretty faultless really. Easy to make, and not as stiff to mix as I exected, but a little thick. I only had about 100g or so of chocolate chips left, so just used that. Next time I will add a little less cocoa. Easy made more than 24 cookies, but I like them small. Great cookies, nice texture! Thank you."
"0","5","I made these cookies exactly how the recipe said, they came out perfect. Everyone that tries them can't stop eating them, even the ones that don't like sweets. I would recommend them to any one."
"0","5","Excellent cookie. Followed recipe exactly and turned out perfect!"
"0","5","Excellent cookies. I did not expect them to turn out as good as they did, perfectly chewy and chocolately. I will make these for the rest of my cookie baking life!"
"0","5","Some of the best cookies I have ever made! Followed this recipe exactly and got fabulous results: really chocolatey without being unpalatably sweet! I recommend using this recipe."
"0","5","Great cookies and easy to make!! I used chopped almonds and I have to say it was very nice! My grandma loved it and she normally don't eat much cookies ^_^!"
"0","4","These cookies are easy to make and very tasty- i hardly got a chance to eat them because my sister and dad ate them all"
"0","5","Thank you so much for this amazing recipe. My boyfriends family was in town and they had a big family bbq. I figured since they were doing all the cooking, why don't I make some sort of dessert. Since my boyfriend loves chocolate chip cookies I decided to be brave and try making them from scratch for a change and your recipe was so easy to follow that I was done in no time.  They loved them!!! I added one ingredient to your recipe which was some hershey's chocolate syrup and I used milk chocolate chips instead of semi-sweet. The cookies were all eaten up by the next morning. I barely had one myself lol. I didn't mind though because it was such a big hit with the family that my boyfriend gave me some sugar of his own. So thank you again :)"
"0","5","My son wanted me to make these for his birthday but wanted peanut butter chips instead. Everyone loved them. I used less butter and they turned out great. I used my mixer since the dough it thick. I would definitely make these again...and again."
"0","5","Fantastic cookies and so easy to make. I followed the recipe exactly. They don't last very long in our house!"
"0","5","This recipe is great. The cookies turned out really moist and didnt dry out. I highly recommend this recipe!!!"
"0","4","These were really tasty, no doubt. But the batter is another story! Mine was so thick that I couldn't even stir it, so I had to blend with a hand mixer for a minute just to get it mixed up. My arm got a workout for sure. They also don't spread, but come out sort of thick and chunky. As someone else wrote, they are almost like a brownie. They are very tasty tho and definitely the answer to any craving for chocolate you might have. They are rich, chocolately and decadent. Served these at my sister's wine party, and everyone loved them."
