helpfulCounts,ratings,reviewText
"0","5","I`m not a huge fan of peanut butter cookies but this recipe makes me fall in love with the peanut butter cookies, I used butter and shortening ,1 1/2 cup quick oatmeal baked them for just 10 minutes. very chewy and yummy."
"0","4","This is a good basic recipe. Certainly easy enough to whip together fast. I hosted a 14 year old from France this summer and we made these again and again and again. Ornella Our French guest couldn't get enough of these and making these over and over became part of our memory while hosting her. I however am still searching for THE PEANUT BUTTER cookie to DIE for recipe... I'll keep baking!"
"0","4","I really enjoyed these. I used butter instead of margarine and did use the shortening. I took the suggestion of adding 2 cups of oatmeal instead of 1. Glad I did. They do break apart easily though, probably because of the amount of oatmeal added. Will make again."
"0","4","This was a great cookie, not like cake and not too crisp. I gave it four stars because I also added more oats and some dates for texture. My two year old would not stop eating them."
"0","5","Fantastic! Will definately make again!"
"0","5","Love it!"
"0","5","Excellent cookie!!! Since I don't use shortening or margarine, I used one stick of butter and 1/4 cup of olive oil plus 1/4 cup of applesauce. I also did not have quick oats, and used regular rolled oats with no problem. From previous suggestions, I upped the oats to 1.5 cups as well, plus added in some chocolate chips. My kids went crazy for these cookies. Next time I'm adding flax."
"0","5","My family loved this recipe! It was so easy, but I did use 1 cup butter instead of the margarine and the shortening. It turned out GREAT!"
"0","5","Wow! These are some of the best cookies I've ever made! I made about three dozen and they were gone in less than two days! I will definitely make these again!"
"0","5","These are SOOO good. Just as I was taking out the cookie sheet to cool, we pushed three semi sweet chocolate chips into each one. My little girls love them...and so does my husband."
"0","5","Super yummy cookie~ I think the best Peanut butter cookie around. WE did add cruncy peanut butter and we loved it! Thanks"
"0","5","Delicious! I used 2 sticks of Smart Balance 50/50 olive oil butter blend, since I don't use shortening. These came out fantastic! I'll definitely make these again."
"0","5","This is the first recipe I have rated and I am pleased to give it 5 stars! I followed advice and used 2 cups of oats. My daughter helped me so we made little cookies and put the rest of the mix in the fridge for later (I think I will try adding chocolate chips to these!)"
"0","5","Fantastic! I've made these several times and they never last long. The edges are crispy and the center is soft - yummy! The only change I made was to use real butter and I put in a splash of vanilla extract. Although they are wonderful made as is!!"
"0","5","Fantastic! these have a great classic peanut butter cookie taste. I love the hint of oatmeal. These taste like the girl scout cookies without the cream filling. I had to give these away so I could stop eating them!"
"0","5","Wonderful cookie! Made it just the way it calls for. Used margarine as instructed instead of using butter as I always do in other cookie recipes. The oatmeal gives the cookie such a soft chewiness in the center while the outside is slightly crunchy. Very good peanut butter flavor. I will make this again!"
"0","5","Added chocolate chips and used chunky peanut butter and this was the best I have ever tasted!"
"0","4","Very good recipe and easy to make. The only reason I didn't give it 5 stars is that I am waiting to give 5 stars to the one cookie recipe that finally helps me to not make flat cookies. Probably not this recipe's fault, just the baker!"
"0","4","..... Good but not perfect. Better after they sit for a few hours."
"0","5","This is a great recipe! Very moist and chewy. I did add another cup of oats for more texture, but the flavor was just delicious. Will make again and again."
"0","5","Amazing cookie!!! I had to substitute margarine over shortening, but this cookie ROCKS!!!!"
"0","5","This is a wonderful recipe exactly as printed! I always try a recipe without variations the first time, then make adjustments to my own liking the next time. BUT this is perfect as is! A PB cookie so moist you can really enjoy them even if you don't have a glass of milk handy! My husband is the utlimate cookie monster and he raves about these. He tells everyone 'My wife makes the BEST Peanut Butter Cookies in the WORLD!' So thanks for making me the cookie queen. Well, at least in his world!"
"0","4","Absolutely delicious - added some chocolate chips and YUM! They did, however, crumble very easily and are not transportable."
"0","5","Spectacular! I made these with chocolate chips, and I threw some cocoa powder in the batter, which I recommend in all cookies with chocolate, and they turned out GrEaT!!!"
"0","3","Not very peanut buttery, so only 3 stars. These had OK flavor, but were bland and just didn't have the peanut butter strength of flavor I wanted."
"0","5","I'm not a huge sweets person or even a baker, this was my first attempt at making cookies from scratch that weren't chocolate chip and I am absolutely in love with this recipe. I didn't have shortening so I used all butter, they were fantastic, I will be making again and again. Thank you."
"0","5","This was a GREAT cookie. Dough was easy to work with and they baked beautifully. I did add 1/4 more flour and slightly ground up the oatmeal. I added a some chocolate chips to half of the dough and those turned out great too! Thanks for delicious recipe!"
"0","5","add chocolate chips!! these are the best"
"0","5","Delicious cookies! Everybody in my family loved these, even my mom that doesn't care for peanut butter. I used 1.5 cups of oats and all brown sugar. Make sure to melt the butter for the right texture. Great protein snack for energy."
"0","5","Wow, these cookies are amazing!!! I added Reese's peanut butter chips to one batch and they were even better than plain! I didn't know these cookies could taste any better. I forgot that I had one cookie sheet with dough left in the fridge so it chilled for maybe half an hour. When I baked them, they were a bit more puffy than the batches I didn't chill. I added M&M's to another batch as well. The aftertaste of the cookie is a bit salty but that's what makes me crave milk! The perfect pairing."
"0","5","We could not stop reaching for the cookie jar. That's how good these are. I used all butter though since that's all I had at the time."
"0","5","I think this recipe is perfect just the way it is! Love em!"
"0","4","These were great. I agree with other posters, you need to add 1/2 cup extra of oats in order to make them perfect. I also added a little bit of cinnamon to bring out the flavors more."
"0","5","These were great. The only thing I did different was I added a pkg. of choc chips . MMMMMMM YUM"
"0","5","These cookies have never failed me. Perfect soft texture and salty-sweet taste every time. I use butter instead of margarine, and natural peanut butter. People always ask for the recipe!"
"0","5","This was awesome!! We did everything as per the recipe, except used Crunchy peanut butter because we love the crunchy peanuts - and it totally worked!!"
"0","5","Loved this recipe. I used as is except for some semi-sweet chocolate chips."
"0","5","These are fantastic! Baked for 11 min. in my oven, then cooled for 4 min on the sheet or they crumbled. We used real butter instead of margarine & Crunchy Jif peanut butter. Also, added about a cup of white chocolate chips. They stayed wonderful & soft in an airtight container."
"0","4","This recipe was easy to make, but too salty. Next time I'll add a a dash of salt instead of the full teaspoon. I did add chocolate chips to mine which gave it a little punch."
"0","5","Deeeeelicious! I was looking for something rich tasting to go with the horchata I had at home - and this did it! I made a few modifications - I used all butter, and whole wheat flour. Other than that nothing changed and I was rewarded with a chewy center and semi-crunchy ends. You couldn't even taste the whole wheat flour. Woot!"
"0","5","These are really good! I made these because I am trying to get my family to eat more grains. I used raw oatmeal because I don't use instant. The oats add a nice texture and a nutty flavor.I have used the same peanut butter cookie recipe my mom has used for 60+ years. I think I just found one to replce it. Sorry mom!! :D"
"0","2","I followed the recipe as written and while the cookies were soft and chewy with great texture the taste overall was a little off somehow. maybe not enough peanut butter, i don't know. tasted more of the butter/shortening than the peanut butter. I have had better and this is just not what we were looking for. would not make again. I hate that because the overall texture was great."
"0","5","These are great! I made them for my husband's work and they loved them. I added 1 tsp vanilla, omitted the shortening in favor of 1 cup butter, and doubled the oats. I think these would be great with the addition of more chopped nuts or chocolate chips -- I've gotta try this next time. These will be in my regular rotation from now on! Awesome cookies!"
"0","5","These cookies Rock! I have made plenty of peanut butter cookies and oatmeal cookies but this is my first attempt at the pb oatmeal cookies. Look no further, these are super."
"0","5","These cookies were a big hit with my kids. They came out perfect, very soft and yummy. I look forward to trying them next time with chocolate chips. Also, I did add the extra 1/4 C. of flour and 1/2 C. of oatmeal like suggested."
"0","5","sooooo good, could definately use some vanilla, however. i also added a dash of cinnamon. mmmm..."
"0","5","Great cookies! I doubled it and added a small bag of dark chocolate chip cookies and reduced the salt. I did bake them for 13. This is a keeper!"
"0","4","This recipe is really good exceptionally if you are a peanut butter fan. It isn't so good if you are looking for an oatmeal cookie. I did add some chocolate chips because I was making them for a choco-peanut butter fan. I also only used butter since I didn't have any shortening on hand. They turned out really good. I would make again maybe adding some more oatmeal."
"0","5","these are wonderful! everyone loved them. i did add another cup of oatmeal per someone else's review & just looking at the mix.. either way i'm sure they'd taste great & disappear fast."
"0","4","I thought the cookies were great. My family loved them. Did not change a thing on recipe."
"0","4","Good traditional tasting peanut butter cookie. Would be great with chocolate chips, I think. A little dry, but great with milk."
"0","5","Yummy! These are great! I didn't have shortening, so I left that out. One major adjustment I made is the length of cooking time. I put the first batch in for 10 minutes but they turned out browner and crispier than I prefer. The second batch went in for seven, then six, then the final one went in for five minutes. Five minutes will yield softer cookies which I love. Excellent recipe!"
"0","5","We were all craving something sweet so I went looking for a cookie recipe and found the perfect one in this one! The only change I made was cutting it in half (only had 1 egg left in the fridge!) and using all margarine since I didn't have any shortening. It made lots of wonderful cookies-crispy on the outside, soft on the inside. This will be a standard from now on! I used extra crunchy Jif."
"0","5","Delicious! I made them with all butter, natural peanut butter, old-fashioned oats and 1 C chocolate chips. They came out perfect (not too flat, not too tall) and taste amazing. This one is a keeper!"
"0","5","Excellent!! I bake mine a few minutes less since I love underbaked cookies."
"0","5","Great recipe! I added chocolate chips after the first tray and they went from good to really good, and then a liberal sprinkle of cinnamon on the remaining dough and they went to a whole new level of awesome."
"0","4","best warm, I added vanilla and doubled the oats as suggested."
"0","5","This Cookie Recipe Was GREAT!!! And i was able to substitute the white and brown sugars with Splenda Baking and Brown Sugar and it Tasted GREAT!!!!!! HIghly Reccomended!!!! Darkfeary~"
"0","5","I added 2 cups milk chocolate chips and this was a divine cookie. It reminded me of Reeses peanut butter cups!"
"0","5","These are amazing! I used butter in place of the shortening and margarine because I didn't have either, and I did add a touch more flour and oats because the dough was very, very sticky, but other than that I stuck to the recipe. This one is a keeper!"
"0","5","The cookies haven't cooled for more than an hour yet, but these cookies are delicious. I made them for my flat-mates and so far we're loving them! If you're considering this recipe, just do make them."
"0","5","SO perfectly gooey and chewy. Better than other peanut butter cookies because of just this."
"0","4","Yummy and peanut butter-y! A little too crisp for my taste, I usually like them a bit chewier. Awesome recipe, though!"
"0","2","This recipe just tasted sort of flat. Texture was nice, but not enough peanut taste and a little too much salt. I followed the recipe exactly, but wasn't impressed."
"0","4","I thought these were pretty good....I used the butter flavored shortening which was too much with the butter. Still tasted good."
"0","5","Very good - I like the addition of the oatmeal. I added choc chips to mine for my kids."
"0","5","Ive used this exact recipe for many years. Its the only peanut butter cookie recipe I will use. Thanks for adding it."
"0","5","such a hit! I used a little more oatmeal than listed and added a cup of white chocolate chips. They turned out fantastic- just be sure to only cook them til the edges are slightly brown and use parchment paper to make it easy to clean up will make again =)"
"0","5","This recipe was DELISH! I used 1/2 cup butter and 1/2 cup butter flavored Crisco, which made them light and crispy on the outside and chewy in the middle. I also used chunky natural PB.. which was good for texture, and not to salty at all! Also I threw in some semi-sweet chocolate chips which were perfect. GREAT RECIPE, thanks for sharing!"
"0","4","Good cookies."
"0","4","The cookies came out delicious. However, margarine and shortening are full of trans fats which are and very bad for you. I used 1/2 cup of canola oil, 1/2 cup butter and 1/3 cup flax seeds."
"0","4","These are good cookies. I think this cookie is a little crumbly. I like them a little moister, but the taste is really good. Next time I will use 1/2 margarine and 1/2 butter instead of crisco."
"0","5","Very Tasty! Thanks"
"0","5","We've made this recipe 5 or 6 times now and everybody loves it. We do use butter instead of shortening/margarine and we added the vanilla and a bit more peanut butter. Just for fun, we split the dough and add heath bar bits to one half. Either way, everybody gobbles them up. We do have a convection oven and I measure out 1/2 teaspon (rounded) and bake for 7 minutes and they come out perfectly soft and a little golden."
"0","5","This is a delicious cookie! I had to use crunchy peanut butter because it's all I had on hand and they turned out great. I will be making this recipe again soon. Thanks!"
"0","5","This is one of my favorite cookies to make. I enjoyed this recipe a lot. The only thing I did different was added peanut butter chips at the end."
"0","5","I love these -- the best peanut butter cookie recipe I've found to date. The only change I made was to use 1 stick butter and 1 stick margarine (no shortening) and added one cup of Reese's peanut butter chips. I'm sure they would've been just as tasty without the chips, though."
"0","5","I am a lazy baker...loose interest real quick...this recipe is right up my alley! The taste is outstanding, thanx so much."
"0","5","Thank you for sharing this great recipe! It was perfect, I did not change a thing :) It was a hit with the kids. When I put the dough on the sheet I used a tablespoon and leveled it off with a butter knife to make a perfect half circle, they were just the right size for my children. Thanks again!!"
"0","5","Just what I wanted!! Tastes excellent!!! I used butter instead of shortning, and used whole oats. Great with chocolate chips to!!"
"0","5","This is a fantastic recipe! The ingredients are things I always have on hand. I made these with home made peanut butter, which turned out FANTASTIC. Also, I only baked them for about 8 minutes, so underestimate then watch them. Crispy/flaky outside and soft inside. I'll be making these again!"
"0","5","OMG, these are just perfect!!!! I made the recipe almost exactly (except for 1/2 cup white sugar, 1/2 cup of butter and 1/2 margarine). Quite simply the best cookies ever!"
"0","5","Wow! This is a yummy cookie recipe! I just made these today for the guys at the shop and they thought they were the BEST! The only change I made was that I added some peanut butter chips. So Yummy and Addictive! Thanks for the wonderful recipe!"
"0","5","This is a wonderful recipe. I added another 3/4 cup of oatmeal, and before baking I pressed mine down a bit with the bottom of a glass that had been dipped in sugar. These cookies have a really unexpected light, crispy texture (maybe that is because I was a bit short on peanut butter) and they taste wonderful. Everyone in my Mother's Group loved them."
"0","5","Just needed some extra oats in my opinion. Otherwise, perfect!"
"0","5","So I decided to bake peanut butter cookies since I noticed this weekend that a package of my Nutter Butters are up to $4.00/package! This is now what I will bake when I need a peanut butter cookie fix. And they are better than Nutter Butters! I added two cups of semi-sweet chocolate chips and made 3 1/2 dozen cookies. Baked each batch for 12 minutes. Deliciouso!"
"0","5","This is the only recipe for peanut butter cookies that I have ever liked! I make the cookies according to the original recipe, but I finish them off by drizzling the cookies with 1 cup chocolate chips and 1 tsp shortening melted, or sometimes I dip half of the cookie in the melted chocolate. A big fave for everyone!"
"0","5","I was a bit concerned about adjusting this recipe for high altitude (I live at 7200 feet), so the rule of thumb up here is either more liquid or less dry ingredients. So, I reduced the flour to 1 cup and the oatmeal to 3/4 cup. Everything else remained the same. Also, instead of teaspoon-sized drops, I used a pair of rubber gloves and made them into 1-inch size balls and increased cooking time to 20-25 minutes at 350-degrees in a CONVECTION OVEN. This seemed to spread the heat around more evenly.  Instead of 48 cookies, I got 24 three-inch cookies which turned out beautifully! Light and chewy, lots of flavor.   This is an awesome recipe!"
"0","4","I too thought these were a tad salty. Plus I think the peanut butter over powers the oatmeal. If you like oatmeal cut back on the PB."
"0","4","Great cookie! A little salty for my taste, so I would do just a dash salt next time. I also added twice as many oats for a heartier cookie. Thanks for the recipe!"
"0","5","Made this recipe as is and the whole family LOVED them. It makes a nice big batch but they were still gone in no time. I have a request to make these again since the cookie jar is empty!! Thanks!!"
"0","5","I was in need of a quick snack for the tennis team. I through this together along with a variety of chocolate, butterscotch, white chocolate chips and mini m&m' The team and coach raved on and on. Fantastic is all I can say!"
"0","3","I thought these were okay. The texture and appearance are great, but the taste leaves a bit to be desired. They seemed bland and I used over a cup of peanut butter and chopped up peanuts in it too. Those were the only changes and I still have had much better PB cookies with oats in them. I agree with the poster that was dissappointed they weren't the 'chewy, oatmeal' cookies they desired."
"0","5","I changed this recipe by using almond butter (allergic to peanuts) instead of peanut butter and added the extra ingredients suggested in another review, 1 3/4 C flour, 1 1/2 C oats to make up for the oil in the almond butter. It turned out great!. I have really missed peanut butter cookies since developing my allergy and this is a good substitute."
"0","5","Delicious & melt in your mouth! Thanks for sharing!"
"0","5","Excellent cookies! I found myself without baking soda when I went to make these...so I completely butchered the original recipie...I used 8 teaspoons baking powder, and added 1/2 cup chocolate chips and 1/2 cut chopped walnuts, along with 2 teaspoons of vanilla (as recommended by others) and about 1/2 cup extra outmeal. They rose fine, and tasted great! I was worried the baking powder 'taste' would come through but not at all! Slightly crispy outside, chewy and soft inside... Yumm!"
"0","4","The family sure liked these. Used shortening and stick of butter, no margarine used. Cooked 12 mins. A bit crunchy, will only cook 10 mins next time. They come out floppy, but harden up nicely. Other than the butter substitution, I made no other changes. They ran a bit which produced a thinner cookie than I like, so next time I will add 1/2 cup more oats."
"0","5","Great recipe. I froze the dough in cookie size balls and just baked enough for dessert. They froze beautifully. I just put the frozen dough in the cold oven and heated it to 350. It took 13 to 15 min. Perfect!"
"0","4","I used 1 cup of butter instead of the margarine and shortening. I also used 1 1/2 cups oatmeal, 1 tsp vanilla, and 1 tsp cinnamon. Cookies were good."
"0","4","Pretty darn good! I made these for my husband who is in the Army. They're out in the field where the food has no fiber, so I figured these would help him tough out the miserable rations. I doubled the oats and added a half cup of crushed peanuts, and they're awesome. Held up well in the field as well. These are a winner. :)"
"0","5","OH MY GOODNESS!!! These are AMAZING! wow!! I just finished eating one! I added about a cup of semi-sweet choc. chips and little extra foulr and baked about 14 or 15 mins - just watch them. AMAZING!! I will make again for sure!! Thank you! Thank you for the recipe!!! YUM!!!"
"0","2","I thought these were OK. Too salty for me and not enough oatmeal. I will probably make it again with modifications or just try another recipe."
"0","5","This is a great recipe! It is a very tender, melt in your mouth texture and the oatmeal adds nicely to the texture without over powering it. It has a great peanut butter flavor which we love. I normally use butter in place of margarine but I was out of butter so followed the recipe to a T. They still tasted great. I take mine out of the oven when I can tell the bottoms are browning so they do not over-bake. Thanks for the great recipe!"
"0","5","These were amazing cookies! We added chocolate chips and a little vanilla. I found that the chocolate chips took away from the peanut butter flavor. I prefered the ones with barely any chips. Other people mentioned the amount of salt in it. Yes, there is a lot of salt, and it probably could be less, but the salt added to the peanut butter taste and helped the flavors stand out. We will be making this recipe with choco. chips and without in the future."
"0","5","I love the addition of oatmeal to peanut butter cookies. It makes them a bit less sweet and a little softer than our normal pb cookie recipe... perfect texture. I will definitely use this again!"
"0","4","Just made these and tried one warm. I really like the texture of the cookies and they're already crisping up on the outside. They also smell and look great. I followed the recipe exactly except added 1 tsp of vanilla as others have suggested and 1 tbsp extra sugar because I used the natural peanut butter with all the oil on top.  If you're using natural peanut butter, I suggest adding at least 3 or 4 extra tbsp of wh/br sugar and also just more pb. My cookies are good but a bit bland - think they'd be better with good ol JIF or Peter Pan. But I'll definately make em again."
"0","5","This is an excellent cookie recipe .I have made them alot, there perfect.they are very addicting !everyone who tries them loves them"
"0","4","This recipe was very good. I added a splash of vanilla and about 1/2 cup more oats than it called for. I will deffinitly make these again!"
"0","4","These cookies are so good! The only changes I made was I used 3/4 cup of wheat flour and 3/4 regular flour instead of 1&1/2 cups of the regular. I did add a teaspoon of vanilla also. Thanks Allrecipies and Michele."
"0","5","I loved these cookies. I add 1/2 cup more peanut butter and left the salt out."
"0","5","Added 1tsp. vanilla, an extra 1/4 cup flour and extra 1/2 cup oats. Also added 1/2 c. raisins. My husband loves these."
"0","5","I do not bake, but this was absolutely the best cookie I have ever had!"
"0","4","This is a good cookie recipe. My little brother hates peanut butter, oatmeal, and chocolate chips (so he says), so when I told him to try one he hesitated and asked if they had peanut butter, but tried one anyways. He liked them alot! And so did the rest of my family of eleven people. And he had no clue that there was oatmeal in them. (He's only 8, so...)  Don't overbake these by any means! I found that 9 minutes was the most I could cook them or they got too crispy. And with peanut butter chips, or white chips, these would be five star! They are a bit salty, it's true, but I actually like that about them."
"0","5","I really liked how chewy these were, although mine did turn out flatter then a pancake. They tasted very good but I wished the peanut butter flavor was a little richer. Update: Made them again and loved every bite!"
"0","4","Made these tasty little goodies for a Memorial Day Weekend BBQ. Pretty awesome cookies, well received even by my two year old who isn't the easiest little girl to please. Per other reviews, I added a tsp. of vanilla, and may add one more next time. I will completely omit the salt from the next batch - I used only 1/2 tsp. in this batch and I still think the salt is too strong. I like a slightly sweeter cookie. Other than that, great recipe! Yum yum yum!"
"0","5","I brought these to a barbeque and after some people had tried these the cookies were gone in only a few minutes! I myself hate peanut butter cookies, but these ones are okay. They have an interesting texture, almost chalky, but not really. When I make them again I'm going to try using all brown sugar. The brown sugar and PB tasted really good together!"
"0","4","These cookies were delicious, I don't like using shortening, so a used all butter, they still turned out great! Good flavor, good texture,  Yummmmm..."
"0","4","Pretty good. I think it needs more flour and less sugar but I made it as is because there is no point to trying a recipe if you are going to change everything about it. I added 2 tsp of vanilla after tasting the creamed butter mixture (also used butter, heh). All in all nice taste. Ends up being a crispy soft cookie. Its a good base recipe."
"0","5","These reminded me of an oatmeal biscuit you can buy here in the UK. I was really impressed with how well they held their shape. They certainly didn't last long in this house. Thankyou Michele."
"0","5","I rated this tops without really knowing what the recipe is like, but since my substitutions turned out deliciously, I figured the original recipe is just as good. I like to substitute dry, nonfat plain yogurt for butter to keep the fat down. In this case, I 'messed up' on my measurements, as there is a total of one cup fat (1/2 cup shortening, 1/2 cup margerine). I mistakenly put in a total of 2 cups (1 1/2 cup dry yogurt; 1/2 cup canola oil). I was a little worried, as my error didn't dawn on me until I had the first batch in the oven. But they turned out really yummy. Also, I substituted instant apple oatmeal for plain, and that added a nice texture and flavor as well. Maybe I should post it as a completely new recipe...."
"0","5","I also tried it with hazelnut butter. Came out great."
"0","5","These are AWESOME. The best peanut butter cookie ever! Followed the recipe exactly except I only had 1/2 cup peanut butter in the house but I had some peanut butter chips so I added them."
"0","5","I really liked these cookies. I did use the butter flavored shortening. Good cookie to have in the kitchen and feel 'heathy' eating them!"
"0","5","vaso says these are great"
"0","5","These are the best cookies. I did it just like the recipe and my family went crazy over these. I did use the regular cooking oats since I didn't have the quick ones, and they still turned out wonderful. Thanks for the recipe.  I forgot.. I did use butter instead."
"0","4","These are yummy. Substituted butter for shortening, white whole wheat for 1/2 cup of the white flour, 1/2 teaspoon of salt ( still too salty for my taste...and I LOVE salt) and added 1/2 teaspoon of vanilla."
"0","5","I was looking for something a little ''healthier' for my kids who are peanut butter cookie addicts. Found this recipe and they loved it! My 9 year old, who is extremely picky and won't touch oatmeal cookies with a ten-foot pole, loved them! I did add 1 c. of peanut butter chips, used old fashioned oats and replaced only the brown sugar with Splenda brown sugar. I know that I will be making this often. Thanks for a great addition to my recipe box."
"0","5","This is a great recipe! My husband and I really like these cookies. I did make a few changes based on reviews from others. I added 1 tsp. of vanilla, a 1/2 tsp. of salt, and about a cup and a 1/4 of oatmeal. I thought these cookies were even better the second day. I will definitely be making these cookies again!"
"0","5","Delicious!  I used 1 cup margarine, no shortening.  I've gotten requests for these, everyone I gave them to LOVED them! Thanks!!"
"0","5","Lovely..."
"0","5","These cookies are flat-out AWESOME, and hey, they're healthy! They have oatmeal! The only modification I did was to add about 2 tsp vanilla. My church group raved about them and I've been elected the official Thursday-Night Treat Bringer! Thank you so much!"
"0","5","These cookies are AMAZING! I added an extra 1/4 of flour and used butter instead of the shortening."
"0","5","Delicious! It kept the center soft which is hard to do in oatmeal cookies."
"0","5","Oh, my goodness, what an excellent cookie! One of the best I've ever made! Everyone loved them!"
"0","3","flavor is really good but a little to crunchy for me"
"0","5","This is my favorite cookie recipe. I add more oatmeal than called for, and use both chocolate chips and butterscotch chips mixed in. Everyone loves 'em!"
"0","5","these cookies turned out so perfect! will make them again soon :D thank you so much for sharing it. i followed it exactly except i used vegan substitutes for a few of the ingredients"
"0","5","this cookies ae grate theare nice and chewy. i sub butter fot the margerin.i will defenetly do them again."
"0","5","Soooo delicious. No changes needed."
"0","5","these were the best cookies we have ever had! Love peanut butter cookies, love oatmeal cookies so what could be better? They are the perfect mix of both! The only thing I changed was all butter (no shortening) and 1/2 C white sugar. My husband could not get enough and unfortunately he ate them all so I am making another batch :) GREAT and I wouldn't change a thing!"
"0","5","I added 1 tbsp of vanilla, 1 c. choc chips and 1 c. chopped pecans. Oh so yummy. I had to give them away or I would have eaten them ALL."
"0","5","These were great! I didn't change a thing! These cookies keep very well if you don't finish them in one sitting!"
"0","4","I used butter instead of shortening and just egg whites for the egg. The cookies are big and soft with a chewy texture, definitely not the crumbly, dissolve in your mouth peanut butter cookies that I prefer, but really good nonetheless."
"0","1","I don't know what I did wrong but these turned out dry, fell apart and burned easily without the entire cookie baking. I followed the recipe exactly...maybe it's my oven. Since everyone raved, its probably a good cookie...but not worth my ingredients, time and calories! disappointed!!"
"0","5","I didn't make any major changes to the recipe. I added 1 tsp. vanilla, and I don't use butter flavored shortening so I used regular shortening and added 1 tsp. butter flavored extract. I was a little concerned about what the consistency of the batter would be like with so much fat (butter, shortening and peanut butter) and so little flour, but with such high ratings I decided to follow the instructions and see how it turned out. The batter was pretty soft, so I added roughly an extract 1/2 c. of oats. The dough worked fine, it didn't spread when baking and I didn't find it necessary to chill before baking.   I made these today so I can't comment yet on how they taste or if they dry out/harden the following day, but we enjoyed them today. This recipe makes more of a peanut butter cookie and less of an oatmeal cookie. I would definitely make these again."
"0","4","Dry, but it was probably my fault. I subbed some of the sugar for splenda, which always dries things out, and forgot to compensate in the flour. Definitely didn't satisfy my craving. And DON'T OVERCOOK. Cookies were so dry they fell apart in my ziploc bag just sitting on the table."
"0","5","Fantastic recipe! A really nice texture and flavor. I used all butter, and they turned out great. I tried half with a peanut butter frosting (just to see what they would be like) and it was really addictive! Thanks for the great addition to my collection!"
"0","3","The uncooked dough was mighty delicious so I was disappointed when the baked cookies were not as good as I had hoped. I followed the recipe exactly and somewhere between the bowl and the cooling rack they lost some of their peanut buttery-ness. They also deflated significantly after I took them out of the oven; I even refrigerated the dough to help them keep their shape. I might try them again with some other reviewers suggestions: perhaps cutting down on the shortening and replacing it with butter or butter-flavored shortening. I also might sift in a little more flour for density that would help keep them as fluffy as they looked while they were baking."
"0","5","I made these cookies for my son and his friends at Ft. Gordon. They loved them!! I gave a couple to a guy at work who doesn't like peanut butter and he came back for more. I will make them again & again."
"0","5","Fantastic! They look perfect and taste wonderful. The only think I added was 1/2 cup ground flax seed to add some good stuff!"
"0","5","My father chose pb cookies instead of a cake for his 75th birthday. I amde these and plain ones w/o oatmeal and everyone loved these better than the plain. Easy and delicious."
"0","3","These were okay,they tasted a dry , will not make again."
"0","5","My husband's all time favorite. He calls them his PERFECT cookie. Have made 3 batches in the last 6 weeks! I add a cup of raisins and a cup of walnuts for his preference."
"0","5","Very good, I gave baggies of these cookies to three seperate people who all said they were very good! My three year old gives them a five-star rating and a 'Mmmm,mom these are good!'"
"0","5","Everything that I could have hoped for in a peanut butter cookie. Bake no more than 10 minutes and let rest on the cookie sheet for 5 minutes when they come out of the oven.  I can't stop eating them!!"
"0","4","These were quite good, not spectacular. A little lighter than a normal peanut butter cookie, which is nice. Thanks! We will make these again."
"0","5","added one teaspoon vanilla and chocolate chips...used all butter"
"0","5","These really are the best cookies I've ever tasted! I modified them like some of the other reviewers and they turned out perfectly. I will defintely be making these again!"
"0","5","These are REALLY good! I added peanut butter chips to batter and used chuncky peanut butter. Yummy!"
"0","5","Awesome tasting peanut butter cookie. I used 1 cup butter and they came out nice and soft but a little flat. I like a nice thick bite of cookie so next time I will add a little more flour and some more peanut butter too to up the peanut buttery goodness."
"0","3","They were ok cookies, but they were a tad too sweet for me (very strange for me to say if you knew me!) I didn't like the oatmeal so next time I'll make a cookies just plain peanut butter."
"0","5","My Family and I LOVE this cookie! I made the changes that CARLY suggested... adding: 1TSP VANILLA, INCREASE FLOUR TO 1 3/4 CUP FLOUR...INCREASE OATMEAL TO 1 1/2 CUPS....1 CUP CRUNCHY PEANUT BUTTER PLUS 1/2 CUP CREAMY PEANUT BUTTER .. 1/2 CUP BUTTER AND 1/2 CUP CRISCO BUTTER FLAVOR SHORTENING.... I didn't add the chocolate chips, but did put Hershey Kisses (both plain and caramel filled, ummm) on top.  BAKE ONLY 10 MINUTES. My changes; I rolled them into balls, then through sugar before baking. Some cookies I did the 'old fashion' cross-fork pattern on top, so it seemed like I had a variety. We like our cookies flaky/crispy, so I refrigerated for 2 hrs before baking. These will be the ONLY Peanut Butter Cookie I'll ever use again!"
"0","5","A winner! I threw in some semi-sweet chocolate chips to please my husband, and immediately shared this recipe with my daughters after the first batch came out of the oven. DO NOT OVERBAKE - that is very important to making these cookies their very best."
"0","5","Absolutly wonderful!!!!!!!! Will definitely make again."
"0","4","great texture,easy to make... i added 1tsp vanilla for added sweetness."
"0","5","These are my new favorite cookies. We all gobbled them up, even the ones that aren't crazy for peanut butter!"
"0","5","These are great! Actually I'm awful at cookies, but these ALL turned out perfect, probably a first for me! Will make many more times!!"
"0","5","This was an excellent tasting cookie. Very easy and quick to make. I followed the recipe using the shortening & margarine and the cookies spread more than I would have liked so maybe the people who used full butter might have had better luck with that part. Very delicious and will definitely make again."
