helpfulCounts,ratings,reviewText
"0","5","These were very delicious! I made them just as the recipe called for. I did have to bake them much longer than called for. At the time suggested in the recipe they were still very gooey in the middle. The top did get hard and crunchy but the inside was chewy and fudgey. YUMM!"
"0","5","I love these brownies! I've made them exactly as written and with modifications (1/2 cup whole wheat, 2 cups sugar with 1 bring brown sugar, 1/8 baking powder, 1/8 baking soda) and they both turned out great. The original recipe is sweet but wonderfully fudge-y. Try it as written first and then customize it."
"0","5","These brownies ARE the bomb! Thanks for sharing..YUM"
"0","5","These are the best brownies ever! The only thing i changed was to use milk choc. chips and used parchment paper for easy left out, cutting and clean up. This will be my go to brownie recipe"
"0","5","I normally don't like homemade brownies, but I followed this recipe as is, and they turned out great. Very easy to make, and ingredients are all things I already had laying around. Make sure you bake them for the full 40 minutes, otherwise, they will be too chewy, especially if you like them a little crispy on the outside edges."
"0","5","I have made these brownies probably 20 times and they are the best! Everyone I serve them to asks for the recipe. And they are so simple. Love love love them!!"
"0","5","best brownies EVER!!!! they taste like and have the same consistency of GHIRARDELLI brownies! yum!! thick but chewy and fudgy. mmmm. I filled about half of my 1 cup measure with both semi-sweet and milk chocolate chips (large, for chocolate chunks in brownies) and filled the rest of it with mini semi-sweet chips which created fudginess. Also, the only change i made was to add 1/8 tsp EACH baking soda AND powder so it would rise a bit. PERFECT!"
"0","5","I followed the recipe as written, and they were excellent!"
"0","5","Followed the recipe, turned out perfect. Best brownie recipe I've tried, several chocolate-loving kids were very happy."
"0","5","Made it exactly like the recipe! Loved it!!"
"0","4","This was good. I used mini choc chips since I didn't have the reguar size. I think I overcooked it, which affected the texture a bit. They were good, but not super special."
"0","5","wow, I have been searching for a brownie recipe that was just chocolate cake in disguise and WOW, this is so good. I found mine to be too thin since I halved this and baked it in a 9 inch pan. It was so awesome though, wished didn't halve it."
"0","5","Dear D.Hines, I regret to inform you that I will be making homemade brownies from now on. Brooke's Best Bombshell brownies put your box stuff to shame. Sincerely, Melissa. How good are these!!! Absolutely GRAND!!"
"0","5","Great! Followed recipe to the T, came out great!"
"0","4","These are very good, especially considering that they are a recipe that uses cocoa, when I find that recipes using baking squares are better. I used 1/2 white sugar and 1/2 brown, which tastes better and is better for you than all white. I also used less sugar than called for - 2 1/2 cups instead of 3. Someone earlier said these were too thin... I think you used too big a pan, because these were just right in thickness! I iced these because I had chocolate icing that needed to be used, but they didn't need it. Yummy :)"
"0","5","These were very good - I really enjoyed them & so did my co-workers. I followed the advise of splitting the sugar btwn white & brown. I also added 1/2 c Choco Chips & 1/2 c Butterscotch Chips - very tasty!"
"0","5","Very,very good, & sooooo easy & quick. my new brownie recipe has been found."
"0","5","Wonderful! Thank you for this great brownie recipe!"
"0","4","These are really rich and lovely brownies! They're strangely cake-like and fudgy and the same time! I usually like my brownies a little more dense, but will make these again! Don't forget your glass of milk! Thank you!"
"0","5","Didn't have the chocolate chips in, but were these TASTY!!! I did just buy some Nestles mint chocolate chips that I CANNOT wait incorporate into this recipe!!"
"0","5","i never knew homemade brownies could be so easy..i did half brown sugar half white like many other reviewers they baked up great and taste great thanks brooke for the easy delicious recipe i will make again and again:-)"
"0","4","Loved these. They are great and not hard to make. Was afraid it would be too gooey, but after I let them sit for a little while and cool off they were perfect. Everyone loved them. I will definately make these again."
"0","5","I ADORE these brownies!! I change a few things (and clear up a few): --I use 2 cups sugar & 1 cup brown sugar --Use unsalted butter --and cook for exactly 39 mins. Make sure you don't over stir, as you are adding the sifted dry ingredients slowly fold it into the wet with under 60 strokes, 50 is best for brownies. These brownies are best when cooled. ONLY CON: The chocolate chips ruin the brownies in a way, so I only use them if I serve the brownies warm, if I'm going to serve them cold I skip the choc. chips (sometimes I add frosting)"
"0","5","I've made these twice, following the recipe exactly. These taste their best the NEXT day. Actually the first time I made them, I had one while it was still warm from the oven and thought that while it was good, it was not as good as the boxed mixes...Then the next morning (house was cold overnight) they were fudgy and amazing. This will be my 'go-to' brownie recipe from now on and will always plan to make them the night before serving."
"0","4","These were definitely good, but not amazing. This brownie turned out a little cake like for me, and I prefer fudgier brownie."
"0","5","Wonderful brownies. Followed recipe to the letter but mine took about 45 minutes to cook. Moist, flavorful, perfect with a glass of milk. If you only try one recipe for brownies, this is the one you want. I used a metal 9X13 pan that I recently bought. The big glass ones just don't bake things well. Thank you for the recipe. It will go in my recipe box for good."
"0","5","Delicious. REALLY rich and decadent."
"0","5","Delicious. VERY moist. The middle tastes *almost* uncooked - despite being so. I used smashed Hershey milk chocolate bars instead of chocolate chips. Also, I halved the recipe without any problems. The crusted top sometimes detached when cutting them - but not very much. Would definitely make again."
"0","5","These are, hands down, the best brownies I’ve ever had in my life. The recipe is 100% perfect, and makes a great base for other desserts! I’ve also made these brownies with caramel chips (nice and gooey!), and peanut butter chips, and will definitely make all three variations again. These are also great with a homemade cream cheese frosting on it.   All in all? The perfect brownie."
"0","5","Soooooooooooooo delicious!! I was shocked by how much sugar the recipe called for but my brownies turned out just perfect..Chewy on the outside and nice and chocolately, gooey and fugdey on the inside! Mmmh, mmh, mmh...Any chocolate lover's dream!!!"
"0","5","I will NEVER make another recipe for brownies! These are moist, chewey, chocolately....just wonderful. They are absolutely addictive, so be careful!"
"0","5","WHOA.. These were really good."
"0","5","I stumbled acrossed this due to the picture!It looked so yummy! Anyway i read the recipe & it is the same EXACT recipe i have been useing for 15 years only doubled for 13x9pan.This is the perfect brownie!! A great candy type top with a moist fudgy center! Just as any good brownie should be! Needs no frosting or pretty much nothing to dress it up.It is perfect as it is with an ice cold glass of milk!!Sweet? Yes, but isnt that what a true brownie is supposed to be ,sweet, fudgy with a candy type top?! YUP!If you are used to box mixes it might be to sweet for you.But, if you love a good old fashioned brownie this is for you!! PERFECT!!"
"0","5","The best fudgy brownies I've ever baked! This one is a keeper."
"0","5","Delicious. Needed to cook the full 40 minutes."
"0","5","This is a delicious recipe. I baked in a glass pan for 30 minutes, but think I will shorten the baking time just a bit and take out of the oven while still gooey. Even so, they are delicious."
"0","5","**I followed the recipe exactly with one small adjustment below :) turned out 10/10 and my family loved it as well.** I was honestly really nervous because I thought that the brownie was going to turn out really dry because when I added the flour mixture into the chocolate mixture (and mixed it well), the batter was really thick so I decided to add about 1 TS (perhaps a tiny bit more) of milk which really softened the batter and the outcome was fantastic. the top of the brownies have a thin crisp and the color of the brownies are beautiful, light brown and darker brown swirling together. The taste was really sweet, but not to the point that my throat started hurting, it was pretty much perfect for a sweet snack and I can't help but suggest MILK with this, haha, it is excellent, thank you for the recipe BROOKE! (Very moist as well. I forgot to pour the cocoa powder through a strainer so there might have been tiny clumps when I put the batter into the oven and it still came out amazing!)"
"0","5","O.K..these things smell great!"
"0","5","A-MA-ZING! So i was googling brownie receipes cause I had a craving and stumbled upon this and happened to have all the ingredients in the house anddd my name is Brooke so I was kinda excited at the coincidence lol. I followed the recipe exactly and am now eating the most delicious brownies I have ever tasted. They are filled with chocolate goodness!!! and are so fudgy and moist and PERFECT! All I can say is make sure you have plentyyyy of milk in the fridge when you eat these bad boys!"
"0","5","WOW!!! I didn't change a thing. The chocoholics in our family devoured them in less than a day and are now pitifully begging me to make more!"
"0","5","What - are you kidding me? How long has there been a way to make brownies that didn't involve opening a box?! These brownies smell, and taste, yum-arific!! I followed the recipe exactly (except I used 1c regular flour and substituted the remaining 1/2 c of flour with whole wheat flour - my pitiful attempt to make these more nutritious). It did take a bit longer to cook than the 40 minutes stated in the recipe but that was probably due to my elderly oven. These are definitely worth making on a regular basis."
"0","5","These were great fudgy chocolate brownies. In an attempt to make them slightly healther (yeah who am I kidding right?) I made the following substitutions: 2 C. Raw Washed Sugar and 1 C. Brown Sugar, 1/2c applesauce and 1/2 c butter and substituted 4 TBS flax seed and 12TBS water for the eggs. Still turned out to be the best recipe I've made!!"
"0","5","Yummmmm!!!!!"
"0","5","Delicious brownies. This was the fist time I ever baked brownies and my husband fell in love. I did half white and half brown sugar as suggested and it turned out delicious. Thanks!"
"0","5","Yummy! I substituted half of the butter for cream cheese and eliminated the salt (cream cheese was already salty), also i used whole wheat flour( i swear it dosn't change the taste, just a grittier texture)and they turned out phenominal! NEW FAVORITE BROWNIE RECIPE FOR SURE!"
"0","5","really good! My changes: - used 1.5 cups brown sugar in place of half of the white sugar - added a cup of walnuts - used unsalted butter They came out fantastic!! Thanks for the recipe"
"0","5","Maybe I should have followed the directions. I took some of the other reviews and added 1 c of brown sugar and 1 c of sugar. I thought the brownies could have been sweeter. I think next time I'll add a cup and half of each. I also baked mine for 40 min. 35 min wasn't long enough. Every one at work loved them. I personally thought it needed more sugar, but I'll go with the masses with their opinion."
"0","5","I made this exactly according to the instructions & they came out perfect! So YUMMY, & the house smelled great while it was baking!!"
"0","4","The recipe makes a very good dense brownie. My son loved them in his lunch all week!"
"0","5","These are just as described, RICH, dark and chocolatey!!! If you don't want a rich brownie, add less sugar or omit the chocolate chips. I made half a recipe in a8x8 pan for 35 min, and got very thick fudgy brownies. bake longer if you want a little chewier. I loved them!!!"
"0","5","Okay. This were fantastic!!! I am a baking fiend and I have tried EVERY brownie recipe and these are the BEST brownies I have EVER made! THANK YOU!!!"
"0","3","Far too sweet and rich for my family. Even my 11- and 7-year-old kids declined seconds. Too bad! They smelled so good baking. Maybe I'll try again with less sugar and margarine in place of butter."
"0","5","These came out amazing! Made them in a 13x9 pan and I was shocked at how thick they were without containing baking soda! These are the perfect chewy, fudgy brownie. I followed the recipe exactly, except, (oops) I forgot the vanilla extract. Also, my oven went crazy during the cooking and completely lost temperature! Despite all of this they still came out delicious!"
"0","5","Wow! I must confess... I am one of those people who reads a recipe and without even trying it the way it was created makes substitutions. I RESISTED THE URGE and FOLLOWED THIS ONE to the T with the one exception that I used homemade infused vanilla sugar instead of plain granulated. (I do this with nearly all my sweet baked goods and it does not change the chemistry at all.) Because of the intense chocolate flavor you may want to serve these with some softly whipped cream. Simply amazing!"
"0","5","I made this recipe AS IS and they turned out perfect and the best 'traditional' brownie EVER. I ate one a couple hours after they were made they were pretty fudgy but after they sat a whole day on a plate with saran wrap they are even better! Thanks!"
"0","5","OMG YUMM!!! I made these last night cause I was wanting some brownies & they were delish!! I didn't change a thing to the recipe except that I didn't have chocolate chips only peanut butter chips & they were soo good! They were chewy on the outside & oh so moist & goey on the inside!! This will now be my brownie recipe from now on, simply the best :)"
"0","5","Simple recipe for a delicious brownie. Didn't change a thing. EXCELLENT!"
"0","5","These brownies were absolutely delicious, very moist and very tasty! I made them for my family one night, and they were blown away. I made recipe as said, and it came out perfect."
"0","4","very good!"
"0","5","Baked these for the husband's bday (he doesn't eat cake). They went over well. This was my first attempt at homemade brownies and thanks to this recipe I was successful. I hope you are a chocolate lover because these are really chocolaty. Will definitely bake these again."
"0","5","I used 100% white whole wheat and 1/2 brown sugar. These were so delicious and easy!!"
"0","5","These brownies are best the next day. If you can make them a day ahead of time. I followed the recipe exactly and they were great, my husband loved them. He said everyday he thought that they were getting better and better."
"0","5","These are awesome and use ingredients that most people have around the house. My 10 year old daughter loves to make them to impress her friends :)"
"0","5","These were the best from-scrach brownies I've made. Brownies have been one area where my home made version didn't compare to the boxed mixes. Frustrating, since I like to avoid hydrogenated oils. Two small changes: I used 1/2 cup whole-wheat flour (for nutrition) and 1 cup brown sugar (for flavor) and they are great. Chewy, fudgy and rich. No more boxed brownies for me!"
"0","5","These are fantastic! My go-to brownie recipie! Thank you!"
"0","5","I'm on a quest to find the best brownie recipe at the moment, and so far, this is the best one I've made! Do not omit those chocolate chips! Be sure to use a glass 13x9 baking dish, and take out the brownies just when they're done- do NOT overcook! One of the easiest brownie recipes I've found!"
"0","2","I followed the recipe to a T and cannot understand why they came out so dry. I cooked them for exactly 35 minutes at 350 and they have no moisture in them. They are dry and bitter, almost like the cocoa powder has overpowered them. They don't have the crackly top that I love brownies to have. I will certainly not be making these again."
"0","5","Very good! I baked them for 50 minutes in a 9 X 11 pan and I probably still should have baked them longer because they were kind of gooey (I was concerned about overbaking). That's trial and error for ya, though. I'll definitely make them again, though."
"0","5","THE BEST....My hubby will never let me make another brownie again!"
"0","5","THESE ARE AMAZING!!! Don't change a thing!"
"0","5","Best Homemade brownies ever!!!I did change a few things. I used 1 1/2 cups of brown sugar and 1 1/2 cups of white sugar along with 2 cups of milk chocolate chips."
"0","5","Wow these are AWESOME! I cut back on the butter usage by using 1/2 cup of apple sauce and 1/2 cup of butter. They still taste amazing!"
"0","5","These brownies got only the best of rave reviews! They create a near heavenly taste in your mouth that is somewhere between fudge and brownie! These will become a regular in my kitchen."
"0","4","These are really good brownies. I made them once before, and they were a hit with my family and coworkers. This time I followed some suggestions made in other reviews. 1) I lowered the oven temperature to 325 degrees, since I was using a glass baking dish. 2) I combined milk chocolate with semi-sweet chocolate chips. 3) I used one cup each of white and brown sugar. I cannot imagine how sweet these would be with three cups of sugar. Ugh! 4) I didn't melt the butter beforehand. I just made sure that it and the eggs were at room temperature before I began mixing my ingredients. I highly recommend these brownies!"
"0","5","Holy cow! These are delicious! I brought them to a few different functions lately and I was asked everytime for the recipe. Mine were fudgy and gone in a heartbeat!"
"0","3","Tasted great, but very dry, cake like brownie, not fudgey at all."
"0","4","They Looked Amazing. Although they were a little bit tedious to make, but worth it!!!"
"0","5","EVERYONE LOVED these brownies. Make SURE you use the correct size pan! I added some walnuts."
"0","3","I thought these were so-so. I think a good box brand like Ghiradelli is just as good and alot faster and easier to make."
"0","4","So, overall a great homemade brownie recipe, but felt it was a little heavy on the salt. Will scale it down next time and maybe even give the half white/half brown sugar thing a try. Definitely worth baking and eating."
"0","5","Yummy, yummy, yummy... Mine were cross between brownies and fudge. I guess I could of cooked them a little longer but after I refrigerated them they were perfect. My mom said they were really good and she's a brownie lover. This one's a keeper folks..."
"0","5","Quite simply the best brownies I have ever tasted! I made it into a cake for my boyfriend: cut the pan into two sections, stacked them (with chocolate frosting in the middle, of course), and frosted the outside just like a cake! Makes for a quick, easy, delicious triple chocolate dessert! Goes well with a cup of coffee and a spoonful of ice cream."
"0","5","This one is my go to brownie from now on."
"0","5","Brownies are my absolute favorite dessert, and this recipe did it perfect justice! One of the best parts is that the brownie itself is sweet enough that I don't have to add frosting like many others. This is my all-time favorite chocolate brownie recipe and I get raves every time I make it. Thank you!!!"
"0","4","Very good but ROCK HARD when cooled. Must eat hot."
"0","5","These are what brownies are supposed to be. Rich, gooey, and fudgy. They will knock any chocolate craving out with just one bite."
"0","5","These brownies were rich and simply stunning. The texture and consistency were exactly what people would expect with a box recipe, but, of course, made from scratch! On a second run through, I cut out half a cup of chox chips and half a cup of sugar, and found them to be perfect! I would suggest this as an option for people who find the recipe too sweet. Simply add a little more cocoa/flour (1/4c in total). Loved it though, and I am grateful to Brooke for sharing this recipe!"
"0","5","This is great:) Finally the search for the perfect brownie has ended. THANK YOU:)"
"0","5","YUM! These are really good brownies. I was very skeptical to make them after reading that they required 3 cups of sugar, but I am glad I decided to try them. We tried them basically right out of the oven and the pan! They were warm, gooey and scrumptious. My hubby loved them. Second time I made them I used Mexican chocolate and cinnamon. They tasted like a Mexican hot chocolate in brownie form! This recipe is a winner~"
"0","5","This recipe tastes even than Betty Crocker Warm delights!! I would definitely suggest doing half brown sugar and half white sugar as other reviewers have suggested."
"0","4","Need to add entire pkg. of chocolate chips, otherwise execellent!!"
"0","5","It is like heaven, the chocolate one... All the measurements are exactly like in the recipe, only I used 1c white sugar, 1c brown sugar, and 1c of Splenda... My husbands wanted it less chocolaty, so I reduced the cocoa powder to 3/4 cup one time. He said he would pay money to eat it..."
"0","5","*Very yummy as is* :)"
"0","5","What a fantastic brownie recipe! Sometimes, when the recipe calls for this much sugar you might get a grainy texture, but this was smooth, fudgy and delicious! Akin to that box you get at the store, but oh so much better! Don't change a thing about it and you'll be much rewarded. I'll have to take these to work or I'll eat them all!"
"0","4","These were great. A little too buttery, so I would cut down on the butter amount, but overall these are amazing."
"0","5","These brownies were amazingly fudgy! I added chopped walnuts to the batter and were a big hit! They tasted great a la mode or by themselves with a glass of milk! This is a great basic brownie recipe to add anything you want. Next time I make these I'm going to try to make them into turtle brownies! YUM!"
"0","4","Perfect for a chocolate craving! I used White chocolate morsels instead of chocolate chips and they came out fine. I also did the half brown sugar idea from some other reviewers. I'll try the regular recipe next time (and there will be a next time) I make these, only out of curiosity. SOOO GOOD! (I might bake them longer as well...they were a little too chewy/moist/tender on the bottom but perfect for our craving) They lasted 2 days!"
"0","5","These are the best brownies ever. Very dense and chocolaty. The only thing I changed was that i left out the chips because I didn't have any and I used the icing from 'Zuchinni Brownies' on this site. Amazing!"
"0","5","Huge hit! My modification was to use a Belgian dark chocolate bar and chop it up in pieces. It gave every bit a goey bite...ymmm"
"0","4","Having been embarassed by box brownies I decided to try to find a simple basic recipe for brownies for my son and husband who both love them. My small modifications were using good quality chopped and melted semi-sweet chocolate and using a 13x 9 glass pan. The cooking time was approximately 45 minutes for the toothpick to come out clean. Once cooled there was a lovely smooth sheen to the top. The edges had a lovely, slightly crunchy texture, but the center of the brownies were moist and chewy...a lovely texture. Definitely a nice quick recipe for great brownies. Not the most fudgy that I've tasted, but I've never liked brownies that were too fudgy. Worth the calories."
"0","3","I thought these were pretty dry. I used a sugar/splenda blend. I'm not sure if this affected it. I'll try with regular suf=gar to see if it helps the moistness."
"0","5","Moist and perfect! Cheaper and even better than a box!"
"0","5","I tried this recipe and it is so good!! I didn't change anything in the recipe. I can not say enough about the texture! If you don't like rich fudge chocolate brownies then these are not for you! I served this with vanilla bean ice cream!! HEAVENLY!!! Thanks, Brooke!"
"0","5","OH MY GOSH! Sooooooooooo good!!! This is what a brownie is supposed to be. Not too cakey, not too gooey, just super thick and delicious! I used 1/2 brown sugar 1/2 white, like others suggested and it worked great. I tested the center with a knife after 35 minutes and it came out gooey, baked for 8 more minutes and it was gooey again, until I used a toothpick-duh! It was totally done, I think the chocolate chips were what made it seem gooey still! So it was a TINY bit overdone, still...so tasty!!! Thank you for a fantastic recipe!"
"0","5","I've made these brownies probably 4 or 5 times so far and they just seem to be getting better and better. I've lessened the sugar somewhat and added less chocolate chips because it was a little sweet for our taste but these are so good! If you have a sweet tooth or you're a chocolate lover like me, they'll be gone in just a couple days!"
"0","5","I thought these were good when they came out of the oven, but that's not hard to do. What really impressed me was how good these are cold. They stayed chewy for days. I think they are very rich, so I wouldn't make a pan again for just my husband and I, but they would be a huge hit with company. The chocolate chips make them extremely rich, so I think those could be left out. I used 1 1/4 cups brown sugar and 1 1/4 cups white sugar. Turned out great. Update: I have since made these many times for parties. I do cut the amount of chocolate chips in half. Also, I use Penzeys cocoa and found that makes a HUGE difference. Made at my mom's house once with Hersey's cocoa and they tasted terrible by comparison, so really good cocoa is a must!"
"0","5","these are great brownies, easy to make."
"0","5","Very good and easy!"
"0","5","I've been baking brownies for decades and these are some of the best I ever made. I, of course, like everything SEEEEEET, so I covered them with chocolate fudge icing. Delicious!"
"0","5","Oh my goodness...these are amazing. They remind me of the boxed Ghiradelli brownies I used to make. I LOVE IT! I'm currently enjoying some with a glass of milk and I can honestly say that any chocolate lover will love this recipe. I can't wait to try different things with this recipe! Thanks Brooke!! :)"
"0","4","These extremely rich brownies are very good, but probably not the best I've had simply because they didn't keep that well. I refrigerated half and froze half and both batches got dry around the edges. I would recommend making these for a large crowd that will be devouring them quickly. I took the advice in other reviews and used 1/2 brown sugar."
"0","5","I highly recommend these brownies. I added a cream cheese bar 1 egg and 1/3 cup of sugar marbeled in between half the batter. They were amazing. Many thanks Brooke!"
"0","5","A little cake-ish (probably because I sifted the flour) but when it tastes this good, who cares!!!"
"0","5","Absolutely amazing. No one can resist these. We like to make it with dark chocolate chips."
"0","5","Absolutely fantastic! i have made hundreds of brownies over the years and this recipe is by far the best. i added a couple packets of instant coffee granules and also 1/4 cup chopped dark chocolate. My husband took them to work after a very long day and they all said the brownies gave them an energy boost!"
"0","4","These were really good, no doubt. But the sugar was too much for me. I don't think that I avoid sugar that much, but these made me feel buzzy. Maybe half splenda next time or something, this just didn't feel kind to my body."
"0","5","This recipe is a winner! I made it exact to the recipe and they turned out wonderful. Very easy and way better tasting than boxed brownies.Thanks for sharing Brooke006!"
"0","5","I'd grease and flour it next time and maybe cut back on the sugar...it almost had a mealy texture. Otherwise, very good, lots of compliments!"
"0","5","These were wonderful!! I did as the recipe said, then mixed pecans into half of the batter. I dusted my pan with sweetened chocolate which gave them a chocolately crusty crunch.(like they needed more chocolate, ha)! They were almost gone before I could get them cooled down!! I've been asked for the recipe already, and also asked to keep this one handy, as I'll be asked to make these alot more often!!!!"
"0","5","these are amazing! The best brownies EVER!!!"
"0","5","Awesome Recipe and just as easy as a Box!!"
"0","5","These brownies have become known as 'THE Brownies' within my group of friends. The recipe is fantastic on its own, but I discovered something great. Instead of a 9x13 pan, I use a 9x9 pan. You will have to cook them longer, as this batter is already quite thick, and now in a smaller pan so it's not spread as thin. Depending on your oven, it may take 15 or 20 minutes longer. The result is a brownie that is crispy and lightly crunchy on the outside, but warm and fudgy on the inside. Just make sure to keep checking them with a toothpick in the center - the moment that toothpick comes out clean, grab em and throw them on a cooling rack! You won't be disappointed."
"0","5","The best brownie recipe! I didn`t change a thing and they were great."
"0","5","amazing - got RAVE reviews at a get together we had."
"0","5","These brownies are chewy, moist, and absolutely delicious! Homemade brownies rarely taste as good as the ones from the box, but these are perfect!"
"0","5","Very good everybody liked these. i froze some and many people couldn't wait for them to thaw they turned out to be good part frozen kinda of like a ice cream brownie i think i might eat brownies like this more often. I will defiently make these again :] my favorite and only brownie recipe"
"0","5","Super yummy! They were a hit at the office. Followed the recipe exactly, but chopped the chocolate chips in food processor before adding them. Next time I'll add nuts."
"0","5","This one is a keeper. The finished product came out moist and chewy, the way good chocolate brownies should be. I only altered the recipe at one point: I used three cups of brown sugar rather than standard granulated white sugar. I don't think it detracted from the recipe in the least. These brownies are worthy of a stout glass of milk and a big, soft arm chair. Definate diet-crashers, if you are a careful calorie counter. If you are- you may not want to taste-test these goodies---all inhabitions go out the window in a New York minute!"
"0","5","I have made these brownies several times and they have become the only brownies I will make EVER. I had my daughter make them today and she assumed one cup butter was the same as one cube butter, but it didn't effect the recipe at all. I like to pair these with the Rich chocolate frosting from this site and it is THE BOMB!!!"
"0","5","These people aren't kidding. These brownies are amazing. I used brown sugar and half whole wheat flour instead and they turned out soo good. This is my go-to recipe from now on."
"0","5","Omg these were phenomenal. I brought them to a party and they were gone in 20 minutes! They are so delicious, I highly recomend this recipe. They taste way better than anything you would get from the box, one of the best brownies I HAVE EVER TASTED!!!!!!"
"0","5","I was looking for a great made from scratch brownie recipe and this is definitely it! People call them my 'to die for brownies'. Only change I make is to use half white and half brown sugar. YUM!"
"0","5","Definitely among the best brownies I've ever made."
"0","5","Great brownies! I didn't have cocoa powder so I substituted with six 1 ounce bakers chocolate squares and they came out great! I also poured the batter into a large muffin pan (I can never cut brownies into neat little squares!) which drastically cut down the cooking time. It only took about 12 minutes! :) Also, after I put the batter in the pan, THAT'S when I added the chocolate chips, I just threw them on top! Excellent!"
"0","5","I did the half white and brown sugar mix, it is sooo delicious."
"0","5","Tremendous! I've been looking for the right recipe to use with my Baker's Edge pan. (See bakersedge.com). This is it. I used egg beaters instead of real eggs and substituted in milk chocolate chips. The result: flakey slivers of chocolate on top, nice, slightly crunchy edges, and chewy but not too dense insides. A keeper. Updating comments: I now use peanut-butter chips and this makes the brownies even better. The peanut-butter provides great contrast to the chocolate ..."
"0","5","I have made these brownies multiple times and each time everyone loves them. They are a request now for parties. I haven't changed the recipe and always mix with a spoon, the only thing I will occasionally do is swap the morsels from milk to white. Oh, one more thing, I cut them in little squares because they are so rich."
"0","5","HOLY ! These are the best brownies I've ever had. I baked these for my dad for father's day, and he went back for thirds. They are the best because of the massive amounts of chocolate in the mix."
"0","5","Yay! It's important to know that I don't usually like homemade brownies...first of all, brownies aren't my favorite dessert anyway, but I just prefer boxed for some reason. These. Are. The. BEST! Hands down. I didn't have semi-sweet chocolate chips, so I just left them plain. I can see where they would make them taste amazing, though. I added a milk chocolate frosting from the can, and they are fabulous! Would be great under vanilla ice cream!"
"0","5","These were amazing!!! There are THE BEST brownies EVER!"
"0","5","I usually make, and put my own twist on boxed brownies, but I thought it was time to do it from scratch. What a great recipe! I made it with white sugar this time and mini chips and it was terrific. Next time I'll try the brown sugar/white sugar mix!"
"0","5","Fantastic brownies. I used Ghiradelli choco chip instead of nuts. So chewy and fudgey! Thank you Brooke!"
"0","5","WOW! These are the best home made brownies I've ever made! They are the perfect thickness, and so fudgey and delicious. I followed the recipe exactly.. no changes needed! Also works great with special dark cocoa! Thanks Brooke! :-)"
"0","5","These brownies are very moist and fudgey. They are a winner!"
"0","5","These are the best brownies I have ever had! Made the recipe as written except used Heath chips instead of chocolate chips beacause that's what I had. They did take longer to bake for me; closer to 50 minutes."
"0","4","I cut the sugar by 1/3 and it's fine. Goes very well with coffee. Taste even better the next day. Will make it again with chopped walnuts."
"0","3","Hmm...I am a brownie lover. My favorite dessert is brownies. I have eaten *MANY* brownies in my lifetime... :0) And these were not my favorite. They are good. I like them...but they just aren't what I would consider 'the bomb'. They do not have the texture of a brownie that I would want to eat over and over again, nor the flavor. I will keep searching..."
"0","5","When you think about the your childhood version of a 'brownie' this lives up to the years of idealization! I used half brown and white sugars, and added almond extract for a extra hint. Next time I will try a little coffee. Great brownie!"
"0","5","Excellent !! Wouldn't change a thing."
"0","5","My family loves these brownies. I have been making these for a few years now and I never alter the recipe. To make them even richer, top with chocolate frosting (my husband's favorite) or just serve plain (my son's favorite). I like to use my brownie pan with the premade brownie shapes to make them perfect."
"0","5","A Hit!"
"0","5","I made this using half brown sugar with the white sugar like some of the reviews said. My husband ate 4 big pieces when it was done. They were awesome. I think the box brownies have a funny taste to them so I have always looked for a homemade recipe for brownies and this is it."
"0","5","I've been searching for the perfect 'scratch' brownie recipe and I've finally found 'the one'. These are perfect! Fudgy, thick, buttery, not too sweet...Heavenly! Thank you for sharing!!"
"0","5","This is my second batch of these fabulous treats. My first batch only lasted a day or so, I was forced to make more!!! Thank you for this amazing recipe!!"
"0","5","Highly Recommended!"
"0","5","This is by far the best brownie mix I have found. Having a love of brownies anyway, I always try to add something different, be it Heath bar, almond instead of vanilla or even peanut butter chips along with the chocolate chips. The more the better. I have passed this recipe along to many people....definitly a keeper!!! Thanks"
"0","4","These are definitely my go-to brownies. Delicious and fudgy, but not so much so that I feel bad about having another. And another, and another..."
"0","5","Very good! I used other reviewers suggestions and used 1 1/2 cups white sugar and 1 1/2 cups brown sugar. I also used milk chocolate chips instead of semi sweet by personal preference. They were extremely decadent!!!"
"0","5","Rockin' awesome brownie. It's a bombshell, alright. :) We like these even better than Hershey's Best Brownie. The eggs are used as the leavening, so they're chewy, moist, rich-flavored, and don't tend to get crumbly the day after like brownies mainly leavened with baking powder. This one's staying in my recipe box for sure."
"0","5","Yummy! This is frequently made in my house, so good!"
"0","5","This is my new favorite. I've made them twice in one week. The 2nd time I reduced the eggs to 3...still wonderful...and we like to add walnuts. I will make this over and over again."
"0","4","after searching for the best brownies i decided to go for this one.what can i say..it was good but little too sweet for my taste.it was not clear if you have to sift coco powder with flour or mix it with melted butter.to be on the safe side i mixed butter and coco powder. it didn't do any harm to the overroll taste.i had to freez half cos i thought i might eat all of them.thank you brook for your recipe."
"0","5","This is a great recipe. My husband loved it."
"0","5","These brownies were excellent! Half of the pan was gone before they were totally cooled. I will definitely be using this recipe again. Way better than my usual brownies."
"0","5","Used mini chocolate chips and they were the best brownies I've EVER had! YUM!"
