helpfulCounts,ratings,reviewText
"0","5","Even without the icing, these brownies are wonderful! Don't expect a typical fudgey center with a sugary crust, though. This is more like a delectable, moist, dense chocolate cake. You and your kids will love these! I even used whole wheat pastry flour and they came out perfect!"
"0","5","Very tasty. Batter looks very dry until you add the zucchini. I peeled the zucchini so I didn't have streaks of green in it. Frosting is excellent!"
"0","5","I'm very impressed with the recipe! I did not modify this in any way and it was very well received.. people were shocked that zucchini was in it! For the people that said the batter was dry, I did not have that problem. I did not 'ring out' my zucchini though, and the batter got moist when I folded the zucchini in. Will keep this at the top of my recipe box."
"0","5","Everyone that has had these can't believe they have a veggie in there. They are great.   As others recommended, I halved the oil with applesauce. and used half brown sugar, half white.  Kids love them, hubby loved them, I, a huge chocolate fan, love them. Even my dad ate them up."
"0","5","The best brownies I have ever made! I wasn't sure about the dry batter, but they turned out perfect. They were so moist and chocolaty. My family, who will not touch zucchini, loved them."
"0","4","The reviewer who said that these are earthy was right. I really enjoy the flavor of these and intend to make the glaze next time. I used pureed zucchini instead of shredded and left out the nuts."
"0","5","These are really chocolatey. I can't really describe them as cake-like or fudgey...they seem to be in between. Made this as written except I followed someone's advice about mixing the zucchini and salt together first and letting it sit while you mix the other stuff. I didn't make the icing but they are good without it, and amazing warmed up and topped with some vanilla frozen yogurt. Oh, my husband loves them, and he was extremely skeptical about the zucchini in there and I'm sure he was concentrating on trying to taste it, so that shows the taste is covered up really well."
"0","4","I didn't have any walnuts, but my family tore this UP! I made two 9x13 pans and got only one small piece for myself. If you want a thicker (frosting-like) topping, whip this glaze with a mixer for a coule minutes. It thickens up nicely. I was thrilled to find a brownie recipe that doesn't need half a dozen eggs."
"0","5","Hmmmmm these were yummy! I took another reviewers suggestion to use cocoa powder rather than flour when greasing pan, --yeah-- It made them dry on the bottom and the edges. So I won't do that next time. But I will definitely make them again! And I will be using this chocolate frosting recipe again as well! YUM!"
"0","4","I have to say this is really a 4.5*, just shy of a 5* recipe.  As an Orthodox Christian, having vegan items are a necessity throughout the year. Since I was making dinner to serve to the priest and we are currently in a fasting period, I thought I would try these brownies. Like others, I found the 'batter' to be quite odd as I, too, had to essentially mix it by hand and pat it into the pan. Though I was skeptical, they turned out wonderfully. I was afraid they were going to be thin and not enough for the appetites of Father, the seminarians, and a few others but they filled the 9x13 pan nicely with the final product being at least 1-1.25' thick. Father and the guys raved about them and they couldn't believe they were made with zucchini and without any eggs/dairy. The reason I didn't give them 5*s is because when I tried them I could still feel some sugar granuals in the finished product. I don't know if it is the recipe or if it was an error in my mixing as it was a bit hard to mix. I will definitely make them again though. They really are perfect for Lenten cooking."
"0","5","I just made these (literally) and, even warm, my boyfriend said they bleeping bleeping amazing!  I even used whole wheat flour, splenda, applesauce, and dark cocoa powder...even omitted the icing.  THANK YOU for this bleeping bleeping delicious recipe!"
"0","5","This one's a KEEPER! I made these on Thursday night and now I have to make them again today on Saturday because they were scarfed down so fast!  The ONLY change I made was to substitute 1/2 C chocolate chips for the 1/2 C walnuts becasue my son's allergic to nuts. Other than that, do not change the recipe. If you change it you will not get the delicious rich fudgey brownies that are intended.  I can't comment on the icing recipe because I never made it. They don't need it in my opinion.  One tip - do wait for them to cool completely. You can detect a faint 'vegetable-y' flavor when they're warm."
"0","4","A great way to use extra zucchini! I was glad I'd read the other reviews about the dry texture of the batter. I used 1/4 c. oil and 1/4 c. applesauce, then a little extra applesauce at the end because it was almost too dry to mix. Instead of frosting, I just sprinkled chocolate-peanut butter chips on top after baking. The brownies aren't super choclatey or sweet, but very good with something sweeter on top."
"0","4","Very good- just like the brownies mom used to make! (except for the zucchini part)Next time I make them I might increase the amount of cocoa powder."
"0","4","This is a cake, not brownies, even without eggs. It did not rise properly in the middle which made it a bit 'fudgy.' Good taste, though."
"0","4","VERY GOOD! I worried while I was making it because it seemed way too dry but after putting in the zucchini it was wonderful! I think maybe next time I'll puree the zucchini instead of shredding it, the little bits gave it a way JUST A LITTLE for those of us looking for it. But all in all AWESOME recipe!"
"0","5","Excellent! My husband loved the icing. I used 1/4 cup oil and added 1/4 cup baby food prunes. Will make again."
"0","4","these were very good, but I found the chocolate flavor to be lacking. I think a cup of chocolate chips would be a great addition. I found the texture to be cakey, but moist and because of the lowfat ingredients, I will probably try this again. It is always nice serving something SLIGHTY healthier for a family dessert! great idea, thanks."
"0","4","Pretty good. I thought they were a bit cake-y and dry. But the frosting helped, and was super delicious. Took them to dinner with friends, and they disappeared fast!"
"0","4","Very moist, very delicious...skipped the nuts, skipped the frosting, and added a handful of chocolate chips to the batter. I'll make this again."
"0","5","Great way to use the extra zucchini! My 7yo nephew who eats NOTHING devoured these and I didn't even put the icing on. You'd never know they had zucchini in them. Very moist. Only downside is that the brownies do not have an intense chocolate flavor; tastes more like German chocolate cake to me. Maybe the real chocolate flavor comes from the icing? Thanks for the great recipe!"
"0","5","Best Brownie Recipe EVER!!!"
"0","5","awesome awesome awesome...My husband and mother-in-law loved these. They were very moist, taste better then any brownie I have ever tasted. I followed the advice of the others I added applesauce and oil"
"0","5","5 5 5 stars!!! This is THE BEST brownie recipe I have ever made. And I make the best brownies too. Soooo soo good."
"0","5","We loved this recipe. My daughter does not eat vegis and this was a great way to sneak some in. I used Canola oil instead of vegetable oil. Also, can use half splena and have sugar to help cut down calories. I highly recommend."
"0","4","These were very good, but a little too rich for me. It's a good recipe to get rid of some of the endless supply of zucchini from our garden. Next time I will leave the frosting off."
"0","2","I was very disappointed with this recipe. I followed the instructions to the letter and my brownies were still undercooked in the middle and hard around the edges. The brownies never poofed, they were still very condensed. The zucchini wasn't hidden at all, it was very obvious that there was zucchini in the brownies."
"0","5","Not that this recipe needs another review, but it is a must try recipe. I substituted 1/2 c. applesauce for the oil, left off the frosting but put about 3/4 c. chocolate chips on the top before baking. These are very moist and tasty but they are more cake-like."
"0","5","Wow, what a great brownie! I was able to hide the zucchini from my husband (or else he probably wouldn't eat it!) I did not use the frosting, and to make it a bit more healthier, I used 1/4 cup applesauce and 1/4 cup oil. They are cake-like, but good!"
"0","4","Tasty! I was surprised at how well grated zucchini worked as an egg replacer-- good to know my extra garden zucchinis can be handy for vegan baked goods. I agree that it was cakey rather than fudgy-- next time I'll sub applesauce for oil and add an extra half cup of zucchini bits. Great recipe!"
"0","5","I didn't believe anything made with zucchini would taste this good, these go way past good, they are out of this world. If you try them you will love they. My husband hates zucchini, so I didn't let him know, He LOVED them ,he told everyone about them. The frosting gets a bit hard if you don't put it right on, hard to spread, maybe make it a little thiner. But they are great. Marie in Oklahoma"
"0","5","This was very good, I did not use a 9x13 and I wish I had, I used a large round cake pan and that is pretty much what I got was a chocolate cake. Don't get me wrong a very good chocolate cake but not the dense or chewy brownie I was looking for. The mixture before adding the zucchini looked like sand but after adding the zucchini the batter looked correct. I will try this again with the pan and spread it thin since it baked up quiet a bit. I'm sure that will make it much more like a brownie. Thank you for a wonderful recipe, I will make this over and over and follow the recipe as its written."
"0","4","I followed this recipe exactly. The batter before the zucchini was like moist sand. I was using just thawed zucchini so they were fairly moist and helped the consistency of the batter. Unfortunately I had to use an 8 x 8 dish which doubled the cooking time. When they were done they came out fairly well, but not like the chewy brownies made with butter most people are used to. They are still really good! A good, healthy vegan chocolate dessert!"
"0","5","My husband said that these were the best brownies I had ever made! I made these exactly according to the recipe, and they turned out great. They were even better the next day! My five year old son loved them as well. I'll make this one all summer, as long as we have extra zucchini!"
"0","5","Outstanding brownies. Family runs a farm and harvested zucchini. Needed recipes for them. This one surprized me. Very good. Stays moist."
"0","5","Excellent recipe. I can't imagine having brownies any other way after trying this recipe. Eat it warm topped with a scoop of vanilla ice cream and it is to die for!"
"0","5","I made this recipe and added 2 eggs thinking that the mixture was too dry. My family loved them. They definitely are the cakelike brownie. I even managed to fool my daughter's best friend. She's a picky eater and she couldn't tell the zucchini was in there. I will definitely make these again. I'll have to try them without the eggs because I like my brownies fudgy. For those of you that like the cakelike brownie, after I added the egg they reminded me of a 'wacky cake' that my mother used to make when I was young."
"0","4","Very good."
"0","5","This recipe is phenomenal. Really really good. I would reccoment though that in the method that it's mentioned what a weird texture it is as you mix, and press into the pan. I've had many panicked calls from family members who I've sent the recipe to. Other than that, MAKE THEM!!!!!"
"0","5","Very good brownies! Follow the recipe exactly and they will be great! Frosting is great though you hardly need it. Will definately makes these brownies again!"
"0","5","Being a mom of 4, I'm always looking for new ways to get my kids to actually eat something that's good for them... and these are perfect. No way they will ever see the green from the skins that were left of when the zucchini was shredded (leaving skin on adds vitamins.) Best of all, when you are facing a bumper crop of zucchini at the end of the summer/fall, this is an AWESOME way to use it that isn't the same old bread you always think of when you think zucchini.   Lots of people stated they thought the batter was too dry, and I have a good solution for you. If you freeze your zucchini at the end of the season to make bread during the winter like I do, just pull out a bag and let it thaw. When it freezes, the zucchini releases a LOT of moisture and when it thaws, you have a load of juice that wasn't there when you originally froze it. Add the whole bag, juice and all. I had premeasured 3 cup bags in my freezer since that's the amount I use for bread, so I just halved up my recipe... ie. multiply all the quantites by 1 1/2 since I had 3 cups zucchini instead of 2 and needed to take account for the added moisture the extra cup would bring. I also used a larger pan, around 15 1/2 x 10 since it was more batter, and set it for 25 minutes to make sure it wouldn't burn at a longer time. When I poured it into the pan, it looked just like regular brownie/cake batter.  This is a wonderful recipe and HAD to review it since I couldn't even wait until it cooled to cut it and hav"
"0","5","Mmmmmmm! Very good! However, probably don't need all of the frosting. It is pretty sweet."
"0","5","Great recipe! Creative, will make again"
"0","5","It was a really good surprise: good and moist."
"0","5","WOW! These are so delicious! I have to say, they look pretty nasty when you put them in the oven, but WOW they look and taste amazing when they come out, and that icing! You DO need the icing- maybe just drizzle it on top if you don't like too much sweet. Really great! TRY IT!"
"0","5","Oh my GOODNESS these are amazing!!! You don't even taste the zucchini, which is a bonus as my 6 year old son definately wouldn't eat them if he knew there were actually veggies in there!! Plenty rich without the icing, but doubly good with :) A definate keeper - this recipe will have a place in the front of my recipe box for sure!! Thanks for sharing."
"0","5","Amazing how such a seemingly dry batter can turn into moist, dense, perfect brownies!!! Don't change a thing! Icing is yummy but not necessary; chocolate chips sprinkled on top right out of the oven works well too, as does a lighter chocolate glaze. Nuts optional; good with and without them."
"0","4","I made this with splenda and yet the batter turned out a bit dry, so I had to add another 1/2c of zucchini. I made it a second time and found that if I beat the zucchini a bit longer it rendered the moisture needed for the brownies. I suspect the same thing would happen if I just let it sit."
"0","5","these brownies were awesome! i added 1/2 cup more zucchini and they came out moist and delicious!"
"0","5","I used half the sugar, which made for a nice 'mature' flavor, just a bit sweet, like a nice dark chocolate. But probably slightly more sugar (2/3) would have worked better for my friend and her 6-yo girl. I also used German cocoa (I always use European cocoa) and for the icing I used butter. Because I used less sugar I should have used less milk in the icing too, and less salt in the base."
"0","2","I'm adding a star because my husband enjoyed these. But, way too earthy for my taste. Tasted like chocolate mud to me."
"0","5","My new favorite brownie recipe! While it doubled in height and came out looking cake-like, the flavor and consistency was very fudgy and brownie-like. Slightly different flavor from regular brownies; I could really taste the vanilla, but in a good way. I even made healthy substitutions- 6 Tbsp applesauce + 2 Tbsp oil, 1 C whole wheat flour + 1 C all purpose flour, and 1 C chocolate chips instead of 1/2 C nuts, no icing. My skeptical mother, who at first didn't want any when she heard 'zucchini,' ended up having seconds! Thanks for a great recipe!"
"0","4","Not as great as normal brownies, but still good for the healthy version."
"0","5","Delicious!"
"0","3","It tasted 'healthy' to me, meaning that it didn't taste like I was having dessert. It was dry and didn't look appetizing. (A user issue, I'm sure) I don't think I used enough zucchini. Next time, I will use more to try to step up the moistness factor."
"0","5","These are absolutely AMAZING! If you really pack the zucchini into the cup measure rather than sprinkling it in (as I did the first time round), then your mixture won't be crumbly."
"0","4","I made this recipe exactly as written except added a couple extra spoonfuls of cocoa powder and omitted the walnuts. It was very crumbly until I added the zucchini. I kept stirring and stirring and eventually it turned into a very gooey batter. The taste is fantastic, but the texture is more of cake to me. Not fudgey at all. I will definitely be making this again, but I think more as a cake and will frost it with a dark choclate frosting. Then no one at all will know there are veggies in it!"
"0","3","I don't know guys...I really wanted to like these but mine just didn't really turn out. Don't get me wrong, the taste is fine, but you can't go wrong with sugar and cocoa powder. Like the other reviewers, my 'batter' was completely dry. But I pressed on since that's what it sounded like it was supposed to be. But sure enough the zucchini did not deliver quite enough juice to permeate the entire batch. The inside was gooey as it should be, but mine had like a cocoa-floury crust on top that wasn't really appetizing. I will give this one another try with another cup or two or zucchini, or something else to at least make the flour mixture more moist going into the oven, but I have to give this one 3 stars. I will agree with the reviewer who said for someone who has major allergies to eggs this is a good alternative for them!"
"0","2","These just didn't do it for me...not sweet enough and too dry. Other reviewers said the frosting wasn't necessary, but I ended up adding some store bought frosting just to make these edible."
"0","4","I really enjoyed them, they were earthy and guiltfree"
"0","5","I sent this recipe to a friend of mine who has a 4 year old little girl with really bad allergies to milk, eggs, etc. and she devowered them!! She had no idea they were even good for her!! VERY big hit and we will make this often as her 'special brownies'."
"0","5","This didn't turn out cakey texturewise, but tastewise I felt like it was cake. No complaints though, I loved it!!! It was dense and moist, I couldn't tell there was zucchini in it! I even fooled the bf. I'll be making these again for sure!"
"0","4","Very good brownies. You don't even taste the zucchini in there! My boyfriend wasn't a big fan of these, though he ate the whole tray!"
"0","5","Made this recipe exactly as given. Excellent."
"0","5","I got the kids to eat zucchini! These were very moist, and the kids had no idea that there was zucchini in them! I tasted it a little bit, but it may have been just because I knew it was there. I used a fine grater and grated the zucchini by hand, and that worked well. The frosting was like fudge! It was very good! But, (I don't believe I'm saying this) the brownies were a little too sweet with all that frosting. I will make both again, but I don't think I will be using them together. (Don't let this stop you from trying it!)*****"
"0","5","I've tried around 4 recipes from this site and my brownies always came out cakey. These are the most fudgy, moist, and delicious brownies I've ever baked. The only thing I would change is the frosting. I halfed the frosting recipe and it was more than enough. I also used half whole wheat flour for healthier brownies."
"0","2","They were too oooey goooey. I could taste the zucchini in the brownies. They seemed to take longer to cook than stated. I think I will stick to regular fudge, or maybe try pureeing the zucchini next time."
"0","5","Delicious and so moist! My family had NO idea they had zucchini in them until I told them. They couldn't believe it. I left out the walnuts. These are awesome brownies! (I also worried about the dry-looking, crumbly mix before dumping it into the pan ... even double-checked the recipe ... but they turned out great. The zucchini provides the moisture.)"
"0","4","To get some hidden veggies and a little whole wheat flour into my kiddos these are great, but as a brownie they are just o.k.; a little dry and not quite chocolatey enough."
"0","4","Not the best browning I've ever eaten, but its pretty darn good! Very moist, the brownie itself is not a heavy chocolate flavor, you get your chocolate kick from the frosting. I normally don't care for brownies with frosting, but this makes just enough to give you flavor without frosting overkill. You would never guess its made with zucchini, my husband and children didn't have a clue. This is my new recipe with I have to make brownies for kids."
"0","5","Awesome.. especially with the frosting!!"
"0","5","Wonderful recipe. I follow it exactly EXCEPT instead of regular milk in the frosting I use Vanilla Soy because that is all I keep on hand. The brownies and frosting always turn out wonderful. My boyfriend and his vegetarian brother ask for them all the time. I hope everyone else enjoys this as much as we do!!"
"0","5","Fabulous! Huge success at my latest dinner party."
"0","5","This recipe was absolutely great. I didn’t make any changes from the original recipe other than omitting the walnuts because I didn’t have any on hand. I loved them so much that I made them twice during the weekend and I will definitely make these again and again."
"0","5","amazingly moist and yummy! choco-goooooodness!"
"0","5","these are awesome, my kids and husband loved them, if you looking for chocolate fix this will do it, excellent I'll be making this several time, a keeper."
"0","4","These were a little too cake-like for me (I prefer fudgier brownies), and even after leaving them for a day, they weren't as moist as I'd hoped for. One adjustment I made that I'm happy with is that I used caramel frosting (homemade) instead of the chocolate frosting in the recipe."
"0","4","They were good, but they still had a little bit of a funky taste to them? My husband actually likes them more than I do!"
"0","3","I made half the amount, which fit into an 8x8 pan. Per other reviewers suggestions, I used half oil & half apple sauce. I also used a little over the amount of zucchini only because when I was grating it there was a small part leftover, so why not go ahead and use it. Also, I threw in a small handful of semi sweet chocolate chips. Mine were good, but definitely more cake like than brownie like. I had a small piece out of the oven and they were better the next day. They were very moist, were actually falling apart. I rated the recipe a 3 start because I'm not sure I'd call these brownies, but they were good, especially for having a veggie in them and less fat."
"0","5","Have made this several times and it is perfect every time. Excellent way to use up frozen grated zucchini from the harvest. Also, for the sneaky chef, these brownies are a way to get your toddler to eat zucchini. Mine loves this moist 'cake.' I substitute soy milk for the frosting, since we have a dairy allergy, or omit altogether since in my opinion the brownie can stand on it's own two feet! Thanks for the fantastic recipe."
"0","5","very good! next time I am going to try splenda blend and applesauce. I left out the nut ( my 3 year old did not want them in) but kept everything else the same. yum yum Lisa"
"0","4","Very good recipe, although a little more like cake than I was expecting, even after sitting for 2 days. Next time I'll try draining a little of the liquid from the frozen zucchini when it thaws. Will definitely make many more times though!"
"0","5","Great! Would never know there was zucchini in here but it sure does something great for the moisture! These are spectacular! Next time I will cut the frosting mixture in 1/2 and someone else mentioned these are great after they sit overnight. That is so true. After covering and sitting out overnight they were more most and much much more flavorful! Will be adding this to a more often used dessert recipe!"
"0","5","very moist"
"0","5","Very good recipe. I have a lot of friends who are vegetarians who would appreciate this. It was so easy to make. The batter looked slightly dry but when cooked it was the right texture. I scaled down the recipe to fit into a 9x9 inch pan and I may have overcooked it somewhat but it was still tasty. It is not as sweet as the brownies I am used to so maybe next time I will add some chocolate chips along with the dry ingredients (I omitted the frosting)."
"0","5","I actually followed a recipe to the letter! Wonderful, popular and gone! My son chose this for his school party. Having made the recipe 3x in a week, I ran out of vanilla extract so substitute 1 tsp of mint. Hey, my people like this too for a change, but prefer the original."
"0","4","Definitely an intriguing recipe. I was amazed that these turned out at all (given the zucc. and no egg). I followed the recipe exactly, shredding the zucc. with the fine shredder blade on my food processor. Result was a very moist, cake-like brownie. I prefer a fudgier brownie, and am trying to figure out how to do that. Maybe melt chocolate chips, fold it into the batter, and then it would harden a little as brought back to room temp? Or maybe just reduce the baking soda? Following it exactly, my batter appeared like wet, brown sand before adding zucc., after adding it was a flowable consistency just like any other brownie recipe."
"0","5","WOW! These are fantastic!! More cake than brownie, though. You can't taste the zucchini and my veggie hating daughter didn't believe me when I told her the secret ingredient. I agree with the other reviewers that the batter has to be pressed into the pan and is a bit worrisome, but the result is awesome!"
"0","5","Love...Love...Love these brownies, Bravo to Marian.I cheated and used ready made caramel frosting for my husband, I like them naked....."
"0","5","These brownies were delectable! I was a little concerned about the mix until I added the zucchini (I substituted the oil for applesauce) but once out of the oven my kids (both VERY picky eaters) gobbled them up. I will definitely make these again."
"0","2","I'm not sure what happened, but I just made these and they were really bad. I read prior reviews and understood the batter was going to be dry, but this was ridiculous. The brownies were like powder. What a waste of time and ingredients."
"0","2","These do have a nice chocolate flavor and I don't mind that they are more cake like then brownie. However they tasted like salt and also could taste the crunchy sugar granules. I double checked the baking soda amt as I thought it seemed like a lot of salt and soda together. I didn't make the frosting, ended up throwing them away after my first bite. Not great, will try another recipe."
"0","3","I love the texture, but don't find them chocolate-y enough for my tastes. Granted, I didn't make the glaze. Next time I'll replace more of the flour with more cocoa and see how they are."
"0","5","LOOOOVEEE this! soOo good, moist, and satisfying. its more cakey than brownies i was used to, but its delicious. i've made it at least 20 times, and every single time, my bf and his co-workers devour it. no one will believe there's zucchinis and pureed prunes in there. haha. everyone asks for the recipe. thanks!"
"0","5","Like the others, the batter was pretty thick but the recipe was delicious. Wouldn't change a thing!"
"0","5","Wow! These are great! My husband had no idea that the brownie he was eating contained zucchini. I wanted to tweak the recipe to avoid the oil and white sugar, but my daughter urged me to follow it exactly and they turned out great. I think I'll go have another one!"
"0","5","This recipe was so fast and easy. It really does taste like brownies. I used my hands to fold in the zucchini at the end. All of a sudden the flour/cocoa mixture became moist. I had my doubts but it really works."
"0","5","The best brownie recipe I've ever made! Don't change a thing unless you prefer pecans to walnuts as my family does. I did use a smaller pan (7 1/4 x 11 1/4 x 3/8 ') or (27.3 x 17.8 x 3.2 cm) to achieve a thicker brownie which may yield less portions then you expect. Am doing a double recipe today so I can freeze one batch (minus icing) for a quick addition to school lunches. Thanks so much for the recipe. Zucchini is abundant in my garden at this time of year!"
"0","5","This has become my children's favorite brownie recipe. We are sad that the zucchinis in our garden have finished, and can't wait until next year's crop!"
"0","5","THIS RECIPE WAS AWESOME! THE BEST BROWNIE I HAVE EVER HAD EVEN ONES WITH OUT ZUCCHINI! I ADDED 1 CUP OF CHOCOLATE CHIPS AND MAYBE ALITTLE MORE ZUCCHINI THAN RECIPE CALLED FOR AND IT TURNED OUT GREAT WITH OUT THE FROSTING. WHEN IT CAME OUT OF THE OVEN IT WAS 1/2 GONE IN LESS THAN 1/2 HOUR. THE FAMILY COULD NOT GET ENOUGH!! THIS IS GOING IN MY PERSONAL RECIPE FILE."
"0","5","These brownies were awesome! Not at all cake like. Just perfect. I think they would be good even without frosting! I will be make an extra batch next time!"
"0","5","Delicious! We loved the flavor and texture of this decadant, rich dessert. And it was wonderful knowing there was zucchini in there. We scooped it onto a plate and ate it with a fork or in a bowl with vanilla ice cream and a spoon. I'm not sure I'd call them brownies, since they didn't hold their shape, but this could be because I reduced the amount of sugar and used butter instead of margarine. In any case, I'd make this again. My family loved it! Thank you."
"0","5","Very yummy! Glad I read the other reviews as the batter was really dry, but once I added the zucchini it was perfect!"
"0","5","made this as a cake and skipped the topping. Ti was awsome. I gave a cake to my neighbours and the said it was the best chocolate cake they've ever had! YUMMY."
"0","4","While mixing,I went back to the recipe a few time because it was SO dry! Added the zucchini and you could tell that the zucchini was what it needed. Made them for work and a great way to use up zucchini."
"0","5","I was veeeery skeptical when I too saw how it looked after mixing everything up. I used whole wheat flour instead of the white flour and it gave it a wonderful flavor with everything. I did have to press it in the pan and it was lumpy looking in the pan, but it turned out superb! You can't even tell that there's zucchini in it!! Thanks for the wonderful recipe!"
"0","5","These were really good, although the advice from other users was helpful because I wasn't so sure about them when I was mixing them. I replaced about half of the oil with applesauce, which worked well, although they were a little more cakey than i was expecting -- maybe due to the applesauce. Took these to a potluck and they disappeared pretty quickly!"
"0","5","My oldest son is such a picky eater and he had no clue that these brownies were partly made with Zucchini and loved them! Great way to get the kids to eat their veggies"
"0","2","Someone please tell me what I did wrong. There is not one egg in this recipe, nor any other 'juice' other than the oil and vanilla. This was very crumbly putting into pan, so there was flakes of uncooked flour etc. on top. Not sure what I did wrong here but it did not turn out good for me at all...hummm."
"0","5","very moist- added chocolate chips in place of the nuts"
"0","5","Love this recipe!!! No one realized that there was zucchini in these brownies, they were gone in one day. :)"
"0","3","Too much like cake."
"0","5","Wow!! These are great! I added one egg to the mix and also mixed the zucchini before adding all the flour. I baked in an 11x7 pan for 1 hour and they turned out very thick and still cake like, but awesome. Many asked for the recipe and couldn't believe they had zucchini in them! The frosting tasted better the next day."
"0","5","FANTASTIC! These are so moist and fudgy and my kids ask for them...what's better than that? Thank you Marian!"
"0","4","I followed the recipe exactly as written, and was really surprised when the 'batter' came out really dry. I had to sort of press it into the pan. They did bake up nice though....although I could taste some of the grittiness of the sugar. Next time I will use my stand mixer to blend the dough better, since it is so crumbly. Also I might try using a bit more zucchini, or a bit less sugar."
"0","5","This is a great recipe. I always wonder who comes up with these recipes sometimes. Who would think that zucchini would be in brownies, and it would be this good. Very easy too. Thank You!"
"0","5","My husband loved them!"
"0","5","I loved these, and so did everyone else. I only had a 8x8 pan which made the edges of my brownies over cooked and the middle a little gooey. But after cutting off the edges these were perfect! Chocolatey, dense, and chewy. The only subsitution I made was 1/2 oil 1/4 applesauce and I added a cup of chocolate chips, which I recomend. Great recipe."
"0","5","When making this recipe, I wasn't sure there would be enough moisture,as it looked a little dry going into the baking dish. But, it turned out perfectly moist and yummy. thank you, I love it. I increased the baking time to an hour."
"0","5","ABSOLUTELY FABULOUS"
"0","5","I would have given these 4 stars because I didn't love them-some bites tasted like zucchini to me but my husband RAVED about them. I think it was the frosting that made them great. I would use it for other things it was so good. For once in my life I followed the recipe exactly. I'm glad I read the reviews though, because the dough (mine wasn't a batter at all) really didn't look right and I had to press it into the pan and also had to refrigerate it after baking to get that fudgy texture. I used a Pampered Chef cheese grater to grate the zucchini and will try the fine grating drum instead of coarse next time to see if I can get the zucchini to disappear into the brownies."
"0","5","good recipe. and a great way to use up those zucchini! i brought these in to my office, and they were well-liked."
"0","4","these are okay, but don't know if they are worth the work of grating all that zuchinni unless you already have some to get rid of. That was my case, and since I'm a vegan, this seemed like a good way to go. They are kind of like a moist cake more than a brownie. I omitted the frosting. Also, instead of the chocolate chips I added a chopped up ghiardelli bar."
"0","2","Not what I was looking for, didn't meet my brownie requirements; moist, chewy... Won't make again."
"0","4","I thought this recipe was very good, the people I served it too all loved it. I too was a bit afraid while mixing the batter, but it does turn out very moist because of the water in the zucchini. I substituted applesauce for the oil, did 1/2 wheat flour and 1/2 regular. I also did 1/2 splenda and 1/2 regular sugar. Great way to get a chocolate fix and use up zucchini at the same time!"
"0","4","A good way to use up extra zucchini, but they are definitely more cake than brownie. I made these just as the recipe says, and they turned out good, just not extra moist & dense like I want a brownie. Like other reviewers, I was tempted to add oil or eggs because the batter was so dry, but once I added the zucchini & mixed it for a minute, it turned into normal batter. With the frosting this makes an excellent cake though, and my hubby didn't even notice the zucchini."
"0","5","This was unbelievable. It was scary in that it looked like a mistake that would be thrown down the garbage disposal. The mixture in the baking pan is very dry and very crumbly. Don't despair! The end result is wonderful and everyone will rave about it. It took a pan of these to work and they lasted about an hour and people were asking for me to make them again. Give this a try!"
"0","5","This recipe came out perfectly. I had to cook it for 40 minutes instead of the suggested 30 before the brownie was springy."
"0","5","These are delicious! My whole family loved them, and they are very picky eaters. I followed the recipe exactly and they turned out great. I refrigerated before serving. I will definitely make again!"
"0","5","I followed this recipe exactly, except that I omitted the walnuts. These turned out great! The 'batter' was dry and crumbly, which I expected after reading other reviews. Once I added the zucchini, though, the batter came together. These brownies were so moist and delicious!"
"0","5","Wonderful. I was first worried because the batter was real crumbly and after being baked it looked dry but they aren't especially with the icing."
"0","5","These could be the best brownies I have ever made! Make the frosting, it is totally worth it! You could not tell one little bit that there was zucchini in these brownies!"
"0","5","Very delicious. Like some others said, this is actually rather cake-like. The batter is very dry, until you mix the zucchini in, then it changes dramatically. The only change I made to the brownies was to add a cup of semisweet chocolate chips, and I used pecans rather than walnuts. The frosting was too thin, so I added nearly a cup more powdered sugar and beat it with my hand mixer to make it fluffier and not as runny. My daughter, upon seeing freshly baked brownies, suspected there was zucchini in them (maybe because of the dozen or so zucchini on my countertop!), but I told her no, she ate one and liked it. It is my little secret....:)"
"0","5","These were GREAT! The kids loved it and I couldn't get enough. Nobody knew the zucchini was in there. Very moist! You have to try it!"
"0","4","Not bad at all. Will make them again."
"0","5","Incredible! These are wonderful!!! The only substitute I made was to replace the two tsp vanilla with one each of almond and maple extracts, since I was out of vanilla. Moist and flavorful - perfect brownie consistency."
"0","5","I took these brownies to a party (without the frosting) and several people said they were the best brownies that they had ever eaten. I agree."
"0","3","The batter for this was so dry and the final product was not at all like brownies, instead, it looked like a crumb cake. I'll take someone elses advice and try it again with a couple of eggs."
"0","4","Since I thought I was getting brownies, I was kind of disappionted. But, once we starting thinking of it as chocolate zucchini bread, it was awesome."
"0","5","What a fantastic recipe,i had an abundance of zucchini's in my garden and the family would say not zucchini again but they had no idea it was in there. Not only is it moist and yummy but i would have to say it might just be the best brownie i have ever had.The mixture looks really dry when you first poor it into the tin but once it was baked everything just melted together beautifully. Highly recommend!!!"
"0","5","Very delicious and moist....mmmm."
"0","4","I substituted one cup of whole wheat flour and one cup of splenda, and used the listed ingredients for the rest. Mine just came out OK. I also shredded the zucchini istead of grating it. I didn't use the frosting, I used a basic cream cheese frosting, I still wasn't satisfied with these so I melted about 1/2 semi sweet chips and 3 TBS of butter and poured it on top. I gave them to my parents, and they said they were good. I might try this again without substituting Splenda."
