helpfulCounts,ratings,reviewText
"1","5","I made this cake last week-end and we loved it. Tonight was the last piece and my husband wanted to know if I was making another one tomorrow.....he said he would give it a 10 star. The only thing I did different was bake it in a 9x13 pan for 45 minutes. Thanks Sam for leaving your recipe for others to enjoy."
"1","5","This recipe turned out to be AWESOME! I think it was the buttermilk in the recipe that really did the trick!   The cake was so moist..my boyfriend couldnt believe it was homemade. He was like 'Did you really make this from scratch?' then he had a few more bites and his next words were 'So, like you used flour and stuff to make this right?' :-D   The only thing I did differently was omitted the raisins(just a personal preference). I thought to omit the pineapple because I wasnt sure how it would taste, but Im glad I didnt because you couldnt taste the pineapple, it just added a little kick of extra sweetness to it.. this one will be an Easter tradition..."
"1","5","EXCELLENT RECIPE!!! everyone loved it. even my friends who usually hate carrot cake enjoyed it! i made the change of using milk + lemon juice rather than buttermilk and it came out wonderfully! =0)"
"1","5","WOW This was excellent I did leave out the nuts and raisons only because I had some people over that have swallowing disorders and could only eat really soft food Next time I will add those ingredients I also increases the carrots to 3 cups since I omitted some"
"1","5","I prepared this using the recommendations of other reviewers leaving out the nuts and coconut due to allergies. I boiled the raisins in apple juice and allowed them to cool in the liquid making them very tender and moist. The cake was wonderful. Iced with a cream cheese/butter frosting. Big hit Easter Sunday dinner."
"1","5","If I could, I would give this cake 10 stars! I followed it exactly as printed and was delighted with the results. Everyone who tried it asked for the recipe. Fantastic! Thanks, Sam."
"1","5","This cake came out great would recommend it to everyone"
"1","5","It was the first cake I have made from Scratch- I left out the raisins and it was phenomenal - even my ultimate picky nephew ate it even though we didn't tell him what it was This will now become our family cake!"
"1","5","I made Sam's famous carrot cake for a birthday . I used a cream cheese frosting,Everyone loved it. It is the best I have ever tasted. No kidding it is marveous !Frances B Brown"
"1","5","Absolutely delicious, my whole family loved it and even took to a potluck and it was devoured. Followed the recipe to a T."
"1","5","Delicious but I might use only 1 cup of sugar next time. Doesn't even need frosting."
"1","5","I made these into cupcakes and got rave reviews. They were light and moist, not dense at all. Small change to the recipe: I added nutmeg and allspice. My husband is not a cake eater, but loved these cupcakes."
"1","4","I couldn't find my most cherished carrot cake recipe and tried this one to rave reviews from my coworkers. I handed the recipe out to several very grateful friends. Thank you for the submission!"
"1","5","I made this cake for Easter and it was absolutely delicious!! After reading some of the other reviews I did omit the raisins and coconut & increased carrots to 3 cups, used pecans instead walnuts & just used a store bought cream cheese icing. Everyone raved about how great it was & couldn't believe I made it. Thanks for sharing, I will definately make this one again!!"
"1","5","this recipe is delicious and (nearly) fool proof"
"1","5","I baked this in two loaf pans and a small spot in the middle was undercooked -MY fault for being in a rush and not checking it better! Even so, I made them for mothers day and both our moms loved it! They didn't last an hour each!"
"1","5","I've never made carrot cake, attempted this one because of some leftover buttermilk I had. YUMMY! This was great & easy. Thanks a ton!"
"0","5","Thank you, Brian and Sam! This carrot cake recipe is the one of my dreams. Even though there are a lot of ingredients, somehow this cake came out light, not heavy! I did boil the raisins in orange juice and then drained as suggested by some. Otherwise, made as directed. My daughter's favorite cake. It's for her birthday tomorrow. What a wonderful legacy from Sam! Brian, thanks again for sharing with the world."
"0","3","How to do the icing?"
"0","5","Love the pineapple"
"0","5","Best carrot. Cake recipe I have found. Ever. My hubby loves carrot cake better than anything and of all the different recipes I have tried o er 22+ years of marriage, this is his favorite. He wants no other now. Add cream cheese icing with a hit of lemon juice and its perfect. Have had a bunch of friends ask for the recipe too. No complaints from anyone!"
"0","5","I loved it!"
"0","4","I made the cake exactly according to the recipe.   Pros: baked up with perfectly flat, uniform tops in 3 6' Wilton light-colored aluminum cake pans in about 45-50 minutes. Release from the pans was effortless. Dense texture makes it easy to transport. All these things make assembling and decorating it a breeze.   Cons: The cake is oily to the touch. No comment on taste yet, but I suspect it could benefit from a little less oil in the future. We've put it in the refrigerator and waiting for the taste to develop over a day before cutting. I'll update the review then."
"0","1","bland, waste of time and money"
"0","5","I changed it up to suit my taste. Used 1/4 cup of oil and 1/2 cup of apple sauce. Did not add pineapple, nuts or raisins Added 1/4 tsp of nutmeg and 1/4 cup of shredded coconut. Reduced sugar to 3/4 cup as I do not like it too sweet.Very moist. It's a keeper."
"0","3","First I want to say that I absolutely loved this recipe, and I wish I could give it five stars. I made this cake because I didn't want the carrots I had laying around to go bad. I had guests over and out of the five of us I was the only one who loved it. Everyone else thought this cake was mediocre at best (mostly do to the 'extra' ingredients they didn't feel should be in carrot cake). They all hated the raisins, nor did they care for any of the other 'extra' ingredients (coconut & pineapple). However, I did love this recipe with all the 'extra' ingredients. The cake came out wonderfully, it was dense, moist and very flavorful. I like a little spice to my carrot cakes so I did add 1/4tsp of nutmeg, and I used a vanilla buttercream instead of a cream cheese frosting. If you haven't tried a carrot cake with a vanilla buttercream you really should give it a go, its much more subtle and allows the flavors of the carrot cake shine through. Even though I can only give this 3 stars this will be my go recipe for carrot cake when I have a craving for it, just not when I'm making it for others."
"0","5","Holly cannoli, this is the best carrot cake I've ever had and I've had a lot of carrot cake! I made this for my daughter's 32nd birthday and even my 85 year old mother said it was the best she had ever eaten. I made two changes based on the reviews I read. I added 1/8 tsp of fresh ground nutmeg and I soaked the raisins in orange juice. Everyone commented on how good the raisins tasted. I made this in three, nine-inch pans, cooking at 325 degrees in a convection oven for 23 minutes. They came out perfect. I used the Cream cheese icing II recipe using 1 1/2 times the recipe. Next time I'll double the icing because I really had to stretch it. I'm sure this is amazing without icing too. Needless to say, I will make this again. If you are looking for the best carrot cake recipe, look no further."
"0","5","The BEST carrot cake ever! I have made this recipe too many times to count and it always turns out perfect!! THIS recipe was DELISH !!!!"
"0","5","Perfect ~ no changes to recipe! Everyone asked me to make for their special occasion."
"0","5","The BEST carrot cake recipe that I have tried!! I made a few adjustments to the original. I used half whole wheat flour and I cut the sugar down to one cup. Instead of crushed pineapple, I used a cup of grated zucchini (that I had in my garden, along with the carrots). I also doubled the cinnamon. Added cream cheese icing and I can't get my husband to stay away from it!!!!"
"0","5","this was my first time making carrot cake and it tasted amazing!!"
"0","5","Made this a couple of times. Last time no vanilla extract so I used orange. Not bad! Almost did this again but had some on hand (vanilla ). If you do use orange just a teaspoon should be enough. Also used fresh pineapple! Less all over sugar when it's fresh pineapple."
"0","5","Ok, I made the cake for my hubby's bday. He loves carrot cake, I HATE carrot cake. So the work was done by me, and the review is by the hubby and our friends. I didn't change anything at all. The hubby said it was very good, but next time go easy on the raisins. The friends LOVED it. Very moist, great flavor. They don't like walnuts or coconut and still scarfed it down. So, good job, Sam!"
"0","5","This is the best carrot cake I've ever had. I'm asked to make it many times a year."
"0","5","Fantastic. Made this for a special girl, she loved it"
"0","5","I made this for my daughter's birthday on the 4th of July. FABULOUS! It's (literally) probably the best carrot cake I've ever had. I will definitely be making this one again!"
"0","5","Holy moly this cake is delicious! I made it in the form of a 2 layer round cake therefore I reduced the baking time to 30 min and it was perfect! For icing I used half vanilla buttercream and half cream cheese icing (I mixed them together). This cake is amazing!"
"0","4","I won't put coconut in it next time."
"0","5","Been making this cake for a while till I perfected it. I normally half the sugar but everything else remains. Thanks Sam."
"0","5","I have spoiled everyone with this Carrot Cake... It is the best. I put in 3 cups of carrots .... Great Cake!"
"0","5","Best Carrot Cake Ever. My family absolutely loved it. I made two modifications, instead of pineapple, I added two ripe bananas. And instead of all purpose flour, I added gluten free flour. And it still came out delicious. Thanks for the recipe."
"0","2","My husband said it was a good fruit cake. I didn't enjoy the texture or the flavor."
"0","5","I love this recipe!!!!!!!!! I made it for Thanksgiving everyone loved it. I tried another recipe later even my husband said this isn't the same. Will never use another recipe."
"0","5","Best carrot cake! However, I do think that all of the, 'stuff' (walnuts, raisins, carrots, coconut, and pineapple needs to be ground up in a food processor. It was too chunky, especially the chopped walnuts, but the flavor was so good I still give it 5 stars."
"0","5","I always add a touch of extra cinnamon as I am a cinnamonster, but this cake is wicked!"
"0","5","My first carrot cake baking experience - and this is the best carrot cake I have ever tried!"
"0","5","This cake is fabulous. As many have said before, it's a wonderful carrot cake. It was my first attempt at carrot cake and my whole family loved it. I omitted the raisins and walnuts but would have followed the recipe exactly had I not been making Mother's Day dessert for a crowd. I didn't have buttermilk so I made my own with milk and vinegar. I also baked it in a 9x13 pan for 50 minutes. I will definitely make it again. I topped it with a delicious maple cream cheese frosting."
"0","5","I made this carrot cake 2 years ago for my mother. Everyone loved it! It was delicious and moist. I'm about to go make it again for her for Mother's Day :) can't wait to eat it again"
"0","4","I tried this cake and we loved it but next time I will have a few modification based on my family's request as: 1) half a cup raisin instead of one cup 2)half a cup walnut instead of one cup almond. 3)one cup sugar instead of 1.5 cupz."
"0","5","Literally the best carrot cake recipe ever! Nothing is better! Made the recipe exactly how it said and it was so moist and delicious!"
"0","5","Absolutely wonderful. This carrot cake is moist and delicious. I had some pretty picky eaters that absolutely loved it! I did half the white sugar with brown sugar and added nutmeg. Also used canola instead of vegetable oil. Thanks!"
"0","5","My husband said this is the best carrot cake he has ever had!!! I did make two changes. I used butter not oil and I don't like walnuts so I left them out. I used my own cream cheese frosting recipe. They are awesome!"
"0","5","Best carrot cake ever. I use a 9x12 pan and frost top excellent"
"0","5","This so good. I followed the recipe exactly. It was a really big cake. The longer it stayed in the fringe the better it got!"
"0","5","This is the best for a gluten free adapting I have tried so far.  I substituted Namaste perfect blend flour. I used 2oz lemon juice in milk for buttermilk and and extra 1/2 tsp of soda. It took longer to bake even in a convection oven and ceramic baking dish and turns out a little sticky as is common with gluten free flours."
"0","5","I tried this recipe because of all the fabulous reviews, let me tell you that it was not disappointing at all. I made it for my husband who is a very picky eater and he loved it, but when my son who is an even pickier eater said he loved it, I knew this would be the recipe that I would keep for carrot cake."
"0","5","Yummy! I made them into muffins. They don't raise a lot though. I added some candies pineapple (because I had it). I like raisins and microwaved them for 1.5 minutes with some brandy to hydrate them. I would make them again for sure."
"0","5","This needs to become my signature cake. Although it is a bit time consuming, it's sooooo worth it. Sure to impress with a cream cheese frosting. Natal helped me make this cake the first time and said it was 'the best cake ever.'"
"0","5","This cake was amazing! I brought it for Easter and everyone loved it. I added a cream cheese frosting."
"0","5","This was my time baking a Carrot Cake! I have to say I just can't imagine another Carrot Cake Recipe tasting better than this one!!! Awesome! Good Job! I wouldn't change a thing! Thank you Sam! Thank you Brian for sharing!!!"
"0","5","Best carrot cake in the world!"
"0","5","Plumped the raisins by boiling in OJ before adding as several reviews suggested. Husband would prefer without raisins, but I liked them."
"0","5","Soft, moist carrot cake."
"0","5","I have made this cake several times. I LOVE this cake! I make it exactly according to the recipe, except I omit the raisins (I'm not a fan of raisins). Topped with cream cheese icing, it couldn't be more perfect. Thanks for sharing this great cake recipe."
"0","4","I am a 'cooker' (my 10 yrs old says) Not a baker, so Idid these as cupcakes as a trial run.. they taste good to us! I confess I used a can of cream cheese frosting! (Im not THAT good at baking!) Very nice! Now if only I knew how to do the little carrot design on top! Thanks for the clear directions.."
"0","5","Thank you so much for posting it & for the reviews. I made this for my mother's birthday today, and everyone loved it!  I used the suggestions too; 1tbsp lemon juice added to 3/4 cup of milk (instead of buttermilk), added 1/2tsp ground ginger & 1/2tsp nutmeg (in addition to the 2Tbsp of cinnamon) and increased grated carrot by 1/2 cup. Cooked for 35 minutes in two 9' round cake pans @ 350'. Test at 30 minutes with a cake tester! This is a hearty & very moist carrot cake, full of flavour!!"
"0","5","It turned out very moist and so good"
"0","5","Made this for Easter and oh my was I surprised how amazing this was! Everyone loved it! Will certainly be making again. Hands down best carrot cake I've ever made."
"0","5","this was fantastic- one of those 'everything but the kitchen sink' recipes!"
"0","5","So I have been trying to make a carrot cake for a long time but my hubby and daughter keep talking me out of it cus they say they don't like carrot cake. I finally made this for Easter and OMG it was so so so good! My hubby and daughter LOVE LOVE this cake. I used a cream cheese frosting from this site (another thing my hubby 'doesn't like') and they LOVED that as well. I will for make this cake again and again! I'm not a sweet eater but loved this cake cus it's not too sweet. I'm so glad I found a carrot cake recipe that my family really likes."
"0","5","The best carrot cake I've everhad."
"0","5","I made this carrot cake this past weekend for Easter. It was well liked by my family! I used a reader's suggestion and boiled the raisins in orange juice. This is a very good recipe!!!"
"0","5","For personal taste I omitted the raisins and used food processor to give all mix ins a finer consistency. This way there was all the flavor and no chunks. I also did add a little clove and nutmeg. 2 9 inch pans for 45 min. Delicious!"
"0","4","Best Carrot Cake I ever ate! Made it for Easter dinner, everyone raved about it!"
"0","5","Made this cake twice for Easter and omg everyone loved it! Thanks a lot for sharing your grandpa's recipe! This is a keeper!"
"0","5","Thank you Sam and Brian! This cake was wonderful. I made this for Easter and my family of nine thought this was the best carrot cake they ever had. Taffy"
"0","4","We all agreed that this recipe can do without the raisins. But I think once raisins are omitted, this will be a great cake!"
"0","5","I have tried many carrot cakes and this by far was my favorite. I followed the recipe exactly except we did not add the nuts. I could have cook this for 50 minutes as 1 hour was a bit too long."
"0","5","very rich recipe. moist also"
"0","5","I made this cake for Easter dessert and it was delicious! The only thing I omitted was the raisins and it was perfect. It was not bland or oily as others stated. I made 2-9' round pans and they were done in 35 min. I used the cream cheese II frosting which was delicious! I will definitely make this cake agsin...received rave reviews."
"0","5","Best carrot cake I've ever made! I didn't have crushed pineapple so I used a cup of applesauce. I also let the cake batter sit for an extra 10-15 minutes because my oven was slow to heat. I think that helped to plump up the raisins. I baked in a 9x13 pan for about 40 minutes. I iced the top with a mix of cream cheese, powdered sugar, lemon zest, and lemon juice. The citrus gave it a nice touch."
"0","5","This truly is the best carrot cake ever! Made this for my family and everyone LOVED it. It's moist and has just the right flavors. The frosting is soooo yummy. I ate this for breakfast the following day."
"0","5","The BEST carrot cake recipe you'll ever find or make! I followed the directions to the tee with the exception of recommendations from another reviewer to simmer the raisins in orange juice and adding 1/8 tsp nutmeg. Absolutely delicious. I made this for my husbands birthday (carrot cake is his favorite) and everyone loved it! There were no leftovers! Even the kids loved it! This will definitely be in our family for years as the annual birthday cake and Easter cake tradition. Thank you for sharing!"
"0","5","This cake was amazing! ermergerd... I loved it so much. :3"
"0","5","This was the first Carrot cake I have made from scratch. My husband is a huge fan of carrot cake and he asked for one for his birthday. I had a high standard to live up to and he absolutely lived it!"
"0","5","I usually don't like to review a recipe and then change the whole thing, but I did! We don't eat coconut, nor nuts, so then I had some fresh zuchinini slices, maybe 1/4 cup, so I threw them in! My newest thing is adding 2 tbsp of Vanilla instant pudding mix into the mixture before you cook it. I have never had so many raves about a cake! I could hardly control my self from nibbling on it. I'm making it again, but this time I'm insisting that my daughter take it home because this cake could be addicting. The pudding adds some flavor, but Ohhhh the moisture is outstanding! I did this vanilla custard to a pound cake and to chocolate chip cookies. Guess it's my new favorite ingredient! Yep, I know it adds calories and sugar, but hey! as long as I've gone this far, what the heck!"
"0","5","I did use less oil: 1/2 cup and less sugar"
"0","5","Have tried many carrot cake recipes. This one is the best! Love all of the fruits/veggies/ nuts added. Only thing I change is I add a lil nutmeg. Have made as 2 layer& 3 layer cakes and as cupcakes. I love the cupcakes. Bake at 350 for 20 min and test with toothpick for doneness. I frost with either cinnamon cream cheese frosting or white chocolate cream cheese frosting. I also top frosting with toasted coconut. Delicious!"
"0","5","I have tried many different carrot cake recipe and this one trumps them all!! Thank You for sharing! I have a deep 9X13 cake pan and I used 1 1/2 of recipe and it turned out perfect!! Absolutely the best."
"0","5","I made this for the first time today. I've never made carrot cake before and WOW! It was a big hit. I honestly didn't change a thing. I've never made carrot cake until today and this is now my favorite. It was gone within an hour!"
"0","5","This cake is fantastic - that's all there is too it. It's my favorite cake, my family's favorite cake, my coworker's...and everyone requests it for EVERY holiday/get together. It's very most, bakes beautifully through (no hard edges). The only changes that I made were to add an extra cup of shredded carrots and omit the raisins (personal preference). The extra cup of carrots seems to make the cake even more moist. When I make this I usually bake it in 2 9' round pans for a double-layer cake. Otherwise, a lot of times I will make cupcakes and bake for 25-35 minutes. The time varies so much, so just use your baking eye to tell when they are done. I then use the Cream Cheese II recipe that everyone else seems to use and sometimes top with either candied walnuts, toasted coconut, or even candied ginger. YUM."
"0","5","I've made this cake for my family several times and it has become the family favorite."
"0","5","Wow! I am not much of a baker and this is the only carrot cake I have ever made from scratch and it is AMAZING! It was very simple to make. I left out the raisins per everyone's reviews and also the coconut because I'm not a fan. I made sure to grade the carrots so they wouldn't be too stringy. It was super moist and delicious. Everyone in my family loved it including my 3 year old daughter who is a super picky eater. I made two 9in cakes and it took less cooking time, 35 minutes or so, just check with a toothpick. Thanks for a GREAT recipe!!!!"
"0","5","I made this cake along with another cream cheese icing recipe from allrecipes.com. This cake had a wonderful flavor and texture! It was bakery-worthy for sure! The only thing I did differently was that I bought shredded badged carrots and then put them in the food processor to chop them up (I didn't want shreds of carrots in the cake and I didn't want them puréed either). It was a big hit. I baked it as a double-layer round with icing in the middle too."
"0","5","Wow, very good...made as directed except for excluding the coconut (personal preference.) Took advice of another baker and increased the carrot to 3 cups when omitting the coconut. I'm sure it would be fine with 2 cups as well. I used a 13 x 9 glass pan and baked at 350 for 45 min, very moist and delicious."
"0","5","I followed the changes in the reviews. Every time I make it I am complimented. Thank you for an awesome recipe and for sharing it"
"0","5","great cake"
"0","5","I am ashamed to say my partner and I ate this whole cake in less than a week. It's perfect. As others suggested, we used the 'Cream Cheese Icing II' recipe on this site to frost two rounds, but we could've used a tad more icing in the middle. Moist and dense. Drained the pineapple and the carrots, and plumped the raisins in their discarded juice. I also added cinnamon, nutmeg, and a touch of cardamon because we like spice. VERY GOOD!"
"0","5","This carrot cake is sooooo good!! I didn't change anything. I used the cream cheese frosting recipe from this site and it made the cake even yummier."
"0","5","This is an amazing recipe. I've made 4 dozen muffins (this recipe makes 2 dozen at a time). They are irresistible and my family and company couldn't leave them alone. No icing needed."
"0","3","I found this cake to be lacking in flavour. It's ok but not my favourite."
"0","5","I made this cake for my brother's wedding. In the process of making his wedding cake I made 4 different varieties for the bride and groom to try and this was the favourite by a long shot. The cake was moist and flavourful. All the wedding guests loved the cake and there was none left."
"0","5","Best ever!!! So moist and tasty I used a cream cheese icing recipe from this site and added 1/4 teaspoon of lemon extracting and I still would but just a drop the citrus was a nice addition to a rich cake. Thanks for an awesome recipe"
"0","5","Amazing! This was a favorite at the Easter dinner table!"
"0","5","Absolutely wonderful! Frosted with Cream cheese frosting II. Family loved it! New Easter tradition!"
"0","5","This is AMAZING! I made my first carrot cake following this recipe for Easter dinner and my family LOVED it!! it was so moist and delicious! My husband is a HUGE carrot cake fan and I was worried about making this for the first time! Not anymore! Tip - if you make the 9' round cakes wait for the cakes to completely cool before icing. I didn't do this on my dry run and the layers slid right off of each other and made a mess. my boys ate it anyhow though and said it was great! Gotta love those boys! Thank you Brian for the wonderful recipe that I will enjoy making over and over!"
"0","1","Did not turn out :("
"0","4","thanks. I tried the recipe. the cake taste nice, love it. but it will be nicer if reduce the sugar a bit."
"0","4","YUM! My mom asked me to make carrot cake for her Bday. I wanted to make a completely from scratch cake similar to my grandmother's recipe and finally decided upon this one because of it's similarity to hers. While I thought this was VERY good, I do think I'll cut back on the carrots, fruit and nuts next time. I will also sub chopped pecans for walnuts (since I was making this to share, I went with the traditional walnut but actually prefer the taste of pecans). I really wanted to taste the cake itself, but there was just too much going on with each mouthful. Cutting the carrots, coconut and nuts by half and the raisins to a quarter cup would be much more to my liking. As I did this time, I'll continue to add 1/2 t ground nutmeg and 1/4 t ground cloves (I felt this needed a little more than just cinnamon). Since I do not own the pan size called for, I baked this in a 9 x 13 in. baking dish and reduced the total baking time to 45 minutes which worked great for me. All in all, this was quite tasty, especially when frosted with cream cheese frosting and sprinkled with toasted coconut! Too bad my carrot cake-hating husband missed out.... My parents and I thought this was the BOMB. :) Thanks for sharing your granddaddy's famous recipe, Brian!"
"0","2","It's hard to rate this cake because the flavor itself was surprisingly good, but everything else was completely off. I originally chose this recipe because the other carrot cake I made from this site came out too dry and crumbly. This one had more wet ingredients and the pineapple sounded yummy.   I followed the recipe pretty closely and only omitted the raisins and coconut. I baked it for about 45 minutes (I made a smaller amount to fit an 8x8 pan) and it had compacted into a really dense mass. It tasted incredibly wet, too, and at first I thought I hadn't baked it enough, but it didn't taste underdone. It was just so dense and moist that it didn't even feel or taste like a cake at all! I was very disappointed about that, but the taste itself was decent. I could taste more pineapple than I could carrot, but it wasn't bad.  Overall, I'm pretty miffed that this didn't turn out well. I wasted good cake flour and frosting, and it made for a less-than-savory end to my Easter feast."
"0","5","I hate to say it, but this recipe is so much better then my cc that I have been making for 45 years. I have made twice now once exactly as written the second time I used golden raisins that I plump up it warm water. The second time I didn't have buttermilk and the buttermilk is a must. could tell the difference. Golden raisins were much tastier. I also used a 9x13 pan and cooked for 40-45 mins. used a cream cheese icing and had a cake that was addicting. My husband ate almost the whole cake in two days ( I helped a little, lol) Give this a try you will enjoy immensely"
"0","4","Sounds like the ultimate carrot cake recipe on the back of a Betty Crocker cake mix box."
"0","5","I used 2 cups sugar, 1 cup drained crushed pineapple, and no raisins."
"0","5","Mine was cooked perfectly at 45 mins! Didn't change a thing!"
"0","5","My husbands favorite is carrot cake, so I am always looking for a great one to try. He loved the fruit bits and it was really moist. The only thing I changed was omitting the walnuts.(He doesn't like those in his carrot cake) I think next time I might use coconut oil instead of vegetable oil only because it's healthier. I always try to make the recipes the same the first go round before I change anything. I'd make it again. I used the cream cheese frosting recipe from the Awesome Carrot Cake with cream cheese frosting found on Allrecipes. Perfection!"
"0","4","Excellent carrot cake. The only modification that I did was to add fresh grated coconut. I live in the Caribbean and dislike store bought coconut flakes. Instead I went outside and got 2 coconuts and grated them and cooked it down with 1/2 cup of water and 1/2 cup sugar for about 15 minutes. I added 1/4 tsp groung nutmeg and 1/8 tsp ground cloves. This cake was moist and very delicious. I took it to work and even collegues that do not like carrot cake gave it a thumbs up!"
"0","5","I have made dozens of this recipe. Only change is to increase cinnamon by 1 tsp and make ahead and freeze layers. Wow, what a difference. An amazing recipe. Thanks Mr. Sam."
"0","5","This deserves a plus plus 10!!"
"0","5","When I first looked at this, I had my doubts because there was so much in it. But it is absolutely delicious!!! I just didn't add the coconut because I can't stand coconut. Everyone loved it! I made t with a cream cheese frosting I found on here and it was perfect!"
"0","4","Delicious for sure...no doubt about it. I chopped up the carrots a little more and next time I will chop the walnuts up a little smaller and add additional pineapple. * I put the raisins in a small sauce pan and boiled for 10 minutes on low with a little bit of maple syrup and orange juice to plump them up...I will also chop them up a little next time for consistency's sake. I used the Lemon Cream Cheese icing for the top."
"0","4","I left out the raisins and it didnt need an hour. I took it out at 50 minutes. next time I would think about using half brown sugar. its good. I kinda like it better without any frosting... it makes it too sweet"
"0","5","everyone loved it followed it to the t.... soooo perfect.. thank you Sam."
"0","5","This recipe is fantastic!! I used 3 cups of shredded carrots, some fresh grated nutmeg, a pinch of ginger powder, and some lemon zest. I omitted the raisins because I'm not a fan. Thanks so much for a great recipe. I also made a cream cheese frosting using a recipe from this site. Delicious!!"
"0","5","I didn't change a thing, and thought the cake turned out great. It was my first ever carrot cake from scratch, and I found it to be surprisingly easy. Thanks for the recipe!"
"0","5","Hands down best carrot cake I have ever had!"
"0","5","Absolutely perfect! I've made this many times, exactly as instructed. Well, except I make it in two circular pans and frost layers with a cream cheese frosting. It's our family favourite! Just plain excellent!"
"0","5","Best carrot cake recipe I've found! Super moist and delightful with cream cheese frosting!"
"0","1","I must try this again , as the first time I made it I wanted to make more so I tripled the ingredients and somewhere along the line it ended being a complete flop ! i was so disappointed as I wasted so much. I will try it again but only to follow it exactly. I don't mind bits and pieces of nuts and such. I see that most of the folks that made this cake did good by it."
"0","5","It was perfect!Based on other reviews I added 2 cups powdered confectioners sugar, 1/4 tsp nutmeg (could have added more maybe 1/2, 3 tsp cinnamon and 3 tsp vanilla. I'm not too fond of raisins so reduced them to 1/2 cup and soaked them in orange juice for 1/2 hour before adding. I used pecans instead of walnuts. Overall, just the carrot cake I wanted!"
"0","5","My family LOVES carrot cake. I made this cake for Christmas dinner and we finished it in 2 days, we were so sad it was gone, that we made another one! One of my aunts who always makes a carrot cake for Thanksgiving got a phone call from another aunt that she needed to get my recipe (that aunt likes to make trouble though!)   The only thing I did different from the recipe was omit the nuts, my dad hates them. With or without them though, this is the best darn carrot cake I've ever had!!"
"0","5","This the best carrot cake ever. My whole family loves this cake. Thank you Sam!"
"0","5","The first day I made the cake I hated it and I felt like it has too much stuff in it and I could feel the carrots , the cake was also bland . The next day it got better but the third day in the refrigerator it got way much butter and I couldn't see the carrots and and every thing absorbed by the cake . The only change i've made is adding 1/4 tsp nutmeg"
"0","5","Exceptionally good!!!!!!"
"0","5","This was my first cake from scratch and it turned out perfect. I loved the coconut flavour."
"0","5","I have been hanging around All Recipes for a long, long time now. So many great recipes, so many wonderful tips from everyone to make them even better! I really feel like I know a lot of the contributors! I FINALLY JOINED myself, just to rate this recipe! I did a half version (10 servings) just to try it out. I used a combo of walnuts/pecans and in place of the buttermilk, used milk with about a 1 tsp vinegar. I chose to bake it in a 6 jumbo muffin pan (new size pan for me...love it) and also got 1 mini-loaf. I baked them about 23 minutes , and they came out perfect! I will make a cream cheese frosting later, but I was so desparate to have one like that, that I put some whipped cream cheese on top and sprinked with a good dose of confectioners sugar! Unbelieveably delicious cake! Thanks, Brian, for sharing your grandfather's recipe. It is sure a winner, like I'm sure he was, too!"
"0","5","In a word? Phenomenal!!!! Served this to a group of 60 people and many begged for the recipe saying it was the best cake they'd ever tasted. Made exactly as written except for the walnuts, which I didn't have on hand. Many thanks for this wonderful recipe!"
"0","5","This cake was so good. I followed the recipe as written except for the raisins. It was very moist like a tres leches cake. I made it in 2 round pans and used the cream cheese II frosting from this site. I added pineapple juice to the frosting and it was fantastic. I made this for Thanksgiving and everyone loved it. I will make this again and again!!!"
"0","5","Excellent recipe. I use melted coconut oil added last & mixed in well rather than veg oil, and I have substituted gluten-free flour occasionally with no problems to the results."
"0","5","The BEST carrot cake in the world!! Used this recipe many times with rave reviews! I just don't add raisins"
"0","5","I brought this to a party and people said it was the best carrot cake they ever had. I didn't have buttermilk, so I substituted almond mild with a little lemon juice. This is the kind of cake that you can't stop eating."
"0","5","This cake is AMAZING! I always get great compliments. Follow the recipe exactly and you will not be disappointed. I have ommited the raisens or nuts a time or two due to dietary restrictions of those I have made it for and it turns out great no matter what. I even make it in one bowl instead of the three suggested and it comes out the same just follow the directions for the wet ingredients first, then the dry, followed by the chunky bits. Oh and I use golden raisens instead of regular as they are less overwhelming. Great cake. I will never use another carrot cake recipe this is the ONE!"
"0","5","Brilliant, works perfectly for me. The basic contents are great and in correct proportion. I've made 2 alterations to the recipe as many reviews mention this:  1) Our oven is quite hot so I lower the heat a bit to prevent the top from bursting 2) I cut back on sugar (use 1 cup) and use raw/ cane sugar as we found it quite sweet the first time. But I guess this may depend on taste and the kind of canned pineapple you use. I've baked it several times and varied ingredients, I use plain skimmed milk and sunflower oil, but cocunut oil worked well too. I usually use more carrot than the recipe mentions, add a little lemon zest and go heavily on cinnamon, or mix with llittle nutmeg and allspice. Another great addition is some poppyseed! Gives you some extra crunchiness in the moist cake."
"0","3","Ok well I don't know where I went wrong but my cake didn't rise. IT was more of a dense rye bread than a cake and I was very disappointed with it. I noticed there is no baking powder...did anyone else have the same problem."
"0","5","OMG...I cannot believe that I have not reviewed this recipe yet (although my review is obviously not necessary since everyone agrees -- YUM YUM YUM). I have made it 3 times in the past month, if that's any indication. I replace some of the oil with natural applesauce (last batch: 1/4 c. oil and 1/2 c. applesauce, although next batch I'll be brave and try all applesauce) and there is no loss of moisture...just fat & calories. I also sometimes replace some of the white sugar with brown sugar (not sure if I can tell a difference). My family does not like raisins, so those are omitted. I use the Cream Cheese II frosting recipe from this site (with low fat cream cheese/Neufchatel)-- so so so good!"
"0","5","This is the best Carrot cake recipe I have ever found!! Everyone loves it!"
"0","5","amazing! I made it into cupcakes with cream cheese icing!"
