helpfulCounts,ratings,reviewText
"0","5","Amazing Cake."
"0","5","BEST CHOCOLATE CAKE EVERRRRRRRRRRRRRRRR"
"0","5","Wowie!!! This was the first homemade cake I have attempted - and it came out sOooOOOO good. Super moist and chocolatey delicious. I have made it since several times at the request of my boyfriend - it is such an easy, almost foolproof cake. Just make sure you have fresh baking soda & if you can find it use valhrona dark powdered chocolate"
"0","5","Came out really moist and good."
"0","5","This cake was absolutely DELICIOUS! It was easy to make and was enjoyed by all. Will definitely be the only chocolate cake recipe I use! YUMMY!"
"0","5","SO GOOD. The chocolate was amazing."
"0","1","not sure what happened, I followed the directions as written... but it turned out awful..."
"0","4","Very yummy and good texture, but a bit too crumbily."
"0","5","WOW! Everytime, a no-fail fabulous cake."
"0","5","This is my first scratch cake attempt and it was a success. Easy to make and quite delicious. I probably baked it for too long as it was a bit dry on the edges. And I liked it better after overnight refrigeration with frosting. I did a 2 layer cake with strawberry preserve in the middle and it was a great combo."
"0","5","This cake is perfect. I did use plain yogurt instead of buttermilk and added only 1-cup sugar. With all the adjustments, it still tasted great. Use Aluminum foil brushed with oil to help it come out easily because the cake itself is very moist and may I say delicious."
"0","5","This cake was absolutely delicious! It was moist and the coffee gave it a great flavor. I made it for a friend's birthday party at work and everybody loved it. Being a chocolate junky, I have to say this is one of the best chocolate cakes I've tasted."
"0","5","This cake was surprisingly good. I especially like that it does not use a box cake mix as many do on this site. I had my first piece shortly after it came out of the oven and it seemed a little sticky, but after it cooled, it was fine. I agree with some other reviews, it IS better the next day! It was super moist and didn't dry out quickly. I would definitely make it again. This recipe is a keeper. My sister and bf (who doesn't care for cake) both really liked it."
"0","4","Very good cake. Coffee flavor is not apparent--tastes like a devil's food cake. I didn't have buttermilk on hand, so I used a cup of thick Greek yoghurt and 2 tablespoons of milk and it came out just fine."
"0","5","Nice, moist and very tasty"
"0","2","I was disappointed in how this cake turned out. I found that it lacked a rich chocolate flavour, and tasted quite plain. I prefer a quick 'box' cake over this one! I won't make it again."
"0","5","This is one of the best chocolate cake recipes I've come across. I bake cakes all the time, and I'm always looking for the next best cake recipe... but this is one I keep going back to. It is very moist and delicious. I line my cake pans with parchment paper to make removal a breeze."
"0","5","Your search for the best chocolate cake recipe is over! This is it. I used chocolate raspberry coffee in the batter and frosted with chocolate buttercream frosting. My guests kept commenting on how moist it was."
"0","5","This was the BEST chocolate cake I ever made. Everyone went nuts over it and wanted the recipe. The batter does seem thin, but just go with it - it turns out great! I made mine in a 9x13 pan and used the 'chocolate cream cheese frosting' recipe from allrecipes for a beautiful mouth watering combination."
"0","5","I tried the recipe before with 1 cup of milk and one cup of water and it was good, but the coffee and the buttermilk made it perfect, the butter milk makes it more moist and the coffee made the chocolate flavor stronger but I did't feel any coffee flavor in the cake . I used 1 cup of white sugar and 3/4 cup dark brown sugar."
"0","5","Well... I forgot the baking soda. I haven't made a mistake in years so I suppose it was about time. It was very, very flat. However... it was tasty. I'm sure if I had added the baking soda it would've been very tasty."
"0","3","It's a good cake if you're looking for a chocolate cake. If you're looking for a mocha or capuccino cake, then this is not it to make. I brew the coffee really strong but still didn't tast any coffee in the cake. I think I'd stick with the Hershey's dark chocolate recipe."
"0","5","This cake is so delicious. I baked the cake as directed. I filled it with a rum custard filling and then frosted it with a whip cream frosting. Everyone loved the cake as it was way too yummy!!!"
"0","5","This is the second time I used this cake recipe and just love it. It is great for the chocolate lover in your family. I stuck pretty much to the recipe except I subbed one cup of the white sugar for brown. I whipped up a batch of buttercream chocolate frosting and it was moist delicious. I also used a sheet pan and it worked just fine this helps when your busy. The secret is to use fresh and good quality cocoa it makes such a difference. Love it!"
"0","4","Good cake, sent it along with the hubby to work. quick and easy, very runny batter but it baked up great. i didnt use buttermilk but it turned out well. I also didnt have pain cocoa so i used hot chocolate powder and it was also fine!"
"0","5","The cake was SUPER! Everyone loved it! I have a single note, though. Tha cake took way more time (about double) in the oven even though I used the same temperature. Oh, and I changed the coffee used to Classic Nescafe dissolved in a cup of water. Mmm...delicious."
"0","5","Absolutely the best chocolate cake ever! I made this for my niece's birthday party and she LOVED it...she isn't a big cake fan and usually refuses to eat any but she couldn't get enough! Absolutely perfect WITHOUT any modifications!"
"0","5","Fantastic cake! Simple yet delicious! I made this for a big group of friends and loaded it up with some chocolate chip/butter/powdered sugar icing and it was perfect! We were calling it pudding cake it was so moist! Thanks for the great recipe, I will be keeping this for years and years!"
"0","3","After greasing & flouring a non stick pan somehow parts of this cake still stuck to the pan. I followed the recipe and this is the 1st time a cake ever stuck like this for me. Decent moist taste but no wow factor for our likes. Too much of a risk factor so I would not make this cake again."
"0","4","Easy to make, tasty. They were really light (in crumb, not color). The coffee flavor added an extra dimension that I'm not sure I loved. I'll play with this one again."
"0","5","this was the best chocoalte cake i have ever had!! It was so moist... i will never make another box cake agian..they dont even compare!!!"
"0","5","excellent cake. made this with the chocolate fudge buttercream frosting by debra steward. Yummy!"
"0","5","This recipe is awesome. The cake is so rich and moist and delicious. Just amazing!!!"
"0","5","Absolutely super moist... very easy to make (made it with my toddler). I didn't have buttermilk, but the substitution (milk/ vinegar) worked just as well. I will definately make this again and again!"
"0","5","awesome cake! can't screw it up! promise!"
"0","5","This is delicious. I followed the recipe exactly. Be sure to line the cake pans with parchment paper for easy removal of this delicate cake. I made a two layer cake and frosted it with the 7-minute frosting (google Karo corn syrup.) It tastes like a very fresh Hostess Suzie-Q! Yum."
"0","5","This Cake is DELICIOUS and EASY. I made it with a whipped mocha frosting. A major hit."
"0","4","Very good cake. Used chocolate truffle coffee and it added just a hint more mocha decadence. The cake by itself would not be quite sweet enough for my taste, but topped with the chocolate frosting I recipe found on this site, it is wonderful - would highly recommend trying this recipe (note: you can also replace the coffee with coke or dr. pepper for an interesting variation)!"
"0","3","This is good, but not the best. Same recipe that is on the back of Hershey's Cocoa box only it uses boiling water rather than coffee."
"0","5","this is the best chocolate cake i have ever made. thank you!"
"0","5","My boyfriend made this for me for my birthday, absolutely delicious :)"
"0","5","Heavenly! This cake is moist and fluffy. Great go-to-cake. Made it for a dinner party almost everyone left with the recipe! FYI I didn't have vanilla so substitued with equal amounts of maple syrup, also didn't have buttermilk and subbed with 1 C milk and 1 tsp of lemon juice. I added a little cocoa powder to cream cheese frosting, sooo good!"
"0","5","terrific cake,. I iced it with 'chocolate icing' by Chas recipe from this site. Everyone loves this cake. It seems to be more moist the second day. I cooked it for 35 minutes. Wonderful cake."
"0","5","I was very skeptical of how this would turn out because as others have said, it looked very runny. I'd also never added coffee to cake before, so I worried about the flavor totally overpowering it. All my worries dissolved when I took my first bite of this cake. It is the most delicious, moist, wonderful cake I have ever had! I made two for Thanksgiving and frosted them with buttermilk frosting. I would've preferred a glaze kind of like in the picture, but I was strapped for time. It was still delicious and has room for many other topping options! Next time I want to try and make it with some sort of raspberry glaze. Mmmm. Just... Amazing. This is a keeper!"
"0","5","AWESOME cake! After I ate a lot of it and felt guilty, I realized that it isn't that bad for you, so I ate more! =D I'll def make it again!"
"0","5","I followed the recipe exactly and it was wonderful. Very moist. I made it in a bunt-cake pan so I had to increase the bake time for 15 min, but it came out perfect."
"0","5","This is truly the one & only best chocolate cake. Aside from using two 9' rounds instead of a 9x13, I followed the recipe exactly and had perfect results. I frosted the cake with my favorite chocolate frosting recipe: 6 oz. good semisweet chocolate, 2 sticks unsalted butter, 1 large egg yolk, 1 tsp. vanilla, 1 1/4 C. confectioner's sugar, 1 Tbs. instant coffee.) I researched this recipe and discovered it has been used & demonstrated by several well known celebrity chefs during the past decade."
"0","5","i made this cake in a toaster oven(my oven has been acting up) and it is very tasty! stays moist in tupperware containers..this is a cake you have to have a glass of milk with!! yum"
"0","5","i just made this cake,i followed the procedures except that i reduced the coffee to 1/3 cup and use 1 cup of cocoa powder and it's turn out just the way it is...thanks to all the review....more power to Marsha"
"0","5","This cake is PHENOMENAL! I have made it for several different family gatherings and now will use it as the Anniversary cake for a friend's daughter! Using caramel/chocolate sauce in between layers adds a yummy surprise!"
"0","5","Will make this again - it was wonderful"
"0","5","Superb easy recipe for a homemade cake! The coffee really brings out the chocolate flavor. It was tender and rich and baked evenly too. I made two single layer cakes frosted with white buttercream and topped with chocolate ganache. Amazing! I can't wait to make this again!"
"0","4","For some reason my cake collapsed in the middle, so I just mashed all the crumbs together and baked it again. It turned out surprisingly well and everyone loved it!"
"0","5","The perfect chocolate cake."
"0","5","This is the recipe my mom has used for years! It is always so moist and wonderful. It gets rave reviews wherever it goes. Fantastic chocolate cake if you are a serious chocolate lover."
"0","5","Pretty good!"
"0","5","I was looking for a birthday cake for a good friend of mine. Every year I make him a cake and mostly get the recipes off this website. This year I wanted to try something new. WELL, let me tell you, I made this and it was a hit I cannot even begin to tell you how good it was. He is a co-worker of mine and several people stopped in his office to celebrate and have cake. Everyone could not stop raving about this cake. They all said it was the best chocolate cake they ever had. I am certainly keeping this recipe to use again. Very easy to make, I didn't change a thing and it was perfect! Great for the chocolate lovers out there."
"0","5","I baked this for my hubby's bday and it's the first time i've attempted to bake cake from scratch. very easy to make and oh so delicious! thanks for the recipe!"
"0","1","I followed the recipe exactly and it didn't turn out right. The cakes took longer to bake and were way too soft. They fell apart. :("
"0","5","OMGosh this cake is amazing! This is the first time I have ever made a cake from scratch and I will never go back to the boxed cakes again."
"0","4","did some alterations but still came out delic :)"
"0","4","This is the first chocolate cake I've made that tastes like the box kind (which I prefer) but better. It was very good but did not stay moist after a few days."
"0","5","Great! This cake turned out very soft and moist. It also made excellent cupcakes. This will be the only chocolate cake recipe I will be using."
"0","5","I made this for my daughter's second birthday and it was a HUGE hit! It wasn't chocolaty enough for my taste, so I added about 1/2 cup of melted chocolate to the batter and it was awesome with chocolate-peanut butter cream cheese filling."
"0","5","Excellent! PS: took 1 hour to bake on my gas oven...."
"0","5","This IS the best choc. cake ever! My husband, who doesnt like chocolate, loved it! Very moist and delicious! Excellent."
"0","5","Very simple to make, and delicious results! I used lemon juice mixed with low-fat milk instead of buttermilk (because i had none..). Can't wait to make this again~"
"0","5","This is the best chocolate cake ..im not even a big fan of chocolate cake and i couldnt stop eating it ...i made a cream cheese black raspberry icing ...perfect!!"
"0","5","Hubby said 'it's a killer' and requested I make it for an upcoming meeting...very moist and easy! Used about 1/4 cup dark cocoa for part of the cocoa as I ran out of regular while making this. Used a chocolate cream cheese frosting (from this site) with the dark cocoa as I don't use baking chocolate squares; it made a very dark cake. Delicious!"
"0","5","Absolutely amazing. Make sure you get the cake out of the oven as soon as possible to leave it super moist. I frosted it with standard Pillsbury frosting and it was so incredibly tasty. My family was amazed."
"0","1","I made this for my daughter's birthday. I was sure I must have left something out, but after reviewing the recipe, concluded I had followed all instructions. The only thing positive I can say is that is was very simple to make."
"0","5","I planned to make this cake for a Halloween party. A week ahead I made a 'test' cake. Let me tell you, this is THE BEST chocolate cake. I took half of it to work and the raves were overwhelming! Needless to say it was a hit at the party and several people asked for the recipe. I followed the recipe and the only adjustment I used (if you want to call it that) was soured milk instead of buttermilk. I used ganache in the middle and top. It was wonderful! The cake was still moist 2 days later! My D/H says this is the cake I have to make for his birthday. Thanks for the great recipe!"
"0","5","Made this for Halloween and didn't last two days!"
"0","5","This must be the best chocolate cake ever, and so easy. Thanks so much for the recipe"
"0","5","This was my first attempt at making a cake from scratch. I was a little nervous when the batter was so thin, but was pleasantly suprised at how fantastic the cake turned out. I brought it over to dinner at my parents and my dad said it was by far his new favorite chocalate cake. This was pretty amazing for my dad to say since my mom is known for her wonderful cakes!"
"0","2","I was really disappointed in this cake, the batter was delicious! I also made a really fantastic chocolate frosting, but together it was bland."
"0","5","i'm getting raves about this cake from everyone. i substituted 1 cup of Greek yogurt for the buttermilk and 1/2 cup olive oil for the vegetable. wonderful recipe."
"0","5","This cake was a huge success at my Halloween party. Deliciously moist and cooked to perfection in 33 minutes. I cooked it in a 9x13 pan and used a vanilla glaze frosting that I dyed orange to compliment the rich chocolate taste. Many people called it the best chocolate cake they had ever had."
"0","5","Incredibly moist and delicious and just as easy to prepare as a cake mix in a box. Didn't have time to brew coffee so I dissolved some instant espresso granules in a cup of water. I used a 9x13 pan and it rose just fine and didn't stick to the pan at all. (Baked at 350 for 32 mins) This is now my family's favorite chocolate cake recipe. We iced it with the Chocolate Cream Cheese Frosting (also on the Allrecipes site). Thanks so much, Marsha, for the excellent recipe!"
"0","3","Good basic chocolate cake. Made no changes. This will be a go-to 'easy' chocolate cake recipe but you do get a better cake fr recipes that involve more steps/additions etc. for airiness."
"0","5","WOW! This cake is amazing! I absolutely love it! The first time I made it, I didn't put any icing on it and I almost think it was better that way! Thank you so much for this awesome recipe!! Makes me feel like Betty Crocker being able to make a cake from scratch!!! :D"
"0","5","I know I wont be making any other chocolate other than this one. It was FANTASTIC. I am a die hard chocolate fan. Moist, crumbly, yet stays together, and perfect."
"0","5","This cake is great! I used splenda instead of sugar. The only problem I had was it sticking to the pan (bundt) and a big chunk was broken off. If I was making this for company I would not take the chance and would use a 9x13 pan instead. Very moist cake! Used a chocolate glaze and garnished with whip cream when serving."
"0","4","Gosh, not sure what I did wrong with this recipe but I had the hardest time getting it to come out of the pans without falling apart. I let them cool enough and I greased my pans and I also tried using my silicone pans but I still had sticking problems. However, all in all, the taste was lovely and I hide the bits that fell off from sticking with icing. I'll try this again just to rule out my human error."
"0","5","Oh my god! I can't emphasize enough how easy it was to make and yet came out so unbelievably delicious! I baked this for my father's birthday and what a perfect cake it made for the chocolate lover that he is! Confidently recommend this to everyone."
"0","5","It's amazing how moist this cake is. I also wondered about whether I put the ingredients together properly since the batter was like water. Sure enough, it was OK! I will try making cupcakes next time."
"0","5","My first attempt at making a cake from scratch and it was so easy and SO good!!! I also added a tsp of coconut extract to the batter and it was SO good!!!!! Definitely a keeper!"
"0","5","YUMMY!! my husband made this as his first ever cake and did a wonderful job. it is very moist and easy to make!"
"0","5","I made it in a bundt pan. Super easy to make. 40-45 mins in the oven. I used the One Minute Chocolate Icing for it. oooohhhh...this is just what every woman needs! I will be making this one again. ;) Thanks for sharing the recipe."
"0","5","I've made this cake twice now, my husband and I love chocolate and this is an awesome recipe! I've haven't made alot of cakes from scratch, I won't be buying boxes anymore!"
"0","3","This cake was pretty simple to make but i had alot of trouble getting the cakes out of the pans. I took my time greasing and flouring the pans beforehand and cooked for the full 40 minutes. I guess this cake is just extremely fragile. One of my layers fell apart when i took it out. Other than that it was amazing!"
"0","5","Super!!!"
"0","5","The only problem I have with this this cake is that I'm sick to death of making it. I've had almost non-stop requests for this-- every birthday, every holiday-- ugh. Someone even told me to make this for my own wedding cake! I top this cake by drizzling bitter chocolate ganache over it and make the coffee as strong as possible. It's perfect."
"0","5","3 words: BEST CAKE EVER !!!!!!!!!"
"0","5","Holy smolly this was the best chocolate cake I have every eaten. You have to make this and do not change a single thing! If you don't have buttermilk, just use 1 cup of milk and about 1 tbsp vinegar and let it sit for 5 minutes. WOW WOW....I made this into a black forest cake it was AMAZING! Thank you for this recipe...."
"0","5","Delicious and moist! I used Amaretto Buttercream icing."
"0","5","I made this recipe as written, only I baked it in a 9x13 pan. It was wonderful, very moist and light! I like others, was worried about how thin the batter was, but I went with it! Glad that I did! I did have to bake mine about 10 minutes longer for it to be completely done! Wonderful recipe, thank you Marsha for sharing this!!!"
"0","5","Very good. So easy. I lined the pan and baked for 35 minutes. Perfect. Taste even better when chilled!"
"0","5","Not only is this cake THE BEST, it is easy to make. It is chocolaty without being dense. I've now made it as a cake and twice as cupcakes. It is, if possible, even better with the Coffee butter frosting (from this site.)"
"0","5","This cake is definitely magical....it is a must for a chocolate lovers dream, if there were anyway to give this 10 stars I would. I cooked it in a throw away foil 9x13 and when cooled made the following 'One Bowl Buttercream'frosting and drizzled on top. In Bowl beat 6 Tbl Soft butter, add 2 2/3 cup confections sugar, 1/2 cocoa powder, 1/3 c milk, beat stir in 1 tea.vanilla, drizzled over cake (it is not thick) YUMMY combination..Thank you Marsha!!"
"0","5","Fantastic, turned out perfect, moist kids ate it in one night! Tasted awesome!!!! Wow thanks Marsha"
"0","5","I am not a fan of chocolate cake - it is usually too dry - but this one is a keeper - the BEST chocolate cake I have ever had and it is so easy to make - I love it - I have made it 4 times in the past few month! Thanks! update - I have made this cake now a dozen times - I pair it with my foolproof chocolate frosting and it makes the best chocolate cake ever! I only need to bake mine for 30 min and the edges usually stick (even though I use silicone paper rounds in my pans and spray them well) so I usually freeze the cake before I frost it so it falls apart less. My next attempt will be to make cupcakes out of it!"
"0","5","Made this as written, it was a very thin batter, and I greased the pans and lined them with parchment paper. It came out a two very nice layers. Very chocolaty and moist. Was a huge hit."
"0","5","I really liked this cake. It was fluffy and light. I used a little bit of canned pumpkin for some of the oil (maybe 1/4 cup of pumpkin and 1/4 cup of oil) and it turned out great. I think I would use dark chocolate powder to bump up the chocolate flavor and add walnuts. I didn't frost it as it was sweet enough to stand on its own."
"0","5","This cake was just as easy to mix up and put in the oven as a boxed cake mix. It was AWESOME! Everyone really enjoyed the cake. No icing needed. Just sprinkled some powdered sugar on top! We did experiment with some of the leftovers and found that warmed hot fudge topping poured on top of the cake made this a rich, elegant dessert!"
"0","5","I doubled this recipe and made 1 three-layered cake and 1 half-layered cake (to keep home). I made the Chocolate Ganache on this website (no rum) to frost in between layers (by whipping up a portion of the ganache) and to coat the cake (using the unwhipped ganache). I refrigerated the cake overnight then covered it with sliced strawberries. The whole thing was gone after the cake was cut and people asked for seconds! I'll definitely do this again. It's VERY simple, but the layers are super soft and I had to piece them together with the frosting. No one could taste the coffee, but it did enhance the chocolate flavor and gave the cake some extra oomph."
"0","5","This cake was the BOMB! It was simple and easy but delicous. Very moist and chocolatey. The batter seemed thin after it was completely mixed, but it turned out perfect!"
"0","2","FOR SOME REASON I JUST DIDN'T LIKE THE FLAVOR OF THIS CAKE. THE TEXTURE WAS FINE. COLOR WAS DARK. SORRY I JUST DIDN'T LIKE THIS CAKE."
"0","5","I used this recipe on Saturday and received wonderful reviews! The cake baked up nice and thick but still moist with the right amount of sweetness. I was a little cautious about the coffee but it gave the cake a robust added flavor that you barely recognized as coffee! My family and friends loved it! I paired the cake with the scrumptious penuche frosting for filling with strawberries. The result was a tad on the extreme sweet side, but the overall outcome was superb. This will be my go to chocolate cake recipe!"
"0","5","I needed a good chocolate cake recipe for my mom's birthday and this was definitely a good choice. This cake is super super moist. I made it in two round pans and let them cool for 10 minutes and then put them in the freezer for another ten. I had no problem getting the cake to come out of the pans. I didn't have time to make an icing so I used good old Betty Crocker and it was very good."
"0","4","I like this cake. It is moist and flavorful. It is a delicate cake though. It didn't stand up to much handling (I was trying to slice in half it to make an ice cream layer). I think I'll stick to using it as a two layer round cake - where I'm sure it will be perfect."
"0","5","Delightfully decadent with a subtle coffee flavour."
"0","4","this cake turned out great. when i poked it with a toothpick to see if its done it came out clean which made me kinda worried cuz i didnt want it to be airy and cakey. but after letting it cool for 6 hours, it tasted very moisty and dark. mostly i could taste coffee and it wasnt that sweet. so thank god i put frosting on top. with the Rich chocolate frosting on top, it came out great."
"0","5","Loved this cake! I used a cream cheese-sugar mixture with strawberries for the filling and tried the Satiny Chocolate Glaze recipe from this site. I also stuffed the cream cheese mixture into a few strawberries to garnish. Wonderful."
"0","5","I am hopeless at baking cakes.. seriously. If it can be messed up, I will mess it up. But this recipe was AMAZING. There is no way you can go wrong. Even a hopeless baker like me made an awesome cake.. everyone at the party loved it! It was VERY MOIST and slightly dense, but ever so YUMMY. Put some chocolate ganache on the top, and you have a winner! Although, as pointed out by other reviewers, my cake needed a bit more time in the oven.. around 45-50 mins or so... Try it, you will not be disappointed."
"0","5","omg sooooooooo good love it changed nothing will be one of my favorite cakes of all time"
"0","5","A delicious and moist cake! As it is very fragile, it broke into two the first time I made it. Let the cake cool completely before removing it from the pan."
"0","5","I made this recipe into mini cupcakes, filling the cups only halfway - which turned out to be perfect. They rose beautifully! They came out moist and chocolaty little bite sized treats. Frosted them with Scrumptious Penuche Frosting (recipe also on this site) for a real treat! Thanks for sharing."
"0","5","I followed the exactly and the cake was rich and moist! The ingredients were all things I had on hand. My family loved it. Thanks."
"0","5","This cake was amazing! The only thing I did differently was beat the egg whites seperately and fold them into the rest of the batter. It came out so light and fluffy that I ate 2 whole peices without ever feeling that it was too rich or dense. Amazing."
"0","5","This is definitely a great chocolate cake. Rich and very chocoaltey and super moist. Plus, I can make it on a whim, since I keep all of the ingredients on hand. I've tried it with chocolate and vanilla buttercream icings. I think this cake is screaming for a mousse filling and ganache covering!"
"0","5","I found this cake to be very moist, with a deep, rich chocolate flavor that was very good. I usually find chocolate cake to not be 'chocolatey' enough, but this one is a keeper! I iced it with peanut butter frosting."
"0","4","I baked this cake and we really enjoyed it.I melted Cohcolate chips and spread them on top of the cake.I made a filling for the center of the two layers of 10X sugar, cream,and butter.with vanilla flavor."
"0","5","DELICIOUS!!!"
"0","5","Excellent! Don't be concerned by the thin batter. This cake baked perfectly and was easy to frost. Wonderful chocolate taste. My whole family loved it; will definitely make this again!"
"0","5","Perfect...perfect...perfect!! And it does get better with time. Try to make it a day before you want it. To die for!!"
"0","5","Yummy. My first time making a cake from scratch and it was pretty easy. Messy but easy! It seemed pretty dry (crumbly) when I took them out of the pan and put them on the racks to cool so I was kinda worried. But I frosted and served about 3 hours later and it was very moist and good. I guess what everyone else mentioned is true... it must get better with time. I wonder what it will taste like tomorrow! Thanks :)"
"0","5","Perfect chocolate cake pretty muchsums it up!"
"0","5","Fast, easy and yummy! This is one of my favorite recipes!"
"0","3","This cake was okay, but nothing fantastic. I'm not the biggest chocolate cake fan though. Thanks for the recipe anyways! It did fine for our bridal shower."
"0","5","I love cooking from scratch and this recipe fits the bill. I was a little worried with its consistency, but it turned out perfect! I made them into cupcakes and it made 24 generous cupcakes. Baked for about 25 mintutes and frosted with cream cheese frosting. They were gone in a flash!"
"0","5","OMG, this cake is like it said, black magic. Will make again, alot of time in the future"
"0","5","This cake is so moist and delicious, perfect just as written. It is great with a half recipe of 'Rich Chocolate Frosting' from this site."
"0","5","A cake to share...very moist crumb, very dark, chocolately, dense, home made, old fashioned texture--delectable. I added cinnamon to the batter. Between the cakes, I filled it with butter/cream cheese/yogurt fruit filling and frosted with cinnamon coffee frosting. Just so perfect! Two 9' round pan, baked in 33 mins."
"0","5","This cake was excellent. I made it without any changes and it was moist and very rich. It is also very quick and easy to prepare."
"0","5","Superb as is or with modifications."
"0","5","Oh my GOSH...this really is the best chocolate cake ever!! I have made this 2 times now..The first time was the best. I did not have buttermilk when I made it the 2nd time so I used vinegar to sour the milk and it just didn't taste the same. So use the real thing!! Even my mother-in-law wants the recipe!! It's a keeper for sure!!"
"0","5","I honestly really started to doubt this recipe as I was following the instructions...but like everyone else has said: WOW...SO moist and delicious, I was astonished."
"0","5","Perfect chocolate cake. Made for my graduation party and everyone loved it. Followed recipe exactly. Paired with Creamy Chocolate Frosting and Chocolate Ganache. **Update** I also made with peanut buter frosting from this web site in a 2 layer cake. I didn't have buttermilk so I used 1 container of vanilla yogurt and cut back the vanilla extract to 1/2 tsp. Next time I need to let the cake cool longer before taking it out or use parchment paper because it stuck to the bottom of the pan pretty good even after grease & flouring it."
"0","5","What a wonderful cake! I used 1/4 cup oil and 1/4 cup applesauce since we had applesauce that needed to be used. I used a bundt pan for this and it came out perfect after about 35 minutes. I think next time I will make the coffee stronger and I might add some mini chocolate chips to it. All in all, it's a wonderful cake and it only gets better the next day :)"
"0","5","My kids are always begging me to bake this cake. One of them usually melts a white chocolate bar over it! Looks beautiful and very yummy."
"0","5","Yep. The best."
"0","5","For a chocolate cake (just not my fave) this earns its keep for sure. The batter is sooo thin, you won't think it will come out right, but it does. I split my batter into 3 9in round pans and two cupcakes for testing. I followed the direction exactly, using homemade buttermilk (milk and lemon juice). I'm sensitive to caffeine so the tester cupcakes gave me quite a little zip! My only problem was the cake was so moist that it was difficult to cut off the tops of the layers without it crumbling, but I managed alright. I popped them in the freezer and will shape them up a bit more after they're frozen. I plan on using Caramel Frosting V for the filling and Rich Chocolate Frosting for the outside(both from this site)."
"0","5","This cake is sooo yummy!!! I will definitely be making this again."
"0","5","This cake is phenomenal. I have been on a quest for the perfect chocolate cake for a while and the folks I go to Bible study with know that. When I made *this* chocolate cake they said 'Yeah, this is the one. This is perfect.' I don't think I need to keep looking. I made one change by using dark chocolate cocoa powder the second time I made it and it was really really really good; but I think you can go either way and be in no danger of a bad cake."
"0","5","One of the best cakes that I have made/ate. An awesome rich taste that was easy to make."
"0","5","WOW, this cake recipe is truly wonderful! I was amazed at how thin the batter was but oh mine, the cake is wonderful! I added black cherry concentrate to the mix and it was so great, very moist cake. I used the chocolate butter-creme frosting also found on allrecipes.com, enjoy!"
"0","5","This was delicious! I used the Sturdy Whipped Cream Frosting recipe from this site and topped it off with fresh raspberries. It was a huge hit!"
"0","5","absolutely the best chocolate cake i have ever made (and i've made a few). upping the cocoa to 1 cup is the only change i would make. is best eaten after letting it sit for a day."
"0","4","Good but way too moist. I've made many chocolate cakes from scratch, but this one was almost falling apart from how moist it was. I will make this again because I liked it, but I will reduce the liquids. After baking, I filled the middle with strawberries and topped with fudge frosting."
"0","5","This cake was absolutely the best chocolate cake I've ever had. This recipe is definitely a keeper!"
"0","5","OMG OMG OMG !!!! I've been craving Chocolate all week.. And wanted to make this, but at the same time I've been on a diet.. But oh well... This cake is way worth the wait.. And I made a cream cheese frosting and added cocoa to it.. WOW U GOTTA TRY IT !! *****"
"0","5","SPLENDID! I made this recipe today and it tastes amazing, even though it isn't for Halloween (actually it's for mothers day) my mother figure very much enjoyed it, thanks so much for posting this!"
"0","5","all i can say is WOW. my first time making a cake from scratch and it worked."
"0","5","This cake is so easy and super delicious! I made it in a bundt pan and glazed it with a simple powdered sugar glaze...perfection!"
"0","5","Wow!! This cake was great! I've never made a homemade cake before, but this turned out perfect! I followed it exactly, and I wouldn't change a thing!"
"0","5","This will my default chocolate cake!"
"0","5","The best and richest chocolate cake I have ever had let alone made. I can't wait to make another one."
"0","5","I would give this cake 10 stars is I could! It was very moist, I used 1 tsp of almond extract for something different. For frosting I made a coffee flavoured icing and topped it off with chopped pecans. Delicious!"
"0","5","Heeelllloooo!!!! This is the best C.C.ever!!!! Absolutely amazing!"
"0","5","Have made this cake twice now. First time exactly as recipe written. The second time had to substitute 1 c water for buttermilk and 1 t. coconut extract for the vanilla. The first time it was wonderful and the second time it smelled like an Almond Joy candy bar and had that wonderful full-bodied chocolate taste with a slight hint of coconut. Oh my!"
"0","5","This does not disappoint! I too was worried because the batter looked thin, however it baked up beautifully. The cake is so moist with a wonderful chocolate flavor that gets better as the cake sits...if it lasts for more than a day!"
"0","5","Super moist and soft, with just a hint of coffee flavor. Delicious!"
"0","5","This cake is absolutely delicious. It's best with vanilla ice cream."
"0","4","I needed a non-dairy choc cake and this recipe worked perfectly- replaced the buttermilk with regular soy milk (didn't even bother with the lemon juice to make up for the acidity) and it was a huge hit! Not a piece was left!"
"0","5","I made a low-fat version and it was JUST as good as the original -- which is the BEST chocolate cake I've ever made! I substitute Fat Free Mayo for all of the oil; used Egg Beaters instead of eggs and skim milk -- truly -- my husband could not tell the difference!"
"0","5","Served with fresh strawberries at a dinner party. Everyone was impressed."
"0","4","good...but not chocolatey enough"
"0","5","i do not bake cakes very often.i tried this recepie as everyone has really really praised it.when i made the cake it turned out to be very tasty.the only problem was it did not become spongy.can any one please help me n tell me how to make it light and spongy?i really loved the taste and want to bake it again.i put butter instead of veg.oil and milk and lemon juice instead of buttermilk.please help!"
