helpfulCounts,ratings,reviewText
"0","5","Tried it today absolutely loved it hands down best and easy cake recipe I have ever tried"
"0","4","was a good cake"
"0","5","This is the dream cake I have been looking for. So easy to make, dense but not doughy, moist not crumbly, lightly vanilla flavoured and just the right sweetness. I followed the recipe to the letter. Didn't really know how long to mix but I ended up mixing on medium setting for about 2 minutes. I resisted the temptation to add a bit more milk when the batter turned out very thick and needed spreading in the pan. I used this recipe for a version of a Pineapple Upside Down cake. Into a 9' round cake pan I poured melted 1/2 cup of butter and mixed in 1 1/2 cups of brown sugar and smoothed it around the pan. Then I arranged 7 pineapple rings from a can on top of this mixture beginning in the middle of the pan. Over this I scooped and spread smooth the White Cake batter and baked at 350 degrees for 30 minutes. Made this twice and it was delicious."
"0","5","I thought it was great. I followed the recipe exactly, I just wanted something easy to make. My husband and I both really liked it."
"0","5","This is a great recipe. Very simple to make. When I followed the recipe exactly, it was a little dry to me. I added 1/4 block of cream cheese soften to the sugar/ butter mixture and a little more milk. Turned out very moist.-Ruby"
"0","1","This recipe is awful. I followed the instructions exactly and I came out with pancake tasting cupcakes!"
"0","4","This is a 5 star recipe with the modifications given by many reviewers (4 star as is). It's really hard to find a good vanilla cake recipe and this is the best I've found after trying several. Yummy and light! Not a true white cake though. Use 1 T of vanilla extract (I used vanilla bean paste for appearance) 3/4 cup of buttermilk Cream butter and sugar for 10 minutes."
"0","5","Had An Amazing Time Making This Simple To Prepare Cake With My Children! Great Recipe And Delicious Outcome :) Highly Recommend, I Had It Done, Iced And Ready For Pudding By The Time Dinner Had Been Eaten!"
"0","2","Nothing special. The cake was very dense. Would not make it again."
"0","5","I used this recipe and made chocolate chip muffins with it and they turned out great my daughter and son loved them and can't wait to make them again :)"
"0","4","Came out a little dense but it tasted great!"
"0","5","This has just become my 'go to' white cake recipe."
"0","5","I've tested this recipe, stuck to it, and loved it! It was a little bit dense but overall tasted and looked amazing. I'd try adding 1/4 cup more of milk the next time, after reading the reviews. My whole family loved this cake!"
"0","5","Just used this recipe for cake pops and is perfect! The food coloring was very vibrant due to the lack of color in the cake. Consistency was perfect for spooning into the teeny little molds!"
"0","4","These are amazing cupcakes :D I am having a movie night and having a home cooked meal for my friends. We're having homemade chili and rolls and for desert cupcakes. Though if you want actual all white cupcakes, use the eggs, but keep the yolks out. I forget every time I go to make white cake and get yellow instead and usually realize the mistake right at the second turn of the spoon."
"0","5","I used this recipe for a first attempt at baking and it was AMAZING! Definitely will use this again. It makes the simplest, most delicious cake I have eaten, with or without frosting!"
"0","5","Jillian said REALLY DOES taste like a sugar cookie! i forgot to add extra milk an it was still yummy! i doubled the batch an used a full sized glass cake pan (10x13?). at 30min edges OBVIOUSLY done but middle still uncooked. it did spring back to touch but looked liquidy an jiggly underneath so i did full 40min. top was VERY firm so i worried it be dry but it was yummy still! love love love this recipe!!"
"0","5","Yes loved it !"
"0","5","I LOVE this recipe. It tastes like sugar cookies but in cake form. It is my go to cake recipe now. I also used the slight changes that one person did. I doubled it and used 2 tb of vanilla (REAL vanilla) and 1 1/2 c. of milk. It turns out amazing everytime"
"0","5","I have used this recipe a few times, I love it. I make it with white spelt flour (I have a wheat intolerance), skimmed milk and use a hand whisk to get it light and fluffy. I also add a little extra vanilla"
"0","5","I love this cake. It's moist and tasty and easy to decorate for kids birthday cakes. Everyone loves it!"
"0","5","Great recipe I love it! :)"
"0","5","Love this recipe just wish I could make it a little less dense and more fluffy. Would substituting some of the better or shortening help with that?"
"0","5","Love it came out great!!1"
"0","2","I tried out this cake recipe and yes it was very easy to make but it did not rise and the texture was very chewy and I did not really like it but I still will use allrecipes.com it is a great website plus that is the first time I have made something from allrecipes.com and it actually turned out bad but hopefully this is the last time it happens."
"0","5","This is the BEST most GREATEST white cake recipe ever! This is my go to recipe. Ive made this too many times to count. What other recipe is going to let you know its done just by it springing back to touch. Look no further you found the #1 White Cake Recipe! That's what it should be called."
"0","1","I thought the cake was too thick in your mouth. Followed the reviews and added more vanilla and milk. Disappointed"
"0","5","This was great recipe..we love this and we enjoyed eating this..so yummy and I recommend you also to try it.."
"0","5","Really easy & delicious. It was dense, but moist. I used coconut oil instead of butter & Splenda instead of sugar. Tasted great!"
"0","4","very moist and tasty"
"0","5","This makes an excellent birthday cake!!!!!"
"0","3","I just made it and hoping it turns out good :)"
"0","4","Made this recipe exactly as directed and it turned out pretty good. A little dense, but hearty and sweet enough that I ate it plain with coffee. After a day, though, the top lost some of its texture. It went a little spongy and sticky. But it was super easy to make and I would definitely make it again."
"0","5","it was really easy i would also use a bit more milk then they tell you but make sure you don't add too much. this recipe is great with chocolate icing in the middle i think so..."
"0","3","I doubled this recipe to make cupcakes for my dad's birthday but they came out a little too sweet."
"0","3","The consistency was good but it was very bland and not very exciting."
"0","2","I did this as cupcakes. They were tasteless and too dense. Blah. Gave it two stars instead of only one because they were not dry."
"0","5","I loved this quick white cake recipe, I took it and tweaked it a little. I fast boiled some grapefruit and thickened it up with some sour cream, than I added to the cake mix. YUM YUM. I'm calling it Bitter batter cake."
"0","4","I made this and followed all the measurements exactly. I doubled the recipe. Unfortunately, I don't have a mixer so I mixed it all by hand. And I didn't have an appropriate sized cake pan so I used a ceramic pie plate. I had to cook it a lot longer because of that. We coloured it and made gorgeous swirly layers! It's beautiful and tasty but mine turned out a bit dry. I don't know if the colours would hold if I added more milk. I'm practicing for my daughters bday an will definitely use this again. :)"
"0","5","This came out so perfect for me. I used the recipe precisely, it came out fluffy and delicious. It hadn't even cooled yet, I went into the kitchen and it was already half gone! My husband can't keep his hands off of it."
"0","5","beat the butter for 5 minutes then add sugar and beat again, add eggs beat then alternate milk/cream and flour."
"0","2","I substituted the buttermilk for the regular milk and I added just 1/2 teaspoon of salt. When I made this cake I expected it to be moist, rich, and delicious. I was suprised when after i frosted this cake and i tried it, it was very dry and didnt have a good texture. I do not plan on trying this recipe again."
"0","4","This recipe is super easy and tastes great!"
"0","5","i doubled the batter and made pineapple upside down cake with it"
"0","2","I was really excited to make this super simple cake. I was planning to make a cute little cake for my boyfriend, because I think random cake is yum. I was at the point where i had everything together in one bowl and I was adding milk till' smooth. But the thing is, is that it never got smooth. No matter how long I was beating it. I thought passed it and went ahead and greased up a pan and put it in the oven waiting for the results. After 30 minutes I checked on the cake with a toothpick and it seemed done. I took it out let it cool and took a tiny bite (since I was using cookie cutters to make mini cakes) and it tasted like a dull sugar cookie. Not only that, but about 10 minutes later my stomach was upset and I ended up having diarrhea. So, if you are wondering if this is a good choice for a simple cake, I would just tell you to find something else. It's pretty sad."
"0","5","I have made many cake recipes, and this one is my favorite, very easy."
"0","3","I just made this recipe today and I doubled it. The taste was great however it's really dry. I need to figure out what more to add to make it moist."
"0","5","Love this recipe! I use this as my go to recipe for anything white-cake related (strawberry shortcake, birthday cupcakes, etc). I base this review on only making it as cupcakes thus far. Also, over time, I learned that replacing 1/2 tsp of the vanilla extract with almond extract (so there are some of both extracts) makes them better!"
"0","5","This has become my standard recipe for cupcakes and all other cakes. For a chocolate version I substitute half cup of flour for half cup of cocoa and guess what... Still tastes great especially with cupcakes! Just love it!"
"0","4","This was a good cake. The texture is dense not fluffy."
"0","3","I must have done something wrong but as far as i know i went by the recipe to a T aaaand they weren't that great.. Granted I made cupcakes instead of a cake, but that shouldn't have effected it.. My batch ended up tasting like a bitter pancake.."
"0","5","awesome recipe. I made it last night. I did as other reviews suggested and beat the sugar and butter for 8 mins. and then 5 mins. after each egg. also I sifted flour and baking powder and then alternated the flour and milk, also I (as suggested by others) increased the milk from 1/2 cup to 3/4 cup. it turned out moist and delish. it did taste like the perfect sugar cookie/cake not dense or crumbly. it makes a small cake as mentioned but can be doubled to make the perfect layered cake"
"0","5","I Love it thank you so much, I did added some powder chocolate nesquik and 2 spoon full of Mayonnaise to make it more fluffy. Other than that I love the recipe. :-)."
"0","4","I love this recipe. I have found that the outside has a tendency to get over done before the inside if fully baked. Turning the temperature down to 325, or even 300, takes care of the problem. This does increase the bake time. I use this recipe for large camp crowds."
"0","1","I am sad that my very first review has to be so negative. First off, the directions are terrible and out of order. I followed as best I could, and ended up with uneatable and bland crumbs. I couldn't get it out of my greased pan. I was left with nothing but crumbs. What a waste of ingredients."
"0","5","I added a little extra milk, per the previous reviews. This is the best white cake I have made yet, very light and fluffy."
"0","5","Very tasty"
"0","3","I liked the cake but i thought it was a little bit too dense.I made a blackberry frosting with it and that added a lot of flavor.The frosting was 2 cups of powdered sugar, 1 teaspoon of vanilla extract, 1 cup of soft butter, 3 tablespoons of blackberry jam ( or any jam that you like) ,1 tablespoon of lemon juice (to bring out the flavor) ,and 2 table spoons of cream cheese."
"0","4","I made this cake a while back and I was highly nervous because I had never made cake from scratch before. I made a big mess HAHA but this turned out soooo goooood! Wedding cake texture but moist. I added almond extract AND vanilla, I didnt even measure it I just poured to my liking, so I ended up with a mostly almond flavored cake with a hint of vanilla. I am making it again today!"
"0","4","this is an awesome cake! perfect for birthday parties!"
"0","5","This is an easy recipe! I have seen the negative reviews on this but had to laugh because they stated the recipe had no vanilla extract umm maybe if you read the directions carefully you would see that there is indeed vanilla extract. This cake is very moist and I happened to use it for a Jello poke cake which turned out fabulous! To make it a true white cake I used egg whites and a litte bit more milk. I also doubled the recipe for a bigger cake."
"0","5","Excellent! Lovely aroma, flavor, yummy! I made it with Crisco butter flavored and added blueberries, baked in a Bundt pan for 40 minutes. Heavenly!"
"0","2","i made this recipe twice. Both times I used 3/4 cup of milk instead of half, I creamed the butter and sugar until fluffy, kept beating it while adding one egg at a time and combining well after each, beat more while I added the vanilla and while I added the dry ingredient mix a small bit at a time, then added the milk a bit at a time... I whipped it all until it resembled yellow cool whip, and it still came out dense, heavy, and cornbread-like, also a bit too sweet. One of them crumbled into pieces when I tried to turn it out of the cake pan. Will be using a different recipe from now on..."
"0","3","I read all the reviews and chose this cake for a big fondant covered cake project. Adjustments I made were using cake flour and ultra fine sugar, using buttermilk (adding an extra 1/4 c to ensure it was moist enough). I beat the sugar and butter for a very long time and carefully added the eggs and other ingredients just as instructed. The final product was 'meh'. Pretty dense and not the greatest crumb. Even with paying close attention to it in the oven, I felt it was drier than I wanted - and I took it out just at the minute it should've been done (toothpick test). May be good for cupcakes, but I would not make it again for a bigger cake."
"0","5","it taste awesome"
"0","5","This turned out soft, fluffy and absolutely yummy. I can't believe how simple it is to make"
"0","5","This was fantastic. I added a little extra milk and was surprised that it made more than a dozen cupcakes - I made fourteen, but half of them were HUGE so it could easily do a dozen and half if you want lower cupcakes with more room on top for frosting. I tried one hot out of the oven and was floored by the delicious sugar cookie crustiness on top of the cupcake. These are truly delicious in the simplest of ways and also make a great base for other mix-ins - I threw sprinkes in some, chocolate chips in others, and made a few with cajeta."
"0","5","THIS WAS THE EASIEST AND ALSO MOST DELICIOUS CAKE RECIPE I HAVE TRIED FOR A WHITE CAKE I DO A LOT OF BAKING AND BY FAR THE BEST I BAKED IT IN AN 8 INCH ROUND PAN AND IT ROSE TO THE POINT THAT I COULD CUT IT IN HALF AND MAKE IT A DOUBLE LAYER THANK YOU FOR SUBMITTING THIS RECIPE"
"0","5","I have made this recipe many times and each time everyone who tries it says they are awesome!!! This is definitely my go-to vanilla cake/cupcake recipe"
"0","5","I LOVE this recipe ! It's easy and simple to make ! It's perfect for a dessert and not to dry , I defiantly recommend this !!!:)"
"0","5","Used this recipe for my daughters first birthday cake and it was a success!!! I followed the recipe as is and received tons of compliments. Will be using it again and again!"
"0","2","Man... It turned out like cornbread, even with adding more milk. I ended up getting a boxed cake mix and modified the box mix from there to save money and time. I live at a higher elevation in Las Vegas, NV where humidity levels are consistently under 10%. If you live in the Southwest region, I wouldn't recommend this recipe. If I was back in Texas, it'd definitely turn out great i'm sure."
"0","5","I just took this out of the pan. I think it turned out great! Very spongy & light, tastes good. Not terribly sweet but flavorful. I used 1 TBSP vanilla and used 1c buttermilk like some of the reviews suggested."
"0","1","I followed all of the reviewers suggestions beat the cake batter every step of the way as well as adding extra milk. This cake was too thin as well as inedible. Definitely not worth all of the work this recipe entails."
"0","1","I had some high hopes for this one, but it fell flat...literally. This was like a pancake, in taste and texture. I'm glad I'm the only one that had to taste this."
"0","5","love it !!!!!!! Wait i haven't tried yet but i'm about to try it now so wish me luck! So its gonna be 5 stars until i make it"
"0","4","I swapped out the flour with 1 cup and 2 tbsp's of whole wheat flour, and it turned out pretty good, had almost a nutty taste. The cupackes didn't make it to see the next day.."
"0","4","I liked it! I did it just as the instructions read the only thing I added were cinnamon and walnuts. I did them as cupcakes and they were moist and yummy! :)"
"0","5","Love this cake mix make it all the time for my sons birthdays it's sweet and a little heavier for cake stacking."
"0","5","Loved it! This cake was light and fluffy and just delicious! We made a homemade chocolate frosting for the top! Delicious!"
"0","4","I liked it. It was a tiny bit dry and dense but it works out fine! I like adding a little bit more milk and a little bit less flour just remember not too much milk or the texture is weird. It tasted the best with butter cream frosting. Over all I like this recipe!"
"0","2","I've made three cakes using this recipe and I'm having terrible luck with it. The cakes (all 3) taste sour and of baking powder. I added up to a whole extra cup of sugar and still a taste of too much baking powder."
"0","5","This cake was a huge hit with my family. Surprisenly, I personally found it not sweet enough, but everyone else loved it. The only thing I did differently from the recipe is added vanilla pudding mix because I needed it to be a bit more dense to hold it's shape as a 3D Bear cake.   I'll be making this again and will probably add fruit of some sort - baked in the center of cupcakes or somethings.  Thanks for the recipe! :)"
"0","5","Just made this cake & it turned out really good - no need to icing these cupcakes. Moist with a good flavor. I did follow recommendations to beat the wet ingredients really well, to add xtra milk, & to add xtra vanilla. I also added food coloring (swirling thru each cupcake)- for the kids. Definetely a keeper!"
"0","5","I just made this cake and it was wonderful. I followed other reviewers advice and used 3/4 cup milk, creamed the butter and sugar very well and also added a lil extra vanilla. I also loved that it only called for 2 eggs. The cake was moist and fluffy. So YUMMY! I will definitely make this cake again."
"0","5","I LOVED this recipe! I substituted 1/4 of the margarine for shortening, added a pinch of salt, and substituted the regular milk for almond milk. The batter's texture was a little strange and thicker than I thought it should be, but the cupcakes turned out amazingly! They were light and fluffy, and moist on the inside. Absolutely delicious! (:"
"0","5","Really great and easy basic white cake. Thanks for posting!"
"0","5","Finding this recipe made me so very happy. I'd forgotten what a good 'plain' cake recipe can do. Batter can carry cocoa powder or lime zest or raisins or shredded coconut or crushed pineapple or a spice mix. Or fill the cupcake liners half way and drop in some cookie dough, a dollop of apple sauce, or a chocolate kiss before topping off with the rest of the batter."
"0","5","Very tasty. Not sweet like box cake. A good frosting gives it just the right balance."
"0","5","Delicious! Added some crushed pineapple and blue food coloring(for the boys) and topped it off with whipped cream! Yummy, my whole family loved it-easy to make and uses ingredients that are always on hand! Definitely try this recipe, easy enough to let the kiddos help."
"0","5","I made cupcakes with this recipe-they were AWESOME! I did do a bit of tweaking...after reading several reviews,I opted to use light olive oil(helped keep it moist),& then used 1/2 & 1/2 instead of milk(for richness),& a tsp of vanilla...it really helps to have all ingredients at room temperature,as well.Since box cake mixes have so much in them,it is a real pleasure to find a recipe so simple,& so delicious!"
"0","5","Made this today for my room mates, added some home-made Vanilla icing and crushed lollipops to make it pretty and playful! Great recipe easy to follow thanks for sharing :)"
"0","4","Best cake l have ever baked its simple"
"0","5","I needed a recipe for my bunny cake for Easter and this was wonderful! The only change I mage was substituded coconut milk for reg. milk because I was using coconut frosting. The cake was so moist and tender!"
"0","5","I doubled this recipe to make cupcakes and they came out beautifully!"
"0","5","This recipes was incredible. I made it for my sons Birthday with a cherry flavored cream cheese frosting. Delicious. Moist fluffy and so flavorful. Just make sure you beat your eggs till they look like yellow whipped cream."
"0","5","super easy and I doubled it for cupcakes fro friends and family!"
"0","5","I am a new at baking and this cake was a hit for me and I was able to surprise my family they loved it."
"0","3","Unlike those who had dry cake/cupcakes, mine turned out moist. But pretty sticky. no amount of oil and flour in the pan could keep this from sticking. Plus all the baking powder in it caused it to expand like mad but shrink to nothing when its done so it just got really messy. It tastes really good, it just didn't come out looking even remotely pretty."
"0","5","Perfect. I followed the instructions of others and added an exter 1/4 of milk and whipped the butter and sugare together of few minutes and then whipped it again for another 5 minutes or so with the eggs. I added chocolate sprinkles to the batter to get the 'confetti' look. This will be my go to basic recipe. I imagine you could add pudding mix to it and turn it to whatever flavor you want. Thanks for the recipe."
"0","2","I made cupcakes with this recipie it was simple and the flavor was there, but it was too dry. Unfortunately I iwill not be using it agaon."
"0","4","I tried this after trying a taste of home recipe that ended up tasting like cornbread. After reading some reviews I saw that no-one has mentioned that this is not a white cake. White cakes use egg whites. I used three egg whites in place of the 2 eggs. Other than that I followed it exactly."
"0","4","I'm a new baker and really enjoyed this cake (and it's simplicity!). I doubled the batch and used two teaspoons of vanilla along with about 1 1/4 cups milk (Next time I'll use 1 1/2 like a previous poster). I almost am going to feel guilty when I crumble it and turn it into cake balls! I'm pinning this recipe and will certainly use it again."
"0","5","My family and guests LOVED this cake! I doubled the recipe and made it in a 9x13 pan. The cake turned out pretty dense - not sure if I did something wrong. But it was still absolutely delicious. Much better than a cake mix in my opinion!"
"0","5","This recipe is AMAZING thank you so much!"
"0","5","This was good, the first time I made this it was very dry. But the second and third time it was very good. The changes I made were, I added half shortning and half buttter then creamed both with the sugar for a couple minutes. I thought it was pretty cool. :)"
"0","5","I like it"
"0","5","I made this recipe with white whole wheat flour, soy milk, and olive oil (I didn't have canola) instead of butter. I also added chocolate chips and made cupcakes with it. My husband said it was the best cake I've ever made! After it cooled it wasn't as good and was a little dry, but whole wheat flour will do that. Next time I'll add a little more soy milk."
"0","4","Quick and easy! I replaced 2 tablespoons of flour with almond flour and added 1/2 teaspoon of almond extract. Also, increased the milk to 3/4 cup instead of 1/2. I would definitely make this again!"
"0","4","This is what I would call a 'yellow' rather than a 'white' cake, but very good."
"0","5","Excellent! I love that it's so few ingredients and so simple! I took another posters advice and added a dollop of strawberry jam and tucked it into the middle. Made for a nice treat sans frosting"
"0","2","Cake wasn't moist. Barely had any flavor. Won't use this recipe again."
"0","5","Just made this recipe as a Valentine's surprise for my mother and she loved it! The cake had a nice fluffy texture and wasn't too sweet. However I noticed the batter was a bit thick, so I added 1/4 cup more of milk, but it was no hassle. All in all, a lovely recipe!"
"0","4","This is a four and a half. I added 1/4 cup more milk. I used meringue buttercream frosting from this site ( I added cocoa powder to it for a delicious chocolate frosting) and they are very good. My niece wants them for her birthday party."
"0","3","Dry but otherwise good."
"0","5","Amazing with fruit topping (I used sliced strawberries and blueberries) and whipped cream!"
"0","5","This cake is amazing! I made this no problemo. I made cupcakes with the recipe and sent it with my dad for him to bring to work, and they wanted more. I suggest putting a little bit more vanilla in though. This is a very good recipe & I would strongly recommend it."
"0","5","Perfect!"
"0","5","Like a few other I used half butter half vegetable shortening, doubled the vanilla extract and mixed it on medium speed with my Kitcheaid for 5 minutes. The result was a super light moist cake. In fact it was so airy that you could see the air pockets when you slice it. I will never buy store bought cake again."
"0","4","Tried it and was extremely satisfied... Didnt even have time to take a picture. I made some cupcakes and frosted them with something I just sort of thougth up myself. Made a cheesecake frosting! Yei! Love the recipe hon.. Keep it comin'!"
"0","4","This cake was really simple to make and turned out really moist and delicious. I replaced 1 tbsp flour with 1 tbsp cornstarch,added 1/2 tsp salt (like some reviews suggested)and used only 3/4 cup sugar which was just right."
"0","4","This recipe is extremely simple and delicious! I like how it turns out the consistency that cake batter should be. I also 'sour' my milk (add a little vinegar to the milk, or use buttermilk) and it makes them extra delicious!"
"0","5","I just made this with my grandmother. It's very delicious! We doubled the recipe and it came out just perfect! I will definitely be using this recipe all the time for holidays."
"0","5","This is the best vanilla/white cake I ever had! I just made cupcakes with it and they are so moist and have a fantastic flavor. I added an extra teaspoon of vanilla and an extra 1/4 cup of milk, other than that I followed the recipe. Thanks a bunch for this!"
"0","5","great tasting cake with an easy recipe. thank you very much."
"0","5","I've used this recipe as is and added spices to make a spice cake. It turns out perfectly every time!"
"0","5","Used this recipe to make rainbow cupcakes for my daughters birthday, and also red and yellow cupcakes to celebrate Spain's football world cup win. simple recipe, sweet cupcake, easy to color."
"0","5","I made some changes I add veg oil not butter. And I add 1/2 teaspoon salt. My husband thought I made them from a box. I have now add it to my kids cook books I am making them for when they leave my house."
"0","4","I give this recipe a go. I wanted something sweet this evening but didn't want an entire cake on had as I am cutting back. I also wanted something that was simple and quick. I googled and found this recipe. I halved the recipe and put the batter into 2 mini quiche dishes. The outcome was great! I agree with the others. If you expecting a cake that is really light and fluffy, alter the recipe a bit or keep looking. But if you just need something to hit the spot and your tastes buds are forgiving, this is a winner."
"0","5","Well I'm 16 and I am taking culinary arts II and we had to cook a desert for 125 people (we only had to cook a portion) so we needed to make 24 cupcakes so we doubled the recipe and even though we didn't get to try them they were still moist after a day and when you iced them they didn't fall apart they hold there shape quite well, we were also asked several times for the recipe, so I guess that means they were pretty good."
"0","5","I actually thought this was the easiest recipie for a vanilla cake. I substituted the milk for pineapple juice, and made an upsidedown pineapple cake! yummm yum!"
"0","4","Very tasty. Made with coconut sugar."
"0","5","OMG this recipe is the BEST! I have used a few different recipes for cupcakes and hands down this recipe is perfect. Reading a few of the reviews was key to the successful outcome. I creamed the butter and sugar until fluffy (approximately 10-15 minutes). I also increased the milk to (1) cup of milk and the consistency was PERFECT! I used a buttercream frosting and my husband asked when was I going to make them again! I can't wait to use this recipe again. So good...So good....So good!"
"0","5","I LOVE IT. TASTE LIKE MY FAVORITE BUTTER COOKIES IN CAKE FORM."
"0","2","I used magarine and stevia (which are usually fine substitutes), but I had to add more milk, almost twice as much, and this cake had NO lift! I should have tested it before making it for my birthday, it's a good thing I'm soaking it in espresso, layering it with cream cheese and covering it in chocolate!"
"0","5","AMAZING!!! Easy and tastes great!"
"0","3","Tasted ok but very dense even though I added a little more milk. More of a pound cake consistency."
"0","4","Very simple directions, and a good basic recipe. The only reasons this will not get five stars from me is the fact that I made an operator error using my brand new cake-pop maker. Every pop came out underdone, but this was not the fault of the recipe. I also had to add some additional milk to the batter to get the correct consistency, a half cup did not make my batter 'smooth'. The few pops that came out correctly were delicious, however, and I will be using this recipe again."
"0","4","The recipe actually has enough batter to yield 18 cupcakes instead of 12. Otherwise it is a pretty nice recipe, but the quantity is underestimated."
"0","4","Really easy :)"
"0","5","tried this recipe last night and everyone loved it, making it again tonight. Topped it with leftover cream cheese frosting."
"0","3","Tasted like sugar cookies. Nice. Not great."
"0","5","just made a batch of these and the cakes are deeelish! I had halved the recipe, and added sweet choc chip morsels. I baked them for 20 minutes in a mini- cupcake foil tray. They didn't brown on the top, but when I stuck in a knife, it came out clean.  They taste amazing,just the right bite size. They remind me of this store in NY a block away from Grand Central, called 'Baked by Melissa'. yum! And so simple to make!"
"0","5","so good! substituted buttermilk - this is a keeper recipe!"
"0","5","Fabulous recipe, delicious cake and so easy to make. - Christine"
"0","5","The cake is great. It was the first cake I baked in my life and it turned out pretty well. It is so simple and delicious. All my friends loved it. I exactly followed the instructions. Thnx for the recipe."
"0","5","This recipe was WONDERFUL! I didn't increase or decrease anything, followed your directions, and your recipe was wonderful. Thank you for taking the time to share it with us! :)"
"0","5","Definitely love this recipe. I got super smooth, delicious cupcakes. Also, added some lemon zest!"
"0","5","LOVED THIS RECIPE! It is moist and fluffy. Its good if you serve it with berries and whipped cream. I will make this again!"
"0","5","Really good! I made cupcakes and added a little more milk based on others suggestions and they were moist and delicious!"
"0","3","Wasnt the best flavor ive had for white cake"
"0","5","This cake is really good! love the recipe."
"0","5","Made this cake as a 9' layer cake with fresh strawberry filling and a cool whip frosting. It turned out great."
"0","4","I loved how simple the recipe was! I didn't have vanilla so i replaced it with cinnamon and holiday spices for a great seasonal cupcake it taste amazing! I'm going to make it for my friends annual thanksgiving party , i hope they will love them just like i did."
"0","4","I used this to make my rainbow cake. I made the batter, then divided it up into six bowls to dye each bowl it's proper color. The cake tasted fantastic, I will use this recipe again when I need white cake."
"0","5","I really liked thi cake, it was fluffy and with a creamy frosting it tastes great!!"
"0","5","easiest cake recipe ever, and good tasting!!"
"0","5","This was wonderful - my new go-to cake recipe! The recipe doesn't list vanilla, but it is called for in the instructions, so be sure to add some. It was quick to whip up and tastes unlike anything that comes from a box. I followed the recipe exactly (doubled, plus the vanilla mentioned in the instructions) and had enough for two 9inch rounds plus a half-dozen delicious cupcakes."
"0","5","perfect! definitely using this recipe again!"
"0","4","These made some delicious cupcakes and were very easy to make. Like most reviewers suggested, I made sure to beat it thoroughly after every addition and upped the milk to 3/4 cup. I also sifted the flour and baking powder together before adding them (per the video instructions). The batter was wonderful but cooked it wasn't quite good enough for five stars. I upped the vanilla to a full tablespoon (to fulfill someone's birthday request for vanilla cake) and paired them with cinnamon frosting from another site."
"0","5","Awesome! I use this all the time. A splash of vanilla, and a pinch of salt and it comes out perfect and moist every time."
"0","5","This cake is SO GOOD! My family loves it and it was crazy easy to make. Thanks for sharing!  Also, I think it would be very simple to add different flavors without messing up the texture of the cake. I am excited to experiment with this recipe."
"0","5","Delish! loved it! Hubby isnt big on cake but he gobbled this down!"
"0","5","This was so easy to make and the results were fantasttic! Soft, moist, deee-lishus! We ran out of milk so substituted 1/2 cups milk with half & half and water. Oh yeah - we slso used cake flour instead...."
"0","5","Amazing! I make this with my three year old son all the time! Make sure you CREAM the butter and sugar until very light and fluffy. Wonderful!"
"0","3","I made the cake exactly as written, it was a little dry, next time I make it I will increase the milk, as others have. I am also not a fan of baking powder; to my taste it always has a bitter flavor. I will search for a baking powder substitute. Other than those 2 things the cake was as stated, SIMPLE!"
"0","3","I chose this recipe due to its simplicity in ingredients, but was a little disappointed. Cake was not as fluffy as I would like it to be and didn't have much flavor. My brother said it was more like eating bread than cake."
"0","3","This recipe was very bland and floury. The first time I made it I followed the recipe to the letter and thought it was really tasteless. The second time I made it I did 1 cup of flour, 1 tablespoon of vanilla, 3/4 cup of milk and doubled the sugar. It turned out much better that way."
"0","5","Fantastic! Moist and tasty! Added my own rainbow colours to the batter so that it would not look so boring. Added choc chips to it too!  Doubled the recipe as well.  My husband loves it! :) give it a try!"
"0","2","I followed this recipe exactly and will not be making it again. It was dry and the flavor was very disappointing."
"0","5","i am voting for romney, and this recepie is awsome! and i also am voting obama, and i actuaialy think it sucks"
"0","5","Just made 12 cupcakes for the grandkids for Thanksgiving Dinner tomorrow. The adults will love these. This recipe is fabulous. Light,fluffy and not too sweet! Anyone who knocks this recipe,simply can't bake. These are the best! I didn't change a thing."
"0","4","It tasted really good! Very simple and not at all hard to make. But you have to be careful when it's in the oven. Even a slight bit overcooked and it's ruined."
"0","1","I did not care for this recipe. Not at all what I had expected."
"0","5","The only change I made was I sifted my flour. They came out really fluffy and delicious with this frosting: http://allrecipes.com/Recipe/Vanilla---Chocolate-Powdered-Sugar-Frosting/Detail.aspx"
"0","4","Good recipe  I made cupcakes using this recipe for the first time and they turned out well. I used cake flour so I added an extra 3 tablespoons of flour. When baking with cake flour in a recipe that calls for all purpose flour add 2 extra tablespoons per cup.   I followed other reviewer's advice by:  1. Beating the cream and sugar to the extreme. You cannot take short cuts here. I then beat the eggs in until every thing was smooth.   I used the suggested half cup of milk and it turned out fine; however, I can see why some people may have to use 3/4 cup. I suggest that you watch your batter closely and adjust the milk as needed."
"0","5","Thank you for adding this simple recipe. As you know many people are out of work. This took minimal ingredients to make a big smile. The taste was just as big :)"
"0","5","this cake was very good tasting plus so moist no changes kids did not belive it was from scrach...........(:"
"0","5","Excellent. Works well got cakes and cupcakes. Great density for designer cakes."
"0","3","This was a decent cake, not good but decent. A little dry and yet dense all at the same time...made no changes to the original recipe but perhaps I should have. Thanks anyway."
"0","5","This cake turned out delicious for me. The sponge was moist and fluffy and had a lovely flavor. I decorated with a creamy fudge icing. Perfect combo!"
"0","4","Very nice. Double batch made 2 dozen regular sized cupcakes and 2 dozen minis. (Plus a lot of bowl licking!)"
