helpfulCounts,ratings,reviewText
"0","5","This was a great recipe! It tasted great. Only problem was the cream cheese was lumpy. Other than that 5 stars."
"0","5","Made it for Easter and it was good. Made it a day before because I like my cookies soft."
"0","5","WONDERFUL!!I only used a half of the can of sweet milk and one package of vanilla and one package of banana cream pudding and whole milk(ice cold)and it was great. the best i have ever made. everyone was scraping their bowls!"
"0","5","This is the BEST Banana Pudding ever!!!"
"0","5","Perfection! BUT...I used Chessman cookies instead of wafers. People RAVED over it!"
"0","5","First time I have made banana pudding, ever. Recipe was perfect, I followed it exactly and not only was delicious, my father said it was just like his mother made and she has been passed for 25 years. It was wonderful, a favorite has been found."
"0","5","I made this for my boyfriend and it almost brought him to tears. As it turns out his grandmother used to make Banana Pudding, but since she passed he hadn't tasted one that seemed quite the same...until now. Thanks :)"
"0","4","This was my first banana pudding--I'd never eaten or made it before. I thought it was pretty good, but my guests weren't very interested. I really had to sell it to get anyone to eat it."
"0","5","really really good"
"0","5","I LOVED THIS RECIPE!! I followed the directions exactly, and it came out perfect! I did however use a deep glass bowl, and had about 3 thick layers. It tastes exactly like the banana pudding I had when i was a little girl- which is what I was looking for!! Thank you so much for this recipe- I will be taking this to many church functions! My husband also enjoyed it, and he isn't a sweets kind of person!!"
"0","5","Mmmm great recipe, I used reduced fat vanilla wafers and reduced fat cream cheese. My hubby said to use more wafers next time, I agree but I used more than half a box. This is a really sweet desert, but will keep this in my recipe book for the future.  Thanks for the submittal"
"0","5","Outstanding!"
"0","5","I have never had banana pudding, let alone made it. So I'm not sure how this compares...but it was REALLY good and I got a lot of compliments. The only change I made was to use 3/4 of the condensed milk and mini wafers instead of the bigger ones. I'll definitely be making this again. It was a nice change from all the chocolate desserts I normally make."
"0","5","Made a banana cream pie with this recipe by omitting the nilla wafers and adding it to a graham cracker crust. Also made with the nilla wafers. The only substitution I made was real whipped cream instead of the cool whip. We like whipped cream better. Can't wait to make this for my Dad who's favorite 'birthday cake' is Banana Cream Pie. Thanks!"
"0","5","I followed the recipe exactly and WOW was this ever good."
"0","5","I do not really care for banana pudding, but my kids do - so I made this yesterday for them, and I ended up trying a piece because it was such a different recipe than the one I usually use on the back of the Nilla Wafer box. It was so rich & creamy - very decadent!"
"0","5","This is my family's favorite banana pudding!! Very yummy!"
"0","5","Excellent and easy.. A++++ Momma would be proud."
"0","5","This is by far the best banana pudding recipe. My whole family loves it!!!  I followed the recipe- changed nothing. I sprinkled some crushed Nilla Wafers on top and mine has never lasted long enough for the bananas to turn brown :)"
"0","4","Very good banana pudding. My custard had little cream cheese lumps in it that I couldn't seem to get rid of, so I'll have to work on that next time, but everyone commented on how good it was! Also, I took other reviewers advice and did not use banana flavored pudding. This is great using the vanilla! thanks for the recipe!"
"0","4","This is a rich delicious treat! I took it up a notch by combining it with another banana pudding recipe on this site called 'extra special banana pudding' The coconut crust(I substituted brown sugar for white) on the bottom made this pudding the 'ultimate' banana pudding!My family loves it."
"0","5","I whipped this up over my lunch hour, and we had it for dinner tonight. I made it into individual servings in martini glasses. I used real whipped cream instead of cool whip because I prefer the real thing. Plus, it's less sweet. We really enjoyed it, and it was so quick and easy to make!"
"0","5","I have made this several times now, and it has always been fantastic! I have used strawberries instead of bananas, and today I am trying it without any fruit or cookies -- just by itself as a rich pudding. We'll see.."
"0","5","Absolutely delicous!! I made this recipie for Christmas & New Years, everyone loved it. I followed recipie, exactly. I sometimes layer this dish if I am putting it in a desert dish/bowl instead of a pan. I use cool whip on the top per the recipie but I also top it off this recpie with more wafers and bananas, which makes it very nice and has a good presentation!! Yum!!"
"0","4","My boys loved it. It was good in smaller portions, otherwise pretty rich."
"0","5","This was the best banana pudding I have ever had. My family devoured the whole thing in one day. I will definitely make it again, and soon!"
"0","4","I followed the recipe as shown; except I used the French Vanilla Cool Whip. Tasted great and made a great presentation for a church dinner. My kids prefer it when I put the pudding in a 3 quart bowl instead of a 9 x 13 pan. The secret to a great pudding is to follow the directions exactly as they are written."
"0","5","LOVED this recipe. I served it at my in-laws' Christmas dinner and it felt really good to hear my sister-in-law say 'Who made this? It's the best dessert on the whole table.' I made a huge 9X13 pan full and there was none left by the end of the day. Thank you sooo much!"
"0","5","Whenever we have a covered dish at work, everyone asks me to bring this. It's a hit no matter where I take it!"
"0","5","This is it, the recipe you were dying to get your hands on! I cannot tell you how many people beg me for this recipe. Truly one of the best desserts I have ever had. I follow the directions exact except I add slivered almonds on top for a nice texture surprise!"
"0","4","Mmmmm...Yummy!"
"0","5","This was delicious! I will be making this again. I followed the recipe exactly and we all loved it!!!!"
"0","5","Perfection! The wafers stay crispy and did not get soggy (as was my experience with cooked pudding instead of the instant), which is great for my family's taste."
"0","5","I have received so many wonderful compliments on the creaminess of the banana pudding. Everyone raves over it. Wonderful and great recipe."
"0","5","little too sweet- cut scm in half"
"0","4","This is a very rich dessert! I used one small box of vanilla and one small box of banana instant pudding and will definitely use just one large box of vanilla instant pudding next time.......too much banana taste. My husband loved it......and my son wrinkled up his nose (he doesn't like banana anything). I plan on making this again.....definitely a keeper! Thanks for sharing your recipe!!"
"0","5","This is the best banana pudding I have ever made and it was easy. My husband loved it too. I will be making this often. I wonder if I can freeze this dish. For two people a 13 x 9 pan is two much at one time. It is so delicious we might try to eat the whole thing."
"0","5","Best banana pudding EVER - hands down! I've made this for about 5 different events now and never cease to hear how amazing it is. Thank you, thank you, thank you for a GREAT recipe!"
"0","5","Delicious! One of my family's favorites. I added 4 more ounces of whipped topping and 1-2 more bananas."
"0","5","Fantastic!!!!! My sister-in-law made this for our Thanksgiving dinner and it was a big hit! I couldn't wait for her to send the recipe."
"0","5","I usually make this in a glass Trifle bowl and double it to make numerous layers..It turns out beautiful an it is absolutely delicious..I've made it for family, friends, and work..They love it! The Best Pudding Ever.."
"0","5","Absolutely delicious!!! Easy to make and a new favorite for my family. Thanks for sharing."
"0","5","My new family favorite!"
"0","5","The best banana pudding I ever tasted. My family ate the whole thing in two days. Took the advice of another review and soaked the bananas in lemon juice. Gave the bananas a tangy sweeter flavor. Also added the vanilla flavor. Was a great it"
"0","5","VERY good! I read one comment that said they soaked the bananas in lemon juice to prevent the browning. While that did help the browning, it gave the pudding a tangy flavor that I didn't care for, but others loved, so just keep that in mind. Yum!"
"0","4","Wonderful... but really, really rich!"
"0","5","I just made this and it was AMAZING!! I followed the recipe exactly. It was super-easy & quick to make and the taste was so good! My father-in-law went back for more!"
"0","5","This is always a huge hit when I make it. An easy, delicious recipe thatis perfect for barbeques, baby/bridal showers and picnics."
"0","5","This is a recipe we have used in our family for years at large family gatherings and it is always the first dessert to be completly finished!"
"0","4","This recipe is wonderful! I followed it exactly as it say and it turned out perfect. My husband who is very picky about food LOVED IT!!! I wouldn't change a thing if you want it to turn out just right!"
"0","5","The best I've had and everyone loves it. However I always use banana cream pudding and didn't realize that recipe even called for vanilla until now. Maybe I'll try with vanilla one day but for potlucks and whenever I make it - there are never any leftovers. YUM."
"0","5","This recipe is a 10 on a scale from 1-5! I will never make the old fashioned kind again! I have fixed this 2 times in 3 weeks! Absolutely the VERY BEST!!"
"0","5","I took this to a country dinner with our church family and it was a huge hit! The dish was empty before I knew it! I did follow someone's idea to let the cream cheese come to room temp before I mixed it. That really made it easy to cream. It took me no time at all to make and it set quickly. Thanks!!"
"0","5","Very easy and GREAT !!!"
"0","1","I tried to make this banana pudding according to the recipe. I don't know what went wrong. I put inside the fridge as said overnight and my banana pudding turn soggy as well as the wafers."
"0","5","This is the best Banana Pudding that I have ever tasted. Every time I make it people always ask me to make it again. I would not change any thing that the recipe cause for because it has so much flavor in it. Love it!!!"
"0","5","This recipe one 1st place at my husband's company picnic bake-off contest, even though there was no baking involved. This is the best banana pudding ever! I have been asked over and over again to bring it to just about every event we go to where there will be food."
"0","5","OMG! This was so delicious. I followed the recipe exactly and used whole milk. Everyone at the party loved it and it didn't last very long."
"0","5","This turned out wonderful. We liked it a lot. I got creative and put a broken-up Butterfinger on the top. I then used the remaining wafers and made a giant heart and my daughter put kisses in the heart like eyes and a smile. Excellent treat. Thanks."
"0","5","Just like everyone else I loved it. I made 2 batches of 9x13 pans for a 4th of July party...They both disappeared! I only use two cups of milk though because three makes mine to runny."
"0","4","Good, I will make it again. Its super sweet, so be prepared!"
"0","3","This easy recipe makes a traditional pudding which is good, but too sweet for my family. I think the condensed milk may be the culprit, and I plan to try another recipe without it."
"0","5","This was my first attempt at making banana pudding and it was easy and tasty! I used all the ingredients listed but i altered the finished product: instead of layering the wafers and banana, i crushed the wafters and stirred them into the pudding along with the sliced bananas. It tasted great! I'll probably use a little less condensed milk next time as i found this just a tad too sweet. Overall, great recipe!"
"0","5","Simply the best banana pudding possable*** Easy too, for us who are cooking impared. I used organic Bananas as they were the most ripe at the store. If you haven't tried them do. They have much more flavor that the others."
"0","5","Made this banana pudding sunday.. took to a potluck.... everyone raved over it .. huubby can't get enough..says deserves 100 stars.... Only change i'll make will be to use 2 cups milk. Thanks a million for the posting ."
"0","5","Having never made banana pudding before, I looked at a bunch of recipes and finally decided that since everything is better with cream cheese, to try this out. So incredibly easy and gone in a heartbeat. I got asked for the recipe over and over. The only thing I did differently was skip the final cool whip layer, because if I saved half the container I could make it again without a trip to the store! Simply one of the best recipes I've ever made from this website, and that's saying a lot!"
"0","5","This is amazing! I take this to Potluck BBQ's and everyone asks for the recipe. Definatley not a diet food, but well worth the guilt!!"
"0","5","I've always made from scratch cooked filling but decided for time sake to try this. I'm so glad I did. Everyone enjoyed this at the office pot luck - it was gone in no time flat!"
"0","5","Awesome! The Best Ever! Love this! Thanks so much for a great recipe."
"0","5","So good!! Tastes like the banana pudding I had as a child. To help keep the mix from splattering when mixing, I have learned to gradually add in the milk."
"0","5","This was a great recipe and really simple to make. My family is always requesting it now. Thanks!"
"0","5","My husband and I loved this banana pudding! It tasted heavenly, and it was so easy to make. This recipe is definitely one of our favorites."
"0","5","This a so yummy. Easy and delicious"
"0","5","This banana pudding was great! It did have a creamier taste than ordinary pudding. We all enjoyed it thanks!"
"0","5","The other reviews were helpful though I did get the problem with the cream cheese clumping even though I had it at room temperature (I missed the review which said to beat it with the sweetened condensed milk first which I'll try next time). I just kept beating the mixture and the clumps disappeared and the end result got rave reviews."
"0","3","Not bad, but not as good as mom used to make. Way too much cool whip in this recipe."
"0","5","Fantastic! I think I must have used real vanilla instead of extract, because I thought the vanilla taste was a bit too strong. I think it was my fault because my daughter has made this recipe and taken places several times and people always want her to make it again. So if you don't use vanilla extract use only 1/2 as much."
"0","5","This was sooooooo much better than instant!!! Definetly worth it. It was all gone within minutes!"
"0","5","this is the best banana pudding ever. And i'm picky lol. No suggested changes."
"0","5","Yum. I used 2 small packages of cheesecake pudding mix because that's all I had.....it was sweet, but very good! I tossed a little lemon juice with the bananas as others suggested, and this worked well. I agree with others who said it is better after a few hours, so that the wafers can soften a bit. My husband, myself and his brother ate half the pan! So addicting!"
"0","5","Such good banana pudding! It is definately a family favorite! I also added a little cinnamon for a tasty twist on the old familiar version."
"0","5","Excellent recipe. Will make again..tasted wonderful!"
"0","5","Everyone love it . It is now my thing to make for partys. Thand you."
"0","5","This is truly the most deliciously sinful dessert there is. Yum-mo!"
"0","5","Super easy and delicious! :)"
"0","5","Took this to a potluck and everyone loved it. Was very quick and easy to prepare. Because the filling is thick i'd be careful and not overdo on the cookie crust as it could become pasty. Would make again."
"0","5","I had never made any banana pudding before and this was terrific! Will always make this one from now on. I only had a 3.4 oz. packet of instant vanilla pudding, but I also had a 3.4 oz. packet of cheesecake instant pudding and used all of the vanilla and half of the cheesecake and it turned out great! Thanks for the recipe!"
"0","5","My sister says this is the BEST banana pudding she has ever eaten and I agree."
"0","5","This was super easy and turned out great. I had so many compliments. Will definitely make again."
"0","5","Wow..this was great! I don't usually like 'instant' variations of desserts..but this one is actually better than the cooked version. It holds up way better and doesn't separate."
"0","5","Wow! This was wonderful! Used French Vanilla Pudding. This is a keeper for sure!"
"0","5","This was the BEST Banana Pudding I have ever made...even my picky husband LOVED it. Thank you for this wonderful recipe."
"0","5","This was really good, my daughter loved it. Will make again , thanks"
"0","5","Wow - what a winner. My 10yo made this for dessert - she was so proud of the result. Really tasty."
"0","5","I make this for pitch-ins at work. There is never anything left to take home."
"0","5","very yummy! it's even better the second day, after the nilla wafers get a little moist. I'd imagine this would be a huge hit at a potluck, and it makes a lot. As you can guess, this one is a hit with the kids."
"0","5","DELICIOUS!!!"
"0","5","This banana pudding is awesome! Thank you so much for this recipe, it's very easy. Be sure and make a double batch... you will need it!"
"0","5","Awesome. Very hard to eat just one piece"
"0","5","I love this recipe. It definitely hits the spot."
"0","4","I decided to try this because the normal recipe is just a little too tedious. I used a glass pyrex bowl so that everyone could see the pudding and cookies. It made a very nice presentation.Instead of using vanilla pudding we used banana. The pudding had a good taste although the cream cheese seemed to make it a bit too thick.It was a cinch to make and the longer it sat in the fridge it seemed to taste better."
"0","5","awsome"
"0","5","You WILL be the talk of your occasion if you bring this dish!!!"
"0","5","This is very easy, very pretty and very good. Really enjoyed this dessert. I put it in a bowl and covered the top in Banana slices. Will definitely make again!"
"0","5","this ROCKS!!!!!!!"
"0","5","A very good recipe. Not too sweet like other banana puddings that I have eaten. I will definitely be making this one again!"
"0","5","Super Yummy. I'm taking it to a school staff luncheon tomorrow, and of course, had to sample it first. Thanks for sharing!"
"0","5","This recipe was wonderful and I don't even like Bananas. I made it for a sick neighbor and keep a small bowl of it for us. My husband agreed that it is really good. I will make it again real soon."
"0","5","DELICIOUS!!!!My husband loved it and so did I."
"0","5","My family absolutely LOVES this recipe! I make it for special occasions like Thanksgiving and Christmas or birthdays when the entire extended family is together. I have to make two trays because it disappears so fast."
"0","5","I do not care for banana pudding - but I made this for the group that I work with and it got great reviews. Everyone came back for seconds - it is WONDERFUL......."
"0","5","Best banana pudding ever! Thanks so much."
"0","5","WOW! I'm a huge 'nanner puddin' fan, so I'd have to say this is one of the best yet! Very good and my whole family loved it, I suggest you double it if you want seconds! Thanks!"
"0","5","Fabulous"
"0","4","Really good! My dad requested a graham cracker crust next time, so I'll have to give that a try."
"0","5","This is the best banana pudding my or my guests have ever had! We even nicknamed it Banana Heavan. Its got wonderful flavors as well and the smoothest texture you will ever taste! I thank the person who posted this recipe! It was a real hit at my party and is now a staple in my entertaining menu!"
"0","5","Man, this banana pudding is THE BOMB!!! My family LOVES this pudding! My hubby requested this pudding for Father's Day dinner and I made a DOUBLE batch that was absolutely HUGE and every bit was gone by the next day. Great texture and taste, highly recomended!"
"0","5","Made this for a lunch and it was fantastic used a graham cracker crust instead of waffers and it was great. this would be good with any fruit."
"0","5","Very, very good. Took to a potluck at work and it was gone by lunch time."
"0","3","Good, but nothing to rave about."
"0","2","Way too sweet for our family... and I have a huge sweet tooth."
"0","5","What a hit anywhere I take it! Everyone loves this pudding...the only change I made is to use fat free or lite on all the ingredients possible. You can't tell the difference, I have made it both ways."
"0","4","Not bad. But, I'm an old fashioned Southern Girl, so I like the regular kind!"
"0","4","We liked it my only complaint is the wafers went soggy, I will try a cruched wafer crust or even graham next time. THis is almost exactly my no bake cheese cake recipe just with the pudding and milk added and only half the whip cream, I think I will try to add the whole 8 oz whip cream and still put some more on top in hopes it won't be as dry as a cheesecake. Very good will make again but tweak it a bit!"
"0","5","Very good. Someone else suggested making sure the cream cheese is blended well -- I will make sure to do that next time!"
"0","5","At every family event, this is the dessert everyone wants!! Incredibly easy!"
"0","5","Another convert to Patricia's recipe...soon, the entire world will be simply covered in her creamy banana-y goodness."
"0","5","I don't even like Banana Pudding and this gets 5 stars from me! My mother-in-law told me this was the best she's ever had!!!"
"0","4","I just made this and WOW I am not making banana pudding any other way from now on! My dh really likes b.pudding but I hate to make it. This is so easy, and creamy, and just good! I read the other reviews and I also used 1 3oz. box instant banana pudding and 1 3oz. box french vanilla. I also just mixed all the whipped topping into the pudding directly. This makes a LOT too. The leftovers will be really good eaten like a frozen dessert. My leftover filling I froze and made pudding pops out of. Yummy!!! Note: If you like heavy custard type banana pudding with meringue, this is not for you. This is a fluffy, lighter filling."
"0","5","I must admit. This recipe is by far the best I have ever tasted. My family loves for me to bring it to every single family gathering, as well as my co-workers. Thank you for revealing this hidden treasure. I won't ever need another Banana Pudding recipe again!"
"0","5","JUST TRIED AND HUBBY LOVED IT! HE SAID I WILL HAVE TO MAKE THIS MORE OFTEN!...DEFINITELY GOING IN MY RECIPE BOX...THANKS"
"0","5","This was an absolute hit with my family and a big surprise birthday party where I made a huge pan. Everyone at the party wanted to know who made the banana pudding! The only changes I made were to use banana cream and cheese cake instant pudding and I forgot to include the vanilla extract but later realized that it's really not needed. I'll use this recipe from now on! Thx!"
"0","5","This is the best recipe ever! It has been a hit at my house and others as well. The only changes I make is to use 1 cup of soy milk and 2 cups of regular milk. This gives it a little extra taste of vanilla to it. If you like warm banana pudding you can always put this in the microwave and it tastes like it came out of the oven. I will never make banana pudding any other way!"
"0","5","Everyone loved this! I added about 1/2 of another box of the pudding to thicken it, and left the whipped topping for 'topping' and it got rave reviews. The flavor of the pudding mixture was so good. This is an excellent recipe."
"0","5","So delicious!!!! I couldn't stop eating it! It gets even better with time."
"0","5","This is by far the best banana pudding iv'e made."
"0","5","so great!!"
"0","5","This is a great recipe for an easy no-bake banana pudding. I've made it several times and everybody loves it! Turns out especially nice and creamy after staying in the fridge overnight because all the ingredients are joined together."
"0","5","Deilicious!! The only change I made was to use 2 c. of heavy whipping cream in place of the cool whip, this kept it from being so sweet. It made a great recipe perfect."
"0","5","This is the Best Banana Pudding ever! I have to make it all the time for family events. My mother is addicted to it! I use no whip cream on top and only a few bananas...it's great!"
"0","5","Very simple recipe that appeals to all ages. No need to change a thing. It comes out perfect every time."
"0","4","WOW!! This is yummy!! I only used 1/2 a can of condensed milk, you could probably get away with not using it at all. I also used low fat cream cheese."
"0","4","Boy is this rich! We really liked it, but I think next time I will use perhaps a 'banana' pudding, would like more banana flavor. Easy to put together, and I used the whole box of wafers. Was anybody else's mixture really thin? I thought perhaps I had done something wrong. But after it set, it was ok, but could have been firmer."
"0","3","I made this for my hubby who loves his moms. He said it was ok...I thought I could taste the cream cheese and the condensed milk to much and no banana flavor. It still tasted good though. I did have to use my own whipped cream (from whipping cream) so maybe thats why. Next time I will use frozen."
"0","5","YUM! This recipe is super rich and delicious! I used the whole box of wafer cookies and layered it in a pretty glass bowl. My family of 5 gobbled it up within 2 days! My mom used to make a banana pudding with just vanilla pudding, wafers and cool whip, and I used to love it. This just puts her recipe to shame....shhhh! Don't tell her I said that."
"0","5","Mouth watering!!!! I made this for a dinner at my church and they loved it. I am not a banana pudding fan but this gave me a new love for banana pudding."
"0","5","Great recipe! Extremely rich. Not for the faint of heart. I made it once and am now stuck making it for every gathering. Very easy. A definite keeper."
"0","4","Pretty darn good, but not quite a five star. Easy to make, always a plus!"
"0","5","I have been looking high and low for a good banana pudding recipe. One that's not too rich but has enough filling to it. I decided to use this recipe because it had such good reviews from other members. They were all right....this recipe is so simple and yet it's absolutely perfect. I decided to try out the recipe for a party I was going to and it was a huge hit. Apparently I didn't make enough of it because it was gone within 30 minutes of putting it out on the table. As well as placing the banana slices on the bottom of the dish I also folded them into the pudding itself to give it that delicious banana flavor."
"0","5","Absolutely wonderful!!! Didn’t change a thing."
"0","5","This is definitely a five star recipe with my modifications, but a bit too sweet for me when I make this exact version. I completely eliminate the condensed milk in the pudding- you really don't need it and it is way too sweet! First, I use all of the cool whip in the pudding. I layer the bottom of the pan with slices of pound cake, add a layer of about 7 sliced bananas (4 is not enough), then the layer of pudding mixture and finally top with a layer of your favorite crushed shortbread cookie (not quite a full package of cookies). This is to die for!!! I bring it all the time as a potluck dessert and it goes very quick- people always want the recipe. A little more whip cream on top never hurts too!"
"0","5","I made this for a party and Everyone loved it. The only thing I did different was use two small pans so I could have it layered. It was so good I will never cook my banana pudding again. Thank you so much."
"0","5","This is by far the best bananna pudding I have ever eaten. I have used another good recipe that called for sour cream but this definetly wins for taste! I followed the ingredients exactly except I used a whole box of wafers and two extra bananas and layered mine. I just can not have a one layer banana pudding! Still deserves 5 stars or even more than 5!!!!"
"0","5","I got rave reviews and recipe requests for this one. It was a little sweet for me, but not for most. I substituted cheesecake pudding mix for the vanilla."
"0","5","I agree with the other ratings, this is so easy and it's awesome."
"0","5","If there was a 10 star rating, this recipe would most definitely have it. I have tried so many other recipes for banana pudding but this one beats them all. There is no comparison! Thank you so much for sharing this delicious treat, my whole family is going to enjoy it for many years to come. A family favorite for sure!!!"
"0","4","This recipe is very good. My fiance doesn't like bananas and he loved it. (He even asked for seconds!) I did read other reviews before making. I followed the recipe exactly, then I also crumbled up the rest of the wafers and put on top. I will make this again, but I will not crumble the wafers and put on top. I didn't really like it too much. I also used extra creamy whip cream. I thought I wouldn't have enough for the top, but it just enough. Thanks for the recipe Patricia!"
"0","5","Very rich. Excellent!"
"0","5","This is such an awesome recipe!!!! The family loved it and raved about it. A Keeper!!"
"0","5","Well, add another rave review to this recipe. This is soooo good. I followed recipe exactly and used some of the tips from a previous reviewer- making sure cream cheese was room temp, milk was ice cold, and ingrediants well beaten. Sprinkled the top with crushed up nilla wafers. Best banana pudding I have ever had. This will be my recipe from now on. Thank you so much, Patricia, for sharing this recipe!"
"0","5","I made this for some friends this weekend and it turned out awesome. Everyone loved it. I will keep this recipe in my favorites."
"0","5","This is an excellent banana pudding and very, very easy to make. It tastes just like a banana cream pie. I layered mine in a trifle dish and it was the hit of the party. It's even better the next day when the vanilla wafers have softened. Next time I will try pound cake instead of the vanilla wafers. Highly recommend this one!"
"0","5","Huge Hit. The entire pudding was devoured. And there was a lot of it. Everyone was begging for the recipe. Very pleased with the results. Thanks!"
"0","5","this is the best banana pudding i've ever had. my family loved it and keep asking when i'm gonna make it again.."
"0","5","Excellent dessert for summer. Kids loved this recipe! I have to say we all did. I made it as directed first time and it turned out excellent. The second time, I thought I would add the condensed milk into the bowl with the cream cheese to help keep the cream cheese from sticking to the beaters; however, when I added the pudding, milk, and vanilla, I had little glops of cream cheese and condensed milk that didn't want to separate. I was taking the dish to work and really wanted it to be the best. When we dipped in, I didn't see the little glops and it tasted excellent. I suppose it had time to dissolve while chilling. I was so relieved."
"0","5","I have a reputation of being the worst cook in the universe, and after I made this recipe for my parents I was told that this was the best banana pudding they had ever tasted!"
"0","5","This banana pudding recipe was a hit at our family reunion. Wonderful. Will definitely make again. So creamy. YUM!"
"0","5","Yummy! My family loved this! I used Pepperidge Farm Chessmen cookies instead of the vanilla wafers. I will be making this again and again."
"0","5","Wow..Decadent and delicious. My girlfriend made this for me and we had enough to feed the neighborhood! Excellent, but the recipe makes a HUGE amount. Thank you!"
"0","5","Made this yesterday.I am always curious to try the 5 star recipes. I can see why it is getting all the high ratings. Awesome! Followed  recipe just as it was written. I wouldn't change anything. I will be making this for our July 4th party- i agree it is ADDICTIVE!!"
"0","5","EXCELLENT! I used low-fat versions of the milk, cream cheese, and condensed milk and fat-free whipped topping and this was still a huge hit. Many people wanted the recipe at our weekly family gathering and requested I make it again the following week."
"0","4","Very good. I really liked the cream cheese addition. No changes made here."
"0","4","This recipe was really good. It was better after letting it sit overnight. I thought I would be able to taste the cream cheese in the pudding, but I didn't. It was quite rich and creamy vanilla flavor. I would recommend this for a quick and easy dessert, but I really think the Old fashioned version of Banana pudding is better. But for a quick recipe this one was incredible. Doesn't taste like instant pudding whatsoever. Everyone will love it."
"0","5","I made this for my husband and his coworkers, and it was totally devoured. Absolutely wonderful. Best banana pudding I've ever had."
"0","5","this banana pudding is very good, everyone said it was the best they ever had, thanks"
"0","5","very good and easy. family loved it! I didn't have vanilla wafers and cinnamon grahams worked well with a dusting of cinnamon on top."
"0","5","The banana pudding turned out wonderful. I would definately make this again. Thanks for a great recipe!"
"0","5","This was VERY well-liked at the two occasions I served it! I made the recipe pretty much as it is written. I did dip the bananas in a bowl with a waterlemon juice mixture first so they wouldn't turn brown. I used Neufatchel (sp?) instead of regular cream cheese and I used the Extra creamy Cool Whip. I served it in a large glass punch bowl, so I doubled the layers. Crushed a few of the wafers and sprinkled on top. It was Heavenly!"
"0","5","This is by far teh most wonderful banana pudding my family has ever tasted. THIS IS GREAT!! A must for every family. No changes to the recipe needed."
"0","5","I tried this recipe for a family gathering so I doubled the ingredients It turned out to be a very large pan. But my family finished it off and wanted more. It was a great success."
"0","5","I had my doubts, thinking maybe it would taste like simple packaged pudding with bananas mixed in. But I made it exactly as the recipe called for and it was great. I sliced the bananas lenthwise to get long, thin strips, which just meant I had less pieces to lay down to cover the pan. The only change I'll make next time is to use a larger tub of Cool-Whip, putting the same amount in the mixture, but leaving more to use for the finish. Oh, I used 1/3 less-fat cream cheese, 2% milk, and fat-free condensed milk, it came out thick and creamy and you'd never know it had a little less fat. Fat free Cool-Whip would help out even more, I bet. Thanks, Patricia, I was pleasantly suprised!"
"0","5","Incredible (!!) and easy to make. I honestly think I like this better than my original recipe using homemade vanilla pudding."
"0","5","Scrumptious! The addition of cream cheese makes this just wonderful! Thank you for submitting this!"
"0","5","Excellent! Great recipe! Looks pretty in a triffle dish too."
"0","5","Very good! This is the first time I've made banana pudding, or tasted it, and this recipe was wonderful. I followed it exactly, and used an oval, clear glass dish that made the presentation of it look great. It's a great party dish because it makes alot. We had enough leftover from our dinner party of 6 to pack some up for friends to take home. We finished our leftovers tonight. YUM! Thanks for a great recipe!"
"0","5","Fantastic recipe!! I wow my friends with it everywhere I bring it."
"0","5","I've made this twice now and it's so delicious, easy & light. Instead of using vanilla wafers (hubby doesn't like them) I am using a graham or shortbread pie crust and it's GREAT!!! Makes 2 pies."
"0","5","took a bit to get the creamcheese to smooth out...but once it did - FANTASTIC."
"0","5","This was the best banana pudding I have ever tasted, It made quite alot so next time I will make half of the recipe."
"0","5","Wow, We can't get enough of this!!!! It is awesome & very addicting. Thank you for such a wonderful recipe!!!"
"0","5","This is by far the best banana pudding I have ever tasted. It is very creamy and rich. The ingredients really compliment each other."
"0","5","I would give this ten stars if I could. This is the best banana pudding I have ever had. I did not make any changes to the recipe. Delicious!"
"0","5","Never had banana pudding made this way. My whole family plus a guest was very impressed with it."
"0","4","Used French Vanilla Cool Whip and French Vanilla Pudding.   Also substituted sour cream for the cream cheese and used the Pepperidge Farm Chessman in Butterscotch!  A definite crowd pleaser!!"
"0","5","This recipe was easy and everyone loved it."
"0","4","If i gave 5 stars this would get it, only thing i changed was that i used banana pudding instead of vanilla and 2 small box's instead of 1 large. Great recipe thanx"
"0","5","So good that my family won't even give it time for the wafers to go soft before it's all eaten up!I also use a large glass bowl and layer it,as it just looks more delicious that way. This was my first banana pudding and i will forever use this recipe."
"0","4","Very nice consistency (can be sliced) but it didn't taste a lot like bananas. Next time I will use riper bananas."
"0","4","For not homemade this was really good, I brought it to work for a bbq and some guys loved it, some said home-made was still better."
"0","5","Really delicious! I just got done making it for the second time. The first time was on Mother's Day and it was a definite hit. Kids love it, and so do adults. Really great! I'm keepin' this recipe!!!!"
"0","3","Very unique recipe...tastes good the first day, but even better the next. You might want to try a banana-flavored pudding if you want more of the banana-taste! Thank you!"
"0","5","This was quick, easy and delicious! Exactly what I was craving..... a heavenly dessert that I will definitely make again and again."
"0","5","Super Easy to make yet looks and taste like I spent a long time on it! I even let my two year old use an egg slicer on the bananas and it became a family project! Great recipe!!!!"
"0","5","Just awesome! My entire family loved it, and the entire pan was devoured in a day! I've made it twice, and will make it many more times. Thanks!"
"0","5","Great!"
"0","5","Okay, I am not a big banana pudding fan - scratch that - I WAS not a big fan until this recipe!!!! My husband was craving banana pudding and so I made this one. Everyone has been raving!!!"
"0","5","The BEST recipe out there for banana pudding PERIOD!"
"0","3","This is a good recipe, but I wouldn't call if fabulous. Too sweet for my taste, and too much of a cheesecake-like flavor. Good, but not great."
