helpfulCounts,ratings,reviewText
"0","5","Delicious! Loved this recipe! Made it as written with the exception of throwing in a pinch of nutmeg. I used about 8 macintosh apples and a couple of five point delicious (What I had on hand) and it turned out wonderfully! Poured half the sugar mixture over the apples and gave them a stir in the pan to coat all of them then dumped the other half on top. I used a 13 X 9 pan and the single batch of topping was just right! Served hot with a nice scoop of vanilla ice cream was great! I do think next time I will cut the water down to half but will definalely use it as it made a nice sauce to coat the apples. Thanks so much for sharing this recipe. :)"
"0","5","Absolutely Amazing! 5 stars for sure. I did not add the water and doubled topping. Sure was a hit at my dinner party. No need to search for any more apple crisp recipes!"
"0","5","Best apple crisp ever! No leftovers."
"0","5","I followed some of the other reviewers advice and doubled the oats (to make a bottom) and halved the water. Divine. Raves from everyone myself included, because tooting your own horn is fun. Thank you for the recipe!"
"0","5","This is the best apple crisp I have made. I did leave out the water though. I can't imagine putting water in it. I think it would turn to apple sauce which is not how I want my apple crisp to be. Without the water, the topping came out nice and crispy."
"0","3","the recipe is a good base but i added nutmeg to the suger cinn mixter and tossed the apples in it also instead of water i added leamon juice and vinnila extract and i doubled the oats and butter"
"0","5","I tried this recipe last weekend- very, very delicious! I drizzled some caramel sauce on top after it was finished baking and we ate it with french vanilla ice cream - HEAVENLY!"
"0","5","Delicious! Made just a few minor tweaks. 1 - Cut apples into bite size (cubed) pieces for more efficient cooking all the way thru and for ease of eating smaller pieces.  2 - Substitued the cinnamon that is called for in the apple filling mixture for APPLE PIE SPICE (much tastier).  3- Added ground cinnamon in the crumble topping mixture for flavor."
"0","5","YUmmy. nice and crunchy yet also has the softness of the apple."
"0","5","Well.Done!!!Loved.It"
"0","5","This is an easy desert to make that tastes wonderful! I read that others doubled the topping, but I didn't to save on fat content and it turned out perfect! However, I didn't add the water and it still was moist and delicious! I will make this again!"
"0","5","Best Apple Crisp ever!"
"0","5","the best apple crumble recipe ever!"
"0","5","This was so easy and so good. No water needed in mine, as the apples I used were plenty juicy on their own."
"0","5","This apple crisp is delicious and so easy! Thank you for this great recipe! I used 4 Golden Delicious apples which is probably half of what the recipe called for. Therefore I had a lot more of the crumble part, but it came out great anyway, as that's the part I like most! Some reviews say to double the crust/crumble, and I would agree. The crust came out a bit crispy and chewy, and perfectly sweet! The only thing I added, was 1/2 tsp of nutmeg to the sugar/cinnamon/flour mix. I also used Maple and Brown Sugar instant oatmeal instead of quick oats as that's all I had, but the flavor matched very well with the apples. Next time, I will add more apples to this and add more crumble/crust accordingly. It will be interesting also to try other types of apples, like Honeycrisp. We served it with ice cream and it was BOMBDILICIOUS!!!"
"0","5","very good. the only change i made was adding about 1 tsp of vanilla"
"0","5","Super! Had old apples and didnt want to throw. I never follow exact measurements for any recipe; use as per my taste and intiution. Didnt use water at all. Didnt peel apples. Didnt use baking powder and soda. Didnt use melted butter - used semi-frozen butter pieces. Chop apples (cubes), spread them in the tray. poured dry mix of flour+cinnamon powder+sugar+flour. Topped with butter bits.  Next time, will make a layer of the dry ingredients at the bottom (below the apples) as well, to make it even crispier. Like a sandwich. Overall, extremely easy, no fuss, and super quick. Served with Vanilla ice-cream...Tops!!!"
"0","5","Best Apple Crisp I have ever had! Not exactly healthy - but oh so good and worth every calorie. Thanks!"
"0","5","I halved the recipe to make 6 servings, it really is still a lot! I also used half pears/half apples. bartlett were not baked to softness but it added a nice crunch. i also served it with 1/4 cup of frozen yogurt. it's perfect for a rainy night"
"0","5","Super delicious! I didn't read the reviews first and I wish I had because I would have omitted most of the water and cut the sugar in half."
"0","5","Great recipe! I substituted coconut oil for the butter, and added 1/2 cup more oats & 1/4 cup molasses to the mix. I also left the apple peels on the fruit. Yummy!"
"0","5","Fantastic Simple Recipe! So, I switched it up entirely! Sorry, could not resist the temptation to try a variation - I had some frozen fruit puree that I thawed and mixed in with the apples (used 1/2 fruit puree consisting of: 2 ripe plums, peeled and cored; 3 ripe pears, peeled and cored; 3 granny smith apples, peeled and cored). Because of the sweet fruit puree, I halved the white sugar. Naturally, I was out of butter, so I used extra virgin olive oil - albeit a bit fearful of this, and took the advice of using less water. No problems! In fact, all changes turned this desert into a gourmet crumble. Yum - thanks for the inspiration!"
"0","5","Fantastic! Now my go to recipe for crisp!!"
"0","4","Only changes I madewere to add 1 Tb of lemon juice...brighter flavor and keeps the apples from Browning while peeling and slicing. I used 6 instead of 8 Tb of butter. The first time I made it I used 8 Tb and it was a little too wet."
"0","5","soooo yummy! this was the perfect dessert on a cold fall day!"
"0","5","the BEST APPLE Crisp EVER!! This apple crisp is wonderfully sweet, and is especially fantastic when contrasted with sour Granny Smith apples. Try it, save it in your recipe box, and use whenever possible!"
"0","4","I doubled the crisp part as many other reviews did. I thought it was way too much and way too sweet. I used red delicious as that's the apple I like and halved the sugar and that part was delicious. Next time I'll stick to one batch of th crisp and reduce the brown sugar. Overall still good, but I would modify next time."
"0","5","Wonderful! Easy to make, and extremely delicious. Double the toppings makes it even better."
"0","5","AMAZING!!!!! I have a large family so I made a very large batch of this. I overlooked adding the cinnamon to the sugar/flour mix that you place on the apples, so I just sprinkled very little on it and mixed the remaining cinnamon in the crumb mixture - YUMMY. I have teenage kids who tweeted how good this was. thank you for sharing this recipes, I will use it for years to come."
"0","3","I tried a suggestion on here to half the water and double the topping. Seemed like too much topping, kind of seemed dry. Wouldn't double again."
"0","5","This was so easy to make and tasted fantastic. We used fresh picked New York Empire apples. Eat hot with vanilla ice cream."
"0","5","halved everything and put in an 8x8 dish. a little watery so use less water next time. 10/13: full recipe, used a variety of apples, very good. i used half the water in the recipe and it was still watery. some users suggesting mixing the white sugar mixture in with the apples instead of sprinkling on top, next time try that and use only 1/8th a cup of water.10/14: 1/8 th cup of water and double the flour in the sugar mix worked well. used 5 granny smith and could have used 2 more to fill large white dish."
"0","5","Great recipe!!! I did not change anything and it was perfect!!!"
"0","5","This is an excellent recipe. I used 3/4 cup of white sugar with the apples and I did not add the water with the apples and it was just fine. It is wonderful served warm with ice cream or whipping cream and a big glass of milk!"
"0","5","Delicious!! It was a hit with the family. I used a little less sugar and it was amazing!"
"0","4","Just made this Apple Crisp II, my first crisp ever and it turned out very delicious. I will serve mine with a small scoop of vanilla ice cream :)"
"0","5","Yummy!"
"0","5","I LOVE this recipe, it tastes amazing"
"0","5","Very good"
"0","5","Amazing! (with a few changes) I used twice the amount of the topping like a lot of others. I put juice of half a lemon over the apples, then mixed the cinnamon mixture over the apples before putting them in the pan. I also put 1/4 tsp salt into the crumb mixture. Didn't melt the butter either like the others- just softened so it was crummy. Oh yeah-I cut the water in half- might even cut in half again (1/4 cup) AMAZING!!!!"
"0","4","Overall easy and good flavor. A little sweet for my liking. I did use Macintosh which are not the best for baking; which may have contributed to sweetness. Will try Granny Smith next time and maybe cut back a bit on sugar. Also omitted the water as the apples were already soft."
"0","5","This is the PERFECT recipe! I added a little vanilla extract with the water, and also added a bit of nutmeg with the cinnamon. Everyone that has tried this instantly wants the recipe!!"
"0","5","Crispy, tasty, will make again, I used wholewheat flour and baked in 2 8' round foil pies dishes so I could freeze one pie, slight overfill problem but made for very deep juicy pies. I forgot to add the water so probably depends how juicy your apples are to start with."
"0","4","I made this for my reading group and they loved it! I thought the sweetness was a bit over the top, though. I left off the icing and served it with a dollop of whipped cream. The cinnamon chips were difficult to find, so next time I'll go with white chips and add cinnamon to the apples."
"0","4","It was good, next time i'll leave out the water. I also added cinnamon and nutmeg on the topping."
"0","5","This was EXCELLENT and amazingly easy to prepare. LOVED the taste and texture. To make it simpler I cut the recipes in 1/2, chopped up the celery, SHREADED the carrots and 1 large onion, added 4 cloves of garlic. Boil for 10 min, than simmer on low heat for 10min. This made the soup thick and hearty in taste (without the need to puree or strain). We added chicken and fresh parsley to the leftovers ....result...SUPER YUMMY...not a drop left!!!!"
"0","4","I followed the recipe to the letter and would probably cut the water. Mine turned out very runny, however, the taste was excellent!"
"0","4","I thought this was very good, but I modified it a bit. I don't like my apple crisp too sweet, so instead of mixing the apples with 1 cup of sugar, I used 2T of sugar and 3/4 t of cinnamon. I also left out the liquid, and thus the flour. I made the topping as written, and threw in a handful of chopped pecans. I will make it again, as I modified it, because it turned out just the way I like it!"
"0","5","Amazing! Used 5 granny smith apples, left out the water, used 1/2 white and 1/2 brown sugars and used a 8x11' pan."
"0","5","So easy after you peel the apples!"
"0","5","LOVED IT WAS SO GOOD AND SIMPLE I USED SPLENDA WHITE SUGAR AND BROWN AND WHOLE WHEAT FLOUR FIVE STAR ."
"0","5","I followed the recipe exactly, using only 8 cups of apples though. This turned out EXCELLENT! Very good!!!! Definitely will NOT disappoint!"
"0","5","Excellent! The best apple crisp I have ever made!"
"0","5","Will definitely make it again. Made it a little healthier by using Splenda. Next time will try applesauce instead of the butter. Wonderful flavor."
"0","5","I signed up for the site in order to leave a review!  We'd eaten dinner last night and wanted something sweet. Usually I'll whip up a quick batch of cookies, but had no softened butter.  I made this so fast and it was SOOOOOO delicious! Even with the nondescript apples we had on hand. I can only imagine how good it'll be when I purposefully choose good apples to bake it with. Great recipe!"
"0","5","Love this Recipe!! I didn't change a thing! My father in law is begging me to make this again! PS..I am drooling looking at the picture!"
"0","5","simple and delicious. My husband's favorite and my first time making it."
"0","4","Didn't add any water but followed the rest of the recipe. Pretty good."
"0","5","delish! Read some of the reviews so added a cup of chopped pecans to the topping which gave it an extra crunch. I also used 1/4 cup apple juice instead of 1/2 cup water and the sauce was very flavorful and not runny at all. Thanks for a wonderful recipe!"
"0","4","Delicious! I tried this recipe using apples from our garden (no idea what type) and followed the recipe as written except cut it in half as there is just the two of us. Wonderful recipe. Tried it on its own last night but tonight will have it with ice cream. Thanks for the recipe Diane K."
"0","4","My family and I loved this recipe! Granted, we did tweak it, but it was one of the best Apple Crisps I have ever made. I used home-grown apples, used 3/4 cups of sugar instead and it was still too sweet. Next I plan to cut the water in half, cut the brown sugar in half, and cut the white sugar in half. I will definitely make this again!"
"0","5","Generally not a fan of cooked apples, but this was delicious. The only thing I did differently was add half the amount of water and white sugar called for."
"0","4","It was pretty tasty with some vanilla ice cream. It does have a lot of butter and sugar so you might want to cut back a little on that. I had about 6 kids fighting over who got to have seconds though!"
"0","5","I made this exactly like the recipe states. I used three granny smith apples and three braeburn apples. I cut them into bite size chunks instead of slices. It turned out perfectly!!! I wouldn't change a thing."
"0","5","This was awesome! I did not use water and doubled the topping. Definitely a hit."
"0","5","Tastes great! Definitely making again!"
"0","5","I asked my hubby to grab me some apples from the store for our son's lunch box. Not knowing one apple from another he bought the granny smith apples because 'they looked good.' I decided to make this recipe with them and I was surprised at how easy and quick it was. Both of my boys are happy now enjoying this awesome dessert."
"0","4","Double the topping, reduce the white sugar by 1/2 on the apples, and either reduce water or add more flour."
"0","5","Great even with cutting the amount of both sugars in half."
"0","5","Amazing....really really amazing. I have made several versions of apple crisp and this is by far the best!"
"0","4","I tried this last night. I love that there is so much more oatmeal crisp than most recipes. Love that it is both under and on top of the apples. The only critique I have is that it is quite heavy on the cinnamon. I will cut it back at least half next, if I use it at all. Also, be sure to grease pan really well. I just rubbed the stick of butter over the pan before I started and it stuck pretty bad. But this is by far my new favorite crisp recipe. Cant wait to try it with peaches or berries!"
"0","5","EXCELLENT!! My whole family loves it!"
"0","5","Couldn't have been better."
"0","5","I tried thsi recipe last night as I'm currently on Weight Watchers as I'm craving something sweet. The BEST APPLE CRISP I have ever made/ate! I made 4 servings and it's only 7 Points per serving which was great."
"0","5","Absolutely the best Apple Crisp Recipe ever! I used half the apples because that's all I had and the extra topping was my favorite part!"
"0","4","quick and easy. The kids helped make and eat! :)"
"0","5","This apple crisp is awesome!!! One of our family's favorites."
"0","4","Thank you for this recipe, it was wonderful! It was my daughter's 18th birthday yesterday and she wanted apple crisp for desert instead of cake. I made this for our family dinner and it smelled wonderful as it cooked and was delicious - rave reviews by all. I used Granny Smith apples, added a bit of nutmeg to the topping, doubled the topping as suggested by others since we all really like that part of the dish too, and used cold butter to cut into the topping. Excellent taste and consistency. I prepared it the night before, refridgerated it overnight, and popped it in the oven for about an hour before we started our main course - perfect!  This will be my 'go-to' apple crisp recipe!"
"0","5","This is a fantastic recipe, and my go-to for apple crisp. My husband absolutely adores apple crisp, and this got a huge double-thumbs-up from him the first time I made it!  Following advice from previous reviewers, I halved the water to 1/4 cup and doubled the topping. I also substituted 1/2 cup brown sugar for half of the white sugar called for in the recipe. Use granny smiths or another tart apple variety or it will be too sweet.  I'm making this again tonight as a special treat for my husband - he's very excited! :)"
"0","5","I double the topping. This is so good, that I am now responsible for bringing it every Thanksgiving. Don't forget the French vanilla ice cream!"
"0","5","Excellent taste. However, there is standing water in the pan so add a bit more flour to the apples."
"0","5","Super easy and includes ingredients that I always have in the house. To it to a family dinner and didn't have to worry about carting home leftovers."
"0","5","This apple crisp was amazing! I doubled the topping, which made it perfect, and I added nutmg to the apples and the topping also with cinnamon to the topping"
"0","5","Wonderful!! I used some extra Braeburns we had on hand. They were sweet enough that I cut the sugar called for in half, but made the mistake of using the full amount of water which ended up making a sloshy cinnamon soup at the bottom of the pan. The apples released enough moisture during baking that I don't think the extra water was needed. Great recipe though, thank you!"
"0","5","Did 1 1/2 times the topping, added nutmeg to sugar/cinnamon mixture and tossed apples in the mixture before putting in the dish. Delicious!"
"0","5","Soooo good. I doubled the topping = AWESOME CHOICE"
"0","4","Oh my gosh, this was awesome. I made a couple changes from reading the review, I only added 1/4 cup of apple, added nutmeg and as for the plain rolled oats I didn't have any so I used Quaker flavored instant oatmeal, the flavors I used were maple and brown sugar and apples and cinnamon....It was delicious then topped off with some chocolate icecream....This was a hit and will make it again...Thank you"
"0","5","I made this per the recipe and do not change a thing. It was wonderful and very easy. I used Granny Smith apples. A three pound bag of apples is perfect for this recipe."
"0","4","decreasing water is not a good idea, tasted good but not very juicy, very sticky without the extra water. we did double the topping and used on bottom and on top that was a tasty bonus"
"0","5","LOVED THIS RECIPE IT WAS PERFECT!!! WOULD NOT CHANGE A THING!! THANKS FOR SHARING"
"0","5","Like others have said...I would cut out the water next time. But this is the best tasting Apple Crisp I have ever had."
"0","5","amazing. i don't add any water, the apples juice enough on their own. this is a quick and easy go to, especially during apple season."
"0","5","Took the advice of other reviewers, added no water & doubled the topping, SO good!!"
"0","5","My family thought this was delicious and one of the best crisp recipes they had eaten!!! Only thing I added was some fresh grated nutmeg to the apple mixture. Good additions."
"0","5","This is the all-time best apple crisp recipe! I made one change, omitting the sugar. If you use a sweet variety opp the white sugar, added at the beginning, isn't necessary!"
"0","5","Easy and great tasting!! The hardest part was cleaning the peeler/slicer/corer. It made the house smell WONDERFUL while baking, too. I made two of these - one for a family gathering and the other for the girls at work. Both loved them. I took the advice of others and tossed the apple slices with the sugar mixture and did not add the water, perfect!! Will be in my favorites!!"
"0","5","Was delicious...will make again. I doubled the topping and only put 1/4 cup of water in. Was the best apple crisp recipe I have made yet."
"0","5","excellant dessert will be making it again soon."
"0","4","Excellent every one loved it..."
"0","5","Red Delicious work ok too! With the most common tweaks this gets kudos from me, I had a bunch of Red and Golden off my trees to use, I did NOT peel the apples (saves time) cut the sugars in half , no extra liquid, Zested a lemon, then juiced it and poured it over apples to keep them from browning while mixing the rest, I did the Crisp part at 1.5 times more, just doubled the baking power and soda to 1/2 tsp, was plenty sweet with half brown sugar and mostly Red apples! The lemon juice and zest add nice touch, along with Vanilla Ice cream. 50 min cook time or could go with 375 at 45 min im guessing."
"0","5","Excellent recipe. Very crisp topping."
"0","5","So simple, and SO yummy! Best apple crisp recipe I've had and the only complaint I received was that there wasn't more. A friend of mine told me it was way better than her recipe because it was nice and crunchy and not soggy."
"0","5","Awesome dessert! Very easy to make and so good!"
"0","4","this was the best apple crisp that I've ever had. Two things I will change next time i make it- Cut the white sugar all together. This time I used 1/4 c. It was very sweet. I tripled the topping to make it really thick. Instead of adding 1/2 c. of water I used 1/4 c. of apple cider. Also, I will cut the amount of butter in half. This is a great recipe for a holiday or family party."
"0","5","This is the best apple crisp I've ever made! I used six large Granny Smith apples and that seemed to be just the right amount. After reading some other reviews, I doubled the amount of topping Next time I will just do 1 1/2 times the amount. Keep an eye on the apples while baking. If you like them to retain some of their firmness, 45 minutes is way too long. Next time, I'll starting checking mine after 35 minutes. This has definitely become my go-to recipe for apple crisp. What a great fall treat!"
"0","5","This recipe is just what I was looking for, thank you, it is perfect."
"0","5","Smells awesome cooking! Made this to take to a friends for after dinner. Will let you know what they think."
"0","5","This is a wonderful recipe! I made a few changes based on the suggestions of others. I used no water, and I used softened butter instead of melted, so I could have a crunchy topping. I cut the butter right into the oat mixture. I also used McIntosh apples, and it was very tasty!"
"0","4","This recipe would have been a bit better with way less sugar. I used granny smith apples and they are already so sweet that the 2 cups of sugar was overkill. That's my only complaint, because it still came out fantastic."
"0","5","We used honey crisp apples and it was AMAZING! Also, we used a little less than the 1/2 cup water."
"0","5","This recipe is superb! I have found my apple crisp keeper. Followed the recipe exactly as written except right before I placed the crisp in the oven, I sprinkled it with cinnamon and nutmeg. It turned out beautifully and tasted amazing! I used a local seasonal apple- Limbertwig. I was told that this apple was great for baking, the flavor is tart and juicy. Thanks to Gopher Glenn for their flavorful, yummy apples and thanks to Diane for this wonderful recipe."
"0","4","Very good recipe but a bit too watery for me. Next time I'll only use 1/2 the water. Thanks!"
"0","5","Super easy recipe and so good! My husband asks to make this all the time. It is especially good when topped with Hudsonville's apple pie ice cream (when it is in season). Vanilla is good too, but we liked the apple pie ice cream best with it."
"0","3","Whoa - that is super sweet. Way too sweet."
"0","5","Made this a few weeks ago and Wow, this was so good! I mean GOOOOOD!!! We like more of the crumb topping so I used a little less apple and then just used an extra 1/2 of the crumb topping ingredients. Was perfect for us!  Followed everything else as written except I did NOT use the water, glad that I didn't because it came out perfect!  Wish I had found this sooner in the apple season, can't wait to make again!!"
"0","5","DELICIOUS!!!!!! It makes like an oatmeal cookie crust on top that's just AWESOME. Thanks for the recipe!!"
"0","5","I have never made apple crisp before, but was in the mood for something warm and yummy, so I tried this one. It was wonderful!!! Even my husband loved it and he is not a big sweets fan. I followed the recipe exactly and used jonathan apples."
"0","5","Very easy to make and the whole family loved it!!"
"0","5","I made this as is and loved it. The topping was so good that I will likely double it when I make it again."
"0","5","Wonderful recipe! Easy and delicious!"
"0","5","Incredible! Made this for a dinner party...served warm with a scoop of vanilla ice cream...my friend said she didn't really care for apple dishes but she gobbled this one up...and another friend had thirds:) A true crowd pleaser! Sure to become a regular at our dinner table:) I made this recipe almost exactly...didn't really measure the apples in 'cups' but simply used a 3 lb bag of granny smiths. I may have also cooked it for a few extra minutes because the top didn't seem crisp...which I think helped create the amazing caramel-like filling! I also added a pinch of nutmeg as another reviewer suggested. But overall it is spot on and truly amazing! Oh and did I mention incredibly easy!"
"0","5","Best apple crisp ever!!! Served it with ice cream and my family loved it!!! Thanks for sharing. :)"
"0","5","This was a great crisp! I wasn't sure if it would turn out while I was baking it, because there was so much juice. When I took it out the juice soaked into the crisp and it had great flavor. My mother'n'law loved it and hubby isn't a crisp lover and he had two helpings. I used 1/4 cup water instead of 1/2 cup and I used granny smith apples. Thanks for the recipe!!"
"0","5","superb apple crisp added cranberries and pecans for fun - 5 stars"
"0","5","Absolutely delicious. My husband loved it. I will make it again."
"0","3","I was way desapointed about this recipe... Way to sweet : ((( Way too much water, my apples were swimming on the bottom of my pan... I wont cook anymore..."
"0","5","Love this recipe...as did everyone I made it for."
"0","5","We made this recipe and we absolutely LOVED IT!!!!! We took the advice of other reviews and only used 1/4 cup water and we also tossed the apples with cinnamon sugar mixture. It came out FANTASTIC!!!!! Next time we are going to put the crumb mixture on the bottom too like other people have! This really is the best apple crisp recipe we have ever had!!"
"0","5","Delicious as is!"
"0","5","This was a wonderful dessert! We had it with Vanilla Bean ice cream. Total treat!"
"0","5","I think this recipes is almost foolproof. It's very good and very easy. I made it just as written although I think I might have had less than 10 cups of apples, so I thought I had plenty of topping as I see some reviewers have doubled the topping. Excellent!"
"0","4","This was fantastic and I will for sure make it again!!! Thank you!"
"0","5","i made double batch of crisp topping..was a big hit.."
"0","5","everyone loved it-i cut back the water.did not hurt at all."
"0","5","I have made this twice in the past week!! I followed some of the other reviews, I made a smaller batch in an 8X8 pan, used about 6 apples. After I cut the apples I put them in a long container and mixed the sugar and the cinnamon along with it. I also only used about a tablespoon of water. I also doubled the topping. The first time I used contry crock and the topping was like an oatmeal cookie, the second time I used real butter and it wasn't the same, so my advice is to use country crock!"
"0","5","This HAS to be one of the best crisp recipes EVER! I doubled the topping - left out the water - and added 1/4 tsp nutmeg and a tsp of vanilla - and used cortland apples :)"
"0","3","The crusty was not crispy and light for a high rating. Also the recipe should call for more water( I ADDED apple-cherry juice as a substitute and raisons to compliment the apples. Nawlinsgal"
"0","5","Simple and delicious!!!!!!! Soooooo good!"
"0","5","No changes made and it tastes great. Easy to make. Used honeycrisp apples and turns out great. Have used red delicious in the past and it came out more mushy and less sweet."
"0","4","This is a great recipe! Some friends gave us a huge bag of apples from their tree and here was the solution for using them up. Very tasty and very simple. Will try this topping with cherry pie filling sometime. I'm sure that would be wonderful too!"
"0","5","Very good! Made just as directed, no changes!"
"0","5","Delicious! Followed advice of some other reviews and omitted the water. This is a keeper! Thank you."
"0","5","This is wonderful, the kids went over the moon for this served with some vanilla ice cream. The only thing I would change is reduce the water to 1/4 cup. It was a little watery."
"0","4","Good recipe, but it had a bit too much sugar for my or my families tastes. Will be cutting the sugar in half next time."
"0","5","Really good! I made it just as the recipe states, except I halved the water, although it would probably have been fine with the entire 1/2 cup, just more saucy. Everyone in my family loved it. I liked it a lot too, just felt it was a bit too sweet. Next time I'll cut back on the sugar, for my personal taste. And it was so easy; definitely deserves the 5 star rating. Thanks for the recipe!"
"0","5","Delicious...smelled so good while baking ! Thank you!"
"0","5","Loved it!!"
"0","5","GREAT recipe! I was going to rate it 4 stars out of 5, but then I realized that it was because I followed the advice of others by halving the water and doubling the crust. I found it came out dry and WAY too much crust to apple ratio. Next time I would add the whole 1/2 cup of water and keep the original crust, as I found it was more than enough for a 9x13 dish. Also, I might not put as many oats in. I did add 1 tsp of nutmeg and tossed the apples in the mixture before putting them in the dish. Also, I didn't cover with aluminum foil while baking, which I might do next time. I'll be making this one again soon!! Thanks!"
"0","5","We have searched and searched for an apple crisp recipe that tastes like my grandmother's. Totally nailed it. My only change is substituting brown sugar for part of the sugar. Thank you - I've had tons of compliments on this recipe. It's divine."
"0","5","Fabulous Recipe! So much so, that I had to share it on FaceBook. I suppose you could dress it up a bit, maybe add a bit of nutmeg. But really, you don't need to!"
"0","5","I just made this recipe and it was delicious. I used some suggestions from other posters and increased the flour 1T, decreased the white sugar to 1/2, tossed the apples with the dry mix before putting in pan, cut down the water to 1/4, used 4 varieties of apples as well as increased the apples to about 11 cups, and, finally, added 1/4t of nutmeg. What a disappearing act, gone quickly! This turned about better than our old family recipe! Yum"
"0","5","Very Yummy! Instead of sprinkling sugar/flour/cinnamon mixture over the apples, I coated the apples. I also left out the water. Turned out perfect!!!! My family loved it!"
"0","5","WOW...WOW....WOW!!! The words exclaimed by my husband between mouthfuls. He then requested it for Thankgiving and Christmas desert! Lol, it's only October. I couldn't agree more. By far the best desert I have ever tasted! I substituted 1/4 cup of apple cider and doubled the crumb topping."
"0","5","so easy to follow and not a tone of extra ingredients"
"0","5","Best apple crisp recipe ever. Easy to make and super yummy!"
"0","5","I looked for a recipe 4 years ago and found this one. It was such a hit I had made it with dehydrated apples I mad it again and everyone who was there wanted to know who made it I wish I could say it was my recipe but i fessed up Thank you for a great treat"
"0","5","Awesome recipe! Super easy and the topping has the perfect amount of crunch to it. Not too sweet and the topping even stayed a little crunchy the next day. Wouldn't change a thing about the recipe."
"0","4","Awesome flavor! This recipe is perfect when you omit the water. I made this twice now and ommited the water the second time and it was perfect. I also added 5 cups more of the apples since I love mostly apples and the topping couldn't be more perfect .. Thanks for sharing."
"0","5","This is an excellent Apple Crisp. I tried it for my family and they loved it. Then I made it for dessert for a lunch for 20 people and got great reviews. This is great using Granny Smith apples."
"0","5","Perfect. I followed the recipe with the exception of cutting the white sugar down to 3/4 cup. It was exactly as I hoped it would be, crumbly but not dry. It is what I remember my Mom making.  A definite keeper."
"0","4","This recipe has the best consistence, it really ends up being crispy but also juicy. Do what others suggest: add 1/4 tbspn nutmeg, half water, toss the apples in the dry mix instead of just sprinkling it, double the crust recipe. 3 cups of sugar in the whole recipe is too much though, so next time I'll double the crust recipe but keep only 1 cup of sugar on it. I used 7 granny smith apples, next time I'll go for 10, because they come out just perfect."
"0","4","just finished having this after dinner. only change I made was in the sugar /cinnamon mix. I changed the 1 cup sugar to 1/2 cup white sugar and 1/2 cup brown sugar. I did add the 1/2 cup of water which made for a nice thick sauce. This was very yummy and definitely making it again. As for the apples used: gala,honeycrisp,macintosh and cortland."
"0","5","Oh sweet heavens this is SOO good!!!! It took a while to make because I'm uber slow at pealing apples -_- but it was worth it! Ate an entire 9'x11' pan by myself in about 3days. Only thing I added was a tiny bit of all spice over the top of the apples in the pan and a little bit of caramel syrup over the apples prior to covering them with the crumb topping"
"0","5","I've never made anything like this before, and it was delicious! I followed the recipe, except to cut the water in half, use all brown sugar, and to mix up the first bit of flour & sugar with the apples. I also cut the butter into the crumble, and it came up nice an crisp on top!"
"0","5","it's very good! just the right amount of sweet. but if you are only feeding like 4 people, you might might cut the recipe in half. the original makes a whole lot... the real problem is it's sooo good..."
"0","5","Absolutely delicious apple crsip! I used mostly Spy apples and a few Cortland. I also cut the brown sugar in the topping ingredients by half. Was perfect! Looked watery as it baked, but once it cooled it was a perfect consistency. A family favourite for sure!"
"0","5","My family loves this. It is so easy and delish. I make it just like it says to do it."
"0","5","This was the yummiest apple crisp ever!! I didn't melt the butter , just used room temp and incorporated it in the flour/ oatmeal mixture. It made a ton and my family gladly ate it for days! Good hot or cold. I plan on making it again tonight :)"
"0","5","delicious!!! I doubled the topping and thought it was a bit too much. Will defiantly make again and again!!!!"
"0","5","I followed it except used whole wheat flour and splenda brown and white sugars. Delicous! Thank you for sharing this!"
"0","5","This is the first time I've made apple crisp and it came out awesome....."
"0","5","Make this-you won't regret it!! I made it for a group of friends coming over, and one commented that this was better than apple crisp at one very famous southern/country cooking restaurant chain. I did add some allspice and cloves (I didn't have nutmeg on hand, or else I would have added that), doubled the topping (so glad I did!), and reduced the water to 1/4 cup. It was perfection! I used Gala apples, but will use Granny Smith next time. Add a scoop of ice cream on top and you have the perfect desert! It was easy to make and I had all of the ingredients on hand. Thank you so much for sharing this recipe! It's delicious."
"0","5","I followed the recipe exactly and it was the best apple crisp ever! Thank you Diane!"
"0","5","THE BEST EVER....I made it for desert and i never even had left overs. I would not change a thing in the recipe."
"0","5","Is there a six star option? YUMMY and fantastic.. make sure you can share with others otherwise it will be gone in a flash! Made it the 2nd time for my sister and her family and they were all 'ooo's' and 'yumms' about it. The butter is a bit heavy in my opinion, but that's probably what makes it taste so good to. It has a great texture and is really just perfect. Eat with vanilla ice cream and wow, one of the best deserts on the planet."
"0","5","Simply the best apple crisp recipe I have ever made!!! I used McIntosh apples, omitted the water, doubled the crust, and added nutmeg to the apple mixture. I did not place the apples in the pan first. I mixed it all together and then spread it evenly in the pan. Like I said this is the best ever!!!!"
"0","5","Super easy and delicious. I was doubtful about the melted butter (vs chilled pats of butter) making a nice crumbly crust but it came out great. I added a handful of chopped walnuts to the top and like many of the other reviewers here, I left out the water and it was perfect. I used slightly less apples, since my husband and I prefer a lot of crumbly crispy crust. I also used a variety of apples. This is a definite keeper in my book."
"0","5","Soooo delicious! It was demolished in no time... I forgot to add water before I added the topping and it turned out amazing much to my delight!"
