helpfulCounts,ratings,reviewText
"0","5","This cake is delicious! I followed the ingredients exactly but cooked it @ 325 because I didn't have a lot of time. It was awesome. I think the freezer step could be skipped because I don't know how it could have been more moist. Will definitely make again."
"0","4","Needs about half the icing it calls for."
"0","5","I just made this recipe today, followed the recipe exactly except for baking at 300 degrees for one hour. It was cooked perfectly when I took it out. Followed the directions and put in the freezer for 45 minutes. The only other change I made was using less sugar in the frosting, I ended up with about 2 1/4 cups and it is super sweet still. This cake is delicious, I will definitely be adding it to my recipe book."
"0","5","Delicious!"
"0","5","This cake is really moist, loved it so did the family!! The only thing I did different is use 2 cups of sugar instead of 2 1/8 cups. Wonderful, will make again thank you for sharing!"
"0","5","This is one of the tastiest and easiest cakes I have ever made! It has a perfect moist texture and everyone I've served it to has loved it, even those that expressed skepticism about a cake based on bananas. I sometimes add some chocolate chips to the frosting because I love the texture and the added flavor."
"0","5","This recipe is by far the best, moist cake I've made in awhile. I was leery about putting it in the freezer but my oh my. Definitely worth making this again! I don't plan on sharing this with friends anytime soon. I'll be keeping this one to myself for awhile."
"0","5","I made this recipe exactly as directed and it was a HUGE hit, everyone loved it and it was eaten in a matter of minutes! I didn't have the opportunity to stick it in the freezer only because there was no space for it. I did however wrap it in the foil and it was still so moist and delicious! I've already received a request for another one! AWESOME AWESOME recipe!"
"0","5","I loved this so much! I did burn my arm getting it in to my stupid freezer. But it was worth it. lol I will make this again and again! Thank you!"
"0","5","perfectly moist. I followed the recipe to the letter and it turned out great!"
"0","5","The cake was great as directed. I was concerned about something that hot in my freezer for my freezer and contents sake. Wouldn't want to do that on a regular basis."
"0","5","Just made this for my mum's birthday - followed recipe to the letter. (buttermilk substitute excepted.) Rave reviews - thanks!"
"0","5","I just made this cake, it is delicious! My whole family loved it. I made it just as written except I didn't have buttermilk so I used one and a half tablespoons of lemon juice with milk to sub. Thanks for the awesome recipe."
"0","5","Followed the recipe exactly and it tastes wonderful! I've made it several times and rarely does it last more than 24 hours. I did have to add an extra 20 minutes to the cooking time for my oven. So good!"
"0","5","I made this for Father's Day and it was a HUGE HIT (which is rare for me). I followed the recipe exactly (freezer and all) and it was fantastic. I will use less frosting next time though, everyone seemed to be scrapping off a little of it.... it's uber rich frosting. A+ Recipe!"
"0","4","Turned out a perfect large rectangular sheet style cake for me, browned lightly in 9x13x2 glass pyrex).I'd describe a lighter texture that almost crumbles in your hand as you eat it...yet stays intact.It's like the exact cake alternate for banana bread. Full of sugar! Nice treat. I served half and froze half, for what we need."
"0","5","This cake was sensational. Easy, too, but make it the day before or morning of. One hour was not long enough for it to be done, but I wasn't paying attention and took it out and to the freezer before testing it. The center sunk in and I was afraid that I'd have to throw away the middle. But the kids woofed it anyway. Next time, I'll test it and leave it in longer. Mmmmm."
"0","5","thanks for sharing the recipes it's delicious, will definitely do this again and again and again....."
"0","5","Took it to a potluck and my husband insisted on taking it home even though I told him it was impolite. I guess I'll have to make it again."
"0","5","This came out exactly the texture I had hoped (and as another reviewer stated), like a light banana bread... but much more tender crumb as one would expect from a cake. I halved the recipe and did it in a 6' x 10' cake pan (an 8' x 8' would have worked). The only 'goof' I made was that I had buttermilk in the fridge and I thought it was OK but it was NOT, so I substituted a 6 ounce container of vanilla yogurt. I hate to deviate from the recipe when making it for the first time, but it was either improvise or serve Chips Ahoy for dessert. Otherwise, I made it exactly as stated. Although the baking time for me was about 90 minutes, it was nowhere near done at 60. So definitely do use the toothpick method to check. I think the flavor improved the next day, so the next time I'll make this a day ahead which is actually a bonus... one less thing to do on the day of having company over. Thanks for the recipe!!!"
"0","5","I followed this recipe to the letter. This is the best cake I have ever had in my life! Thank you, Cindy Carnes!!!!!!!!!"
"0","5","I took this cake to work and the guys went nuts over it"
"0","5","I followed exact baking instructions...275 for 1 hour, then freeze. I did have to bake about 10 minutes longer. I omitted the lemon juice. The cake turned out amazing. I have made several banana cakes before, but this one is the best I have made. I cannot imagine a better banana cake. Our personal preference is to serve with a big dollop of whipped cream instead of the frosting."
"0","5","Just made the cake. Didn't put in the lemon juice. Actually I forgot until I had the cake in the pan. But other than that I followed the recipe to the T. It is fabulous. Baked perfect at 275. We are at altitude 3700. But still didn't make any changes. Will make this again."
"0","5","Excellent! Follow recipe as written. It took a little longer to bake in my oven."
"0","4","I followed the recipe exactly and did bake it at 275. I had to add an additional 30 minutes however, until the center was cooked. My family really enjoyed this and I will keep this in my recipe box."
"0","5","Very good!"
"0","5","Made this cake for the in-laws and the girls at work. Everyone just loved it. Super moist and delicious. The frosting is the 'Bomb'."
"0","5","The time seemed a little off, mine cooked in 1hr and 20 min, but the result was delicious. I will definitely make again!"
"0","5","My family loved it and so did I! Have to make this one again :) THANKS!"
"0","5","I made this cake for Easter this morning. It is the best tasting cake! I followed the recipe for the cake exactly. I ended up having to bake it 1 hour and 25 minutes, after the first hour I tested it every 10 minutes with a toothpick. I baked it in glass pyrex and went right from the oven into the freezer. I also had to make a carrot cake so I didnt want to use the cream cheese frosting on both cakes. So on the banana cake I made a glaze instead. The glaze is a 1/2 cup butter, 1/4 cup milk, 3 cups confectioners sugar 1 teaspoon vanilla extract. Heat the 1/2 cup butter and milk in a saucepan over medium heat until combined, about 5 minutes, stirring the whole time. Stir in the confectioners' sugar and vanilla extract until smooth. Pour the warm frosting over the cake. It will set in about 10 minutes. I also sprinkled some walnuts on the top. Seriously one of the best cakes ever. Got rave reviews! I am sure it would have been just as good with the cream cheese frosting but I wanted the 2 cakes to be different. PS..SAMS carrot cake is to die for too!!!"
"0","3","This came out VERY dense and bland. The batter was delicious, but the cake mediocre."
"0","4","The cake, when cooked and cooled as written, was moist and delicious. I used mostly frozen over-ripe bananas, which added to the intensity of the banana flavor. I did add 1/2 cups less sugar and mixed white and brown sugar; I could have even lessened it a bit more. I followed the recipe other than that. A very tasty crowd pleaser."
"0","5","The cake is fabulous - I followed the recipe exactly, but I do have to agree with the others about the baking time (sorry, Cindy!) At one hour, it was still pretty much goop! I then added 20 minutes, checked with the toothpick, still not done; I added another 10 minutes; then another 10 - so my total baking time at 275 degrees was 1 hour, 40 minutes. I'm not complaining, though - just stating! If you choose as I did to bake it Cindy's way, it might take this long. Just keep checking. I did then remove it directly to the freezer. I used the Buttercream Icing recipe from this site - using all butter, no shortening - and the result is ... let's just say I have to keep myself from taking 'just a forkful' every time I walk past!"
"0","5","Mmmmmmmm. Yummies for the tummy. A very scrumptious cake. Thank you for sharing your recipe !"
"0","4","The recipe worked for me although total bake time was an hour and a half. Good taste not as light as I was looking for and not a strong enough banana flavor. I followed recipe exactly fyi."
"0","5","I followed the recipe directions exactly and would not change a thing. I did have to bake the cake about 10 minutes longer. The cake tasted absolutely wonderful! There are only 2 of us in the house, so I took a large portion of the cake to work. (other wise I would have eaten the whole darn thing) It was a SUPER hit at work, nothing but praise from everyone who tried it!"
"0","5","I can understand why some people might not like this cake; it's not a traditional banana cake. It's very dense, almost more like a bread pudding than a cake. At my house, however, this cake is well-loved. My husband is a banana cake aficionado. His opinion on every banana cake is based on the moistness factor, and no other cake can compete on that point. I think it's the first recipe I've tried that calls for ripe, rather than overripe, bananas. I like that; it does away with that overbearing banana-flavor thing that can happen at times. I have it in the oven right now; it's the first time I've tried adding chocolate chips to the batter. If you're kind of a sugar-wimp, use a different frosting or leave the frosting off altogether. But if you can hold your own at the dessert table, go for it!"
"0","2","This is not a recipe that I will use again. Very heavy cake and there was so much frosting"
"0","5","This is the most asked for dessert at our family gatherings. We LOVE it!"
"0","5","I too had to turn the oven up to 300 for the last 15 minutes, but cake turned out delicious. I used 2% milk instead of butter milk and orange juice instead of lemon. I did put into the freezer, but my husband whined so much about 'it smells so good, I can't wait for 45 minutes' that I took it out after 10, poured sour cream icing over it (I didn't have cream cheese, and this is more of a glaze). It was awesome and banana foster like in it's warm state. I am sure it will be just as delicious cold. Thanks Cindy"
"0","5","I have tried many Banana cake recipes and this one is by far the best. I didn't have buttermmilk so I made the mock milk/lemon mixture and it was just perfect and less fattening. I also used cool whip instead of the frosting. My family loved it. The frezer idea threw me off but I did it and just as promised it made it very moist."
"0","4","This recipe is good but it had a bit too much sugar for me. It was VERY sweet without the frosting. The baking time is WAY off. I baked it for 1hr & 10 minutes still SOUP so I raised the temp to 300 & cooked another 30 minutes before it was done. It is very dense which is what I loved about it & what I wanted in a banana cake. It is VERY moist & a winner ill make again with a few tweaks of the recipe. Next time ill cook at 300 and use half cup less sugar."
"0","4","This cake did take about 1 1/2 hours at 275 and I put it outside on my back porch for a bit after instead of the freezer...but it was AMAZING. Everyone I shared it with raved about it being the best banana cake they'd ever had. The icing was a bit sweet for my taste, but no one else seemed to think so."
"0","5","this is the BEST banana cake ever! Follow exactly as written and you won't be disappointed. Thanks for sharing it."
"0","5","This cake is absolutely DELICIOUS! I've made this several times now and each time is perfect! Follow the directions! It bakes longer than suggested, but it is so yummmmmmy!"
"0","5","OMG-what a delicious cake! It was dense and moist with just the right amount of banana. We served it to company and they even asked if they could take some home. I will definitely make this one again."
"0","3","Made this according to the recipe except I had no buttermilk and substituted with milk and a tablespoon of vinegar. The buttermilk must be a key ingredient because it turned out heavy and not nearly as moist as I was expecting. I will try it again with the buttermilk because others have had such great reviews."
"0","5","This is only the second time that I've felt compelled to leave a five star review. Everyone loves this cake, the last time I took this cake to a gathering I felt so guilty that no one touched the other's cakes at all. haha They'd better step up their dessert recipes for next time because I'll be making this banana cake again and again! The only thing that I do differently is use milk and lemon juice as my buttermilk as I seem to never have buttermilk on hand when making this cake. It never disappoints but be sure to honor the odd baking instructions. Enjoy!"
"0","5","I have made this cake about 8 times and it always turns out great. The cream cheese frosting really complements the cake. I will make this cake many more times!"
"0","5","I had to leave it in the oven a little longer, maybe about 15-20 minutes, but this is the most delicious and moist banana cake I've ever made/tried! I followed everything else to a T and even put it in the freezer hot out of the oven. This is definitely the only banana cake I will make from now on. I had it with strawberry sauce, my kids had it with cream cheese icing. Thank you!"
"0","5","Followed recipe exactly and it turned out awesome!!! Have made it again and got even more raves from family and friends."
"0","4","Great Birthday cake. Like most, I was weary to place a hot cake in the freezer but I did it & it was very moist. Will make again."
"0","4","Somehow I overlooked that this recipe called for buttermilk. I had already begun mixing the ingredients so I decided to improvise and used 3/4 cup of 1% milk instead. It did not seem to impact the consistency or flavor. I made cupcakes instead of cake. I also decided to skip the freezer step and just cook at 375 for about 15 minutes. The cupcakes were perfect."
"0","5","Cindy, thank you so very much for sharing such a delicious recipe. I followed your instructions exactly, and my family raved about the cake. It was so moist and the topping was perfectly ravishing! An excellent cake to bake for festive occasions as well as to delight immediate family! The banana flavour, the moistness, the generous size of the cake, the cream cheese icing on top-- WOW!!! Thank you, Cindy!"
"0","4","The timing was a little off for me.. Took about an hour and a half, as opposed to a hour; however, it was well worth the wait! So delicious! I actually didn't have butter milk, so in place I mixed 1 1/2 cups of milk with 1 tbsp of fresh squeezed lemon.. Tasted great!"
"0","4","Following the recipe as written I found the cake was way too sweet both cake & frosting maybe because I used very ripe bananas, it was lacking that true banana flavor i'm looking for. The cake was also very dense in texture. My second try in baking this was way better to my preference. Using 3 med very over-ripe bananas I reduced the sugar to a little less than 1 3/4 cup. I also used salted butter for the batter because I only had enough unsalted butter for the frosting. I cut the salt to 1/8 kosher, I also added a 1/2 tsp cinnamon to batter. Added a little less of a 1 tsp baking powder keeping in mind that original cake was dense. Poured in 2 9' round cake (bottom lined w/parchament paper & sprayed w/pam) I had to put them on a scale so I could even out batter by weight. The extra batter I put it into 1 mini loaf pan sprayed w/pam. Baked 45-50 min. Loaf was done less than that. USE THE TOOTHPICK TEST to check if cake was done. Left in pan to cool. My toddler & I loved the warm mini loaf out of the pan no frosting as is very delicious, moist & that banana flavor I was looking for. Next time I'll make mini loaf cakes. As for the frosting really the cake didn't really need it. It was great alone. But I did frost one of the cake. I decreased the powdered sugar about 1 cup & added 1/2 cup each time after I mixed well & did a taste test it, you can add sugar a little at a time its about your taste preference on sweetness, remember you can add but can't take away."
"0","5","Didn't have lemon juice, used 3 lg. bananas, substituted buttermilk with 1.5 tblsp vinegar and 1 1/2 C skim milk, and baked for 105 minutes at 275 to get a clean toothpick. Followed everything else. SO MOIST!"
"0","5","Just made this recipe today and it turned out awesome. I added a cup of chocolate chips, just because I'm a chocoholic. Since I didn't have any lemon juice on hand, I substituted it with 1 1/2tsp lime juice and you couldn't even tell. I will be adding this one to my recipe box of favourites."
"0","5","Can not make a better cake...fabulous"
"0","5","Awesome cake. I cut the frosting in half."
"0","4","This cake turned out delicious, but I had a bit of trouble with it! Other reviewers have said the recipe creates a lot of batter...boy they weren't kidding! I couldn't find my 9x13 so I put it in my 8x11 and it overflowed! I had it in the oven at 275 like the recipe said; after an hour and twenty I gave up and put it up to 350. Naturally because of the overflow, the cake collapsed. I didn't put it in the freezer either (at this point I figured it was a writeoff). It actually still turned out really moist. Plus I covered it with a healthy serving of cream cheese icing! In all, it didn't look fantastic but boy was it delicious. This may actually replace carrot cake as my new go-to cake!"
"0","5","This is definately a family fav! The first time I made it, I followed the recipe exactly (with the exeption that I had a pan slightly larger than the required 9x13' pan) and it turned out wonderful! Since then, I've made it numerous times and each time both family and friends gobble it up :) This is a keeper for sure!!"
"0","4","This cake was so good! I used less sugar in both the cake & the icing because it just seemed like too much. I did not place it in the freezer to cool because my freezer is packed full. I found that it took longer than an hour to bake at 275 degrees, which made the edges a little too brown. I may try it at a slightly higher temperature next time. That said, everyone I have shared it with has loved it! It is moist & flavorful."
"0","5","As a rule I don't like bananas but I try to set a good example for my grandkids so I force myself to eat them, I had about 4 left over last week and they were getting very ripe so I began looking for a recipe to use them up, (I don't like banana bread)so my search began and I found this one. All I can say is WOW I shared the finished product with several people and everyone wanted the recipe. This is the best cake ever, as a matter fact I am baking another this week to share with the teachers at my grandkids school. LOVE LOVE this cake."
"0","5","This cake was very moist & yummy, but I need to find a different icing for it. I made the cream cheese frosting, but it was way too sweet for this cake. What I really wanted was a nice creamy refrigerated icing, but I couldn't settle on a recipe. I ended up making my standard buttercream recipe but it was too sweet also. We ended up scraping off most of the icing and eating it plain. I do think it would be awesome with a nice creamy not overly sweet icing."
"0","5","We love this cake! A great hit with my daughter's teenage friends, too! I usually serve without the topping as it is already nice and sweet."
"0","5","Make it as is....thebomb.com!"
"0","5","Awesome!!!!! This is a winner."
"0","5","What a great cake! I did not have any buttermilk on hand, so I substituted plain Greek yogurt in a 1:1 ratio as a healthier alternative. It worked perfectly! The cake was light and sweet but not overpowering, and was a big hit with everyone who tried it. Thanks for a great recipe!"
"0","5","This is an excellent cake! However, after the hour at 275F it was still jiggly in the middle, so I raised it to 325 for about 15 minutes and then it was done. I wasn't going to put it in the freezer, but after 10 minutes on the counter I decided to try it, so did the 45 min in the freezer. I also did half whole wheat flour and no lemon juice because we have a citrus allergy in my family. Don't know if all that made any difference, but it is DELICIOUS!! It is light and fluffy and rose all the way to the top of the pan! I think it would be great with nuts, but then my kids would never eat it and I'd be stuck with all 60,000 calories! The frosting is very thick, so you could make less if you want it less decadent. But my family loves it!"
"0","5","This is actually REALLY GOOD! I did bake it at 275, which sounded wierd, but it was awesome! I did bake it in a jelly roll pan (to cut down on bake time, and for a greater frosting ratio) Two days later, still great and moist! The frosting is the exact recipe I use for my cinnamon rolls! Love this!"
"0","5","My mom asked me to make a cake for her to take to work today. I already had all the ingredients for this cake so I decided to give it a try. It had such great reviews from the staff that I made a second one today. Followed the directions to the 'T' and was absolutely fabulous, so moist!!!"
"0","5","Yum!"
"0","5","loved it! Tasted like banana bread with frosting."
"0","5","Really delicious! I'm not sure what's going on with people's ovens; I used a bundt and baked for 1hr15min and it was just perfect, maybe perfectly undercooked. Freezer for almost an hour and then frosted. I also forgot the buttermilk and had to use milk/vinegar with no issue. So easy my 3 year old helped me :) Thanks for a great recipe, my hubby isn't big on sweets but loved this for his bday!"
"0","4","I was disappointed with this recipe because it came out banana bread like and I was hoping for cake like. Everyone else loved it."
"0","5","Very moist. Great tasting! Took a lot longer to cook than just 1 hour. Worth the wait."
"0","5","I wish I could give this 10 stars. SOOOOO good, moist, delicious. I didn't have the ingredients for the frosting so served without and everyone raved. I used a 10x15 pan as this was for a pot luck, and it took about 1hr and 15 minutes at 275. this is going in my recipe box and I am sharing with my friends.   Was wondering if anyone has tried it with applesauce in place of the butter. Did it turn out OK.  UPDATE: I now replace at least half of the butter with applesauce and have decreased my sugar to about 1 1/2 to 1 3/4 Cups. Still tastes fantastic and healthier. Have yet to ever make the frosting, we just devour this cake and everyone who tries it loves it."
"0","4","Made this for my husbands b-day. It was good but I didn't feel that it was light the way others had said. It was more like a heavy banana bread with icing. Was looking forward to a light banana cake."
"0","5","Great cake! I used sugar substitute and sugar divided equally. My husband declared this the best cake I've made! My daughter loved this too! I used 3 & 1/4 cups confectioners sugar for the frosting. I did the freezer thing and the cake was terrific. I am not willing to not do it since it was fantastic this way. I did not measure the bananas or mash them. When bananas are overripe at my house, I throw them in the freezer to bake with. Just thaw on a plate at room temp for 20 minutes or so. The banana just basically pours out and looks mashed/pureed already! So easy! I used 3 bananas. I figured one banana is equal to about 1/2 cup."
"0","5","This is an excellent cake! I have made it a few times and always get compliments on it. I was wondering though if anyone has ever used this recipe to make cupcakes?"
"0","5","This was an exceptional banana cake. The only change I made to the recipe was not using lemon juice because I didn't have any on-hand. I ended up cooking the batter in 2 8x11 pans, and had plenty of batter to make a double layer cake. They ended up cooking about 1hr 10 mins instead of the 1hr from the recipe probably because it was thicker. Overall, a really easy recipe to follow and turned out fantastic!"
"0","5","I use this cake all the time for birthday parties. The oven temprature and freezer are exactly what it needs. People request this all the time for their birthdays now!"
"0","5","Probably the best cake I have ever made! My husband and kids devoured this! I am so tired of people giving items reviews when they do not even follow the recipe. Please refrain from a critique unless you have followed your directions. My husband took what was left to the hospital and all of a sudden people were offering me money to bake another for them. FOLLOW THE RECIPE! ITS EXCELLENT!"
"0","5","We love this cake! I gave my daughter half of the cake to take to work, to keep me from eating too much of it. Everyone raved about it and practically begged her to bring more. So she did.  The best thing about this cake is that it got better each day. I will make this cake again and again."
"0","5","we just made the cake....minus the freezer time. it tured out absolutly fantastic"
"0","5","fantastic"
"0","5","This looks great to try..low temperature is correct - read reviews"
"0","5","OMG! This cake is the most fabulous cake ever! I am a newbie baker and I followed the recipe exactly and it delivered. My family raved, oohed, aahed and were completely impressed. Don't tinker with this one, it is perfect 'as is.' Also, don't skip the whole freezer time, it will blow you away by how moist it makes the cake. My husband( the ultimate picky cake eater) devoured this one piece at a time and since it is made in a 13x9 Pyrex, there is plenty to share, but only if you want to >;)"
"0","5","I didn't have buttermilk, so I added 1 1/2 tablespoons white vinegar to 2% milk to sour it. I also used 4 med/large bananas. I baked it in two 9-inch springforms at 300F for 1 hour and 10 minutes. I did freeze the cakes immediately after I removed them from the oven for 30 minutes. I then removed them from the pans and wrapped them in plastic wrap and froze them to use a week later. The cake was very moist and flavorful. Will make again!"
"0","5","I used twice as much banana and could only freeze for 30 minutes because guests were ready. The cake was still warm in the center. Super moist banana bread like cake. Next time I will add walnuts to cake mix but it isn't necessary I just think it will be extra yummy. Everyone loved it!"
"0","3","Dense banana bread with frosting, not cake. 'Used 1 2/3c sugar. For banana bread, I like banana breadV by Terry Lynn & Banana breadVIII by Deborah Stone-Gove."
"0","5","I can't stop eating, it is so good. If i could give it more stars i would. This is a keeper."
"0","5","I made this cake for a class of 8-10 year old children. Overall we had 25 that loved it and 5 that hated it, mostly from those that dislike bananas."
"0","5","This cake tastes so good, I'm fighting myself constantly not to go and eat some more! There's only my mother and I in the house and that's probably why it's still here. I followed the recipe exactly as written and was not let down at all. The icing seemed a bit out of place, but I have a feeling that I messed it up, (I thought I lost count while adding the sugar). Either way, it still came out nicely. Anytime I have extra bananas, this is the recipe I'm going for!"
"0","5","Simply Superb. I followed the directions to the letter. I took the cake to Sunday School for breakfast. They loved it. So good..... so preservative free. Moist and tasty."
"0","5","Followed Exactly! Yummy"
"0","5","Just made your declicious cake and took it into the office. It is a big hit!!!! Everyone loves it and it reminds me of a cross between banana nut bread and carrot cake, maybe it is the cream cheese frosting.  Your directions were excellent. I added some chopped walnuts and had to add a little time to cooking, but it turned our wonderful, and moist. Thanks for sharing!"
"0","5","Has to be the best cake I've ever had. It was so moist I was afraid it was undercooked, but i think it was the banana that made it mushy. tasted great! I also added 1 tablespoon of cinnamon, smelled and tasted amazing!!!!"
"0","5","Wonderful! Followed the reviews that said to change the sugar to 1 cup brown sugar, use self-rising flour instead of all-purpose, double the vanilla, and cut the salt. Also cooked it for 40 minutes at 345 or so, and turned out great!"
"0","5","Followed the recipe exactly and was wonderful!"
"0","4","I am giving this 4 stars because the batter was so good but baking by the directions didn't go so well. I checked it with the tooth pick and it came out clean...I don't know what happened. Parts of the cake still didn't set well. I will try this again because I will triumph! The icing was soooo good too!"
"0","5","I've made this cake four times. It ALWAYS gets high praises. In our oven it takes 80 minutes for the toothpick to come out clean. It also took almost an hour in the freezer to completely cool. The unconventional baking method works- I don't understand it, but it bakes up beautifully. We top ours with Nutella frosting instead of the recipe's frosting- we love the flavor combination of Nutella with banana."
"0","5","This is a great banana cake recipe!! I thought it would turn out as banana bread but boy was I wrong!! I did substitute the buttermilk for coconut milk and it was just as moist and delicious! My family loved it so much, it didn't last the day. For the frosting I used whipped cream, cream cheese and powdered sugar topped with some slice strawberries. I will make this again and again!"
"0","5","Moist, easy, and fantastic!"
"0","4","Myself and my family LOVED this cake, JUST finished a piece. It is dense but very moist and flavorful. I made a double layer square and it turned out wonderfully. The ONLY change I made was substituting the buttermilk for sour cream. I will try it eventually with the buttermilk just to see. I frosted it with a traditional home made buttercream. Sprinkled it with pulverized walnuts. DEFINITELY A KEEPER!"
"0","5","Definitely moist and tastes very good! Followed the recipe exactly as written. With the frosting (the best I've had to date, and not too sweet) it can pass as wedding cake quality, if not better! I sliced mine into 48 squares and topped each piece with a candy pearl for a simple but elegant look. Look forward to testing the recipe with a different fruit, and trying an eggless version."
"0","5","OMG! Can you say great Banana flavor and very moist. Do not adjust the temperature and Do put it in the freezer. I usually use the Wilton bake even strips but I didn't on this cake because on the already low cooking temp. I made this cake for Father's Day and It was LOVED! My Father-in- Law is very picky and he even conpleted the cake (actually said I had outdone myself). WOW thank you for the great recipe."
"0","5","delicious! took about 90 minutes to bake but worth it."
"0","3","This cake was easy and moist, the icing was very good. The cakes flavor was unusual(banana) and it seemed to lack flavor ie. not much ooh,aah factor. The icing helped that. When I have ripe bananas I may make it again. Good 'change'recipe."
"0","5","I love this cake! I take it to parties and always get positive feedback..."
"0","5","this was my first attempt at banana cake...and realizing that i didnt have enough cream cheese for the frosting hasnt kept it from being eaten without any frosting at all...i didnt have any buttermilk so i did vinegar with milk and 1c white sugar with 1/2c brown sugar...definitely a rival to my mother in laws banana cake!"
"0","5","This cake is incredibly YUMMY! Very moist. It makes a lot of cake and so I cut into individual pieces and froze. Just letting it thaw for a little bit doesn't take anything away from the flavor. This is definitely a keeper."
"0","5","Picky husband loved it!! With my old oven I decided to just bake it pretty much like a regular cake and it came out fantastic and very moist! This makes a lot of cake as I got a large bundt cake and 6 muffins out of it. I baked it in a bundt pan for 45 min at 325 (old oven)... after that I let it sit on a rack for about 10 min, turned the cake onto a baking sheet and then returned it to the oven for another 15 min or so as the bottom of the cake was not completely done. I didn't frost it and it didn't need it. This cake tasted delicious and stayed moist until the last crumb! Will make again for sure!"
"0","5","I make this all the time. My entire family, inlaws and all ask for it for every birthday. It is kind of a pain, mostly because it takes forever to bake, but the low temp really does make a difference. I've made it with walnuts and pecans also, anything works great with it."
"0","5","This is great! It's like a lighter banana bread."
"0","5","If I could give this more stars, I would! One of the best cakes (very thick, heavy cake) I've ever made."
"0","5","I made this for the first time and it came out very moist. It took about 15 minutes longer to cook than the given time, but that just might be my oven. So make sure to check it every so often afterwards if it hasn't baked in an hour. I didn't have butter milk so I did the milk and vinegar trick.... and I just used 2 cups of white sugar. When I made the frosting I didn't use all that sugar! You wouldn't have been able to taste the cream cheese! So I used a little less than 2-1/2 cups.... There was a lot of it too >_"
"0","5","Love this recipe. Followed it exact and WOW! Will make again and again. Thanks for the keeper."
"0","5","i've never reviewed a recipe before - that's how good this one is! i didn't change a blessed thing from the original.  i'm about to make my second cake in three days - i took some of the first recipe to some friends. then my family tasted it and they were mad i shared! they insisted i make another one - and made me vow to never share again! :D"
"0","5","this is a wonderful recipe! Everyone needs to try this making sure to follow the baking instructions as written. Incredibly moist! The only alteration I made was that I added 1Tblsp. of cinnamon to the dry ingredients."
"0","5","Loved this one!! I wanted something sweeter than banana bread and this was it!! Perfect banana flavor and the perfect amount of sweetness. So unbelievably moist...it was perfect!!"
"0","5","Followed the directions exactly...came out wonderful! Hubby raved about it for days!"
"0","5","Best cake ever. I being using this recipe for at least 5 yrs. Cake is always moist. I use 2 cups of mashed banana instead."
"0","5","Delicious!! I used 2 cups white sugar and 1/4 cup brown sugar, I also used cake flour and 4 banana's. The moistest cake I have ever had!"
"0","5","Terrific cake, followed the directions and it turned out well. Unfortunately my three small children were only interested in the icing (sigh). I'm in the process of eating a lot of cake."
"0","5","I just made this cake and it was awesome. It is very moist and has the perfect texture of a fluffy cake. Yum! I halved the recipe to try it out and I did add some cinnamon and allspice which helped bring out the banana flavor. Baked at 300 degrees for 50 mins, then popped it in the freezer for 30 mins and there is almost none left, great recipe!"
"0","4","I made a half of the recipe three times. The first time I used: 3 Tbp butter and 3 Tbp coconut oil, 1/2 brown sugar, 1 egg, 1 tsp vanilla extract, 1-1/2 C flour, 3/4 tsp baking soda, 1/8 tsp salt, 3/4 C milk plus 2 Tbp white vinegar, 2 mashed ripe bananas. Baked at 325 F for 45 min. It was a moist cake. The second time I reduced oil and added 3 ripe bananas and dear hubby enthusiastically liquified the bananas, the wet baked cake later had to be sliced and baked into crispy and gooey cookies;) but still tasty. The third time, I used 1/4 C and 1/8 C sunflower seed oil and added 3/4 tsp baking pwd in addition to baking soda. The turnout was more like a bread. Overall, good banana flavor."
"0","5","i followed this recipe exactly and the result: delicious! definitely i new family favorite. thanks."
"0","5","Awesome cake!! Super moist-I will be using my ripe bananas to make this from now on. No more banana bread!"
"0","5","Yummy. Make it. Today. Goes really well with the banana frosting I found on this site."
"0","5","This is the first time I ever made a banana cake. This was great. I did have to bake it longer than an hour to get the middle done - it may be my oven. I can't wait to see how this stacks up to my sister's mother-in-law's banana cake. Everyone says hers is the best. They'll have to wait for the next time I make it though, because with 4 boys and my husband (me too), this one didn't make it out of the house. Thanks for the great recipe!!!"
"0","4","Good cake. Longer baking & freezer trick really worked. Thanks for that! Cake was moist, but missing something. Maybe nuts or chips next time. Will make again for sure."
"0","5","I made this cake and used the leftover to make mini cupcakes and both the cake and the cupcake were amazing! Next time I'l make regular sized cupcakes. Thank you for the recipe, I will use it often I'm sure."
"0","5","YUMMY and perfectly moist! Highly recommend!"
"0","5","This is awesome!! Followed directions exactly other than subbing milk/lemon juice for the buttermilk, because I didn't have any. My family thought it was just wonderful - even without the frosting! Do try this, you'll be very pleased."
"0","4","I would have rated higher, it was really good, but it was more of a bread density than a cake. the frosting made it 'cakey' and delicious. I will probably make it again, but I might light my banana bread just as well."
"0","5","Best banana cake recipe and it is very easy to make too."
"0","5","The best Banana cake hands down ever!!!!! I make this all the time and when I do it always is a star!"
"0","5","absolutely delicious!"
"0","5","These were fantastic!! I used 2 Cups of bananas added mini chocolate chips at the end and made cupcakes ( 35 :-) They cooked for 35 min and I put them in the freezer for 30 min -- they were awesome and very moist. I had read before about the freezer trick to create a moist cake. Oh, I also added crushed Pecans to the fosting."
"0","5","Fantastic.. nothing more needs to be said.. you can tweak it a bit here and there but still fantastic.. great job Cindy!"
